CALbump			CALext		
t	x	y	t	x	y
0.000000000000	10.238536090000	8.748864559000	0.000000000000	-5.116853708000	14.718850790000
0.059612518630	10.236594390000	8.748906118000	0.059612518630	-5.115251442000	14.719244060000
0.119225037300	10.235523360000	8.748954114000	0.119225037300	-5.118363252000	14.718734150000
0.178837555900	10.232681620000	8.749666959000	0.178837555900	-5.118329039000	14.718768360000
0.238450074500	10.234703790000	8.748313405000	0.238450074500	-5.116616150000	14.718934850000
0.298062593100	10.236004870000	8.748278087000	0.298062593100	-5.116826350000	14.719201280000
0.357675111800	10.241839950000	8.745749287000	0.357675111800	-5.116459011000	14.718535740000
0.417287630400	10.253724140000	8.740225333000	0.417287630400	-5.116053638000	14.718683380000
0.476900149000	10.266986860000	8.732507923000	0.476900149000	-5.116041925000	14.719045460000
0.536512667700	10.262732110000	8.735344443000	0.536512667700	-5.115381094000	14.718282760000
0.596125186300	10.262181630000	8.736335426000	0.596125186300	-5.114020750000	14.718274260000
0.655737704900	10.253611390000	8.740029468000	0.655737704900	-5.117051036000	14.719210420000
0.715350223500	10.244679530000	8.742563798000	0.715350223500	-5.116492786000	14.719863590000
0.774962742200	10.232227020000	8.743465474000	0.774962742200	-5.116950441000	14.720208390000
0.834575260800	10.232812350000	8.740019096000	0.834575260800	-5.112516735000	14.720910190000
0.894187779400	10.210452230000	8.743257959000	0.894187779400	-5.114092565000	14.722144790000
0.953800298100	10.209134320000	8.747152390000	0.953800298100	-5.120295014000	14.728730980000
1.013412817000	10.074175380000	8.763498991000	1.013412817000	-5.142388999000	14.728718900000
1.073025335000	9.952056575000	8.816747907000	1.073025335000	-5.250839237000	14.730407460000
1.132637854000	9.905730051000	8.825431591000	1.132637854000	-5.327451033000	14.736250140000
1.192250373000	9.846782357000	8.826370654000	1.192250373000	-5.433061392000	14.742430990000
1.251862891000	9.906191712000	8.823160841000	1.251862891000	-5.515946656000	14.737994240000
1.311475410000	9.913626567000	8.825680929000	1.311475410000	-5.556636101000	14.734506960000
1.371087928000	9.913271506000	8.831454001000	1.371087928000	-5.562114104000	14.732484820000
1.430700447000	9.912399518000	8.830873150000	1.430700447000	-5.555799825000	14.731557740000
1.490312966000	9.926852168000	8.827094351000	1.490312966000	-5.500722215000	14.733027550000
1.549925484000	10.011362170000	8.815789788000	1.549925484000	-5.428240255000	14.732286620000
1.609538003000	10.028881250000	8.818028429000	1.609538003000	-5.372293251000	14.732004170000
1.669150522000	10.075409550000	8.777372475000	1.669150522000	-5.326345907000	14.730399960000
1.728763040000	10.117708010000	8.754848534000	1.728763040000	-5.296366971000	14.731192160000
1.788375559000	10.182097160000	8.752607374000	1.788375559000	-5.277100834000	14.721478170000
