SOLend2BEST			SOLext		
1.491124260000	17.117561250000	7.551072415000	1.491124260000	27.070616830000	12.609783410000
1.514792899000	16.881762990000	7.564881317000	1.514792899000	27.040449120000	12.621373360000
1.538461538000	16.706817550000	7.586158609000	1.538461538000	27.026685610000	12.628185130000
1.562130178000	16.396413370000	7.611593377000	1.562130178000	26.996454540000	12.652082980000
1.585798817000	16.358823630000	7.610273496000	1.585798817000	26.989506980000	12.658324700000
1.609467456000	16.250179960000	7.621446194000	1.609467456000	27.022605700000	12.672079660000
1.633136095000	16.134902910000	7.618761010000	1.633136095000	26.985088260000	12.693809770000
1.656804734000	16.047819690000	7.623609452000	1.656804734000	26.961072470000	12.695599330000
1.680473373000	15.921506640000	7.629336368000	1.680473373000	26.945232170000	12.707320810000
1.704142012000	15.863978450000	7.633770755000	1.704142012000	26.942902380000	12.714234020000
1.727810651000	15.841108850000	7.636098952000	1.727810651000	26.942802900000	12.715530070000
1.751479290000	15.836324190000	7.650740306000	1.751479290000	26.936953840000	12.718830710000
1.775147929000	15.768474420000	7.663296542000	1.775147929000	26.933003510000	12.731647270000
1.798816568000	15.707368450000	7.667193266000	1.798816568000	26.958721710000	12.739938470000
1.822485207000	15.627824030000	7.678896275000	1.822485207000	26.945262560000	12.753584420000
1.846153846000	15.586710730000	7.682496000000	1.846153846000	26.941972790000	12.758297550000
1.869822485000	15.556817380000	7.681560117000	1.869822485000	26.936033580000	12.763424160000
1.893491124000	15.514961060000	7.682707767000	1.893491124000	26.930744500000	12.773395630000
1.917159763000	15.473015560000	7.688167469000	1.917159763000	26.931767130000	12.776727220000
1.940828402000	15.452455850000	7.692331581000	1.940828402000	26.930675550000	12.777005510000
1.964497041000	15.323001420000	7.698891016000	1.964497041000	26.921816300000	12.783885320000
1.988165680000	15.238862060000	7.710116979000	1.988165680000	26.912081550000	12.790490580000
2.011834320000	15.198918320000	7.729245059000	2.011834320000	26.907684210000	12.795421680000
2.035502959000	15.150470650000	7.732630827000	2.035502959000	26.909563710000	12.796275390000
2.059171598000	15.023974680000	7.741694206000	2.059171598000	26.897421150000	12.812117600000
2.082840237000	15.010901350000	7.747676411000	2.082840237000	26.895499210000	12.813026920000
2.106508876000	14.943408830000	7.759659165000	2.106508876000	26.924778610000	12.815597610000
2.130177515000	14.849954580000	7.760437697000	2.130177515000	26.927135710000	12.826107470000
2.153846154000	14.772406930000	7.759880102000	2.153846154000	26.928988900000	12.832650090000
2.177514793000	14.730010080000	7.756648857000	2.177514793000	26.925842230000	12.837457010000
2.201183432000	14.624797910000	7.765967849000	2.201183432000	26.920689730000	12.843430650000
2.224852071000	14.578685760000	7.762273675000	2.224852071000	26.914419680000	12.847739280000
2.248520710000	14.521805960000	7.770641862000	2.248520710000	26.901727830000	12.849888730000
2.272189349000	14.457405720000	7.767549867000	2.272189349000	26.883117260000	12.842342750000
2.295857988000	14.344959950000	7.754824522000	2.295857988000	26.821231340000	12.845891050000
2.319526627000	14.322497610000	7.754133824000	2.319526627000	26.820396860000	12.846805790000
2.343195266000	14.278514720000	7.754246902000	2.343195266000	26.810947860000	12.842800440000
2.366863905000	14.163727320000	7.762460257000	2.366863905000	26.784249440000	12.848482160000
2.390532544000	14.149737000000	7.759062620000	2.390532544000	26.784366050000	12.847377790000
2.414201183000	14.045474700000	7.765610191000	2.414201183000	26.759675100000	12.851906580000
2.437869822000	14.000265400000	7.762047800000	2.437869822000	26.755785040000	12.854679890000
2.461538462000	13.945907920000	7.764324857000	2.461538462000	26.737720510000	12.854496690000
2.485207101000	13.908942220000	7.761764935000	2.485207101000	26.718540220000	12.857820330000
2.508875740000	13.836887090000	7.770481570000	2.508875740000	26.701058480000	12.860944350000
2.532544379000	13.751015900000	7.783565023000	2.532544379000	26.687790170000	12.863134460000
2.556213018000	13.694328760000	7.781884468000	2.556213018000	26.675726890000	12.865696770000
2.579881657000	13.628985820000	7.775093505000	2.579881657000	26.658546740000	12.859001120000
2.603550296000	13.600669200000	7.768052349000	2.603550296000	26.649277040000	12.860331080000
2.627218935000	13.569031830000	7.764538637000	2.627218935000	26.639079700000	12.863750330000
2.650887574000	13.476702740000	7.769330953000	2.650887574000	26.628424050000	12.866324300000
2.674556213000	13.449454680000	7.767615093000	2.674556213000	26.626044350000	12.866100590000
2.698224852000	13.363389240000	7.769619252000	2.698224852000	26.613903440000	12.867617820000
2.721893491000	13.206220260000	7.784389319000	2.721893491000	26.578602300000	12.863879850000
2.745562130000	13.138906510000	7.781505119000	2.745562130000	26.549973170000	12.872594360000
2.769230769000	13.122863910000	7.771547879000	2.769230769000	26.531278620000	12.881258780000
2.792899408000	13.036258530000	7.777450712000	2.792899408000	26.510983420000	12.872908120000
2.816568047000	12.961737130000	7.775337418000	2.816568047000	26.494569890000	12.877529200000
2.840236686000	12.817482410000	7.770245832000	2.840236686000	26.504934190000	12.894168180000
2.863905325000	12.788950120000	7.762577123000	2.863905325000	26.500243720000	12.901631330000
2.887573964000	12.763726750000	7.765232706000	2.887573964000	26.489369010000	12.908166800000
2.911242604000	12.717066050000	7.758427971000	2.911242604000	26.478786330000	12.914143300000
2.934911243000	12.701076710000	7.753664490000	2.934911243000	26.471004810000	12.919818710000
2.958579882000	12.607062940000	7.752179897000	2.958579882000	26.425364110000	12.911097760000
2.982248521000	12.576252940000	7.748704948000	2.982248521000	26.395373200000	12.913247880000
3.005917160000	12.526082340000	7.743464678000	3.005917160000	26.359537540000	12.904992510000
3.029585799000	12.494127160000	7.748089857000	3.029585799000	26.342122300000	12.914097180000
3.053254438000	12.487966340000	7.751169450000	3.053254438000	26.334196240000	12.917983400000
3.076923077000	12.450573130000	7.750999191000	3.076923077000	26.325227030000	12.919870330000
3.100591716000	12.377807260000	7.749859387000	3.100591716000	26.301238320000	12.925869770000
3.124260355000	12.301715610000	7.749412289000	3.124260355000	26.282254520000	12.919248630000
3.147928994000	12.229094100000	7.750175077000	3.147928994000	26.260163020000	12.916221560000
3.171597633000	12.192392510000	7.752599902000	3.171597633000	26.245058550000	12.915896620000
3.195266272000	12.199284390000	7.753405689000	3.195266272000	26.224149990000	12.917535360000
3.218934911000	12.170715820000	7.757148462000	3.218934911000	26.205727900000	12.912804110000
3.242603550000	12.110509860000	7.755135738000	3.242603550000	26.182609210000	12.916237370000
3.266272189000	12.044472210000	7.753075754000	3.266272189000	26.151337500000	12.927213590000
3.289940828000	11.970725300000	7.754185456000	3.289940828000	26.124346090000	12.923735040000
3.313609467000	11.904467610000	7.765475375000	3.313609467000	26.093125890000	12.928018330000
3.337278107000	11.864701560000	7.771988964000	3.337278107000	26.060206240000	12.921602260000
3.360946746000	11.730132870000	7.780319532000	3.360946746000	25.972022320000	12.928019720000
3.384615385000	11.623493500000	7.773377344000	3.384615385000	25.920523970000	12.935278550000
3.408284024000	11.451816830000	7.784643064000	3.408284024000	25.815545940000	12.930635970000
3.431952663000	11.411741340000	7.807262737000	3.431952663000	25.784856860000	12.934107710000
3.455621302000	11.304947740000	7.829641537000	3.455621302000	25.708053480000	12.942679650000
3.479289941000	11.215299130000	7.836290149000	3.479289941000	25.659078740000	12.940883380000
3.502958580000	11.171637160000	7.827172689000	3.502958580000	25.616717300000	12.936780410000
3.526627219000	11.109428810000	7.827390175000	3.526627219000	25.551475420000	12.940579810000
3.550295858000	11.007338340000	7.826511853000	3.550295858000	25.521181490000	12.928487120000
3.573964497000	10.956944040000	7.829758982000	3.573964497000	25.456713220000	12.935571500000
3.597633136000	10.957712160000	7.829390071000	3.597633136000	25.435164260000	12.938973630000
3.621301775000	10.850686810000	7.830041428000	3.621301775000	25.368111080000	12.944275120000
3.644970414000	10.760234760000	7.827401190000	3.644970414000	25.333216170000	12.942262040000
3.668639053000	10.637038250000	7.825032096000	3.668639053000	25.262160030000	12.956233950000
3.692307692000	10.536381000000	7.823341301000	3.692307692000	25.189274900000	12.951360330000
3.715976331000	10.458275980000	7.836592442000	3.715976331000	25.089938350000	12.936247240000
3.739644970000	10.411998860000	7.841654832000	3.739644970000	25.034313090000	12.956905240000
3.763313609000	10.345386000000	7.843659828000	3.763313609000	24.989315300000	12.949309090000
3.786982249000	10.193302060000	7.839326036000	3.786982249000	24.923788870000	12.933316530000
3.810650888000	10.091945690000	7.844738675000	3.810650888000	24.864164270000	12.939880770000
3.834319527000	10.011096320000	7.847459856000	3.834319527000	24.780827230000	12.941346220000
3.857988166000	9.943363768000	7.848820978000	3.857988166000	24.678489910000	12.942069310000
3.881656805000	9.914601059000	7.848222954000	3.881656805000	24.698129020000	12.983527700000
3.905325444000	9.804119980000	7.850266247000	3.905325444000	24.636164660000	12.974058980000
3.928994083000	9.675865434000	7.842478750000	3.928994083000	24.592779040000	12.984693400000
3.952662722000	9.530891346000	7.838742936000	3.952662722000	24.512912560000	12.995218230000
3.976331361000	9.461780402000	7.840566557000	3.976331361000	24.420485280000	13.006463890000
4.000000000000	9.401210255000	7.849907116000	4.000000000000	24.348339470000	13.005047050000
4.023668639000	9.272041858000	7.844656028000	4.023668639000	24.274278680000	13.016431800000
4.047337278000	9.185115502000	7.836801869000	4.047337278000	24.175965200000	13.010117750000
4.071005917000	9.160708295000	7.838819666000	4.071005917000	24.149090110000	13.007085040000
4.094674556000	9.001607845000	7.847339390000	4.094674556000	24.002475960000	13.023663670000
4.118343195000	8.928992068000	7.832153403000	4.118343195000	23.919355730000	13.019731940000
4.142011834000	8.785008541000	7.837482646000	4.142011834000	23.844998400000	13.027506650000
4.165680473000	8.752284240000	7.853116938000	4.165680473000	23.739284300000	13.020084500000
4.189349112000	8.654569669000	7.854579684000	4.189349112000	23.716624890000	13.008333490000
4.213017751000	8.563333610000	7.843845166000	4.213017751000	23.557846930000	13.029413860000
4.236686391000	8.461457298000	7.864710666000	4.236686391000	23.546931860000	13.048950800000
4.260355030000	8.344109580000	7.889725249000	4.260355030000	23.451702960000	13.070653410000
4.284023669000	8.254443424000	7.892328321000	4.284023669000	23.392011580000	13.066693050000
4.307692308000	8.123216227000	7.887088672000	4.307692308000	23.361060900000	13.051617560000
4.331360947000	8.095844585000	7.889571911000	4.331360947000	23.312005720000	13.060511190000
4.355029586000	7.920472871000	7.890839541000	4.355029586000	23.154271210000	13.064450020000
4.378698225000	7.812318189000	7.895318628000	4.378698225000	23.095757620000	13.068107150000
4.402366864000	7.667300507000	7.896115144000	4.402366864000	22.993640280000	13.066685480000
4.426035503000	7.574476691000	7.898650442000	4.426035503000	22.944023160000	13.071967780000
4.449704142000	7.528804973000	7.895614749000	4.449704142000	22.855478640000	13.079475270000
4.473372781000	7.506468832000	7.899492842000	4.473372781000	22.819465840000	13.073976570000
4.497041420000	7.442083579000	7.893312042000	4.497041420000	22.784010980000	13.070388430000
4.520710059000	7.267103548000	7.894285150000	4.520710059000	22.626796450000	13.083590090000
4.544378698000	7.234647942000	7.888288349000	4.544378698000	22.598250050000	13.084663740000
4.568047337000	7.145390448000	7.889114833000	4.568047337000	22.585427830000	13.076501170000
4.591715976000	7.063420885000	7.874771571000	4.591715976000	22.507677300000	13.068378540000
4.615384615000	6.918698471000	7.880297108000	4.615384615000	22.374830270000	13.070750660000
4.639053254000	6.895254689000	7.878015733000	4.639053254000	22.343427790000	13.073787480000
4.662721893000	6.830591006000	7.878969978000	4.662721893000	22.279967290000	13.061078210000
4.686390533000	6.832333061000	7.881833338000	4.686390533000	22.209183700000	13.075190950000
4.710059172000	6.794694066000	7.872198994000	4.710059172000	22.182037030000	13.072479580000
4.733727811000	6.768631417000	7.875087397000	4.733727811000	22.170213000000	13.068942480000
4.757396450000	6.765611122000	7.877450473000	4.757396450000	22.135411060000	13.068207290000
4.781065089000	6.750371019000	7.863009512000	4.781065089000	22.118680550000	13.069392440000
4.804733728000	6.696316454000	7.853464629000	4.804733728000	22.086838400000	13.069940760000
4.828402367000	6.672881661000	7.839857910000	4.828402367000	22.033757470000	13.082106040000
4.852071006000	6.634495271000	7.838621499000	4.852071006000	21.994457370000	13.080556280000
4.875739645000	6.617819893000	7.833435741000	4.875739645000	21.982473660000	13.075641120000
4.899408284000	6.584555347000	7.819228224000	4.899408284000	21.946222590000	13.074036760000
4.923076923000	6.582016090000	7.826291255000	4.923076923000	21.932106530000	13.073304920000
4.946745562000	6.621004322000	7.826836895000	4.946745562000	21.924072890000	13.068062760000
4.970414201000	6.648933882000	7.820983691000	4.970414201000	21.910608330000	13.067933070000
4.994082840000	6.644431097000	7.814905525000	4.994082840000	21.911018610000	13.068123300000
5.017751479000	6.653267757000	7.797690435000	5.017751479000	21.921195430000	13.064577290000
5.041420118000	6.614177842000	7.769569684000	5.041420118000	21.919611130000	13.069939340000
5.065088757000	6.623772238000	7.754183915000	5.065088757000	21.921744460000	13.069777390000
5.088757396000	6.621168310000	7.745170044000	5.088757396000	21.916714190000	13.067649580000
5.112426036000	6.616392137000	7.747194886000	5.112426036000	21.910931280000	13.068272530000
5.136094675000	6.620777991000	7.749017474000	5.136094675000	21.909304910000	13.070709990000
5.159763314000	6.625612692000	7.747630867000	5.159763314000	21.911062800000	13.071493070000
5.183431953000	6.621492469000	7.747339032000	5.183431953000	21.904012370000	13.072697240000
5.207100592000	6.610406161000	7.751655554000	5.207100592000	21.901263090000	13.071806420000
5.230769231000	6.596470705000	7.746690165000	5.230769231000	21.896478330000	13.074730110000
5.254437870000	6.598060267000	7.744341471000	5.254437870000	21.896971940000	13.074714720000
5.278106509000	6.620082105000	7.742389548000	5.278106509000	21.906491310000	13.068236840000
5.301775148000	6.621831995000	7.734069670000	5.301775148000	21.905955950000	13.066021640000
5.325443787000	6.610529845000	7.735908022000	5.325443787000	21.901127840000	13.071465650000
5.349112426000	6.630300569000	7.729253920000	5.349112426000	21.904632300000	13.068804700000
5.372781065000	6.629860599000	7.733616825000	5.372781065000	21.903307940000	13.066454070000
5.396449704000	6.617900839000	7.738285591000	5.396449704000	21.904420830000	13.063335720000
5.420118343000	6.616070649000	7.735396316000	5.420118343000	21.898541430000	13.063599250000
5.443786982000	6.630239931000	7.736558491000	5.443786982000	21.900279040000	13.061936910000
5.467455621000	6.639194223000	7.736361564000	5.467455621000	21.905252700000	13.063160710000
5.491124260000	6.635967226000	7.738852813000	5.491124260000	21.907161220000	13.064940380000
5.514792899000	6.631355390000	7.741704109000	5.514792899000	21.902248200000	13.066425540000
5.538461538000	6.654016278000	7.742329906000	5.538461538000	21.910554710000	13.064997400000
5.562130178000	6.645421810000	7.737936069000	5.562130178000	21.913854840000	13.062143970000
5.585798817000	6.640927180000	7.740084634000	5.585798817000	21.912212840000	13.064160090000
5.609467456000	6.634528836000	7.732451728000	5.609467456000	21.911114100000	13.061689480000
5.633136095000	6.623599099000	7.731103664000	5.633136095000	21.915311770000	13.052463010000
5.656804734000	6.618451670000	7.734031701000	5.656804734000	21.909670040000	13.056593680000
5.680473373000	6.610830161000	7.734654783000	5.680473373000	21.909554590000	13.059478350000
5.704142012000	6.616168286000	7.738400345000	5.704142012000	21.909118720000	13.059829130000
5.727810651000	6.605977277000	7.744036347000	5.727810651000	21.901733340000	13.065341450000
5.751479290000	6.617531989000	7.747001870000	5.751479290000	21.904445520000	13.066244430000
5.775147929000	6.613588961000	7.747722113000	5.775147929000	21.901139970000	13.068171120000
5.798816568000	6.615639477000	7.747483736000	5.798816568000	21.899059660000	13.067968520000
5.822485207000	6.618361665000	7.747677909000	5.822485207000	21.896196870000	13.069457950000
5.846153846000	6.651916840000	7.763958762000	5.846153846000	21.899482090000	13.073834450000
5.869822485000	6.912877206000	7.789055021000	5.869822485000	21.927163930000	13.081978790000
5.893491124000	7.305754182000	7.818169631000	5.893491124000	22.032602910000	13.135367080000
5.917159763000	7.451262627000	7.799738758000	5.917159763000	22.059873200000	13.148535850000
5.940828402000	7.510534248000	7.818643415000	5.940828402000	22.065773570000	13.148245310000
5.964497041000	7.617941581000	7.815567961000	5.964497041000	22.088447130000	13.152308150000
5.988165680000	8.181261406000	7.847872349000	5.988165680000	22.231453900000	13.177344830000
6.011834320000	8.690874780000	7.936258822000	6.011834320000	22.323173010000	13.210901300000
6.035502959000	8.763964556000	7.961089475000	6.035502959000	22.317447330000	13.211990270000
6.059171598000	8.798440180000	7.980812164000	6.059171598000	22.314906680000	13.213290330000
6.082840237000	9.062913606000	7.974182688000	6.082840237000	22.345037030000	13.220099640000
6.106508876000	9.149772600000	7.979117524000	6.106508876000	22.353483880000	13.222757000000
6.130177515000	9.487055726000	7.987332017000	6.130177515000	22.432275190000	13.219443540000
6.153846154000	9.814046754000	8.008852834000	6.153846154000	22.462624170000	13.227759080000
6.177514793000	9.988960561000	7.998246184000	6.177514793000	22.500019820000	13.234911390000
6.201183432000	10.057162120000	7.989629659000	6.201183432000	22.509474220000	13.230301600000
6.224852071000	10.274540780000	7.977753981000	6.224852071000	22.567193220000	13.222919150000
6.248520710000	11.275658330000	7.908830852000	6.248520710000	22.741685260000	13.225598830000
6.272189349000	11.543598790000	7.895422788000	6.272189349000	22.809302130000	13.224414450000
6.295857988000	11.876113990000	7.894252562000	6.295857988000	22.847815330000	13.213597460000
6.319526627000	12.185502620000	7.882227016000	6.319526627000	22.886778000000	13.221439740000
6.343195266000	12.687079220000	7.869254935000	6.343195266000	22.983955810000	13.221705550000
6.366863905000	12.804333130000	7.844144210000	6.366863905000	23.000877420000	13.224190660000
6.390532544000	13.032721200000	7.826448965000	6.390532544000	23.024599500000	13.229542870000
6.414201183000	13.487721510000	7.817708277000	6.414201183000	23.179564840000	13.197898100000
6.437869822000	13.656130820000	7.806905650000	6.437869822000	23.324442370000	13.156113520000
6.461538462000	13.880725990000	7.794326063000	6.461538462000	23.328153850000	13.162879280000
6.485207101000	14.101513140000	7.765820254000	6.485207101000	23.361170890000	13.184480940000
6.508875740000	14.609646580000	7.729457848000	6.508875740000	23.474117950000	13.177034430000
6.532544379000	14.713204020000	7.691939576000	6.532544379000	23.524798250000	13.166215090000
6.556213018000	15.207018400000	7.622065483000	6.556213018000	23.745736670000	13.151184150000
6.579881657000	15.347566390000	7.620922631000	6.579881657000	23.764258720000	13.145028190000
6.603550296000	15.654076850000	7.581512556000	6.603550296000	23.838798060000	13.136168560000
6.627218935000	15.981275030000	7.523668317000	6.627218935000	23.983255280000	13.114859250000
6.650887574000	16.336141570000	7.526550696000	6.650887574000	24.070804860000	13.090390460000
6.674556213000	16.531887180000	7.516228212000	6.674556213000	24.133327440000	13.081877290000
6.698224852000	16.795390180000	7.493780317000	6.698224852000	24.226634140000	13.050326840000
6.721893491000	17.046950880000	7.414656750000	6.721893491000	24.442195980000	13.009981600000
6.745562130000	17.281939410000	7.456809588000	6.745562130000	24.542345850000	12.965765100000
6.769230769000	17.494558630000	7.417314490000	6.769230769000	24.036645820000	12.790967310000
6.792899408000	17.619027970000	7.422219798000	6.792899408000	24.074964370000	12.779607430000
6.816568047000	17.679764010000	7.388144616000	6.816568047000	24.124006350000	12.756946600000
6.840236686000	17.787741630000	7.362415373000	6.840236686000	24.155371380000	12.788265520000
6.863905325000	17.824005970000	7.356503447000	6.863905325000	24.154173860000	12.785792330000
6.887573964000	17.856755430000	7.341210143000	6.887573964000	24.138664280000	12.784456290000
6.911242604000	17.885851780000	7.346663314000	6.911242604000	24.145563520000	12.780160780000
6.934911243000	17.908808150000	7.312672905000	6.934911243000	24.166187850000	12.780852910000
6.958579882000	17.903738240000	7.246660043000	6.958579882000	24.233467870000	12.761333200000
6.982248521000	17.897698260000	7.240124026000	6.982248521000	24.237780430000	12.757130810000
