GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	36.225759780000	0.552229966900	0.000000000000	48.128640070000	15.108385650000
0.023668639050	36.225633930000	0.552586135900	0.023668639050	48.129841360000	15.107992970000
0.047337278110	36.224979290000	0.552662633200	0.047337278110	48.128809300000	15.107937880000
0.071005917160	36.226437020000	0.552220836600	0.071005917160	48.128605440000	15.107878210000
0.094674556210	36.226620180000	0.551973032300	0.094674556210	48.129883470000	15.107529050000
0.118343195300	36.227103540000	0.552109171900	0.118343195300	48.128863530000	15.107586550000
0.142011834300	36.226751770000	0.551871125400	0.142011834300	48.129426060000	15.107489370000
0.165680473400	36.227201370000	0.551999831300	0.165680473400	48.129269630000	15.107455400000
0.189349112400	36.227326150000	0.551898734700	0.189349112400	48.128708220000	15.107750560000
0.213017751500	36.227950540000	0.551801717500	0.213017751500	48.129197080000	15.107559560000
0.236686390500	36.226468630000	0.552189466900	0.236686390500	48.129262160000	15.107357450000
0.260355029600	36.227418050000	0.551507452800	0.260355029600	48.128626640000	15.107286990000
0.284023668600	36.228363110000	0.551475110900	0.284023668600	48.128542850000	15.107456060000
0.307692307700	36.226873810000	0.552167978300	0.307692307700	48.128566610000	15.107376190000
0.331360946700	36.228640980000	0.551600583300	0.331360946700	48.128309590000	15.107058790000
0.355029585800	36.227207900000	0.551394162400	0.355029585800	48.128632940000	15.107130290000
0.378698224900	36.226827250000	0.551652943500	0.378698224900	48.129519780000	15.106805500000
0.402366863900	36.227215410000	0.551543698700	0.402366863900	48.128306340000	15.107097010000
0.426035503000	36.226938020000	0.551593371100	0.426035503000	48.128821100000	15.107105710000
0.449704142000	36.229229520000	0.551026468700	0.449704142000	48.128961130000	15.106808850000
0.473372781100	36.228419710000	0.551312276900	0.473372781100	48.130172860000	15.106606080000
0.497041420100	36.229295660000	0.551106720000	0.497041420100	48.129537760000	15.106287140000
0.520710059200	36.227513190000	0.551879221600	0.520710059200	48.129403430000	15.106566460000
0.544378698200	36.225486510000	0.551785633000	0.544378698200	48.128981880000	15.107000450000
0.568047337300	36.226636600000	0.552195985600	0.568047337300	48.128084780000	15.107442460000
0.591715976300	36.225354340000	0.552181692500	0.591715976300	48.129411960000	15.107714880000
0.615384615400	36.226222400000	0.552241717900	0.615384615400	48.129451940000	15.107437240000
0.639053254400	36.224879150000	0.552410339400	0.639053254400	48.128397520000	15.107742790000
0.662721893500	36.226917780000	0.552239642300	0.662721893500	48.128695700000	15.107983810000
0.686390532500	36.225402470000	0.552178173900	0.686390532500	48.127857920000	15.107993150000
0.710059171600	36.224951200000	0.552532026200	0.710059171600	48.128466130000	15.107724450000
0.733727810700	36.225095530000	0.552167804700	0.733727810700	48.128318610000	15.107800860000
0.757396449700	36.225080080000	0.552192842900	0.757396449700	48.129274710000	15.107785750000
0.781065088800	36.225367370000	0.551917288900	0.781065088800	48.130406560000	15.107369330000
0.804733727800	36.226176710000	0.551794944700	0.804733727800	48.128428120000	15.107574690000
0.828402366900	36.225040440000	0.552185569500	0.828402366900	48.128601340000	15.107309690000
0.852071005900	36.225334730000	0.552007475500	0.852071005900	48.128972340000	15.107818720000
0.875739645000	36.225212590000	0.552286429200	0.875739645000	48.129448220000	15.107455150000
0.899408284000	36.225661190000	0.551863584400	0.899408284000	48.129801520000	15.107201290000
0.923076923100	36.225456880000	0.551846955500	0.923076923100	48.127599180000	15.107688550000
0.946745562100	36.225943180000	0.551798125200	0.946745562100	48.129146890000	15.107252950000
0.970414201200	36.224489730000	0.552600497400	0.970414201200	48.127016820000	15.107570200000
0.994082840200	36.226632750000	0.552086834000	0.994082840200	48.129359410000	15.107064610000
1.017751479000	36.226092440000	0.552392216500	1.017751479000	48.129778550000	15.107153820000
1.041420118000	36.227230880000	0.551561569800	1.041420118000	48.128673070000	15.107181100000
1.065088757000	36.226945380000	0.551667224600	1.065088757000	48.128089450000	15.107374860000
1.088757396000	36.228690170000	0.551935274300	1.088757396000	48.128721550000	15.107166170000
1.112426036000	36.229644850000	0.551677869000	1.112426036000	48.130096700000	15.106675100000
1.136094675000	36.228405500000	0.551607193400	1.136094675000	48.129158960000	15.106681040000
1.159763314000	36.228973720000	0.551788474300	1.159763314000	48.129211790000	15.106773890000
1.183431953000	36.230016610000	0.551816868400	1.183431953000	48.128364520000	15.106988230000
