CALinsBEST			CALext		
1.313297133000	25.570155980000	5.790291935000	1.313297133000	-3.301519185000	14.741949140000
1.338552848000	25.565230510000	5.814913829000	1.338552848000	-3.300482535000	14.741926300000
1.363808562000	25.489464800000	5.837810085000	1.363808562000	-3.296761907000	14.742175800000
1.389064276000	25.371457480000	5.872803183000	1.389064276000	-3.300662192000	14.742384770000
1.414319990000	25.318921970000	5.918459037000	1.414319990000	-3.303346755000	14.742442480000
1.439575704000	25.216785890000	5.943215631000	1.439575704000	-3.300168498000	14.742460360000
1.464831418000	25.200104860000	5.952715686000	1.464831418000	-3.302071907000	14.742328720000
1.490087132000	25.098599590000	5.986951522000	1.490087132000	-3.301130523000	14.742485410000
1.515342846000	25.044347200000	6.008685610000	1.515342846000	-3.299586273000	14.742261580000
1.540598560000	24.895383670000	6.068119035000	1.540598560000	-3.301953869000	14.743501790000
1.565854275000	24.893582260000	6.087817419000	1.565854275000	-3.299135846000	14.743680050000
1.591109989000	24.876302690000	6.152079454000	1.591109989000	-3.303809043000	14.741838450000
1.616365703000	24.860573970000	6.167213963000	1.616365703000	-3.297871207000	14.742583400000
1.641621417000	24.870789710000	6.180399066000	1.641621417000	-3.299398042000	14.742646070000
1.666877131000	24.811393790000	6.207585853000	1.666877131000	-3.301481173000	14.742948220000
1.692132845000	24.812573830000	6.215229042000	1.692132845000	-3.298542188000	14.742048320000
1.717388559000	24.815327340000	6.224338860000	1.717388559000	-3.301759910000	14.742062700000
1.742644273000	24.783373830000	6.275300478000	1.742644273000	-3.299820089000	14.742079820000
1.767899987000	24.790850460000	6.282654042000	1.767899987000	-3.300218416000	14.742259840000
1.793155701000	24.785460700000	6.292140299000	1.793155701000	-3.301133518000	14.741960580000
1.818411416000	24.664142910000	6.297582129000	1.818411416000	-3.303111124000	14.741951820000
1.843667130000	24.645728500000	6.303972140000	1.843667130000	-3.300078356000	14.741677010000
1.868922844000	24.635213030000	6.340682402000	1.868922844000	-3.301263354000	14.742021280000
1.894178558000	24.675692830000	6.361559309000	1.894178558000	-3.301502699000	14.742317690000
1.919434272000	24.671182980000	6.364229345000	1.919434272000	-3.298857300000	14.742532770000
1.944689986000	24.652938920000	6.389116140000	1.944689986000	-3.299735343000	14.743005890000
1.969945700000	24.595383070000	6.409011142000	1.969945700000	-3.299229577000	14.743431420000
1.995201414000	24.594172830000	6.427733783000	1.995201414000	-3.296965816000	14.742052360000
2.020457128000	24.600051550000	6.440163197000	2.020457128000	-3.302876207000	14.743260960000
2.045712843000	24.594851850000	6.442249005000	2.045712843000	-3.299405000000	14.742685990000
2.070968557000	24.475806800000	6.477564113000	2.070968557000	-3.298837236000	14.742819040000
2.096224271000	24.459418390000	6.494369908000	2.096224271000	-3.295822861000	14.742762490000
2.121479985000	24.425030730000	6.501783449000	2.121479985000	-3.298332626000	14.742623500000
2.146735699000	24.407928550000	6.507464592000	2.146735699000	-3.297284615000	14.742684470000
2.171991413000	24.401212150000	6.514349871000	2.171991413000	-3.296671781000	14.742612720000
2.197247127000	24.286059930000	6.552911730000	2.197247127000	-3.299149669000	14.743237210000
2.222502841000	24.276668550000	6.564827997000	2.222502841000	-3.298104059000	14.742685490000
2.247758555000	24.267137370000	6.572842330000	2.247758555000	-3.298453577000	14.743171400000
2.273014269000	24.259436960000	6.583524789000	2.273014269000	-3.299199538000	14.743213660000
2.298269984000	24.184549520000	6.625424994000	2.298269984000	-3.301791337000	14.743109250000
2.323525698000	24.154029470000	6.642349002000	2.323525698000	-3.298311171000	14.742976560000
2.348781412000	24.088963090000	6.665078844000	2.348781412000	-3.298916612000	14.742931290000
2.374037126000	23.995565890000	6.733762128000	2.374037126000	-3.300039317000	14.743124680000
2.399292840000	23.988275350000	6.743912821000	2.399292840000	-3.302714713000	14.743449300000
2.424548554000	23.985710840000	6.769687333000	2.424548554000	-3.301237132000	14.743135240000
2.449804268000	23.886884130000	6.789289794000	2.449804268000	-3.299297398000	14.742726640000
2.475059982000	23.890920040000	6.804841995000	2.475059982000	-3.300060120000	14.742752190000
2.500315696000	23.887986090000	6.813885667000	2.500315696000	-3.298379161000	14.743171160000
2.525571411000	23.860161750000	6.832324740000	2.525571411000	-3.298377341000	14.742582090000
2.550827125000	23.750258630000	6.871589526000	2.550827125000	-3.297179060000	14.741861640000
2.576082839000	23.729893680000	6.877975455000	2.576082839000	-3.300016042000	14.742795620000
2.601338553000	23.710998950000	6.887800768000	2.601338553000	-3.296439025000	14.742150720000
2.626594267000	23.708504600000	6.895018385000	2.626594267000	-3.296553757000	14.743186520000
2.651849981000	23.634829320000	6.911205680000	2.651849981000	-3.296129435000	14.742741310000
2.677105695000	23.655200150000	6.909343135000	2.677105695000	-3.294022531000	14.742290570000
2.702361409000	23.555392710000	6.926834070000	2.702361409000	-3.295633970000	14.742717050000
2.727617123000	23.559150190000	6.940184565000	2.727617123000	-3.293706185000	14.742058920000
2.752872837000	23.553836600000	6.948005771000	2.752872837000	-3.297831715000	14.742942580000
2.778128552000	23.549973830000	6.953991472000	2.778128552000	-3.296004420000	14.742612780000
2.803384266000	23.494734580000	6.963224701000	2.803384266000	-3.298270486000	14.742038540000
2.828639980000	23.492074590000	6.963893843000	2.828639980000	-3.296334383000	14.741737110000
2.853895694000	23.481727290000	6.966190708000	2.853895694000	-3.296065960000	14.741765820000
2.879151408000	23.476998810000	6.968054664000	2.879151408000	-3.297829839000	14.741763180000
2.904407122000	23.456973480000	6.975498755000	2.904407122000	-3.297851608000	14.742609500000
2.929662836000	23.429930580000	6.981791710000	2.929662836000	-3.297806803000	14.742290530000
2.954918550000	23.400012020000	6.982935761000	2.954918550000	-3.295751154000	14.742396990000
2.980174264000	23.373296680000	6.983702904000	2.980174264000	-3.297459095000	14.742597260000
3.005429979000	23.382263270000	6.981019697000	3.005429979000	-3.295872071000	14.741827870000
3.030685693000	23.383127240000	6.979775691000	3.030685693000	-3.294465186000	14.741601320000
3.055941407000	23.366364170000	6.995557410000	3.055941407000	-3.294536833000	14.742297480000
3.081197121000	23.356031480000	6.997991405000	3.081197121000	-3.295090942000	14.741933670000
3.106452835000	23.347490860000	6.993128326000	3.106452835000	-3.294874942000	14.742320700000
3.131708549000	23.332773020000	6.993953167000	3.131708549000	-3.296375533000	14.742154350000
3.156964263000	23.326132840000	6.988631297000	3.156964263000	-3.295859834000	14.741759790000
3.182219977000	23.317292340000	6.989483320000	3.182219977000	-3.293951558000	14.742577560000
3.207475691000	23.318463130000	6.984973173000	3.207475691000	-3.294932205000	14.742214480000
3.232731405000	23.318025610000	6.982699788000	3.232731405000	-3.294179788000	14.742229500000
3.257987120000	23.318811220000	6.979857356000	3.257987120000	-3.295231439000	14.741919130000
3.283242834000	23.323248660000	6.977202808000	3.283242834000	-3.294105903000	14.742075970000
3.308498548000	23.323755210000	6.978380909000	3.308498548000	-3.296435471000	14.741747270000
3.333754262000	23.326823450000	6.977621122000	3.333754262000	-3.292261187000	14.742077570000
3.359009976000	23.332128820000	6.976178919000	3.359009976000	-3.292774952000	14.742393370000
3.384265690000	23.330054010000	6.977133305000	3.384265690000	-3.293683507000	14.742251560000
3.409521404000	23.325998010000	6.976159762000	3.409521404000	-3.295538316000	14.742294700000
3.434777118000	23.320445960000	6.976459558000	3.434777118000	-3.291179469000	14.742361520000
3.460032832000	23.316838670000	6.976932138000	3.460032832000	-3.293053257000	14.742610420000
3.485288547000	23.318500130000	6.979075423000	3.485288547000	-3.293257919000	14.742118380000
3.510544261000	23.319992690000	6.974145882000	3.510544261000	-3.294861147000	14.742374230000
3.535799975000	23.326969150000	6.972661484000	3.535799975000	-3.292795784000	14.742301580000
3.561055689000	23.325271720000	6.973711250000	3.561055689000	-3.294291623000	14.741993580000
3.586311403000	23.324740910000	6.973127182000	3.586311403000	-3.295408156000	14.742532320000
3.611567117000	23.330595510000	6.970868466000	3.611567117000	-3.289903328000	14.741685870000
3.636822831000	23.331954710000	6.969910021000	3.636822831000	-3.294115178000	14.742471840000
3.662078545000	23.332724650000	6.969892236000	3.662078545000	-3.292757787000	14.742205660000
3.687334259000	23.333261520000	6.969086972000	3.687334259000	-3.294666724000	14.742482000000
3.712589973000	23.335112150000	6.967463531000	3.712589973000	-3.292487869000	14.742015580000
3.737845688000	23.333861370000	6.966660696000	3.737845688000	-3.294531463000	14.742184840000
3.763101402000	23.338638340000	6.964891285000	3.763101402000	-3.295561055000	14.742717670000
3.788357116000	23.345990900000	6.964062646000	3.788357116000	-3.297310990000	14.742257550000
3.813612830000	23.346155470000	6.964023135000	3.813612830000	-3.296647384000	14.742025180000
3.838868544000	23.347766480000	6.962341272000	3.838868544000	-3.295522754000	14.742485850000
3.864124258000	23.363318710000	6.959114489000	3.864124258000	-3.296175536000	14.742059490000
3.889379972000	23.360187480000	6.962090393000	3.889379972000	-3.296675624000	14.742488450000
3.914635686000	23.354122420000	6.963684033000	3.914635686000	-3.297560458000	14.742226400000
3.939891400000	23.349520860000	6.964450654000	3.939891400000	-3.296684052000	14.742720630000
3.965147115000	23.352018930000	6.964151161000	3.965147115000	-3.295398690000	14.742158510000
3.990402829000	23.354589550000	6.965062025000	3.990402829000	-3.299142720000	14.742484490000
4.015658543000	23.352440620000	6.965216350000	4.015658543000	-3.297435949000	14.742185550000
4.040914257000	23.347427880000	6.966436924000	4.040914257000	-3.297356094000	14.741555370000
4.066169971000	23.343267060000	6.967533518000	4.066169971000	-3.298276902000	14.742402840000
4.091425685000	23.338774020000	6.968832858000	4.091425685000	-3.297902792000	14.742493170000
4.116681399000	23.341756760000	6.968676976000	4.116681399000	-3.300908840000	14.742297280000
4.141937113000	23.347739910000	6.968469144000	4.141937113000	-3.299549388000	14.741322340000
4.167192827000	23.345985800000	6.969598326000	4.167192827000	-3.295065800000	14.741660430000
4.192448541000	23.343648900000	6.968831530000	4.192448541000	-3.299152286000	14.741975240000
4.217704256000	23.345782900000	6.968988593000	4.217704256000	-3.298885172000	14.742034470000
4.242959970000	23.359760320000	6.968252344000	4.242959970000	-3.297463552000	14.742320930000
4.268215684000	23.339145030000	6.971056515000	4.268215684000	-3.296906791000	14.741596490000
4.293471398000	23.344234130000	6.968629036000	4.293471398000	-3.296181263000	14.742230270000
4.318727112000	23.346918710000	6.968458908000	4.318727112000	-3.293160458000	14.741240350000
4.343982826000	23.347367520000	6.971015843000	4.343982826000	-3.297716320000	14.741648810000
4.369238540000	23.348561880000	6.970983332000	4.369238540000	-3.293802581000	14.742516990000
4.394494254000	23.414419530000	6.964337491000	4.394494254000	-3.299192366000	14.741403410000
4.419749968000	23.474404820000	6.960099015000	4.419749968000	-3.299716979000	14.741207380000
4.445005683000	23.491996020000	6.960886407000	4.445005683000	-3.299159037000	14.741036850000
4.470261397000	23.500069350000	6.961971549000	4.470261397000	-3.295978299000	14.741175200000
4.495517111000	23.517717240000	6.959692063000	4.495517111000	-3.292853080000	14.741218650000
4.520772825000	23.515729370000	6.960690137000	4.520772825000	-3.296331990000	14.742804510000
4.546028539000	23.513343860000	6.959858802000	4.546028539000	-3.298319628000	14.740067320000
4.571284253000	23.511066350000	6.959096870000	4.571284253000	-3.297446226000	14.740993650000
4.596539967000	23.487240960000	6.967982479000	4.596539967000	-3.297890654000	14.739542780000
4.621795681000	23.478009000000	6.967616457000	4.621795681000	-3.294862448000	14.740324640000
4.647051395000	23.486491160000	6.966944402000	4.647051395000	-3.298060662000	14.741206480000
4.672307109000	23.493178590000	6.967414393000	4.672307109000	-3.294929147000	14.740951220000
4.697562824000	23.492805890000	6.968218408000	4.697562824000	-3.297911604000	14.741534810000
4.722818538000	23.497581190000	6.965604545000	4.722818538000	-3.299125870000	14.740600730000
4.748074252000	23.501323770000	6.968881177000	4.748074252000	-3.297532916000	14.741955700000
4.773329966000	23.504030440000	6.967021179000	4.773329966000	-3.298651121000	14.740733480000
4.798585680000	23.507976210000	6.965010526000	4.798585680000	-3.298983795000	14.741085540000
4.823841394000	23.501221620000	6.965047376000	4.823841394000	-3.298225590000	14.740872790000
4.849097108000	23.463642090000	6.974012364000	4.849097108000	-3.301032056000	14.741263540000
4.874352822000	23.457748030000	6.975099053000	4.874352822000	-3.303839505000	14.741833360000
4.899608536000	23.447714250000	6.982085642000	4.899608536000	-3.297606216000	14.741612140000
4.924864251000	23.402348740000	6.984214018000	4.924864251000	-3.299865081000	14.741965210000
4.950119965000	23.382292710000	7.009627005000	4.950119965000	-3.302994204000	14.741856400000
4.975375679000	23.353820280000	7.022343009000	4.975375679000	-3.300045148000	14.741864810000
5.000631393000	23.313650680000	7.028440165000	5.000631393000	-3.299554144000	14.741744280000
5.025887107000	23.290522600000	7.031978805000	5.025887107000	-3.308860483000	14.741271620000
5.051142821000	23.286866930000	7.033442623000	5.051142821000	-3.304613306000	14.741448120000
5.076398535000	23.261671120000	7.036554965000	5.076398535000	-3.296958187000	14.740842970000
5.101654249000	23.245828700000	7.039480922000	5.101654249000	-3.296899738000	14.740535470000
5.126909963000	23.211930890000	7.043680916000	5.126909963000	-3.295679159000	14.741544670000
5.152165677000	23.224102600000	7.042973071000	5.152165677000	-3.296999102000	14.740927700000
5.177421392000	23.241875830000	7.040040349000	5.177421392000	-3.299058486000	14.741400610000
5.202677106000	23.233229900000	7.043120596000	5.202677106000	-3.298959948000	14.741263270000
5.227932820000	23.188027120000	7.045550721000	5.227932820000	-3.298932507000	14.741289720000
5.253188534000	23.183410460000	7.044693189000	5.253188534000	-3.298544464000	14.741475270000
5.278444248000	23.203908580000	7.043225750000	5.278444248000	-3.293197946000	14.740242650000
5.303699962000	23.185762100000	7.043982394000	5.303699962000	-3.295631885000	14.740546590000
5.328955676000	23.172660560000	7.045010235000	5.328955676000	-3.291578971000	14.740814190000
5.354211390000	23.154580680000	7.046876061000	5.354211390000	-3.292046792000	14.740550620000
5.379467104000	23.133094630000	7.049825388000	5.379467104000	-3.296906873000	14.739416700000
5.404722819000	23.126372450000	7.049499776000	5.404722819000	-3.297523934000	14.741054420000
5.429978533000	23.099785270000	7.050227968000	5.429978533000	-3.292285222000	14.739247750000
5.455234247000	23.045068380000	7.057536918000	5.455234247000	-3.291317665000	14.740313370000
5.480489961000	23.027729170000	7.059575523000	5.480489961000	-3.291222268000	14.740627470000
5.505745675000	22.973702250000	7.067476307000	5.505745675000	-3.295130653000	14.740848880000
5.531001389000	22.957840900000	7.068302218000	5.531001389000	-3.292078394000	14.742128280000
5.556257103000	22.963210840000	7.060706712000	5.556257103000	-3.288404383000	14.741991300000
5.581512817000	22.950732540000	7.062405867000	5.581512817000	-3.292856160000	14.740573050000
5.606768531000	22.932539410000	7.081380732000	5.606768531000	-3.294820490000	14.741832460000
5.632024245000	22.957344680000	7.083968661000	5.632024245000	-3.293199107000	14.740795820000
5.657279960000	22.980671050000	7.058734058000	5.657279960000	-3.287837184000	14.740841200000
5.682535674000	22.981235320000	7.053226983000	5.682535674000	-3.285262321000	14.740026180000
5.707791388000	22.963314960000	7.074140014000	5.707791388000	-3.292654854000	14.742344530000
5.733047102000	22.970565850000	7.065419503000	5.733047102000	-3.289649726000	14.742046980000
5.758302816000	23.024826260000	7.057247464000	5.758302816000	-3.289117929000	14.740974980000
5.783558530000	23.009614970000	7.064263899000	5.783558530000	-3.292975679000	14.741009540000
5.808814244000	22.997836720000	7.067224564000	5.808814244000	-3.288716008000	14.741510450000
5.834069958000	22.973489230000	7.074701366000	5.834069958000	-3.286836150000	14.740178430000
5.859325672000	22.968846700000	7.075584794000	5.859325672000	-3.294000090000	14.741529180000
5.884581387000	22.972587610000	7.079935143000	5.884581387000	-3.287148814000	14.740365740000
5.909837101000	22.964043690000	7.098845314000	5.909837101000	-3.286666889000	14.740856670000
5.935092815000	22.967148420000	7.104907683000	5.935092815000	-3.290784213000	14.741098280000
5.960348529000	22.961707670000	7.111236754000	5.960348529000	-3.293079073000	14.741637750000
5.985604243000	22.960591050000	7.112932482000	5.985604243000	-3.291489394000	14.741340280000
6.010859957000	22.960164400000	7.115768939000	6.010859957000	-3.291919274000	14.741274400000
6.036115671000	22.966597170000	7.115766113000	6.036115671000	-3.292081994000	14.741496630000
6.061371385000	22.962901330000	7.116806196000	6.061371385000	-3.289876445000	14.741511190000
6.086627099000	22.963434520000	7.116646583000	6.086627099000	-3.293483257000	14.741232230000
6.111882813000	22.962616860000	7.118099422000	6.111882813000	-3.293800593000	14.741972550000
6.137138528000	22.959368010000	7.117977235000	6.137138528000	-3.293314073000	14.741870030000
6.162394242000	22.958403110000	7.118271893000	6.162394242000	-3.289160267000	14.741307300000
6.187649956000	22.943827480000	7.120265072000	6.187649956000	-3.290160762000	14.741890660000
6.212905670000	22.932676440000	7.120531115000	6.212905670000	-3.292935511000	14.741215970000
6.238161384000	22.926492590000	7.120893249000	6.238161384000	-3.293581055000	14.741091680000
6.263417098000	22.882841160000	7.118594428000	6.263417098000	-3.292240629000	14.741268270000
6.288672812000	22.826278600000	7.145729020000	6.288672812000	-3.285798494000	14.742046250000
6.313928526000	22.809221300000	7.144288866000	6.313928526000	-3.287946708000	14.741773370000
6.339184240000	22.818878420000	7.153770234000	6.339184240000	-3.287459546000	14.740862300000
6.364439955000	22.807862250000	7.161616164000	6.364439955000	-3.288371696000	14.741120370000
6.389695669000	22.815366400000	7.164318858000	6.389695669000	-3.285033902000	14.740890430000
6.414951383000	22.813660510000	7.167632796000	6.414951383000	-3.286472134000	14.740988520000
6.440207097000	22.814010350000	7.170714868000	6.440207097000	-3.288529597000	14.741033120000
6.465462811000	22.825574170000	7.170761359000	6.465462811000	-3.286273960000	14.738984120000
6.490718525000	22.834117560000	7.174937492000	6.490718525000	-3.284339625000	14.738639760000
6.515974239000	22.920171860000	7.161503331000	6.515974239000	-3.287210032000	14.739271770000
6.541229953000	22.943752610000	7.160536587000	6.541229953000	-3.283785633000	14.738984490000
6.566485667000	22.952978960000	7.164406212000	6.566485667000	-3.279944628000	14.737052090000
6.591741381000	22.962663890000	7.165898639000	6.591741381000	-3.276443868000	14.738202550000
6.616997096000	22.976955900000	7.168228570000	6.616997096000	-3.275950931000	14.737588570000
6.642252810000	23.056258860000	7.163327082000	6.642252810000	-3.275112559000	14.738701120000
6.667508524000	23.081230640000	7.166655909000	6.667508524000	-3.270013023000	14.737366560000
6.692764238000	23.092670120000	7.171256427000	6.692764238000	-3.272660216000	14.737793290000
6.718019952000	23.096589730000	7.172145306000	6.718019952000	-3.272984792000	14.738056180000
6.743275666000	23.100002180000	7.173280428000	6.743275666000	-3.272844444000	14.738561030000
6.768531380000	23.117712860000	7.171284285000	6.768531380000	-3.278475450000	14.738798590000
6.793787094000	23.119326280000	7.173519200000	6.793787094000	-3.280190734000	14.739015730000
6.819042808000	23.127155010000	7.181611982000	6.819042808000	-3.281803275000	14.738016750000
6.844298523000	23.124672120000	7.187447903000	6.844298523000	-3.291879568000	14.738708390000
6.869554237000	23.133562180000	7.180687162000	6.869554237000	-3.286262329000	14.737656670000
6.894809951000	23.143286650000	7.176652765000	6.894809951000	-3.303216788000	14.739094700000
6.920065665000	23.143296420000	7.181137466000	6.920065665000	-3.334872387000	14.736939530000
6.945321379000	23.163864850000	7.178463581000	6.945321379000	-3.361395772000	14.738647970000
6.970577093000	23.195084040000	7.175351306000	6.970577093000	-3.374367958000	14.739559960000
