GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-5.80413320000000	18.34894763000000	0.00000000000000	7.29926994900000	23.12512072000000
0.05526083112000	-5.80483018300000	18.34679187000000	0.05526083112000	7.29697204800000	23.12572333000000
0.11052166220000	-5.80608635700000	18.34571253000000	0.11052166220000	7.29759170300000	23.12570873000000
0.16578249340000	-5.80510296600000	18.34431176000000	0.16578249340000	7.29708364400000	23.12558018000000
0.22104332450000	-5.80430016700000	18.34454663000000	0.22104332450000	7.29748584600000	23.12558569000000
0.27630415560000	-5.80759270000000	18.34334831000000	0.27630415560000	7.29618420000000	23.12541769000000
0.33156498670000	-5.80831005100000	18.34320285000000	0.33156498670000	7.29670887800000	23.12543281000000
0.38682581790000	-5.81034980500000	18.34285273000000	0.38682581790000	7.29708198800000	23.12526564000000
0.44208664900000	-5.80450455300000	18.34402691000000	0.44208664900000	7.29801828300000	23.12521867000000
0.49734748010000	-5.80639601000000	18.34164928000000	0.49734748010000	7.29805063600000	23.12515762000000
0.55260831120000	-5.80509378500000	18.34161070000000	0.55260831120000	7.29775400600000	23.12537945000000
0.60786914240000	-5.80479626300000	18.34094086000000	0.60786914240000	7.29827366100000	23.12529149000000
0.66312997350000	-5.80822302500000	18.33972642000000	0.66312997350000	7.29807542400000	23.12515563000000
0.71839080460000	-5.81483700500000	18.33720518000000	0.71839080460000	7.29747136800000	23.12520372000000
0.77365163570000	-5.80889593600000	18.33622610000000	0.77365163570000	7.29837014900000	23.12523018000000
0.82891246680000	-5.82842715500000	18.33271413000000	0.82891246680000	7.29605071100000	23.12513907000000
0.88417329800000	-5.83640425500000	18.32950601000000	0.88417329800000	7.29719594000000	23.12505021000000
0.93943412910000	-5.84062057900000	18.33338064000000	0.93943412910000	7.29504829400000	23.12511235000000
0.99469496020000	-5.86619584100000	18.33596503000000	0.99469496020000	7.29533523700000	23.12514600000000
1.04995579100000	-5.85370884300000	18.33704128000000	1.04995579100000	7.29641620900000	23.12507707000000
1.10521662200000	-5.86161453200000	18.33914817000000	1.10521662200000	7.29696878800000	23.12500691000000
1.16047745400000	-5.88166874000000	18.33939684000000	1.16047745400000	7.29709873000000	23.12496299000000
1.21573828500000	-5.89359682700000	18.33989189000000	1.21573828500000	7.29555632700000	23.12500028000000
1.27099911600000	-5.88739754700000	18.34176421000000	1.27099911600000	7.29783401000000	23.12495046000000
1.32625994700000	-5.90084154000000	18.34278820000000	1.32625994700000	7.29741631700000	23.12490716000000
1.38152077800000	-5.90032341600000	18.34423882000000	1.38152077800000	7.29820055400000	23.12490522000000
1.43678160900000	-5.89945683700000	18.34521108000000	1.43678160900000	7.29848785800000	23.12495587000000
1.49204244000000	-5.89642490100000	18.34297481000000	1.49204244000000	7.29820793200000	23.12479414000000
1.54730327100000	-5.89765942100000	18.33908812000000	1.54730327100000	7.29739085600000	23.12472713000000
1.60256410300000	-5.87155394900000	18.34188919000000	1.60256410300000	7.29903762700000	23.12472323000000
1.65782493400000	-5.83082097600000	18.33873551000000	1.65782493400000	7.30023714600000	23.12471814000000
1.71308576500000	-5.81692166200000	18.34012150000000	1.71308576500000	7.30001172200000	23.12476003000000
1.76834659600000	-5.77062788600000	18.33855473000000	1.76834659600000	7.30029203000000	23.12451747000000
1.82360742700000	-5.65856457500000	18.32927276000000	1.82360742700000	7.29696270200000	23.12449312000000
1.87886825800000	-5.67640080600000	18.32757633000000	1.87886825800000	7.29542036200000	23.12480883000000
1.93412908900000	-5.68067871200000	18.33033569000000	1.93412908900000	7.29282038500000	23.12525666000000
1.98938992000000	-5.67070356300000	18.33236190000000	1.98938992000000	7.29252406200000	23.12561314000000
2.04465075200000	-5.68688462700000	18.33121099000000	2.04465075200000	7.29205296800000	23.12578992000000
2.09991158300000	-5.68902419600000	18.33295708000000	2.09991158300000	7.29142501100000	23.12657016000000
2.15517241400000	-5.68432744500000	18.32628311000000	2.15517241400000	7.29275597000000	23.12612736000000
2.21043324500000	-5.57364482600000	18.26121901000000	2.21043324500000	7.29448240800000	23.12545270000000
2.26569407600000	-5.60258519100000	18.21379280000000	2.26569407600000	7.29929621500000	23.12432145000000
2.32095490700000	-5.61557909600000	18.19004215000000	2.32095490700000	7.29796614100000	23.12420680000000
2.37621573800000	-5.60223740600000	18.19086916000000	2.37621573800000	7.29882597400000	23.12418825000000
2.43147656900000	-5.46724071900000	18.16872923000000	2.43147656900000	7.29754959500000	23.12449838000000
2.48673740100000	-5.49084763400000	18.14161046000000	2.48673740100000	7.29822727900000	23.12385766000000
2.54199823200000	-5.53467858600000	18.15230822000000	2.54199823200000	7.29645233000000	23.12439116000000
2.59725906300000	-5.57647662400000	18.14654768000000	2.59725906300000	7.29554951800000	23.12512149000000
2.65251989400000	-5.60340524700000	18.13895999000000	2.65251989400000	7.29429314100000	23.12549593000000
2.70778072500000	-5.60621612000000	18.13922830000000	2.70778072500000	7.29263716000000	23.12575791000000
2.76304155600000	-5.61118401100000	18.13209474000000	2.76304155600000	7.29083071900000	23.12596187000000
2.81830238700000	-5.60987396500000	18.12788496000000	2.81830238700000	7.29209668200000	23.12570758000000
2.87356321800000	-5.58991238100000	18.13002268000000	2.87356321800000	7.29312681400000	23.12568809000000
2.92882405000000	-5.61361929300000	18.11928816000000	2.92882405000000	7.29221565400000	23.12548368000000
2.98408488100000	-5.61592769300000	18.11107184000000	2.98408488100000	7.29216983000000	23.12553973000000
3.03934571200000	-5.62379719100000	18.11545493000000	3.03934571200000	7.28981454300000	23.12640913000000
3.09460654300000	-5.64893703500000	18.11937046000000	3.09460654300000	7.29048568000000	23.12663752000000
3.14986737400000	-5.70768473000000	18.12136213000000	3.14986737400000	7.28989356400000	23.12691847000000
3.20512820500000	-5.72232681100000	18.12461630000000	3.20512820500000	7.29440227000000	23.12631324000000
3.26038903600000	-5.73631667900000	18.13238324000000	3.26038903600000	7.29402691800000	23.12602254000000
3.31564986700000	-5.76456327700000	18.14564448000000	3.31564986700000	7.29545189800000	23.12588700000000
3.37091069800000	-5.80168955900000	18.16062080000000	3.37091069800000	7.29858347000000	23.12564949000000
3.42617153000000	-5.81789092800000	18.16110340000000	3.42617153000000	7.29596969300000	23.12612864000000
3.48143236100000	-5.78805563500000	18.16164129000000	3.48143236100000	7.29839205400000	23.12612371000000
3.53669319200000	-5.75554731900000	18.14371458000000	3.53669319200000	7.29761909900000	23.12552568000000
3.59195402300000	-5.76523568700000	18.14203476000000	3.59195402300000	7.29622603900000	23.12524273000000
3.64721485400000	-5.78893921200000	18.13931653000000	3.64721485400000	7.29597514200000	23.12556030000000
3.70247568500000	-5.79713336400000	18.13570809000000	3.70247568500000	7.29501999300000	23.12588602000000
