SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	13.4812497100000	9.5062497940000	0.0000000000000	25.9480787200000	13.3029290200000
0.0251104861400	13.4811529800000	9.5059040370000	0.0251104861400	25.9484568800000	13.3029778600000
0.0502209722800	13.4819691500000	9.5064722480000	0.0502209722800	25.9489166300000	13.3027975600000
0.0753314584200	13.4790753900000	9.5066870180000	0.0753314584200	25.9488870200000	13.3029029600000
0.1004419446000	13.4798319900000	9.5071498040000	0.1004419446000	25.9485674400000	13.3029201500000
0.1255524307000	13.4797140100000	9.5068904960000	0.1255524307000	25.9480665900000	13.3028912600000
0.1506629168000	13.4778716600000	9.5064935050000	0.1506629168000	25.9479650900000	13.3029103700000
0.1757734030000	13.4777245600000	9.5060942230000	0.1757734030000	25.9483574900000	13.3028007100000
0.2008838891000	13.4755486700000	9.5073998970000	0.2008838891000	25.9478657700000	13.3028779900000
0.2259943753000	13.4751629500000	9.5079607100000	0.2259943753000	25.9487571500000	13.3027027100000
0.2511048614000	13.4735471800000	9.5066556390000	0.2511048614000	25.9481473900000	13.3028574400000
0.2762153475000	13.4756373400000	9.5071742690000	0.2762153475000	25.9478648100000	13.3027783400000
0.3013258337000	13.4756956000000	9.5073207990000	0.3013258337000	25.9480649900000	13.3026207200000
0.3264363198000	13.4750346200000	9.5067776290000	0.3264363198000	25.9477453000000	13.3028882800000
0.3515468059000	13.4750533800000	9.5073233350000	0.3515468059000	25.9473672200000	13.3027519500000
0.3766572921000	13.4740777900000	9.5067637470000	0.3766572921000	25.9481031200000	13.3027720900000
0.4017677782000	13.4757270500000	9.5079082420000	0.4017677782000	25.9478110100000	13.3028020000000
0.4268782644000	13.4731974900000	9.5076261800000	0.4268782644000	25.9475261500000	13.3026755600000
0.4519887505000	13.4743393400000	9.5068862050000	0.4519887505000	25.9477424000000	13.3026178500000
0.4770992366000	13.4744306600000	9.5082362230000	0.4770992366000	25.9470211600000	13.3025588700000
0.5022097228000	13.4745390900000	9.5074060500000	0.5022097228000	25.9478298700000	13.3026508500000
0.5273202089000	13.4741294800000	9.5074152570000	0.5273202089000	25.9476017400000	13.3027224300000
0.5524306951000	13.4703715500000	9.5074818940000	0.5524306951000	25.9473848300000	13.3026089500000
0.5775411812000	13.4685535300000	9.5081316840000	0.5775411812000	25.9473973900000	13.3025994100000
0.6026516673000	13.4763563500000	9.5080423840000	0.6026516673000	25.9475926900000	13.3025479600000
0.6277621535000	13.4748963500000	9.5080069360000	0.6277621535000	25.9474873200000	13.3025553200000
0.6528726396000	13.4776868300000	9.5071903130000	0.6528726396000	25.9475440200000	13.3028311900000
0.6779831258000	13.4760955700000	9.5069330160000	0.6779831258000	25.9474090100000	13.3028947700000
0.7030936119000	13.4760846300000	9.5067206520000	0.7030936119000	25.9468581900000	13.3028051100000
0.7282040980000	13.4734163400000	9.5067734690000	0.7282040980000	25.9476229900000	13.3028700000000
