GFsupBEST			GFext		
8.068081344	6.449123353	16.1340814	8.068081344	-3.115054883	23.79727604
8.123342175	6.445665004	16.13320718	8.123342175	-3.115787902	23.7965454
8.178603006	6.448083098	16.13385097	8.178603006	-3.112709669	23.79552567
8.233863837	6.463055231	16.13651854	8.233863837	-3.116531521	23.79681296
8.289124668	6.459093986	16.13678629	8.289124668	-3.11546075	23.7956138
8.3443855	6.453770316	16.13561803	8.3443855	-3.116743914	23.79521365
8.399646331	6.463493258	16.13682904	8.399646331	-3.1130847	23.79477331
8.454907162	6.44678097	16.13621457	8.454907162	-3.110587958	23.79478146
8.510167993	6.460110501	16.13534589	8.510167993	-3.111643927	23.79313774
8.565428824	6.461295259	16.13872116	8.565428824	-3.112435482	23.7924665
8.620689655	6.464055021	16.13650435	8.620689655	-3.114918504	23.79332169
8.675950486	6.47017661	16.13987817	8.675950486	-3.114026334	23.79335938
8.731211317	6.481874283	16.13592534	8.731211317	-3.113780263	23.79459177
8.786472149	6.479556146	16.13580307	8.786472149	-3.110712078	23.79604942
8.84173298	6.476920043	16.1343639	8.84173298	-3.107880226	23.79512492
8.896993811	6.496770042	16.13502716	8.896993811	-3.107238871	23.79547165
8.952254642	6.485441383	16.13640453	8.952254642	-3.103635606	23.79635147
9.007515473	6.481426135	16.13462748	9.007515473	-3.095909468	23.79280983
9.062776304	6.48128576	16.1354543	9.062776304	-3.062247397	23.79603584
9.118037135	6.472612044	16.13207007	9.118037135	-3.032481998	23.79343497
9.173297966	6.463750508	16.1329219	9.173297966	-3.027828968	23.79267875
9.228558798	6.468968959	16.13377375	9.228558798	-3.021761208	23.79204178
9.283819629	6.48166479	16.13368256	9.283819629	-3.018503194	23.79117568
9.33908046	6.46984733	16.13502944	9.33908046	-2.996979858	23.79156079
9.394341291	6.490863897	16.13522153	9.394341291	-2.993997818	23.78781373
9.449602122	6.505046796	16.13569614	9.449602122	-2.967692281	23.78736434
9.504862953	6.489013273	16.13518026	9.504862953	-2.935829876	23.78575159
9.560123784	6.510354012	16.13473334	9.560123784	-2.930985638	23.78604575
9.615384615	6.544273935	16.13583554	9.615384615	-2.914605349	23.78456722
9.670645447	6.525586487	16.13468672	9.670645447	-2.902319534	23.78425075
9.725906278	6.519601362	16.13469236	9.725906278	-2.898487271	23.78274
9.781167109	6.544333446	16.13606928	9.781167109	-2.90309592	23.78318993
9.83642794	6.555626834	16.13641129	9.83642794	-2.893922862	23.78130923
9.891688771	6.554153512	16.13562986	9.891688771	-2.903504759	23.78224436
9.946949602	6.541938405	16.13516673	9.946949602	-2.906979927	23.78084139
10.00221043	6.559503985	16.1372576	10.00221043	-2.909048004	23.78007345
10.05747126	6.55950327	16.13724161	10.05747126	-2.917259837	23.77995977
10.1127321	6.558993621	16.13757081	10.1127321	-2.914440026	23.78034184
10.16799293	6.549666273	16.13688062	10.16799293	-2.91893438	23.78030195
10.22325376	6.563979193	16.13843718	10.22325376	-2.915950041	23.78034406
10.27851459	6.57939267	16.13897403	10.27851459	-2.914685609	23.7806385
10.33377542	6.567903859	16.13867995	10.33377542	-2.911670231	23.78085806
10.38903625	6.561960256	16.13577853	10.38903625	-2.919800836	23.77969537
10.44429708	6.57082157	16.1343376	10.44429708	-2.919319533	23.77862208
10.49955791	6.572625388	16.13568117	10.49955791	-2.922231993	23.77908398
10.55481874	6.572498167	16.13719599	10.55481874	-2.916493058	23.77805011
10.61007958	6.567004092	16.13775337	10.61007958	-2.920554893	23.77784131
10.66534041	6.569809019	16.13674714	10.66534041	-2.919321975	23.77890262
10.72060124	6.578457705	16.13814634	10.72060124	-2.921902362	23.77724311
10.77586207	6.574977646	16.13671748	10.77586207	-2.923476041	23.77813985
10.8311229	6.573781941	16.13447002	10.8311229	-2.925660774	23.77856361
10.88638373	6.570395255	16.13518994	10.88638373	-2.92295762	23.77864038
10.94164456	6.590901302	16.13601929	10.94164456	-2.91988994	23.77835857
10.99690539	6.571221861	16.13505709	10.99690539	-2.915879046	23.77759196
11.05216622	6.569434513	16.13570467	11.05216622	-2.916237065	23.77771971
11.10742706	6.579624665	16.13456265	11.10742706	-2.911606939	23.77712137
11.16268789	6.575430809	16.13403911	11.16268789	-2.909828274	23.77749813
11.21794872	6.561665183	16.13221417	11.21794872	-2.910827329	23.77742747
11.27320955	6.567387689	16.13266034	11.27320955	-2.907855108	23.77714514
11.32847038	6.566379237	16.13295766	11.32847038	-2.91151124	23.77908262
11.38373121	6.573489008	16.1320848	11.38373121	-2.903863017	23.7781537
11.43899204	6.608548084	16.13277144	11.43899204	-2.8946701	23.77668228
11.49425287	6.581765176	16.13536844	11.49425287	-2.887408455	23.77827877
11.5495137	6.586629173	16.13395672	11.5495137	-2.881934806	23.77841331
11.60477454	6.587442362	16.1339767	11.60477454	-2.876433491	23.77834471
11.66003537	6.608516006	16.13106207	11.66003537	-2.818241143	23.77788038
11.7152962	6.591716863	16.12981151	11.7152962	-2.824039708	23.77968044
11.77055703	6.591015908	16.12901231	11.77055703	-2.800210835	23.78117453
11.82581786	6.591979087	16.12872189	11.82581786	-2.798839216	23.78303165
11.88107869	6.589288831	16.13151882	11.88107869	-2.776155155	23.77971177
11.93633952	6.587583063	16.13328042	11.93633952	-2.777610234	23.78206288
11.99160035	6.577214479	16.13053856	11.99160035	-2.782011148	23.78449711
12.04686118	6.564732772	16.12847698	12.04686118	-2.787403784	23.78160389
12.10212202	6.573840019	16.13163315	12.10212202	-2.784536103	23.78382021
12.15738285	6.583067383	16.12944053	12.15738285	-2.786524743	23.78438145
12.21264368	6.605478048	16.12805625	12.21264368	-2.778000161	23.7839006
12.26790451	6.607643563	16.12642499	12.26790451	-2.782724757	23.78569239
12.32316534	6.612037529	16.12310641	12.32316534	-2.784439011	23.7851462
12.37842617	6.592104594	16.13011558	12.37842617	-2.792902393	23.78433386
12.433687	6.933669842	16.03782456	12.433687	-2.797951531	23.78319119
12.48894783	6.674609787	15.82411044	12.48894783	-2.793681038	23.78030378
12.54420866	6.720127366	15.76186291	12.54420866	-2.653146509	23.775196
12.5994695	6.959149764	15.68250224	12.5994695	-2.603809721	23.77230932
12.65473033	7.115339573	15.5789417	12.65473033	-2.413179041	23.76939108
12.70999116	7.25013255	15.48314636	12.70999116	-2.399559831	23.77014816
12.76525199	7.095010549	15.5901399	12.76525199	-2.412981922	23.77295011
12.82051282	6.919817186	15.69052522	12.82051282	-2.40161346	23.7735526
12.87577365	7.151334999	15.45731143	12.87577365	-2.374293351	23.77151
12.93103448	7.155596214	15.24847297	12.93103448	-2.345654798	23.77092899
12.98629531	7.341371018	15.26527806	12.98629531	-2.204700294	23.77401427
13.04155615	7.584439266	15.37825391	13.04155615	-2.079159873	23.78025653
13.09681698	7.613838005	15.44664825	13.09681698	-1.959159048	23.78155684
13.15207781	7.919644599	15.26694971	13.15207781	-1.801891687	23.77785081
13.20733864	8.076039483	15.12684798	13.20733864	-1.585869126	23.77833528
13.26259947	8.234427504	15.14063802	13.26259947	-1.468880547	23.78210421
13.3178603	8.306711254	15.1606691	13.3178603	-1.390742432	23.78529357
13.37312113	8.517609211	15.03247169	13.37312113	-1.105671452	23.78109308
13.42838196	8.85393643	14.80359746	13.42838196	-0.807086268	23.77599247
13.48364279	9.060135549	14.80160571	13.48364279	-0.634904704	23.77210201
13.53890363	8.892652429	15.00505377	13.53890363	-0.63519212	23.77383929
13.59416446	8.86603905	15.01635097	13.59416446	-0.622320459	23.77490886
13.64942529	9.042230216	14.86986429	13.64942529	-0.450833664	23.77081491
13.70468612	9.231931724	14.76905964	13.70468612	-0.206311395	23.77354435
13.75994695	9.54906067	14.72884513	13.75994695	0.063906098	23.78263492
13.81520778	9.888910756	14.51006511	13.81520778	0.289031676	23.7903884
13.87046861	9.881143869	14.33226065	13.87046861	0.385508662	23.78702173
13.92572944	10.02139182	14.34919975	13.92572944	0.461481511	23.79215944
13.98099027	10.03896723	14.36889257	13.98099027	0.489197721	23.79211892
14.03625111	10.017938	14.43211625	14.03625111	0.484608935	23.79121394
14.09151194	10.06716647	14.4975639	14.09151194	0.533306538	23.78720564
14.14677277	10.10672927	14.43144426	14.14677277	0.564750587	23.78538944
14.2020336	10.11192021	14.38783498	14.2020336	0.599314944	23.78190572
14.25729443	10.18785911	14.44033697	14.25729443	0.647591329	23.78247644
14.31255526	10.14237344	14.43769155	14.31255526	0.641021726	23.78052028
14.36781609	10.14841322	14.43240769	14.36781609	0.679087375	23.78100453
14.42307692	10.3588305	14.31224656	14.42307692	0.778874988	23.78247878
14.47833775	10.45656135	14.00556868	14.47833775	0.94796281	23.7712985
14.53359859	10.51285719	13.86676086	14.53359859	1.008227372	23.77488684
14.58885942	10.9210062	13.84663092	14.58885942	1.365136956	23.77697774
14.64412025	11.52534292	13.74890847	14.64412025	1.858823997	23.77742248
14.69938108	11.86944226	13.66935673	14.69938108	2.054595356	23.77598448
14.75464191	12.08657387	13.72505252	14.75464191	2.25710368	23.7683676
14.80990274	12.12577209	13.55202627	14.80990274	2.480167404	23.7728991
14.86516357	12.41401172	13.65948887	14.86516357	2.740500948	23.78605236
14.9204244	12.52335994	13.66141921	14.9204244	2.866586622	23.79358681
14.97568523	12.53308971	13.41097538	14.97568523	2.895819363	23.78434345
15.03094607	12.6722622	13.35730371	15.03094607	2.885850643	23.78045069
15.0862069	12.76094205	13.4463505	15.0862069	2.902582367	23.78075489
15.14146773	12.68015882	13.62152569	15.14146773	2.915666775	23.78679437
15.19672856	12.87427361	13.96896577	15.19672856	3.031771823	23.78564086
15.25198939	12.97120087	13.98961848	15.25198939	3.189205345	23.78647019
15.30725022	13.12487369	13.82669013	15.30725022	3.316187619	23.78302587
15.36251105	13.45381627	13.74243347	15.36251105	3.723434919	23.79702418
15.41777188	13.99306955	13.43212074	15.41777188	4.007006836	23.77588567
15.47303271	14.58364519	13.11712497	15.47303271	4.901755723	23.75045194
15.52829355	15.23566521	13.22381517	15.52829355	4.883416794	23.73696487
15.58355438	15.78537999	13.33688301	15.58355438	5.21483847	23.75142064
15.63881521	16.86275536	13.19451295	15.63881521	6.488872499	23.74682493
15.69407604	18.2053188	13.26564322	15.69407604	7.630657678	23.76340697
15.74933687	18.74587502	13.56870434	15.74933687	8.227000672	23.77330403
15.8045977	18.48792817	13.89050163	15.8045977	8.249497147	23.77628042
15.85985853	18.65805064	14.07192665	15.85985853	8.317303013	23.77940206
15.91511936	18.84214726	14.12566301	15.91511936	8.380204239	23.78147401
15.97038019	19.07182644	14.44667188	15.97038019	8.611602038	23.78269144
16.02564103	19.10947168	14.74308522	16.02564103	8.681501341	23.79249505
16.08090186	19.13539231	14.79792426	16.08090186	8.697901563	23.79294413
16.13616269	19.1034141	15.07345722	16.13616269	8.723375714	23.79794495
16.19142352	19.08517711	15.18468305	16.19142352	8.704892404	23.80316745
16.24668435	19.14850809	15.09404775	16.24668435	8.736447558	23.79052582
16.30194518	19.18230469	15.18466278	16.30194518	8.804914685	23.79807965
16.35720601	19.16690943	15.29393475	16.35720601	8.791879592	23.79891398
16.41246684	19.31367584	15.26099882	16.41246684	8.819902223	23.7989723
16.46772767	19.31820769	15.2830658	16.46772767	8.895997324	23.79297167
16.52298851	19.45607561	15.32181017	16.52298851	8.914441399	23.79086688
16.57824934	19.44494732	15.32241537	16.57824934	8.94704009	23.79131856
16.63351017	19.60857963	15.31146688	16.63351017	9.090115109	23.79936829
16.688771	19.63258332	15.34095043	16.688771	9.098688473	23.79906313
16.74403183	19.55891073	15.41889424	16.74403183	9.103412045	23.79616876
16.79929266	19.57890165	15.42435272	16.79929266	9.116696467	23.79592839
16.85455349	19.55661621	15.4247204	16.85455349	9.110745084	23.79385868
16.90981432	19.57661219	15.4300244	16.90981432	9.115649082	23.79169342
16.96507515	19.60764126	15.43964996	16.96507515	9.128654399	23.79383517
17.02033599	19.66333888	15.44896723	17.02033599	9.127771122	23.79327251
17.07559682	19.69471946	15.44243896	17.07559682	9.131058871	23.79207287
17.13085765	19.78983558	15.44996297	17.13085765	9.158918642	23.79282472
17.18611848	19.79176589	15.46485108	17.18611848	9.16507021	23.79327959
17.24137931	19.72538424	15.45419587	17.24137931	9.16030536	23.79234834
17.29664014	19.71858049	15.50324074	17.29664014	9.157593482	23.7932765
17.35190097	19.69538035	15.53313334	17.35190097	9.152553988	23.79177606
17.4071618	19.67550864	15.53179477	17.4071618	9.157544785	23.79216452
17.46242263	19.74094278	15.55440017	17.46242263	9.153348746	23.79341162
17.51768347	19.76995572	15.57903028	17.51768347	9.155142272	23.79123985
17.5729443	19.73623601	15.54772282	17.5729443	9.170440283	23.78971062
17.62820513	19.75162955	15.54642551	17.62820513	9.168808459	23.7927137
17.68346596	19.75009621	15.54859467	17.68346596	9.163668122	23.78945332
17.73872679	19.77777662	15.5665753	17.73872679	9.158223577	23.78866472
17.79398762	19.76829078	15.56029575	17.79398762	9.156701086	23.78932244
17.84924845	19.7799293	15.57526944	17.84924845	9.160557006	23.79003111
17.90450928	19.77192911	15.56119855	17.90450928	9.156834448	23.78948044
17.95977011	19.81181683	15.6018202	17.95977011	9.157696164	23.78828858
18.01503095	19.76425816	15.629722	18.01503095	9.162132518	23.78951457
18.07029178	19.76292696	15.65182095	18.07029178	9.149694944	23.79082692
18.12555261	19.77021967	15.66521344	18.12555261	9.148532568	23.79002869
18.18081344	19.76644899	15.64271641	18.18081344	9.148998189	23.78928941
18.23607427	19.73659866	15.63519992	18.23607427	9.142146189	23.78983079
18.2913351	19.74913275	15.6628075	18.2913351	9.139006038	23.78811581
18.34659593	19.76112632	15.67914958	18.34659593	9.139096486	23.78989849
18.40185676	19.77669017	15.69577715	18.40185676	9.143855023	23.79075676
18.4571176	19.78352761	15.68997416	18.4571176	9.139804498	23.78951786
18.51237843	19.75549634	15.68045206	18.51237843	9.138053373	23.7903268
18.56763926	19.78525428	15.68865592	18.56763926	9.136143606	23.78966774
18.62290009	19.73429211	15.66079424	18.62290009	9.139177392	23.78978886
18.67816092	19.75973817	15.65513141	18.67816092	9.139005105	23.78927214
18.73342175	19.76226781	15.66828072	18.73342175	9.134596822	23.78840721
18.78868258	19.76729386	15.67215333	18.78868258	9.135296912	23.79001618
18.84394341	19.69902221	15.6633499	18.84394341	9.13434345	23.78872362
18.89920424	19.73497606	15.66944639	18.89920424	9.133791017	23.78782448
18.95446508	19.71601225	15.66256096	18.95446508	9.134471994	23.78878272
19.00972591	19.74218577	15.66664804	19.00972591	9.135091096	23.78864014
19.06498674	19.75172804	15.66044858	19.06498674	9.134191254	23.78793562
19.12024757	19.73467229	15.64966873	19.12024757	9.134872047	23.7871864
19.1755084	19.74189888	15.63748071	19.1755084	9.133298843	23.78600776
19.23076923	19.74627325	15.64201003	19.23076923	9.13430524	23.78651785
19.28603006	19.75080782	15.61849273	19.28603006	9.139813502	23.7856911
19.34129089	19.65910458	15.61387789	19.34129089	9.137894038	23.78550824
19.39655172	19.73398122	15.62065157	19.39655172	9.134569697	23.78520085
19.45181256	19.66635057	15.62912192	19.45181256	9.130249373	23.78476448
19.50707339	19.71901223	15.63678725	19.50707339	9.138238964	23.78554154
19.56233422	19.7440033	15.65247717	19.56233422	9.13361759	23.7866703
19.61759505	19.75312386	15.61079439	19.61759505	9.140896001	23.78555252
19.67285588	19.83692396	15.54124252	19.67285588	9.143392222	23.78459453
19.72811671	19.82590369	15.51993221	19.72811671	9.14114412	23.7838953
19.78337754	19.83255268	15.5432986	19.78337754	9.141252369	23.78580998
19.83863837	19.85348166	15.55034172	19.83863837	9.143550536	23.78517703
19.8938992	19.86434085	15.56153661	19.8938992	9.141346269	23.78447796
19.94916004	19.84870437	15.56933028	19.94916004	9.13885893	23.78421286
20.00442087	19.76442757	15.63341719	20.00442087	9.136438703	23.78512167
20.0596817	19.77065746	15.64631339	20.0596817	9.137353759	23.78496873
20.11494253	19.78196236	15.64015304	20.11494253	9.145361578	23.78655318
20.17020336	19.77194717	15.64880632	20.17020336	9.139184854	23.78627457
20.22546419	19.79801611	15.65840634	20.22546419	9.138475719	23.78561875
20.28072502	19.79977283	15.66251578	20.28072502	9.146606631	23.78680718
20.33598585	19.74211977	15.65913388	20.33598585	9.13479988	23.78649764
20.39124668	19.76097575	15.65635705	20.39124668	9.14331136	23.78595
20.44650752	19.75240182	15.64734477	20.44650752	9.147859041	23.78667044
20.50176835	19.77763566	15.65624457	20.50176835	9.144219143	23.78604466
20.55702918	19.78689023	15.67728187	20.55702918	9.144764083	23.78763798
20.61229001	19.79578584	15.71281722	20.61229001	9.147681345	23.78817338
20.66755084	19.74348373	15.72719409	20.66755084	9.147504162	23.78767513
20.72281167	19.75007153	15.7285134	20.72281167	9.152307581	23.78729569
20.7780725	19.7901963	15.73132534	20.7780725	9.160364465	23.78697612
20.83333333	19.82926144	15.75514751	20.83333333	9.165170043	23.78815912
20.88859416	19.77797877	15.76419077	20.88859416	9.161513238	23.78751574
20.943855	19.83131273	15.78120444	20.943855	9.161957848	23.78858819
20.99911583	19.78479637	15.78665918	20.99911583	9.151874758	23.78825663
