SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	17.29926970000000	10.20437934000000	0.00000000000000	-15.10948872000000	13.79562014000000
0.05961251863000	17.40199554000000	10.20765105000000	0.05961251863000	-15.10820655000000	13.79575699000000
0.11922503730000	17.45970785000000	10.20613890000000	0.11922503730000	-15.10626919000000	13.79580892000000
0.17883755590000	17.49052481000000	10.21002886000000	0.17883755590000	-15.10544479000000	13.79586208000000
0.23845007450000	17.60641129000000	10.20527097000000	0.23845007450000	-15.10659294000000	13.79601504000000
0.29806259310000	17.66299927000000	10.20693151000000	0.29806259310000	-15.10651829000000	13.79608952000000
0.35767511180000	17.68784173000000	10.20880657000000	0.35767511180000	-15.10770003000000	13.79613215000000
0.41728763040000	17.74518796000000	10.20604443000000	0.41728763040000	-15.10703751000000	13.79590762000000
0.47690014900000	17.86880684000000	10.20777413000000	0.47690014900000	-15.10775463000000	13.79564217000000
0.53651266770000	17.99841903000000	10.21192313000000	0.53651266770000	-15.10346497000000	13.79535049000000
0.59612518630000	18.06611716000000	10.21693511000000	0.59612518630000	-15.10230371000000	13.79546619000000
0.65573770490000	18.16689652000000	10.21907109000000	0.65573770490000	-15.09917177000000	13.79571250000000
0.71535022350000	18.21584879000000	10.21817838000000	0.71535022350000	-15.09847775000000	13.79584362000000
0.77496274220000	18.32204612000000	10.22772255000000	0.77496274220000	-15.09752520000000	13.79585867000000
0.83457526080000	18.40994587000000	10.22965806000000	0.83457526080000	-15.09887033000000	13.79521146000000
0.89418777940000	18.48039720000000	10.22036884000000	0.89418777940000	-15.09634559000000	13.79573529000000
0.95380029810000	18.58100339000000	10.21637790000000	0.95380029810000	-15.09719925000000	13.79595011000000
1.01341281700000	18.63149844000000	10.21553249000000	1.01341281700000	-15.09671849000000	13.79640698000000
1.07302533500000	18.72326951000000	10.21889376000000	1.07302533500000	-15.09489573000000	13.79644723000000
1.13263785400000	18.77315678000000	10.22414347000000	1.13263785400000	-15.09306240000000	13.79687726000000
1.19225037300000	18.87208161000000	10.22153095000000	1.19225037300000	-15.08887064000000	13.79699283000000
1.25186289100000	18.92715926000000	10.21934929000000	1.25186289100000	-15.09107010000000	13.79681581000000
1.31147541000000	18.98816930000000	10.21789598000000	1.31147541000000	-15.09355030000000	13.79702634000000
1.37108792800000	19.02981592000000	10.21819162000000	1.37108792800000	-15.09068851000000	13.79641667000000
1.43070044700000	19.11891238000000	10.21341724000000	1.43070044700000	-15.09065681000000	13.79614592000000
1.49031296600000	19.17438131000000	10.21235552000000	1.49031296600000	-15.08872467000000	13.79627387000000
1.54992548400000	19.26505015000000	10.22070029000000	1.54992548400000	-15.08819212000000	13.79645876000000
1.60953800300000	19.30860289000000	10.21659355000000	1.60953800300000	-15.08842991000000	13.79537738000000
1.66915052200000	19.33569980000000	10.21214758000000	1.66915052200000	-15.09174823000000	13.79605211000000
1.72876304000000	19.36649920000000	10.20911469000000	1.72876304000000	-15.09216720000000	13.79616083000000
1.78837555900000	19.39843817000000	10.20886662000000	1.78837555900000	-15.09327130000000	13.79672807000000
1.84798807700000	19.45229892000000	10.21375017000000	1.84798807700000	-15.09484969000000	13.79641500000000
1.90760059600000	19.46451508000000	10.21527157000000	1.90760059600000	-15.09652898000000	13.79618013000000
1.96721311500000	19.51261083000000	10.21227552000000	1.96721311500000	-15.09813779000000	13.79601317000000
2.02682563300000	19.56972630000000	10.21074777000000	2.02682563300000	-15.09876795000000	13.79620070000000
2.08643815200000	19.62157256000000	10.21268175000000	2.08643815200000	-15.09960949000000	13.79570730000000
2.14605067100000	19.68071173000000	10.21175904000000	2.14605067100000	-15.10049266000000	13.79544361000000
2.20566318900000	19.67377878000000	10.21453735000000	2.20566318900000	-15.10149348000000	13.79571172000000
2.26527570800000	19.71516588000000	10.21139953000000	2.26527570800000	-15.10445707000000	13.79629014000000
2.32488822700000	19.81303102000000	10.21664155000000	2.32488822700000	-15.10436650000000	13.79646450000000
2.38450074500000	19.88935744000000	10.22718359000000	2.38450074500000	-15.10167045000000	13.79648853000000
2.44411326400000	19.95177094000000	10.22981676000000	2.44411326400000	-15.09789103000000	13.79650426000000
2.50372578200000	20.04464729000000	10.22532261000000	2.50372578200000	-15.09636108000000	13.79661358000000
2.56333830100000	20.12325295000000	10.22296117000000	2.56333830100000	-15.09098531000000	13.79681523000000
2.62295082000000	20.24483482000000	10.22057935000000	2.62295082000000	-15.08714637000000	13.79672863000000
2.68256333800000	20.31225382000000	10.21700385000000	2.68256333800000	-15.08650074000000	13.79684613000000
2.74217585700000	20.36235512000000	10.22408974000000	2.74217585700000	-15.08193586000000	13.79646886000000
2.80178837600000	20.47596635000000	10.21596048000000	2.80178837600000	-15.04519440000000	13.79638269000000
