SOLfas2			SOLext		
3.51713859900000	10.25460141000000	9.88890197100000	3.51713859900000	-3.67479206100000	13.44702186000000
3.57675111800000	10.27887890000000	9.88790371500000	3.57675111800000	-3.68577083900000	13.44873937000000
3.63636363600000	10.29612918000000	9.88809785900000	3.63636363600000	-3.70236898900000	13.44963149000000
3.69597615500000	10.31557564000000	9.89236589800000	3.69597615500000	-3.72454931600000	13.45109944000000
3.75558867400000	10.41093017000000	9.89514964700000	3.75558867400000	-3.71939884700000	13.45097798000000
3.81520119200000	10.46473856000000	9.89485455500000	3.81520119200000	-3.72075169500000	13.45168170000000
3.87481371100000	10.53435460000000	9.89435367600000	3.87481371100000	-3.71451565100000	13.45042083000000
3.93442623000000	10.59423936000000	9.89312088400000	3.93442623000000	-3.72157303500000	13.44840768000000
3.99403874800000	10.65260933000000	9.89102002900000	3.99403874800000	-3.72660773700000	13.44977617000000
4.05365126700000	10.72270215000000	9.88658475700000	4.05365126700000	-3.72928986600000	13.45075755000000
4.11326378500000	10.78188008000000	9.88918518900000	4.11326378500000	-3.73512034400000	13.45256674000000
4.17287630400000	10.81304952000000	9.88616893200000	4.17287630400000	-3.74681216100000	13.45609936000000
4.23248882300000	10.84201718000000	9.88375129000000	4.23248882300000	-3.76894769400000	13.45921083000000
4.29210134100000	10.91202121000000	9.88001574700000	4.29210134100000	-3.76840537000000	13.45818557000000
4.35171386000000	10.95042344000000	9.87217859700000	4.35171386000000	-3.78836212600000	13.45943301000000
4.41132637900000	11.02501888000000	9.87656658000000	4.41132637900000	-3.80426915300000	13.46043619000000
4.47093889700000	11.07544454000000	9.87950732600000	4.47093889700000	-3.80388355900000	13.45834305000000
4.53055141600000	11.12202111000000	9.88383896900000	4.53055141600000	-3.81780294600000	13.45914898000000
4.59016393400000	11.16934914000000	9.88104830900000	4.59016393400000	-3.82914258200000	13.45882213000000
4.64977645300000	11.21151414000000	9.87752119700000	4.64977645300000	-3.83238587700000	13.46054999000000
4.70938897200000	11.27670434000000	9.87169230000000	4.70938897200000	-3.84663628300000	13.45810840000000
4.76900149000000	11.30196130000000	9.87262633400000	4.76900149000000	-3.85874125000000	13.45889374000000
4.82861400900000	11.32916122000000	9.87210964600000	4.82861400900000	-3.87175263200000	13.45899068000000
4.88822652800000	11.36724098000000	9.87864072100000	4.88822652800000	-3.88986683200000	13.45847322000000
4.94783904600000	11.46905670000000	9.89218756900000	4.94783904600000	-3.89758054700000	13.45673216000000
5.00745156500000	11.54279324000000	9.88842960400000	5.00745156500000	-3.89600635400000	13.45704899000000
5.06706408300000	11.58258940000000	9.88949307400000	5.06706408300000	-3.90246990600000	13.45502175000000
5.12667660200000	11.63776997000000	9.88837855600000	5.12667660200000	-3.90076027300000	13.45392152000000
5.18628912100000	11.66724738000000	9.89096871800000	5.18628912100000	-3.90219434700000	13.45270993000000
5.24590163900000	11.76243067000000	9.89966121800000	5.24590163900000	-3.90233651600000	13.45131059000000
5.30551415800000	11.94758595000000	9.91318160400000	5.30551415800000	-3.90607590000000	13.44936444000000
5.36512667700000	12.05242791000000	9.93518527200000	5.36512667700000	-3.89422672300000	13.44844291000000
5.42473919500000	12.14136403000000	9.94598795500000	5.42473919500000	-3.89354745500000	13.44963215000000
5.48435171400000	12.24340996000000	9.94654948700000	5.48435171400000	-3.88325614700000	13.45003133000000
5.54396423200000	12.30880402000000	9.95030159500000	5.54396423200000	-3.88728575700000	13.45063890000000
5.60357675100000	12.35271182000000	9.95628000600000	5.60357675100000	-3.88915541700000	13.45097292000000
5.66318927000000	12.42014243000000	9.95794221700000	5.66318927000000	-3.89180830600000	13.45078226000000
5.72280178800000	12.43750595000000	9.96096501300000	5.72280178800000	-3.89100120100000	13.45107831000000
5.78241430700000	12.50707311000000	9.96009935800000	5.78241430700000	-3.89022524900000	13.45179320000000
5.84202682600000	12.54401130000000	9.95497239800000	5.84202682600000	-3.89345987400000	13.45308422000000
5.90163934400000	12.58389938000000	9.95746584400000	5.90163934400000	-3.89533214100000	13.45218982000000
5.96125186300000	12.66169540000000	9.95915020000000	5.96125186300000	-3.89282966400000	13.45157782000000
6.02086438200000	12.75248834000000	9.96169045000000	6.02086438200000	-3.88929941100000	13.44970096000000
6.08047690000000	12.82028325000000	9.96708018200000	6.08047690000000	-3.88822998000000	13.44878624000000
6.14008941900000	12.88645476000000	9.96501803900000	6.14008941900000	-3.88804357700000	13.44751511000000
6.19970193700000	12.95074657000000	9.96966945400000	6.19970193700000	-3.88609018800000	13.44708546000000
6.25931445600000	13.02737402000000	9.97250383900000	6.25931445600000	-3.88266838500000	13.44698981000000
6.31892697500000	13.07381274000000	9.97194853300000	6.31892697500000	-3.88500139700000	13.44739046000000
6.37853949300000	13.10583223000000	9.97811740100000	6.37853949300000	-3.88380799000000	13.44911166000000
6.43815201200000	13.15703259000000	9.97775737400000	6.43815201200000	-3.88390197900000	13.44922618000000
6.49776453100000	13.19013992000000	9.98288136200000	6.49776453100000	-3.89001481400000	13.45369844000000
6.55737704900000	13.29558928000000	9.99328443200000	6.55737704900000	-3.88843083700000	13.45719532000000
6.61698956800000	13.34360685000000	10.00800182000000	6.61698956800000	-3.88562281200000	13.45883715000000
6.67660208600000	13.40414153000000	10.01843453000000	6.67660208600000	-3.88516963800000	13.46340114000000
6.73621460500000	13.49386215000000	10.02374494000000	6.73621460500000	-3.87843102200000	13.46785667000000
6.79582712400000	13.59521467000000	10.02825885000000	6.79582712400000	-3.86665336700000	13.46953676000000
6.85543964200000	13.65031963000000	10.02715168000000	6.85543964200000	-3.86340096500000	13.47338628000000
6.91505216100000	13.72297457000000	10.02862042000000	6.91505216100000	-3.86002464000000	13.46594115000000
6.97466468000000	13.79591921000000	10.03352972000000	6.97466468000000	-3.85413324100000	13.46306017000000
7.03427719800000	13.87281102000000	10.03496658000000	7.03427719800000	-3.85382058600000	13.45778811000000
7.09388971700000	13.95995637000000	10.03644401000000	7.09388971700000	-3.85202651100000	13.45585030000000
7.15350223500000	14.01144048000000	10.03691060000000	7.15350223500000	-3.85056817900000	13.45562268000000
7.21311475400000	14.05956825000000	10.03550786000000	7.21311475400000	-3.85788627600000	13.45327974000000
7.27272727300000	14.09561597000000	10.03531810000000	7.27272727300000	-3.86017864200000	13.45247721000000
7.33233979100000	14.11720928000000	10.03321672000000	7.33233979100000	-3.85436749300000	13.45108492000000
7.39195231000000	14.21003740000000	10.03881098000000	7.39195231000000	-3.85275408600000	13.45225463000000
7.45156482900000	14.30332359000000	10.03630514000000	7.45156482900000	-3.84594414900000	13.45395626000000
7.51117734700000	14.41263931000000	10.03598062000000	7.51117734700000	-3.81959436500000	13.45471765000000
7.57078986600000	14.52754271000000	10.03935916000000	7.57078986600000	-3.79236519300000	13.45530829000000
7.63040238500000	14.62738942000000	10.03611365000000	7.63040238500000	-3.74515680900000	13.45399676000000
7.69001490300000	14.69648941000000	10.03762989000000	7.69001490300000	-3.72426189200000	13.45743790000000
7.74962742200000	14.78359464000000	10.03551433000000	7.74962742200000	-3.71899564100000	13.45715279000000
7.80923994000000	14.80440050000000	10.03833545000000	7.80923994000000	-3.71788763100000	13.45843377000000
7.86885245900000	14.83487550000000	10.03669662000000	7.86885245900000	-3.71560700100000	13.45887913000000
7.92846497800000	14.86419180000000	10.03720975000000	7.92846497800000	-3.71605566100000	13.45878607000000
7.98807749600000	14.84192161000000	10.03621075000000	7.98807749600000	-3.71660030400000	13.45896983000000
8.04769001500000	14.86773659000000	10.03226361000000	8.04769001500000	-3.71677856100000	13.45814371000000
8.10730253400000	14.96934267000000	10.03360615000000	8.10730253400000	-3.70826964200000	13.45619418000000
8.16691505200000	15.02311377000000	10.03362163000000	8.16691505200000	-3.68192714900000	13.45834722000000
8.22652757100000	15.12081534000000	10.03820590000000	8.22652757100000	-3.66767531700000	13.45586814000000
8.28614008900000	15.19041427000000	10.03873414000000	8.28614008900000	-3.63522502300000	13.45401294000000
8.34575260800000	15.27695580000000	10.03996895000000	8.34575260800000	-3.60731082200000	13.45689338000000
8.40536512700000	15.30552990000000	10.03642806000000	8.40536512700000	-3.60843570100000	13.45460222000000
8.46497764500000	15.36150119000000	10.03868135000000	8.46497764500000	-3.59886027300000	13.45382973000000
8.52459016400000	15.40794636000000	10.04402436000000	8.52459016400000	-3.60039346000000	13.45508844000000
8.58420268300000	15.45276513000000	10.04429870000000	8.58420268300000	-3.59257006500000	13.45325900000000
8.64381520100000	15.54816345000000	10.04225085000000	8.64381520100000	-3.58079546300000	13.45061557000000
8.70342772000000	15.60367788000000	10.04137837000000	8.70342772000000	-3.57237623300000	13.45314078000000
8.76304023800000	15.67260868000000	10.03820395000000	8.76304023800000	-3.55830731700000	13.45276139000000
8.82265275700000	15.73032317000000	10.03686692000000	8.82265275700000	-3.54786902500000	13.45143645000000
8.88226527600000	15.82824065000000	10.04165530000000	8.88226527600000	-3.53260308000000	13.45473964000000
8.94187779400000	15.85379184000000	10.04377648000000	8.94187779400000	-3.49579781900000	13.45268325000000
9.00149031300000	15.92795384000000	10.04268580000000	9.00149031300000	-3.48563750300000	13.45017380000000
9.06110283200000	16.02565534000000	10.03985533000000	9.06110283200000	-3.46860194800000	13.44952689000000
9.12071535000000	16.05735780000000	10.03491777000000	9.12071535000000	-3.46293894800000	13.44793332000000
9.18032786900000	16.12491969000000	10.03469327000000	9.18032786900000	-3.46028587600000	13.44849700000000
9.23994038700000	16.13142581000000	10.03264872000000	9.23994038700000	-3.46662094000000	13.45059024000000
9.29955290600000	16.20055195000000	10.03421311000000	9.29955290600000	-3.45989861900000	13.45200193000000
9.35916542500000	16.26016502000000	10.03384533000000	9.35916542500000	-3.45128234400000	13.45018877000000
9.41877794300000	16.30155500000000	10.03675731000000	9.41877794300000	-3.43788527400000	13.44823559000000
9.47839046200000	16.33814126000000	10.04804141000000	9.47839046200000	-3.43231132000000	13.45027056000000
9.53800298100000	16.38185586000000	10.04898500000000	9.53800298100000	-3.42100356600000	13.44936448000000
9.59761549900000	16.42128501000000	10.04217614000000	9.59761549900000	-3.41284031400000	13.44991154000000
9.65722801800000	16.48431242000000	10.04043306000000	9.65722801800000	-3.41078982700000	13.45062707000000
9.71684053700000	16.55286926000000	10.04093117000000	9.71684053700000	-3.39738193900000	13.45299251000000
9.77645305500000	16.64646111000000	10.04707867000000	9.77645305500000	-3.37411610600000	13.46146459000000
9.83606557400000	16.74420364000000	10.06168535000000	9.83606557400000	-3.34736804300000	13.45933119000000
9.89567809200000	16.79351245000000	10.06911943000000	9.89567809200000	-3.33334089400000	13.46318053000000
9.95529061100000	16.86933420000000	10.08043091000000	9.95529061100000	-3.30173783800000	13.46421234000000
10.01490313000000	16.94739580000000	10.08892985000000	10.01490313000000	-3.27483723900000	13.47080721000000
10.07451565000000	17.03007342000000	10.10019062000000	10.07451565000000	-3.25392230600000	13.47143621000000
10.13412817000000	17.10219679000000	10.10688432000000	10.13412817000000	-3.20862246700000	13.47502635000000
10.19374069000000	17.20795814000000	10.10481809000000	10.19374069000000	-3.16871599500000	13.48033560000000
10.25335320000000	17.30471652000000	10.10410128000000	10.25335320000000	-3.14551453000000	13.48788304000000
10.31296572000000	17.35692827000000	10.10730908000000	10.31296572000000	-3.12392444400000	13.49130057000000
10.37257824000000	17.43921263000000	10.10634000000000	10.37257824000000	-3.10500119700000	13.49357399000000
10.43219076000000	17.48218585000000	10.10092969000000	10.43219076000000	-3.09016964300000	13.49655616000000
10.49180328000000	17.45348885000000	10.10533336000000	10.49180328000000	-3.09977391900000	13.49661862000000
10.55141580000000	17.52502928000000	10.10473040000000	10.55141580000000	-3.08546292000000	13.49829564000000
10.61102832000000	17.55380607000000	10.10483203000000	10.61102832000000	-3.07276798100000	13.50036066000000
10.67064083000000	17.58849385000000	10.10574431000000	10.67064083000000	-3.06512432100000	13.50194151000000
10.73025335000000	17.65335107000000	10.10325237000000	10.73025335000000	-3.04814028000000	13.50544605000000
10.78986587000000	17.76746676000000	10.10345401000000	10.78986587000000	-3.03724871400000	13.50741546000000
10.84947839000000	17.82630312000000	10.10399289000000	10.84947839000000	-3.02393990500000	13.50880507000000
10.90909091000000	17.84770020000000	10.10264551000000	10.90909091000000	-3.03106738900000	13.50807790000000
10.96870343000000	17.87947498000000	10.10159806000000	10.96870343000000	-3.02861450400000	13.50791718000000
11.02831595000000	17.94836231000000	10.08736180000000	11.02831595000000	-3.02032531000000	13.50992807000000
11.08792846000000	18.00683556000000	10.09205485000000	11.08792846000000	-3.00001749800000	13.51215126000000
11.14754098000000	18.06624747000000	10.09387766000000	11.14754098000000	-2.97728490000000	13.51299571000000
11.20715350000000	18.09034777000000	10.09431812000000	11.20715350000000	-2.96901289500000	13.51420846000000
11.26676602000000	18.12235960000000	10.10325317000000	11.26676602000000	-2.95170155800000	13.51443852000000
11.32637854000000	18.19622396000000	10.10142643000000	11.32637854000000	-2.92828440200000	13.51558788000000
11.38599106000000	18.26502628000000	10.10384817000000	11.38599106000000	-2.90530912200000	13.51461090000000
11.44560358000000	18.34378990000000	10.10893196000000	11.44560358000000	-2.89481085700000	13.51593916000000
11.50521610000000	18.39318555000000	10.10360233000000	11.50521610000000	-2.88406603000000	13.51631507000000
11.56482861000000	18.41996745000000	10.10604900000000	11.56482861000000	-2.87570601200000	13.51825320000000
11.62444113000000	18.45053408000000	10.10546293000000	11.62444113000000	-2.87034324800000	13.51845261000000
11.68405365000000	18.50339319000000	10.10457502000000	11.68405365000000	-2.87450772600000	13.52027876000000
11.74366617000000	18.54662508000000	10.10640130000000	11.74366617000000	-2.86782999000000	13.52168688000000
11.80327869000000	18.60968879000000	10.10697654000000	11.80327869000000	-2.84850546900000	13.52198368000000
11.86289121000000	18.65796514000000	10.10695276000000	11.86289121000000	-2.82215723900000	13.52569881000000
11.92250373000000	18.70891383000000	10.11090804000000	11.92250373000000	-2.80292826600000	13.52598943000000
11.98211624000000	18.76303985000000	10.10642440000000	11.98211624000000	-2.77593603800000	13.52646964000000
12.04172876000000	18.81385277000000	10.10131517000000	12.04172876000000	-2.76628411500000	13.52774314000000
12.10134128000000	18.87781256000000	10.10210468000000	12.10134128000000	-2.75091767800000	13.52970059000000
12.16095380000000	18.93181364000000	10.09981808000000	12.16095380000000	-2.74107460700000	13.53197844000000
12.22056632000000	19.01726896000000	10.10059492000000	12.22056632000000	-2.71304015400000	13.53318213000000
12.28017884000000	19.07969713000000	10.10413831000000	12.28017884000000	-2.68518210900000	13.53032939000000
12.33979136000000	19.13973413000000	10.10569999000000	12.33979136000000	-2.67563232800000	13.53044776000000
12.39940387000000	19.18244749000000	10.10295665000000	12.39940387000000	-2.66192971000000	13.53059269000000
12.45901639000000	19.21034305000000	10.09986795000000	12.45901639000000	-2.65007080700000	13.53069620000000
12.51862891000000	19.28982375000000	10.10006969000000	12.51862891000000	-2.63212946400000	13.53343907000000
12.57824143000000	19.35047236000000	10.10011951000000	12.57824143000000	-2.60647254700000	13.53407248000000
12.63785395000000	19.40987236000000	10.09971281000000	12.63785395000000	-2.57713459700000	13.53419970000000
12.69746647000000	19.47137801000000	10.09932337000000	12.69746647000000	-2.54806921300000	13.53683080000000
12.75707899000000	19.53389336000000	10.09875100000000	12.75707899000000	-2.52055000000000	13.53710315000000
12.81669151000000	19.57435426000000	10.09932755000000	12.81669151000000	-2.51822676600000	13.53488388000000
12.87630402000000	19.61853921000000	10.10139097000000	12.87630402000000	-2.50059586700000	13.53587628000000
12.93591654000000	19.66346619000000	10.10486310000000	12.93591654000000	-2.49357484800000	13.53153624000000
12.99552906000000	19.71769793000000	10.10632554000000	12.99552906000000	-2.47875730500000	13.53620905000000
13.05514158000000	19.81208278000000	10.10566135000000	13.05514158000000	-2.42961428500000	13.53805931000000
13.11475410000000	19.88222667000000	10.10630515000000	13.11475410000000	-2.36286038500000	13.54908551000000
13.17436662000000	19.97493745000000	10.10323464000000	13.17436662000000	-2.32399426400000	13.55570573000000
13.23397914000000	20.01899947000000	10.10621534000000	13.23397914000000	-2.32121746800000	13.55666327000000
13.29359165000000	20.05388470000000	10.10723427000000	13.29359165000000	-2.30543185500000	13.55943165000000
13.35320417000000	20.09089885000000	10.10926681000000	13.35320417000000	-2.29166396600000	13.56046183000000
13.41281669000000	20.11181578000000	10.10846537000000	13.41281669000000	-2.27911053100000	13.56396912000000
13.47242921000000	20.15925627000000	10.10676554000000	13.47242921000000	-2.26438566100000	13.56833668000000
13.53204173000000	20.21243973000000	10.10626478000000	13.53204173000000	-2.24745602700000	13.57121146000000
13.59165425000000	20.28284814000000	10.10684600000000	13.59165425000000	-2.21815679100000	13.57211053000000
13.65126677000000	20.34647461000000	10.10876180000000	13.65126677000000	-2.18150440700000	13.57353734000000
13.71087928000000	20.38896488000000	10.10843264000000	13.71087928000000	-2.15214695600000	13.57359634000000
13.77049180000000	20.44790312000000	10.10911115000000	13.77049180000000	-2.12058018900000	13.57123485000000
13.83010432000000	20.52408812000000	10.10888712000000	13.83010432000000	-2.07941982700000	13.57213664000000
13.88971684000000	20.59411223000000	10.11211446000000	13.88971684000000	-2.03604878000000	13.57513295000000
13.94932936000000	20.65998243000000	10.10923601000000	13.94932936000000	-1.98925017300000	13.57673546000000
14.00894188000000	20.74324851000000	10.11261638000000	14.00894188000000	-1.94667379900000	13.58002455000000
14.06855440000000	20.83849853000000	10.11568435000000	14.06855440000000	-1.88664763400000	13.58096918000000
14.12816692000000	20.92088622000000	10.11655980000000	14.12816692000000	-1.84239461100000	13.58298755000000
14.18777943000000	21.02859333000000	10.11196295000000	14.18777943000000	-1.77856675700000	13.58197666000000
14.24739195000000	21.07741055000000	10.10880620000000	14.24739195000000	-1.71544704600000	13.58274792000000
14.30700447000000	21.09837558000000	10.11218413000000	14.30700447000000	-1.69650781400000	13.58290255000000
14.36661699000000	21.14199802000000	10.11764704000000	14.36661699000000	-1.67275171700000	13.58231997000000
14.42622951000000	21.18765208000000	10.12080978000000	14.42622951000000	-1.64934625600000	13.58474685000000
14.48584203000000	21.23695238000000	10.11398895000000	14.48584203000000	-1.60600321800000	13.58503569000000
14.54545455000000	21.25004411000000	10.11762918000000	14.54545455000000	-1.60766753600000	13.58456551000000
14.60506706000000	21.26981977000000	10.11775437000000	14.60506706000000	-1.59107634900000	13.58567231000000
14.66467958000000	21.27156756000000	10.12216762000000	14.66467958000000	-1.56645152400000	13.58627433000000
14.72429210000000	21.30050004000000	10.11696544000000	14.72429210000000	-1.54624053300000	13.58613630000000
14.78390462000000	21.30599644000000	10.11284063000000	14.78390462000000	-1.53933959700000	13.58614739000000
14.84351714000000	21.32107599000000	10.11175983000000	14.84351714000000	-1.53198080800000	13.58582634000000
14.90312966000000	21.33984932000000	10.11199724000000	14.90312966000000	-1.52388588700000	13.58508542000000
14.96274218000000	21.36614763000000	10.10754549000000	14.96274218000000	-1.50558076200000	13.58654759000000
15.02235469000000	21.39244987000000	10.10349910000000	15.02235469000000	-1.49235902400000	13.58574597000000
15.08196721000000	21.42197629000000	10.10396565000000	15.08196721000000	-1.48031859100000	13.58563045000000
15.14157973000000	21.47192856000000	10.10157861000000	15.14157973000000	-1.46445514900000	13.58755337000000
15.20119225000000	21.51233697000000	10.10483464000000	15.20119225000000	-1.45396957700000	13.58803526000000
15.26080477000000	21.56566193000000	10.10591069000000	15.26080477000000	-1.41459067200000	13.58783318000000
15.32041729000000	21.58824964000000	10.10627823000000	15.32041729000000	-1.37413675800000	13.58667120000000
15.38002981000000	21.60501584000000	10.10658853000000	15.38002981000000	-1.34875841900000	13.58625281000000
15.43964232000000	21.62404508000000	10.10624797000000	15.43964232000000	-1.30749588400000	13.58408249000000
15.49925484000000	21.65744248000000	10.11296044000000	15.49925484000000	-1.27889707100000	13.58435141000000
15.55886736000000	21.72327950000000	10.11123694000000	15.55886736000000	-1.25331461100000	13.58390244000000
15.61847988000000	21.78936096000000	10.10863101000000	15.61847988000000	-1.18158581200000	13.58561008000000
15.67809240000000	21.80071485000000	10.11326617000000	15.67809240000000	-1.15761236900000	13.58487813000000
15.73770492000000	21.86978294000000	10.11345097000000	15.73770492000000	-1.12071035400000	13.58690793000000
15.79731744000000	21.92756035000000	10.11225221000000	15.79731744000000	-1.09423906200000	13.58690917000000
15.85692996000000	21.96816631000000	10.11022916000000	15.85692996000000	-1.08582417700000	13.58677843000000
15.91654247000000	22.01146484000000	10.10823214000000	15.91654247000000	-1.05986592700000	13.58662620000000
15.97615499000000	22.06980124000000	10.10527019000000	15.97615499000000	-1.04227037200000	13.58707167000000
16.03576751000000	22.10226377000000	10.10329868000000	16.03576751000000	-1.02077835400000	13.58735281000000
16.09538003000000	22.13134091000000	10.10153074000000	16.09538003000000	-0.99831379720000	13.58824112000000
16.15499255000000	22.17658147000000	10.09769379000000	16.15499255000000	-0.96471244780000	13.58884991000000
16.21460507000000	22.22260344000000	10.09789106000000	16.21460507000000	-0.94185249570000	13.58917925000000
16.27421759000000	22.25647002000000	10.09800984000000	16.27421759000000	-0.92487618520000	13.58840917000000
16.33383010000000	22.32425320000000	10.09584100000000	16.33383010000000	-0.89983273650000	13.58850140000000
16.39344262000000	22.36388972000000	10.09873345000000	16.39344262000000	-0.86713033870000	13.58704223000000
16.45305514000000	22.44272333000000	10.09496183000000	16.45305514000000	-0.83142654400000	13.58831995000000
16.51266766000000	22.51190681000000	10.09326343000000	16.51266766000000	-0.78343956270000	13.58772267000000
16.57228018000000	22.57366120000000	10.09384710000000	16.57228018000000	-0.74773899690000	13.58981970000000
16.63189270000000	22.60810165000000	10.09596570000000	16.63189270000000	-0.71433309420000	13.58911219000000
16.69150522000000	22.63957414000000	10.09628446000000	16.69150522000000	-0.71325334920000	13.58846797000000
16.75111773000000	22.66595030000000	10.09414334000000	16.75111773000000	-0.69711043630000	13.58706480000000
16.81073025000000	22.69909002000000	10.09830605000000	16.81073025000000	-0.68436129930000	13.58801581000000
16.87034277000000	22.76118893000000	10.10059478000000	16.87034277000000	-0.65781004960000	13.58728209000000
16.92995529000000	22.78692458000000	10.10109754000000	16.92995529000000	-0.64583852490000	13.58649295000000
16.98956781000000	22.81265635000000	10.10005085000000	16.98956781000000	-0.62919276640000	13.58553752000000
