SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	5.6667903670000	9.3276372420000	0.0000000000000	-10.6499997700000	14.7749996800000
0.0596125186300	5.7311384170000	9.3264293490000	0.0596125186300	-10.6505527800000	14.7752121100000
0.1192250373000	5.8317069000000	9.3267797290000	0.1192250373000	-10.6516532000000	14.7750271200000
0.1788375559000	5.8740412120000	9.3285671800000	0.1788375559000	-10.6503631300000	14.7751661800000
0.2384500745000	5.9514780890000	9.3332722760000	0.2384500745000	-10.6526373100000	14.7751451400000
0.2980625931000	6.0333691560000	9.3326789430000	0.2980625931000	-10.6520551100000	14.7755228500000
0.3576751118000	6.0967725160000	9.3347100610000	0.3576751118000	-10.6547496600000	14.7755448100000
0.4172876304000	6.1478193170000	9.3312722440000	0.4172876304000	-10.6530231600000	14.7757372400000
0.4769001490000	6.1997283710000	9.3338790050000	0.4769001490000	-10.6544455300000	14.7757848700000
0.5365126677000	6.2496301960000	9.3335644650000	0.5365126677000	-10.6529301400000	14.7757727200000
0.5961251863000	6.3311700950000	9.3344675960000	0.5961251863000	-10.6515548100000	14.7757016700000
0.6557377049000	6.4617044610000	9.3363800140000	0.6557377049000	-10.6537006800000	14.7758447200000
0.7153502235000	6.6214503640000	9.3429123540000	0.7153502235000	-10.6522375000000	14.7761948800000
0.7749627422000	6.7088832070000	9.3419831340000	0.7749627422000	-10.6523541700000	14.7760618100000
0.8345752608000	6.6487963580000	9.3395415210000	0.8345752608000	-10.6558645700000	14.7763418600000
0.8941877794000	6.6879300600000	9.3421099270000	0.8941877794000	-10.6542495900000	14.7770460900000
0.9538002981000	6.7102540970000	9.3415925830000	0.9538002981000	-10.6540705000000	14.7771371700000
1.0134128170000	6.7310404150000	9.3407332730000	1.0134128170000	-10.6563292200000	14.7778135800000
1.0730253350000	6.7403158590000	9.3398781810000	1.0730253350000	-10.6553401900000	14.7774993900000
1.1326378540000	6.7842817090000	9.3431807120000	1.1326378540000	-10.6556118100000	14.7775879800000
1.1922503730000	6.8579936520000	9.3486036010000	1.1922503730000	-10.6563360700000	14.7778265500000
1.2518628910000	6.9955621200000	9.3517544260000	1.2518628910000	-10.6531913000000	14.7778030200000
1.3114754100000	7.0597519610000	9.3518534110000	1.3114754100000	-10.6498131000000	14.7771932300000
1.3710879280000	7.1552471190000	9.3476591150000	1.3710879280000	-10.6482796700000	14.7781522700000
1.4307004470000	7.2020611250000	9.3423716330000	1.4307004470000	-10.6469963000000	14.7780264500000
1.4903129660000	7.3203488250000	9.3485132410000	1.4903129660000	-10.6462307100000	14.7774121400000
1.5499254840000	7.4354129960000	9.3529171470000	1.5499254840000	-10.6446531900000	14.7776676900000
1.6095380030000	7.4634618500000	9.3461779640000	1.6095380030000	-10.6447734400000	14.7772177700000
1.6691505220000	7.6025423400000	9.3481573520000	1.6691505220000	-10.6422559000000	14.7775241100000
1.7287630400000	7.7227573110000	9.3435288010000	1.7287630400000	-10.6396600700000	14.7778005700000
1.7883755590000	7.7672130060000	9.3449621380000	1.7883755590000	-10.6387307300000	14.7778689500000
1.8479880770000	7.7936416200000	9.3399147110000	1.8479880770000	-10.6369281000000	14.7789188200000
1.9076005960000	7.9061274130000	9.3442205080000	1.9076005960000	-10.6358511100000	14.7783065200000
1.9672131150000	7.9922504250000	9.3445919630000	1.9672131150000	-10.6350295000000	14.7786409100000
2.0268256330000	8.1214139380000	9.3516173380000	2.0268256330000	-10.6318371500000	14.7783755700000
2.0864381520000	8.1863775580000	9.3576326590000	2.0864381520000	-10.6326923000000	14.7782523700000
2.1460506710000	8.1895116360000	9.3589554090000	2.1460506710000	-10.6342393700000	14.7790000000000
2.2056631890000	8.2893479900000	9.3460135880000	2.2056631890000	-10.6382010900000	14.7787627500000
2.2652757080000	8.3064633830000	9.3420925670000	2.2652757080000	-10.6374499800000	14.7800387900000
2.3248882270000	8.3652901380000	9.3447009740000	2.3248882270000	-10.6360131600000	14.7786397900000
2.3845007450000	8.4763174780000	9.3419135540000	2.3845007450000	-10.6381078500000	14.7806163500000
2.4441132640000	8.5362062290000	9.3426200570000	2.4441132640000	-10.6439305400000	14.7799487600000
2.5037257820000	8.6166379320000	9.3442493110000	2.5037257820000	-10.6405044700000	14.7814278100000
2.5633383010000	8.6772205060000	9.3475920770000	2.5633383010000	-10.6404313700000	14.7812620300000
2.6229508200000	8.7947984180000	9.3480176310000	2.6229508200000	-10.6428570900000	14.7805522300000
2.6825633380000	8.8167704790000	9.3477371390000	2.6825633380000	-10.6450935100000	14.7803766800000
2.7421758570000	8.9469870460000	9.3499804260000	2.7421758570000	-10.6456495500000	14.7812449000000
2.8017883760000	8.9586670720000	9.3526163420000	2.8017883760000	-10.6457123500000	14.7806400100000
2.8614008940000	9.0474950740000	9.3519079420000	2.8614008940000	-10.6464057600000	14.7800722400000
2.9210134130000	9.0805732810000	9.3537999260000	2.9210134130000	-10.6517993400000	14.7807513800000
2.9806259310000	9.1917126050000	9.3535262200000	2.9806259310000	-10.6527412200000	14.7807623600000
3.0402384500000	9.2821555440000	9.3519387750000	3.0402384500000	-10.6508182000000	14.7806191900000
3.0998509690000	9.2687781550000	9.3520198600000	3.0998509690000	-10.6527887500000	14.7812002200000
3.1594634870000	9.3630949430000	9.3506891810000	3.1594634870000	-10.6533461800000	14.7798177000000
3.2190760060000	9.3614488820000	9.3517801760000	3.2190760060000	-10.6491523700000	14.7802268400000
3.2786885250000	9.4412563980000	9.3544217000000	3.2786885250000	-10.6484354800000	14.7805333600000
3.3383010430000	9.5065516760000	9.3569118310000	3.3383010430000	-10.6498545100000	14.7797106600000
3.3979135620000	9.4976292730000	9.3534050470000	3.3979135620000	-10.6504705500000	14.7793452300000
3.4575260800000	9.6347770740000	9.3552013050000	3.4575260800000	-10.6477269100000	14.7793107700000
3.5171385990000	9.7286924730000	9.3539290230000	3.5171385990000	-10.6504346800000	14.7787342500000
3.5767511180000	9.7757622210000	9.3566181700000	3.5767511180000	-10.6494019400000	14.7792786600000
3.6363636360000	9.7882304540000	9.3528065690000	3.6363636360000	-10.6526437700000	14.7798079600000
3.6959761550000	9.7848866310000	9.3510582680000	3.6959761550000	-10.6517770500000	14.7798398600000
3.7555886740000	9.8185455990000	9.3493403970000	3.7555886740000	-10.6532690200000	14.7802282200000
3.8152011920000	9.9432285670000	9.3537775890000	3.8152011920000	-10.6511236100000	14.7802443000000
3.8748137110000	10.0032837000000	9.3547290610000	3.8748137110000	-10.6544816400000	14.7814623200000
3.9344262300000	10.0430486600000	9.3519401210000	3.9344262300000	-10.6536369300000	14.7815479100000
3.9940387480000	10.1269812500000	9.3509112120000	3.9940387480000	-10.6486968900000	14.7804814200000
4.0536512670000	10.1853134800000	9.3523540440000	4.0536512670000	-10.6505081900000	14.7805597600000
4.1132637850000	10.2070839000000	9.3568123040000	4.1132637850000	-10.6523985000000	14.7811693500000
4.1728763040000	10.2352035000000	9.3538635890000	4.1728763040000	-10.6462433200000	14.7798967400000
4.2324888230000	10.3198151800000	9.3519219220000	4.2324888230000	-10.6448873600000	14.7796769800000
4.2921013410000	10.3895848500000	9.3540391520000	4.2921013410000	-10.6419592700000	14.7804027000000
4.3517138600000	10.5500291200000	9.3557916000000	4.3517138600000	-10.6457619700000	14.7833101300000
4.4113263790000	10.6328716200000	9.3518423390000	4.4113263790000	-10.6432759100000	14.7816931800000
4.4709388970000	10.6648169700000	9.3525320160000	4.4709388970000	-10.6395506600000	14.7804532100000
4.5305514160000	10.7605986100000	9.3558804140000	4.5305514160000	-10.6371631100000	14.7801625600000
4.5901639340000	10.8446111100000	9.3542704250000	4.5901639340000	-10.6366319300000	14.7800142800000
4.6497764530000	10.9572573500000	9.3571631790000	4.6497764530000	-10.6323824500000	14.7800347200000
4.7093889720000	11.0049589900000	9.3616835470000	4.7093889720000	-10.6305794500000	14.7798778300000
4.7690014900000	11.0701731900000	9.3602010940000	4.7690014900000	-10.6298153000000	14.7800215600000
4.8286140090000	11.1527937600000	9.3630150260000	4.8286140090000	-10.6321195400000	14.7809750300000
4.8882265280000	11.2919459900000	9.3611440150000	4.8882265280000	-10.6313915200000	14.7825515000000
4.9478390460000	11.3665408400000	9.3629745400000	4.9478390460000	-10.6348327000000	14.7832470300000
5.0074515650000	11.4114827400000	9.3675622840000	5.0074515650000	-10.6325207500000	14.7824969200000
5.0670640830000	11.4588765700000	9.3634547040000	5.0670640830000	-10.6335830400000	14.7841825100000
5.1266766020000	11.4986234000000	9.3626230560000	5.1266766020000	-10.6354643100000	14.7844242800000
5.1862891210000	11.6027375800000	9.3569141620000	5.1862891210000	-10.6337996300000	14.7858421600000
5.2459016390000	11.6437517400000	9.3562219670000	5.2459016390000	-10.6358815000000	14.7869577900000
5.3055141580000	11.7147436800000	9.3581015590000	5.3055141580000	-10.6354301700000	14.7863357400000
5.3651266770000	11.7307623700000	9.3533118000000	5.3651266770000	-10.6407010500000	14.7874261900000
5.4247391950000	11.7462537300000	9.3533755960000	5.4247391950000	-10.6409282200000	14.7876946100000
5.4843517140000	11.8772633200000	9.3562995220000	5.4843517140000	-10.6324018600000	14.7871759300000
5.5439642320000	11.9163990300000	9.3542399770000	5.5439642320000	-10.6323515200000	14.7858880000000
5.6035767510000	12.0491598700000	9.3570658300000	5.6035767510000	-10.6283164100000	14.7846530300000
5.6631892700000	12.1789138300000	9.3618985880000	5.6631892700000	-10.6314657800000	14.7862129400000
5.7228017880000	12.1501241600000	9.3568161490000	5.7228017880000	-10.6366175900000	14.7858889300000
5.7824143070000	12.1598954000000	9.3598186110000	5.7824143070000	-10.6438211100000	14.7878559800000
5.8420268260000	12.2617547400000	9.3686157610000	5.8420268260000	-10.6430454600000	14.7865778700000
5.9016393440000	12.2698498200000	9.3667980540000	5.9016393440000	-10.6384822400000	14.7876484600000
5.9612518630000	12.3296397900000	9.3671011110000	5.9612518630000	-10.6340425600000	14.7876025100000
6.0208643820000	12.3012390800000	9.3703699090000	6.0208643820000	-10.6349915600000	14.7868624300000
6.0804769000000	12.3908798700000	9.3680350730000	6.0804769000000	-10.6242099300000	14.7885934100000
6.1400894190000	12.4048067800000	9.3630119740000	6.1400894190000	-10.6359371300000	14.7881832000000
6.1997019370000	12.4172659100000	9.3599648380000	6.1997019370000	-10.6382162200000	14.7889154000000
6.2593144560000	12.4475170200000	9.3628111630000	6.2593144560000	-10.6418334900000	14.7899816300000
6.3189269750000	12.4715620300000	9.3655269250000	6.3189269750000	-10.6395595600000	14.7868526800000
6.3785394930000	12.4918931000000	9.3639848620000	6.3785394930000	-10.6416911100000	14.7857541500000
6.4381520120000	12.5108079800000	9.3678956160000	6.4381520120000	-10.6405760700000	14.7864389400000
6.4977645310000	12.6365586400000	9.3699336720000	6.4977645310000	-10.6402978300000	14.7854997100000
6.5573770490000	12.6834746100000	9.3786013360000	6.5573770490000	-10.6391916700000	14.7860325900000
6.6169895680000	12.7326669500000	9.3770040310000	6.6169895680000	-10.6405695000000	14.7861625400000
6.6766020860000	12.7505157100000	9.3703235680000	6.6766020860000	-10.6370576300000	14.7870629700000
6.7362146050000	12.8303507600000	9.3661908970000	6.7362146050000	-10.6363270400000	14.7873738900000
6.7958271240000	12.8487444000000	9.3606113480000	6.7958271240000	-10.6335442500000	14.7876413300000
6.8554396420000	12.9430301300000	9.3554551240000	6.8554396420000	-10.6280958700000	14.7856629400000
6.9150521610000	12.9750967800000	9.3545415680000	6.9150521610000	-10.6322352700000	14.7871529600000
6.9746646800000	13.0150493300000	9.3534957800000	6.9746646800000	-10.6294888900000	14.7895934600000
7.0342771980000	13.0330550800000	9.3525904950000	7.0342771980000	-10.6364313600000	14.7907750600000
7.0938897170000	13.0733738700000	9.3497756380000	7.0938897170000	-10.6350898300000	14.7915186100000
7.1535022350000	13.0554702900000	9.3482899390000	7.1535022350000	-10.6368485600000	14.7928408000000
7.2131147540000	13.1091201800000	9.3455148070000	7.2131147540000	-10.6332078300000	14.7990851400000
7.2727272730000	13.1275254700000	9.3421875000000	7.2727272730000	-10.6286622800000	14.7918307500000
7.3323397910000	13.1694145800000	9.3461852330000	7.3323397910000	-10.6298497000000	14.7915753900000
7.3919523100000	13.1869838900000	9.3478685860000	7.3919523100000	-10.6321023000000	14.7906895000000
7.4515648290000	13.2467509400000	9.3463987250000	7.4515648290000	-10.6280563000000	14.7908196800000
7.5111773470000	13.2703297400000	9.3439804220000	7.5111773470000	-10.6256869500000	14.7904434400000
7.5707898660000	13.2794427700000	9.3492791530000	7.5707898660000	-10.6289970100000	14.7947052000000
7.6304023850000	13.3660997900000	9.3482805250000	7.6304023850000	-10.6289038700000	14.7961558300000
7.6900149030000	13.3844832000000	9.3483308730000	7.6900149030000	-10.6346444400000	14.7971139700000
7.7496274220000	13.4904619600000	9.3456265100000	7.7496274220000	-10.6341641300000	14.7970118600000
7.8092399400000	13.5381647000000	9.3466289000000	7.8092399400000	-10.6322888700000	14.8009496300000
7.8688524590000	13.5375743600000	9.3470700730000	7.8688524590000	-10.6311685700000	14.8021800000000
7.9284649780000	13.6060320600000	9.3467004180000	7.9284649780000	-10.6283672100000	14.8001127500000
7.9880774960000	13.6952591000000	9.3475644130000	7.9880774960000	-10.6269793300000	14.7989188100000
8.0476900150000	13.7348388900000	9.3495537340000	8.0476900150000	-10.6262408700000	14.7991651200000
8.1073025340000	13.8105374000000	9.3468561100000	8.1073025340000	-10.6256396400000	14.7982528700000
8.1669150520000	13.8267639600000	9.3497948150000	8.1669150520000	-10.6281527400000	14.7977908600000
8.2265275710000	13.8179319900000	9.3519760060000	8.2265275710000	-10.6257231700000	14.7952018700000
8.2861400890000	13.8610747200000	9.3493729530000	8.2861400890000	-10.6283477000000	14.7948491800000
8.3457526080000	13.8937641200000	9.3514857140000	8.3457526080000	-10.6291659800000	14.7949173100000
8.4053651270000	13.9685449100000	9.3515499140000	8.4053651270000	-10.6290075300000	14.7927187400000
8.4649776450000	13.9765655300000	9.3518029350000	8.4649776450000	-10.6321606200000	14.7934559300000
8.5245901640000	14.0110860900000	9.3495839290000	8.5245901640000	-10.6324371700000	14.7913655600000
8.5842026830000	14.0173216200000	9.3484286410000	8.5842026830000	-10.6286852900000	14.7901659600000
8.6438152010000	14.1303744900000	9.3525026010000	8.6438152010000	-10.6311311800000	14.7906291000000
8.7034277200000	14.2334364100000	9.3509752400000	8.7034277200000	-10.6249849500000	14.7897154400000
8.7630402380000	14.2066347700000	9.3515752410000	8.7630402380000	-10.6280428100000	14.7888352600000
8.8226527570000	14.2874572700000	9.3497535870000	8.8226527570000	-10.6290698100000	14.7875655000000
8.8822652760000	14.3677506900000	9.3481164490000	8.8822652760000	-10.6298457200000	14.7873911800000
8.9418777940000	14.3268594700000	9.3475361020000	8.9418777940000	-10.6294997000000	14.7875921600000
9.0014903130000	14.3835598500000	9.3493375030000	9.0014903130000	-10.6318147700000	14.7870962500000
9.0611028320000	14.4288917400000	9.3495431040000	9.0611028320000	-10.6333228600000	14.7871949800000
9.1207153500000	14.4690364800000	9.3495805580000	9.1207153500000	-10.6315197000000	14.7866868000000
9.1803278690000	14.5046334700000	9.3520124290000	9.1803278690000	-10.6279563600000	14.7870591200000
9.2399403870000	14.5792891500000	9.3532618630000	9.2399403870000	-10.6299618400000	14.7858075300000
9.2995529060000	14.6711473700000	9.3517129260000	9.2995529060000	-10.6299113200000	14.7849424600000
9.3591654250000	14.6620404200000	9.3519650090000	9.3591654250000	-10.6303549300000	14.7863175800000
9.4187779430000	14.6740959900000	9.3509289640000	9.4187779430000	-10.6309996600000	14.7863078300000
9.4783904620000	14.6694526000000	9.3509519080000	9.4783904620000	-10.6347468400000	14.7846010400000
9.5380029810000	14.6860743200000	9.3493595070000	9.5380029810000	-10.6340923000000	14.7842757500000
9.5976154990000	14.6684525700000	9.3484871590000	9.5976154990000	-10.6347452000000	14.7849042100000
9.6572280180000	14.6772824600000	9.3504914400000	9.6572280180000	-10.6380468900000	14.7841638100000
9.7168405370000	14.6882656500000	9.3492556260000	9.7168405370000	-10.6360225600000	14.7842971600000
9.7764530550000	14.6703452300000	9.3508948990000	9.7764530550000	-10.6351675400000	14.7845518900000
9.8360655740000	14.6733056700000	9.3512864690000	9.8360655740000	-10.6335165900000	14.7848029600000
9.8956780920000	14.6704829600000	9.3513027150000	9.8956780920000	-10.6378468600000	14.7847136200000
9.9552906110000	14.6711944300000	9.3509493920000	9.9552906110000	-10.6375139700000	14.7848716400000
10.0149031300000	14.5182019100000	9.3587894360000	10.0149031300000	-10.6344958900000	14.7843336000000
10.0745156500000	14.5192083300000	9.3575411130000	10.0745156500000	-10.6386184200000	14.7839403500000
10.1341281700000	14.5957632200000	9.3530545240000	10.1341281700000	-10.6411149800000	14.7836871900000
10.1937406900000	14.5479282200000	9.3520220130000	10.1937406900000	-10.6417171000000	14.7828143900000
10.2533532000000	14.5163508400000	9.3537447550000	10.2533532000000	-10.6406946600000	14.7829347500000
10.3129657200000	14.6387725200000	9.3485296580000	10.3129657200000	-10.6400879600000	14.7833310400000
10.3725782400000	14.6039976200000	9.3473121730000	10.3725782400000	-10.6435844700000	14.7829801300000
10.4321907600000	14.5339743800000	9.3472546770000	10.4321907600000	-10.6433115400000	14.7822149100000
10.4918032800000	14.4840224700000	9.3495921900000	10.4918032800000	-10.6516242400000	14.7837161700000
10.5514158000000	14.3748773800000	9.3410351560000	10.5514158000000	-10.6473765800000	14.7830802000000
10.6110283200000	14.4539685500000	9.3474093040000	10.6110283200000	-10.6460257600000	14.7820623000000
10.6706408300000	14.4478334800000	9.3490176200000	10.6706408300000	-10.6461349400000	14.7821328600000
10.7302533500000	14.4034772400000	9.3475760060000	10.7302533500000	-10.6435357400000	14.7812471200000
10.7898658700000	14.5084268100000	9.3468517890000	10.7898658700000	-10.6450787900000	14.7807090300000
10.8494783900000	14.4606893000000	9.3455371260000	10.8494783900000	-10.6451306500000	14.7808361900000
