SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	0.6749999854000	8.8874998070000	0.0000000000000	-8.9894734890000	13.3684207600000
0.0596125186300	0.6813110865000	8.8838680930000	0.0596125186300	-8.9906840960000	13.3685399800000
0.1192250373000	0.6957725762000	8.8842490950000	0.1192250373000	-8.9898461650000	13.3694395700000
0.1788375559000	0.7603769901000	8.8799645880000	0.1788375559000	-8.9881713060000	13.3692521800000
0.2384500745000	0.7851399715000	8.8790613740000	0.2384500745000	-8.9886368120000	13.3694931400000
0.2980625931000	0.8080030936000	8.8842035250000	0.2980625931000	-8.9872015650000	13.3707411600000
0.3576751118000	0.8341004903000	8.8845051890000	0.3576751118000	-8.9893494410000	13.3701275100000
0.4172876304000	0.8405266702000	8.8855475490000	0.4172876304000	-8.9895398290000	13.3711326700000
0.4769001490000	0.8569247649000	8.8868105290000	0.4769001490000	-8.9897430230000	13.3724320800000
0.5365126677000	0.8897158023000	8.8903816850000	0.5365126677000	-8.9954314240000	13.3721076700000
0.5961251863000	0.8860986509000	8.8890681960000	0.5961251863000	-8.9957766950000	13.3726614200000
0.6557377049000	0.8932365979000	8.8919637070000	0.6557377049000	-8.9983134660000	13.3735426300000
0.7153502235000	0.9379767688000	8.8977918900000	0.7153502235000	-9.0019151380000	13.3756008500000
0.7749627422000	0.9707387960000	8.8991506500000	0.7749627422000	-9.0026422140000	13.3772356700000
0.8345752608000	0.9722572765000	8.8982021510000	0.8345752608000	-9.0025118460000	13.3778456000000
0.8941877794000	0.9726215665000	8.8990910090000	0.8941877794000	-9.0106531460000	13.3781322500000
0.9538002981000	0.9988367512000	8.9035947650000	0.9538002981000	-9.0121396370000	13.3795273700000
1.0134128170000	0.9913569043000	8.9022164320000	1.0134128170000	-9.0240844260000	13.3787845000000
1.0730253350000	1.0100411630000	8.9036583360000	1.0730253350000	-9.0223866410000	13.3786268900000
1.1326378540000	1.0453572490000	8.9101202460000	1.1326378540000	-9.0226698520000	13.3785398600000
1.1922503730000	1.0468208160000	8.9082672980000	1.1922503730000	-9.0475947430000	13.3846889600000
1.2518628910000	1.0592515410000	8.9087073170000	1.2518628910000	-9.0733718180000	13.3836204200000
1.3114754100000	1.0770354540000	8.9062862800000	1.3114754100000	-9.0779997390000	13.3848774100000
1.3710879280000	1.0851078770000	8.9036225880000	1.3710879280000	-9.0902001250000	13.3865320600000
1.4307004470000	1.0962711680000	8.9031249630000	1.4307004470000	-9.1005557000000	13.3860591700000
1.4903129660000	1.1182876510000	8.9027783140000	1.4903129660000	-9.1084165130000	13.3967176800000
1.5499254840000	1.1198424370000	8.9001320410000	1.5499254840000	-9.1203539180000	13.3974904800000
1.6095380030000	1.1252877840000	8.8994753800000	1.6095380030000	-9.1235742330000	13.3998188500000
1.6691505220000	1.1163485030000	8.9046429180000	1.6691505220000	-9.1338420050000	13.4022207600000
1.7287630400000	1.1150162780000	8.9088264810000	1.7287630400000	-9.1436838090000	13.4053775700000
1.7883755590000	1.1274073710000	8.9032088180000	1.7883755590000	-9.1568930760000	13.4089863200000
1.8479880770000	1.1332062770000	8.9001196000000	1.8479880770000	-9.1836563290000	13.4154087800000
1.9076005960000	1.1351006190000	8.9009936990000	1.9076005960000	-9.2108912470000	13.4192233400000
1.9672131150000	1.1448254190000	8.9033626290000	1.9672131150000	-9.2171634080000	13.4224112000000
2.0268256330000	1.1484594390000	8.9076068700000	2.0268256330000	-9.2805820040000	13.4403147100000
2.0864381520000	1.1415658350000	8.9083532810000	2.0864381520000	-9.2868341990000	13.4523592900000
2.1460506710000	1.1304239440000	8.9115352970000	2.1460506710000	-9.3068279990000	13.4574699700000
2.2056631890000	1.1268695310000	8.9156249950000	2.2056631890000	-9.3393467480000	13.4669176700000
2.2652757080000	1.1262139480000	8.9144495220000	2.2652757080000	-9.3616726000000	13.4703493700000
2.3248882270000	1.1230624250000	8.9231248480000	2.3248882270000	-9.3862478260000	13.4826334800000
2.3845007450000	1.1276383770000	8.9120094220000	2.3845007450000	-9.4072011230000	13.4848189800000
2.4441132640000	1.1448343770000	8.9028156140000	2.4441132640000	-9.4158380650000	13.4855840400000
