GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	0.32663228490000	13.71855597000000	0.00000000000000	-6.33666632700000	23.12556577000000
0.05526083112000	0.34095138320000	13.71867922000000	0.05526083112000	-6.33559246400000	23.12167314000000
0.11052166220000	0.35990390460000	13.72368888000000	0.11052166220000	-6.33414008900000	23.12125472000000
0.16578249340000	0.42650552090000	13.71945730000000	0.16578249340000	-6.33150784900000	23.12079959000000
0.22104332450000	0.46069723530000	13.71943586000000	0.22104332450000	-6.33221497800000	23.12044891000000
0.27630415560000	0.49146486190000	13.71859552000000	0.27630415560000	-6.33162085800000	23.12052731000000
0.33156498670000	0.46131797780000	13.72225398000000	0.33156498670000	-6.33118091500000	23.12081371000000
0.38682581790000	0.48280909740000	13.71795230000000	0.38682581790000	-6.33232227600000	23.12087811000000
0.44208664900000	0.49211765570000	13.72232451000000	0.44208664900000	-6.32937331600000	23.12086609000000
0.49734748010000	0.50104803800000	13.71979169000000	0.49734748010000	-6.33201681200000	23.12046529000000
0.55260831120000	0.56117309370000	13.72260329000000	0.55260831120000	-6.33121625300000	23.12023078000000
0.60786914240000	0.58101776790000	13.71934574000000	0.60786914240000	-6.33182491600000	23.12032400000000
0.66312997350000	0.58417235530000	13.71877245000000	0.66312997350000	-6.33245980300000	23.12016693000000
0.71839080460000	0.59209559350000	13.72217834000000	0.71839080460000	-6.33070834900000	23.12048945000000
0.77365163570000	0.61225191490000	13.71581352000000	0.77365163570000	-6.32977848100000	23.12039904000000
0.82891246680000	0.63863224990000	13.71310907000000	0.82891246680000	-6.32952107500000	23.11982710000000
0.88417329800000	0.65514164470000	13.71364117000000	0.88417329800000	-6.33039463300000	23.12038597000000
0.93943412910000	0.65649628570000	13.70498278000000	0.93943412910000	-6.33106049800000	23.12033814000000
0.99469496020000	0.68257371620000	13.71414154000000	0.99469496020000	-6.33015251200000	23.12044207000000
1.04995579100000	0.70515481830000	13.71345011000000	1.04995579100000	-6.33268409400000	23.12065513000000
1.10521662200000	0.70315621220000	13.70457833000000	1.10521662200000	-6.33144152100000	23.12119568000000
1.16047745400000	0.67236831600000	13.71470000000000	1.16047745400000	-6.33384319100000	23.12128107000000
1.21573828500000	0.69924763110000	13.71773139000000	1.21573828500000	-6.33269067200000	23.12071701000000
1.27099911600000	0.71306158460000	13.71292173000000	1.27099911600000	-6.33253124800000	23.12100906000000
1.32625994700000	0.70974934890000	13.70959976000000	1.32625994700000	-6.33192790300000	23.12107622000000
1.38152077800000	0.67775790300000	13.69964763000000	1.38152077800000	-6.33079737300000	23.12076567000000
1.43678160900000	0.68897235040000	13.68928646000000	1.43678160900000	-6.33115339400000	23.12152034000000
1.49204244000000	0.65917005980000	13.67289335000000	1.49204244000000	-6.33281730000000	23.12134302000000
1.54730327100000	0.68140692420000	13.69506685000000	1.54730327100000	-6.33235472600000	23.12166693000000
1.60256410300000	0.69384442420000	13.70236579000000	1.60256410300000	-6.33238276100000	23.12185280000000
1.65782493400000	0.68974040770000	13.69141737000000	1.65782493400000	-6.33259275300000	23.12195162000000
1.71308576500000	0.70167391300000	13.69508832000000	1.71308576500000	-6.33316127700000	23.12173287000000
1.76834659600000	0.66391359250000	13.69180633000000	1.76834659600000	-6.33396813200000	23.12215222000000
1.82360742700000	0.63603371880000	13.67577775000000	1.82360742700000	-6.33312427100000	23.12209557000000
1.87886825800000	0.67264238540000	13.69458748000000	1.87886825800000	-6.33286029100000	23.12249399000000
1.93412908900000	0.67523835960000	13.70042952000000	1.93412908900000	-6.33360269000000	23.12210041000000
1.98938992000000	0.66569777990000	13.70248398000000	1.98938992000000	-6.33371151800000	23.12202518000000
2.04465075200000	0.66820084460000	13.69990000000000	2.04465075200000	-6.33409877000000	23.12218070000000
2.09991158300000	0.67165864200000	13.70610429000000	2.09991158300000	-6.33349133400000	23.12209717000000
2.15517241400000	0.67177140980000	13.71009596000000	2.15517241400000	-6.33496089700000	23.12212572000000
2.21043324500000	0.67215061680000	13.70973974000000	2.21043324500000	-6.33404144400000	23.12181745000000
2.26569407600000	0.67279227630000	13.71096915000000	2.26569407600000	-6.33634720000000	23.12169448000000
2.32095490700000	0.63497799240000	13.68600264000000	2.32095490700000	-6.33647027500000	23.12191770000000
2.37621573800000	0.66885625990000	13.70250646000000	2.37621573800000	-6.33720047800000	23.12133802000000
2.43147656900000	0.64938882190000	13.70066173000000	2.43147656900000	-6.33781268700000	23.12122088000000
2.48673740100000	0.66482755740000	13.70771759000000	2.48673740100000	-6.33606239500000	23.12122142000000
2.54199823200000	0.65643159080000	13.69450085000000	2.54199823200000	-6.33720065900000	23.12113016000000
2.59725906300000	0.67359444850000	13.69736470000000	2.59725906300000	-6.33803206700000	23.12076859000000
2.65251989400000	0.68383787480000	13.70205984000000	2.65251989400000	-6.33843073000000	23.12055325000000
2.70778072500000	0.65736856090000	13.70509830000000	2.70778072500000	-6.33712950900000	23.12074033000000
2.76304155600000	0.68630263980000	13.71239468000000	2.76304155600000	-6.33952300000000	23.12032556000000
2.81830238700000	0.66401882500000	13.70946308000000	2.81830238700000	-6.33913832700000	23.12028707000000
2.87356321800000	0.67688222600000	13.70786281000000	2.87356321800000	-6.33974407000000	23.12002268000000
2.92882405000000	0.66044545100000	13.69063691000000	2.92882405000000	-6.34037299100000	23.12054460000000
2.98408488100000	0.66546519020000	13.70376990000000	2.98408488100000	-6.33844503100000	23.12008488000000
3.03934571200000	0.65597604420000	13.69879656000000	3.03934571200000	-6.33976491700000	23.11971510000000
3.09460654300000	0.66591144370000	13.70545544000000	3.09460654300000	-6.33860063200000	23.12032601000000
3.14986737400000	0.66219210280000	13.71446787000000	3.14986737400000	-6.33717874400000	23.12047655000000
3.20512820500000	0.70222064620000	13.71952942000000	3.20512820500000	-6.33633856100000	23.12072070000000
3.26038903600000	0.69454022570000	13.72086170000000	3.26038903600000	-6.33639326900000	23.12064791000000
3.31564986700000	0.76220904510000	13.72368962000000	3.31564986700000	-6.33050718000000	23.12053059000000
3.37091069800000	0.76529814800000	13.71177092000000	3.37091069800000	-6.32944696000000	23.12021886000000
3.42617153000000	0.79328974270000	13.71751659000000	3.42617153000000	-6.32466801800000	23.12012812000000
3.48143236100000	0.79343739740000	13.71351922000000	3.48143236100000	-6.32035857500000	23.12084885000000
3.53669319200000	0.80844704760000	13.71327128000000	3.53669319200000	-6.32250973000000	23.12011898000000
3.59195402300000	0.86459274880000	13.71691901000000	3.59195402300000	-6.31856734900000	23.11990030000000
3.64721485400000	0.84796206880000	13.71772961000000	3.64721485400000	-6.31971452300000	23.12007989000000
3.70247568500000	0.88591164450000	13.72183791000000	3.70247568500000	-6.32103655900000	23.12031700000000
3.75773651600000	0.88528439650000	13.71780042000000	3.75773651600000	-6.32322644300000	23.12058365000000
3.81299734700000	0.92099872670000	13.72053391000000	3.81299734700000	-6.31945087900000	23.11997745000000
3.86825817900000	0.92601483070000	13.72488681000000	3.86825817900000	-6.31872065800000	23.11921045000000
3.92351901000000	0.91764319460000	13.72293141000000	3.92351901000000	-6.31723029400000	23.11831557000000
3.97877984100000	0.95859127240000	13.71678054000000	3.97877984100000	-6.32002307300000	23.11802719000000
4.03404067200000	1.00262658800000	13.72225041000000	4.03404067200000	-6.33025485600000	23.11886415000000
