SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	14.8467150100000	12.7883208900000	0.0000000000000	-2.7591240280000	15.7664230200000
0.0612857755700	14.8527461400000	12.7886597300000	0.0612857755700	-2.7587454240000	15.7639312600000
0.1225715511000	14.9125500700000	12.7894127100000	0.1225715511000	-2.7580371260000	15.7637437500000
0.1838573267000	14.9948450700000	12.7877516400000	0.1838573267000	-2.7567069340000	15.7636777900000
0.2451431023000	15.0163097500000	12.7867792600000	0.2451431023000	-2.7567109560000	15.7635826800000
0.3064288779000	15.0696024200000	12.7844005000000	0.3064288779000	-2.7588634490000	15.7631726500000
0.3677146534000	15.1187092800000	12.7862180500000	0.3677146534000	-2.7586502620000	15.7634119500000
0.4290004290000	15.1672521900000	12.7848791500000	0.4290004290000	-2.7566945290000	15.7631830400000
0.4902862046000	15.2449732800000	12.7849990600000	0.4902862046000	-2.7568972120000	15.7629789100000
0.5515719801000	15.2514438400000	12.7845359100000	0.5515719801000	-2.7585409810000	15.7632076400000
0.6128577557000	15.2954567800000	12.7867115500000	0.6128577557000	-2.7578020430000	15.7631190500000
0.6741435313000	15.3277209500000	12.7837093800000	0.6741435313000	-2.7595767080000	15.7631570100000
0.7354293069000	15.3378479900000	12.7832700100000	0.7354293069000	-2.7603105930000	15.7631345100000
0.7967150824000	15.3529251500000	12.7837458900000	0.7967150824000	-2.7604996170000	15.7630747300000
0.8580008580000	15.4107174400000	12.7819145000000	0.8580008580000	-2.7610636400000	15.7630467600000
0.9192866336000	15.4617270600000	12.7853981500000	0.9192866336000	-2.7597581060000	15.7629421600000
0.9805724091000	15.4876138700000	12.7847434000000	0.9805724091000	-2.7595829690000	15.7628283400000
1.0418581850000	15.5132085400000	12.7845134000000	1.0418581850000	-2.7575634430000	15.7627296300000
1.1031439600000	15.5519300800000	12.7808819900000	1.1031439600000	-2.7590948090000	15.7626852600000
1.1644297360000	15.6023894100000	12.7810289900000	1.1644297360000	-2.7584771270000	15.7625167600000
1.2257155110000	15.6101345800000	12.7820916300000	1.2257155110000	-2.7574446810000	15.7624422800000
1.2870012870000	15.6540789600000	12.7803614800000	1.2870012870000	-2.7596576640000	15.7624688300000
1.3482870630000	15.6826411300000	12.7790568700000	1.3482870630000	-2.7588157930000	15.7624714700000
1.4095728380000	15.7407537000000	12.7789744300000	1.4095728380000	-2.7591703970000	15.7623792900000
1.4708586140000	15.7727865000000	12.7746762500000	1.4708586140000	-2.7583152780000	15.7625449400000
1.5321443890000	15.8204130900000	12.7802228700000	1.5321443890000	-2.7545481780000	15.7627269300000
1.5934301650000	15.8738385300000	12.7836578400000	1.5934301650000	-2.7585582340000	15.7626390000000
1.6547159400000	15.9268056600000	12.7851256100000	1.6547159400000	-2.7563006130000	15.7625087400000
