GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	26.276056270000	1.511138225000	0.000000000000	45.829880390000	12.908610660000
0.024985008990	26.275894090000	1.510706554000	0.024985008990	45.830478480000	12.907835410000
0.049970017990	26.276005780000	1.510656124000	0.049970017990	45.830103480000	12.907706020000
0.074955026980	26.275768520000	1.510698871000	0.074955026980	45.830109190000	12.908235640000
0.099940035980	26.276103880000	1.510707996000	0.099940035980	45.830033660000	12.908080770000
0.124925045000	26.275154770000	1.511059662000	0.124925045000	45.830710190000	12.908174710000
0.149910054000	26.276152550000	1.510771820000	0.149910054000	45.830052510000	12.907750190000
0.174895063000	26.276063430000	1.510840718000	0.174895063000	45.829368110000	12.908493010000
0.199880072000	26.276397260000	1.510900472000	0.199880072000	45.829854670000	12.907970000000
0.224865081000	26.276164800000	1.510704416000	0.224865081000	45.829401270000	12.908242880000
0.249850089900	26.275933820000	1.510905253000	0.249850089900	45.829749980000	12.908542960000
0.274835098900	26.276299120000	1.510648786000	0.274835098900	45.829186210000	12.908549550000
0.299820107900	26.276264220000	1.510708407000	0.299820107900	45.829448840000	12.908447650000
0.324805116900	26.276875360000	1.510882039000	0.324805116900	45.829180230000	12.908081730000
0.349790125900	26.276304360000	1.510868451000	0.349790125900	45.829539630000	12.908559920000
0.374775134900	26.275167250000	1.511318549000	0.374775134900	45.829011820000	12.908956590000
0.399760143900	26.274311930000	1.511126824000	0.399760143900	45.829398500000	12.908437580000
0.424745152900	26.272779860000	1.511248706000	0.424745152900	45.829600170000	12.908381300000
0.449730161900	26.271833820000	1.511289489000	0.449730161900	45.829337100000	12.908218550000
0.474715170900	26.272342010000	1.511283308000	0.474715170900	45.829630150000	12.908054840000
0.499700179900	26.270570290000	1.512250531000	0.499700179900	45.828101760000	12.909196660000
0.524685188900	26.266222810000	1.512148888000	0.524685188900	45.828775430000	12.908232000000
0.549670197900	26.201376680000	1.520824362000	0.549670197900	45.828596210000	12.909128160000
0.574655206900	26.071478050000	1.540177087000	0.574655206900	45.829429690000	12.909002320000
0.599640215900	25.990786520000	1.552789810000	0.599640215900	45.828800920000	12.908838410000
0.624625224900	25.743534160000	1.590862400000	0.624625224900	45.828044330000	12.908798520000
0.649610233900	25.570626380000	1.625404471000	0.649610233900	45.829879020000	12.908370920000
0.674595242900	25.262326730000	1.684776627000	0.674595242900	45.827454740000	12.908832870000
0.699580251800	25.051173780000	1.723148259000	0.699580251800	45.828153410000	12.909669770000
0.724565260800	24.928142110000	1.682281383000	0.724565260800	45.828001880000	12.909060900000
0.749550269800	24.492388410000	1.737380403000	0.749550269800	45.826747660000	12.909248630000
0.774535278800	24.121732350000	1.757920519000	0.774535278800	45.826712670000	12.910263180000
0.799520287800	23.858866770000	1.793066543000	0.799520287800	45.826920150000	12.909892140000
0.824505296800	23.492345880000	1.794890255000	0.824505296800	45.828685480000	12.911233790000
0.849490305800	23.380105900000	1.805708018000	0.849490305800	45.827282440000	12.911354510000
0.874475314800	23.084463110000	1.798324550000	0.874475314800	45.831303860000	12.911953100000
