"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-1.85202	1.36232	0.426858	0.169342	2.48957	1.2855	1.33881	0.434441	0.141835	-12.9701	-12.3592	-12.97	-12.9704	-0.0162417	-14.3357
0.0007	-0.666726	1.06104	-0.465663	0.169342	3.40678	0.367287	1.64562	-0.481957	0.141835	-13.1227	-12.3592	-13.2751	-12.9704	-0.0164294	-75.9906
0.0013	1.48161	1.06104	-0.465663	-0.438298	2.81714	0.367287	2.25924	-0.481957	0.147982	-13.1227	-12.2069	-13.5803	-13.1224	-0.0168988	-55.8529
0.0020	3.62995	1.06104	-0.465663	-0.139458	2.48957	0.367287	2.56605	0.434441	0.153902	-12.9701	-12.0545	-13.4281	-12.9704	-0.0167111	-59.1941
0.0027	6.66726	0.759755	-1.08655	0.478143	1.89993	-0.241636	1.95243	-0.176491	0.141835	-12.9701	-12.2069	-13.4281	-13.1224	-0.0162417	-61.9484
0.0033	15.2606	1.06104	-0.465663	0.478143	2.19475	0.367287	2.85891	-0.176491	0.141835	-13.1227	-12.3592	-13.2751	-13.2752	-0.0165233	-59.6682
0.0040	22.5205	1.36232	-0.155221	1.08578	2.81714	0.976209	4.08615	0.128975	0.141835	-13.1227	-12.2069	-13.5803	-12.9704	-0.0169927	-60.1198
0.0047	20.7426	0.445374	-0.155221	1.08578	2.19475	1.2855	4.39296	0.128975	0.147982	-13.2752	-12.3592	-13.7333	-12.9704	-0.0169927	-60.2778
0.0053	16.1496	0.445374	0.737299	0.776983	1.27754	1.5948	5.00659	0.128975	0.141835	-12.9701	-12.3592	-13.1222	-13.1224	-0.0169927	-60.4358
0.0060	12.4456	1.06104	0.426858	0.478143	0.982724	0.676581	4.39296	0.128975	0.141835	-12.9701	-12.0545	-13.1222	-12.8176	-0.0169927	-60.2778
0.0067	9.70457	1.06104	-0.155221	0.478143	0.360332	-0.241636	3.77934	-0.481957	0.147982	-13.4278	-12.2069	-13.4281	-12.8176	-0.0168988	-60.2778
0.0073	8.8156	0.759755	0.155221	0.478143	0.360332	0.0676581	3.16572	-0.481957	0.141835	-13.1227	-12.3592	-13.2751	-12.9704	-0.0165233	-60.4358
0.0080	8.22296	0.144091	0.155221	0.169342	0.687907	0.676581	1.64562	-0.176491	0.141835	-12.6646	-12.0545	-13.2751	-13.1224	-0.0164294	-60.2778
0.0087	7.25991	0.144091	0.426858	0.478143	0.982724	0.676581	0.725188	-0.176491	0.147982	-12.3595	-11.9021	-13.1222	-12.8176	-0.0164294	-60.1198
0.0093	6.07462	0.759755	0.737299	0.776983	1.57236	0.976209	-0.488107	-0.176491	0.135689	-12.0544	-11.9021	-12.97	-12.512	-0.0160539	-59.8037
0.0100	5.7783	-0.157191	0.155221	-0.139458	1.89993	0.676581	-1.71535	-0.787423	0.135689	-12.2069	-11.7489	-12.97	-12.36	-0.0157723	-59.3522
0.0107	5.48197	-0.471572	-0.155221	-0.438298	1.57236	0.676581	-0.794917	-1.09289	0.141835	-12.6646	-12.0545	-13.1222	-12.6648	-0.0162417	-59.8037
0.0113	5.18565	0.144091	0.426858	-0.139458	1.89993	0.976209	-1.10173	-2.00589	0.141835	-12.6646	-12.2069	-13.1222	-12.8176	-0.0167111	-60.4358
0.0120	5.48197	0.144091	0.737299	-0.438298	2.48957	0.976209	-2.92864	-2.61683	0.147982	-12.8176	-12.0545	-13.1222	-12.8176	-0.0169927	-60.4358
0.0127	5.48197	-0.471572	-0.155221	-0.747099	1.89993	0.676581	-4.15588	-2.61683	0.147982	-12.6646	-11.7489	-13.2751	-12.8176	-0.0168988	-60.2778
0.0133	5.18565	-0.157191	-0.465663	-0.438298	1.27754	0.676581	-4.7695	-2.92229	0.141835	-12.2069	-11.5965	-12.817	-12.6648	-0.0165233	-59.9617
0.0140	4.81525	0.144091	0.155221	-0.139458	1.57236	0.976209	-5.07631	-3.22776	0.135689	-12.6646	-11.7489	-12.97	-12.6648	-0.0164294	-60.2778
0.0147	4.81525	-0.157191	-0.155221	0.478143	1.57236	0.676581	-3.84907	-2.31136	0.141835	-12.8176	-11.9021	-13.1222	-12.6648	-0.0167111	-60.4358
0.0153	4.51892	-0.157191	-0.465663	0.478143	0.687907	0.367287	-3.23545	-2.00589	0.141835	-12.3595	-11.9021	-12.6648	-12.6648	-0.0168988	-60.2778
0.0160	4.2226	-0.157191	-0.465663	0.169342	0.360332	0.367287	-3.54226	-1.70043	0.147982	-12.512	-11.5965	-12.817	-12.512	-0.0167111	-60.1198
0.0167	3.33363	-0.772854	-0.465663	-0.139458	0.982724	0.0676581	-2.32897	-1.70043	0.147982	-12.6646	-11.7489	-12.97	-12.512	-0.0165233	-60.5713
0.0173	2.37058	-0.772854	-0.155221	-0.438298	1.27754	-0.541264	-1.40854	-2.00589	0.147982	-12.512	-12.0545	-13.2751	-12.6648	-0.0164294	-60.4358
0.0180	3.03731	-0.157191	-0.155221	-0.747099	1.27754	-1.15985	-1.10173	-1.39496	0.141835	-12.6646	-12.0545	-13.4281	-12.9704	-0.0169927	-60.1198
0.0187	0.888968	-0.772854	-0.155221	-1.0559	0.982724	-0.541264	-0.488107	-0.787423	0.135689	-12.9701	-12.0545	-13.1222	-12.9704	-0.0176499	-60.4358
0.0193	-9.48233	-1.07414	-0.155221	-0.438298	-0.851695	0.676581	0.418378	-1.70043	0.141835	-12.8176	-11.9021	-13.2751	-12.8176	-0.0168988	-60.1198
0.0200	-19.5573	-0.471572	-0.465663	-0.139458	-2.98093	0.676581	-0.794917	-1.70043	0.147982	-12.6646	-12.2069	-13.2751	-12.8176	-0.0164294	-59.8037
0.0207	-22.2983	-0.157191	-0.776105	-0.438298	-4.22572	-0.241636	-3.23545	-1.09289	0.147982	-12.9701	-12.2069	-13.2751	-12.8176	-0.0165233	-59.9617
0.0213	-22.002	-0.471572	-0.155221	-0.438298	-4.22572	0.367287	-3.23545	-1.39496	0.147982	-12.9701	-11.9021	-13.4281	-12.9704	-0.0167111	-59.8037
0.0220	-21.113	-0.471572	-0.155221	-0.438298	-3.89814	0.676581	-0.488107	-2.31136	0.147982	-12.9701	-12.2069	-13.5803	-13.2752	-0.0168988	-60.1198
0.0227	-21.4093	-0.471572	-0.776105	-1.0559	-2.98093	0.0676581	1.33881	-2.31136	0.147982	-13.1227	-12.2069	-13.4281	-12.9704	-0.0167111	-60.2778
0.0233	-25.706	0.144091	-0.155221	-0.747099	-1.47409	-0.241636	1.64562	-2.00589	0.141835	-13.1227	-12.0545	-13.1222	-12.6648	-0.0164294	-59.6682
0.0240	-31.4843	0.144091	0.426858	-0.747099	-1.14651	-0.241636	1.032	-2.31136	0.141835	-12.9701	-12.5124	-13.2751	-12.8176	-0.0167111	-59.9617
0.0247	-36.0773	0.144091	0.426858	-1.35474	-0.229302	0.676581	1.33881	-2.31136	0.147982	-13.1227	-12.5124	-13.7333	-13.1224	-0.0171805	-60.4358
0.0253	-39.1146	0.144091	0.155221	-1.35474	1.27754	0.976209	2.25924	-1.70043	0.147982	-13.1227	-12.3592	-13.2751	-13.2752	-0.0172744	-60.4358
0.0260	-41.8556	-0.471572	-0.155221	-1.35474	2.81714	0.367287	2.56605	-1.09289	0.141835	-12.8176	-12.2069	-12.97	-12.9704	-0.0169927	-60.5713
0.0267	-40.0036	-0.157191	0.155221	-1.0559	3.11196	0.976209	2.25924	-1.09289	0.141835	-12.8176	-12.0545	-13.1222	-12.8176	-0.0168988	-60.7293
0.0273	-36.0773	-0.157191	0.737299	-0.438298	1.27754	0.976209	2.56605	-0.787423	0.141835	-12.9701	-12.2069	-13.2751	-12.9704	-0.0169927	-60.2778
0.0280	-35.1143	-0.157191	0.155221	-0.747099	-1.14651	0.0676581	2.25924	-0.481957	0.141835	-12.9701	-12.0545	-13.2751	-12.512	-0.0167111	-59.9617
0.0287	-26.0023	0.144091	-0.465663	-1.0559	-0.851695	-0.241636	1.64562	-0.787423	0.147982	-12.8176	-12.2069	-13.1222	-12.6648	-0.0164294	-60.1198
0.0293	6.66726	-0.471572	-0.465663	-1.35474	0.982724	-0.541264	1.95243	-0.481957	0.141835	-12.8176	-12.2069	-13.1222	-12.8176	-0.0164294	-60.1198
0.0300	46.9672	-0.471572	-0.155221	-1.0559	1.57236	-1.15985	2.25924	0.434441	0.141835	-12.512	-11.7489	-13.1222	-12.8176	-0.0164294	-59.9617
0.0307	60.3758	-0.157191	-0.155221	-0.139458	0.982724	-1.76877	2.56605	1.6563	0.147982	-12.512	-11.5965	-13.1222	-12.9704	-0.0164294	-60.2778
