SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	9.5789471610000	9.6210524230000	0.0000000000000	-12.7303751500000	13.9249143700000
0.0596125186300	9.4465046610000	9.6299475880000	0.0596125186300	-12.7388215200000	13.9244636700000
0.1192250373000	9.3972170900000	9.6349384770000	0.1192250373000	-12.7508871600000	13.9213214400000
0.1788375559000	9.3954104730000	9.6315938660000	0.1788375559000	-12.7569524100000	13.9207990900000
0.2384500745000	9.4215970160000	9.6351848350000	0.2384500745000	-12.7598547900000	13.9211940900000
0.2980625931000	9.4226332070000	9.6327039930000	0.2980625931000	-12.7577658100000	13.9208233700000
0.3576751118000	9.4308449680000	9.6351289370000	0.3576751118000	-12.7610159400000	13.9214364100000
0.4172876304000	9.4359178160000	9.6362067300000	0.4172876304000	-12.7634574800000	13.9218030000000
0.4769001490000	9.4510872040000	9.6384305240000	0.4769001490000	-12.7651918000000	13.9224428200000
0.5365126677000	9.4536441800000	9.6345906310000	0.5365126677000	-12.7637381900000	13.9223117500000
0.5961251863000	9.4681814760000	9.6355518740000	0.5961251863000	-12.7653823300000	13.9236260700000
0.6557377049000	9.5127333210000	9.6331880710000	0.6557377049000	-12.7661777800000	13.9227737800000
0.7153502235000	9.5397507580000	9.6330949120000	0.7153502235000	-12.7645590300000	13.9229127900000
0.7749627422000	9.5593334510000	9.6312898880000	0.7749627422000	-12.7633738500000	13.9216037700000
0.8345752608000	9.5904143440000	9.6286091230000	0.8345752608000	-12.7647992900000	13.9217536900000
0.8941877794000	9.6137888220000	9.6291291790000	0.8941877794000	-12.7665178900000	13.9228048500000
0.9538002981000	9.6488834190000	9.6326288720000	0.9538002981000	-12.7633721400000	13.9229136000000
1.0134128170000	9.6683304070000	9.6353649360000	1.0134128170000	-12.7676211400000	13.9227094400000
1.0730253350000	9.7298435790000	9.6364127860000	1.0730253350000	-12.7733594700000	13.9233296700000
1.1326378540000	9.7295295270000	9.6384484530000	1.1326378540000	-12.7764506400000	13.9234251300000
1.1922503730000	9.7513000730000	9.6413660470000	1.1922503730000	-12.7775653000000	13.9234538900000
1.2518628910000	9.7799439130000	9.6500892500000	1.2518628910000	-12.7794536900000	13.9232619400000
1.3114754100000	9.8462152410000	9.6449596940000	1.3114754100000	-12.7821190000000	13.9231315800000
