CALbump			CALext		
t	x	y	t	x	y
0.0000000000	8.0421629990	9.6974106850	0.0000000000	-12.6026211700	14.4780112200
0.0181970375	8.0425001280	9.6966278850	0.0181970375	-12.6034713100	14.4771762900
0.0363940750	8.0411523160	9.6977256400	0.0363940750	-12.6037181500	14.4765569800
0.0545911126	8.0408050280	9.6983409770	0.0545911126	-12.6033078000	14.4768749100
0.0727881501	8.0413954910	9.6988395580	0.0727881501	-12.6033355000	14.4766282300
0.0909851876	8.0446229900	9.6980369020	0.0909851876	-12.6036670400	14.4772366900
0.1091822251	8.0443779060	9.6977683280	0.1091822251	-12.6037933900	14.4771883900
0.1273792627	8.0428309020	9.6980135340	0.1273792627	-12.6030206300	14.4770903200
0.1455763002	8.0430120000	9.6975242430	0.1455763002	-12.6030405700	14.4768910000
0.1637733377	8.0455110070	9.6964934730	0.1637733377	-12.6028124300	14.4766821800
0.1819703752	8.0450854850	9.6950858190	0.1819703752	-12.6026829100	14.4767275800
0.2001674127	8.0426069480	9.6957520860	0.2001674127	-12.6036865500	14.4769452400
0.2183644503	8.0451021510	9.6954533650	0.2183644503	-12.6031503300	14.4770641700
0.2365614878	8.0516588820	9.6938688850	0.2365614878	-12.6033680400	14.4769477300
0.2547585253	8.0706851730	9.6886084980	0.2547585253	-12.6024821400	14.4769461000
0.2729555628	8.0687544650	9.6898580920	0.2729555628	-12.6039646800	14.4771214000
0.2911526004	8.0676561530	9.6897087360	0.2911526004	-12.6025795100	14.4771268300
0.3093496379	8.0703081630	9.6886824320	0.3093496379	-12.6044391400	14.4774159200
0.3275466754	8.0825013420	9.6944653040	0.3275466754	-12.6032201200	14.4775282500
0.3457437129	8.0946758740	9.6966357990	0.3457437129	-12.6026391300	14.4773723400
0.3639407504	8.0912518680	9.6972159630	0.3639407504	-12.6027383800	14.4772020200
0.3821377880	8.0849976040	9.6958864670	0.3821377880	-12.6028063700	14.4774692600
0.4003348255	8.0995320070	9.6962374990	0.4003348255	-12.6028495800	14.4774018300
0.4185318630	8.1152246640	9.6959583810	0.4185318630	-12.6027905800	14.4775772000
0.4367289005	8.1220298760	9.6945615740	0.4367289005	-12.6027500000	14.4770549800
0.4549259381	8.1199755660	9.6941029490	0.4549259381	-12.6018052900	14.4772673000
0.4731229756	8.1190518510	9.6948185440	0.4731229756	-12.6025640500	14.4772355200
0.4913200131	8.1201361090	9.6956198730	0.4913200131	-12.6026274200	14.4773287600
0.5095170506	8.1433934230	9.6939439830	0.5095170506	-12.6018382700	14.4772975800
0.5277140881	8.1723659960	9.6960777770	0.5277140881	-12.6027337500	14.4771353900
0.5459111257	8.1724167310	9.6956424380	0.5459111257	-12.6023955200	14.4769738400
0.5641081632	8.1599413750	9.6967730800	0.5641081632	-12.6026991500	14.4773116900
0.5823052007	8.1782581450	9.6964743350	0.5823052007	-12.6025738100	14.4771294300
0.6005022382	8.1970888140	9.6948757660	0.6005022382	-12.6016551500	14.4768997500
0.6186992758	8.2033707520	9.6940246910	0.6186992758	-12.6017646500	14.4767728300
0.6368963133	8.1987425880	9.6913245480	0.6368963133	-12.6037752800	14.4771167700
0.6550933508	8.2003103100	9.6917787510	0.6550933508	-12.6017410200	14.4775805900
0.6732903883	8.2038981080	9.6928564040	0.6732903883	-12.6033011700	14.4774896200
0.6914874258	8.2215719240	9.6922254840	0.6914874258	-12.6008435500	14.4766170300
0.7096844634	8.2022274290	9.6941762980	0.7096844634	-12.6015232200	14.4773236000
0.7278815009	8.1887097940	9.6951139130	0.7278815009	-12.6007317600	14.4763344200
0.7460785384	8.1985707330	9.6940461040	0.7460785384	-12.6019244500	14.4769143000
0.7642755759	8.2036343010	9.6938272260	0.7642755759	-12.6011678400	14.4775438500
0.7824726135	8.2105431180	9.6936985370	0.7824726135	-12.6004279000	14.4765436000
0.8006696510	8.2088617360	9.6946526450	0.8006696510	-12.6000725500	14.4767881300
0.8188666885	8.2101144180	9.6937968000	0.8188666885	-12.6010323100	14.4768902900
0.8370637260	8.2266081480	9.6903365620	0.8370637260	-12.6016649100	14.4768752800
0.8552607635	8.2255814100	9.6907252540	0.8552607635	-12.6015948100	14.4769290800
0.8734578011	8.2089832440	9.6935232370	0.8734578011	-12.6003273700	14.4771966700
0.8916548386	8.1986140440	9.6953606380	0.8916548386	-12.6025243600	14.4775931600
0.9098518761	8.1970244520	9.6957477270	0.9098518761	-12.6012594500	14.4775710500
0.9280489136	8.2004822760	9.6937507420	0.9280489136	-12.6016475300	14.4777324300
0.9462459512	8.2028138770	9.6927202720	0.9462459512	-12.6023209800	14.4770494100
0.9644429887	8.1997245290	9.6939934680	0.9644429887	-12.6014034700	14.4774076200
0.9826400262	8.1985627810	9.6946903520	0.9826400262	-12.6013544600	14.4775556400
1.0008370640	8.1985827180	9.6955888130	1.0008370640	-12.6021227800	14.4779775500
1.0190341010	8.2040151380	9.6948373880	1.0190341010	-12.6032346200	14.4772404900
1.0372311390	8.2099677730	9.6937213770	1.0372311390	-12.6022059600	14.4776252900
1.0554281760	8.2050810600	9.6942838080	1.0554281760	-12.6014557900	14.4772007800
1.0736252140	8.1992924630	9.6958641190	1.0736252140	-12.6019178300	14.4776264300
1.0918222510	8.2004676600	9.6956007590	1.0918222510	-12.6017059000	14.4768140900
1.1100192890	8.2110852720	9.6940558190	1.1100192890	-12.6016665800	14.4773379600
1.1282163260	8.2174518100	9.6923504330	1.1282163260	-12.6017187300	14.4770564700
1.1464133640	8.2211248430	9.6920065570	1.1464133640	-12.6008994600	14.4768275400
1.1646104010	8.2359416860	9.6945380340	1.1646104010	-12.6023801800	14.4767971900
1.1828074390	8.2577107820	9.6925585370	1.1828074390	-12.6027712000	14.4774778700
1.2010044760	8.2461451890	9.6788844580	1.2010044760	-12.6009112000	14.4777198100
1.2192015140	8.1386369020	9.6255859550	1.2192015140	-12.6017086000	14.4776114500
1.2373985520	8.1359857410	9.6053740280	1.2373985520	-12.6025264600	14.4774684200
1.2555955890	8.0423158040	9.5633497010	1.2555955890	-12.6029941000	14.4777705300
1.2737926270	8.0398752070	9.5372220040	1.2737926270	-12.6031832100	14.4773564400
1.2919896640	7.9516455570	9.4785743050	1.2919896640	-12.6007845500	14.4775921200
1.3101867020	8.0309665470	9.4540829190	1.3101867020	-12.5987217000	14.4769014400
1.3283837390	7.9929543280	9.4045266370	1.3283837390	-12.6005058900	14.4770608500
1.3465807770	8.0894670600	9.3891132380	1.3465807770	-12.6024697900	14.4781161300
1.3647778140	8.0500728300	9.3297274190	1.3647778140	-12.6010032400	14.4775152200
1.3829748520	8.1011667560	9.3178011050	1.3829748520	-12.5993622000	14.4781007000
1.4011718890	8.1831314250	9.3013602830	1.4011718890	-12.5988884600	14.4782606900
1.4193689270	8.1169981820	9.2585026680	1.4193689270	-12.5902973200	14.4784197700
1.4375659640	8.1773258000	9.2408428420	1.4375659640	-12.5873073900	14.4799742600
1.4557630020	8.1068999490	9.1847530290	1.4557630020	-12.5815450600	14.4806283400
1.4739600390	8.1598499660	9.1731270370	1.4739600390	-12.5821029700	14.4818996700
1.4921570770	8.1954299830	9.1644778520	1.4921570770	-12.5803037700	14.4808325500
1.5103541140	8.2435300970	9.1584447000	1.5103541140	-12.5814015300	14.4788045700
1.5285511520	8.1075129950	9.1045613440	1.5285511520	-12.5874732400	14.4760376700
1.5467481890	8.1163071880	9.0878393750	1.5467481890	-12.5839536500	14.4764498500
1.5649452270	8.1463240770	9.0750445050	1.5649452270	-12.5858529000	14.4746893100
1.5831422640	8.1157745900	9.0302769720	1.5831422640	-12.5883245700	14.4778112800
1.6013393020	8.1380459750	9.0093609480	1.6013393020	-12.5904171400	14.4800937000
1.6195363390	8.0623268700	8.9575173680	1.6195363390	-12.5931823800	14.4830867100
1.6377333770	8.0893666300	8.9569207960	1.6377333770	-12.5974491700	14.4832596600
1.6559304150	8.1428700720	8.9409837100	1.6559304150	-12.5992081700	14.4849612400
1.6741274520	8.1446671940	8.9242633640	1.6741274520	-12.5859124000	14.4758045600
1.6923244900	8.0390033620	8.8836755090	1.6923244900	-12.5803248000	14.4754994800
1.7105215270	8.0602395120	8.8718638920	1.7105215270	-12.5803983900	14.4758635700
1.7287185650	8.1000371280	8.8681027180	1.7287185650	-12.5796745800	14.4763894800
1.7469156020	8.0674246760	8.8512467910	1.7469156020	-12.5840539000	14.4763152000
1.7651126400	7.8793635670	8.8068836120	1.7651126400	-12.5846910500	14.4748330300
1.7833096770	7.8677498760	8.7989304840	1.7833096770	-12.5897728300	14.4774809200
1.8015067150	7.8886688740	8.7924636730	1.8015067150	-12.5865707400	14.4770225700
1.8197037520	7.9017920550	8.7787564420	1.8197037520	-12.5885773400	14.4755955300
1.8379007900	7.8032931780	8.7345020300	1.8379007900	-12.5863704700	14.4761941700
1.8560978270	7.8617483790	8.7199104130	1.8560978270	-12.5836061600	14.4757713700
1.8742948650	7.8895356230	8.7030845830	1.8742948650	-12.5809063400	14.4752372500
1.8924919020	7.7583622260	8.6606598820	1.8924919020	-12.5803938000	14.4747087300
1.9106889400	7.7376668620	8.6484499110	1.9106889400	-12.5811201000	14.4748866300
1.9288859770	7.7323633650	8.6387361690	1.9288859770	-12.5779013200	14.4739897700
1.9470830150	7.7568476730	8.6199137470	1.9470830150	-12.5761678700	14.4735253300
1.9652800520	7.6328613430	8.5840791680	1.9652800520	-12.5710976700	14.4727267600
1.9834770900	7.6459032710	8.5764429720	1.9834770900	-12.5748064800	14.4713473600
2.0016741270	7.6986679620	8.5625729320	2.0016741270	-12.5710207000	14.4729207300
2.0198711650	7.7331508280	8.5582579440	2.0198711650	-12.5619479400	14.4741865400
