GMfasBEST			GMext		
2.8031337600	23.1530865400	2.7047461110	2.8031337600	46.3250773400	16.8635450300
2.8270921680	23.0471071300	2.7067667550	2.8270921680	46.3244059500	16.8635692700
2.8510505760	22.9001359900	2.6758433810	2.8510505760	46.3268641300	16.8617283300
2.8750089840	22.8399431800	2.6725301500	2.8750089840	46.3265384700	16.8609350000
2.8989673930	22.7020156500	2.6804782800	2.8989673930	46.3282533600	16.8607001100
2.9229258010	22.4571077600	2.6697233700	2.9229258010	46.3309267300	16.8587708400
2.9468842090	22.3420684500	2.6703769680	2.9468842090	46.3354739800	16.8587647500
2.9708426170	22.1170116500	2.6731018830	2.9708426170	46.3389418800	16.8574034300
2.9948010250	22.0347000000	2.6454967920	2.9948010250	46.3414648800	16.8564682400
3.0187594340	21.9697538800	2.6284688200	3.0187594340	46.3432963000	16.8553592300
3.0427178420	21.9048467600	2.6263646820	3.0427178420	46.3448100400	16.8553125800
3.0666762500	21.8506221300	2.6128260280	3.0666762500	46.3440141600	16.8539684700
3.0906346580	21.8188234700	2.5959646240	3.0906346580	46.3435465500	16.8529560400
3.1145930660	21.6943153300	2.5920173940	3.1145930660	46.3466316800	16.8520416900
3.1385514750	21.6617798300	2.5980766190	3.1385514750	46.3440497200	16.8527713600
3.1625098830	21.6109661400	2.6043953590	3.1625098830	46.3450812900	16.8535679800
3.1864682910	21.5128156900	2.6174947460	3.1864682910	46.3457366300	16.8529747600
3.2104266990	21.4647133200	2.6181305500	3.2104266990	46.3477564500	16.8530113900
3.2343851070	21.4363193400	2.6207562770	3.2343851070	46.3480532300	16.8528794000
3.2583435160	21.3091162000	2.6195933140	3.2583435160	46.3476867000	16.8510759900
3.2823019240	21.0889927100	2.6503436180	3.2823019240	46.3475789200	16.8532425100
3.3062603320	21.0374553900	2.6658055630	3.3062603320	46.3458471800	16.8531822600
3.3302187400	20.9230273800	2.6899408020	3.3302187400	46.3458902800	16.8534755800
3.3541771480	20.8033583600	2.7043366600	3.3541771480	46.3439746600	16.8540363100
3.3781355570	20.5737202500	2.7025270310	3.3781355570	46.3422831800	16.8548107300
3.4020939650	20.4817212000	2.7084985810	3.4020939650	46.3417662200	16.8549294200
3.4260523730	20.1786895500	2.7186035690	3.4260523730	46.3410981400	16.8552768800
3.4500107810	19.9219177400	2.7024368330	3.4500107810	46.3394692300	16.8542065300
3.4739691890	19.8640805600	2.6974778420	3.4739691890	46.3382874300	16.8557193900
3.4979275980	19.7818138200	2.6973986010	3.4979275980	46.3342797600	16.8577246100
3.5218860060	19.7287513400	2.6945443240	3.5218860060	46.3345817100	16.8566227900
3.5458444140	19.6456928100	2.7017010000	3.5458444140	46.3350149600	16.8549452000
3.5698028220	19.5588360900	2.7010231930	3.5698028220	46.3330738200	16.8557031100
3.5937612310	19.5180300200	2.6810933710	3.5937612310	46.3320152600	16.8563778400
3.6177196390	19.3645263700	2.6786282090	3.6177196390	46.3303946000	16.8567129800
3.6416780470	19.3272737500	2.6793196810	3.6416780470	46.3305793000	16.8567513100
3.6656364550	19.1398020800	2.6501460760	3.6656364550	46.3260335900	16.8591086800
3.6895948630	19.0796572900	2.6478749170	3.6895948630	46.3260955100	16.8587899900
3.7135532720	19.0167758200	2.6454552310	3.7135532720	46.3260866100	16.8588013800
3.7375116800	18.9509372800	2.6492345790	3.7375116800	46.3259930900	16.8585078200
3.7614700880	18.8652812400	2.6581505130	3.7614700880	46.3277430000	16.8578955500
3.7854284960	18.7662208000	2.6670303360	3.7854284960	46.3299305400	16.8577455300
3.8093869040	18.6767229400	2.6787756630	3.8093869040	46.3301280400	16.8589964900
3.8333453130	18.5847033200	2.6974436830	3.8333453130	46.3303535200	16.8588277000
3.8573037210	18.4344519000	2.7162820520	3.8573037210	46.3327994400	16.8579059900
3.8812621290	18.3098066300	2.7227766200	3.8812621290	46.3311411500	16.8603353400
3.9052205370	18.1726175200	2.7372746560	3.9052205370	46.3315461900	16.8616762700
3.9291789450	18.0776508300	2.7509725050	3.9291789450	46.3299490700	16.8610419900
3.9531373540	17.9272875500	2.7642026500	3.9531373540	46.3322719700	16.8636726200
3.9770957620	17.9104623000	2.7770659100	3.9770957620	46.3322441000	16.8642210900
4.0010541700	17.8237095600	2.8108038350	4.0010541700	46.3333616100	16.8647527400
4.0250125780	17.7754570800	2.8174435650	4.0250125780	46.3349938400	16.8627059000
4.0489709860	17.6948522700	2.8294971050	4.0489709860	46.3379411300	16.8639020700
4.0729293950	17.5395657800	2.8427587300	4.0729293950	46.3331770100	16.8660681400
4.0968878030	17.4470977500	2.8503737780	4.0968878030	46.3347854600	16.8661412000
4.1208462110	17.2825474200	2.8618540170	4.1208462110	46.3310871700	16.8701658600
4.1448046190	17.1502690700	2.8757201230	4.1448046190	46.3271114200	16.8775775400
4.1687630270	17.0254420800	2.8930520730	4.1687630270	46.3285440800	16.8802059900
4.1927214360	16.9195691600	2.8992238040	4.1927214360	46.3243567700	16.8807474400
4.2166798440	16.7448402300	2.9216567540	4.2166798440	46.3259578100	16.8835719200
4.2406382520	16.6446747900	2.9415825900	4.2406382520	46.3272518300	16.8832794900
4.2645966600	16.4958538200	2.9541118720	4.2645966600	46.3399233600	16.8953720800
4.2885550680	16.4535546600	2.9666057480	4.2885550680	46.3373115900	16.9038087500
4.3125134770	16.3646171400	2.9876059970	4.3125134770	46.3414060400	16.9081310000
4.3364718850	16.3416982500	2.9933390000	4.3364718850	46.3420105500	16.9094571700
4.3604302930	16.3197341100	3.0003184480	4.3604302930	46.3391655400	16.9159974200
4.3843887010	16.2375451200	3.0213885860	4.3843887010	46.3387299900	16.9212901500
4.4083471090	16.2067619100	3.0242687190	4.4083471090	46.3409892300	16.9213962700
4.4323055180	16.1484314200	3.0446991090	4.4323055180	46.3393047200	16.9245790700
4.4562639260	16.1347250500	3.0540771460	4.4562639260	46.3407616700	16.9255456800
4.4802223340	16.0752624100	3.0578986390	4.4802223340	46.3396719900	16.9254523300
4.5041807420	16.0640526000	3.0587910430	4.5041807420	46.3379601900	16.9273315100
4.5281391500	16.2059658900	3.0767289590	4.5281391500	46.3396816500	16.9243308300
4.5520975590	16.2330199400	3.0774709280	4.5520975590	46.3404053700	16.9249511500
4.5760559670	16.2592254400	3.0681919440	4.5760559670	46.3387604700	16.9250731500
4.6000143750	16.3197766900	3.0492305770	4.6000143750	46.3386064900	16.9239578700
4.6239727830	16.3871666000	3.0269800820	4.6239727830	46.3411369800	16.9229727100
4.6479311910	16.4715967400	2.9979707540	4.6479311910	46.3411556000	16.9210255700
4.6718896000	16.4950490600	2.9822197660	4.6718896000	46.3402118400	16.9213239400
4.6958480080	16.5259868700	2.9686039560	4.6958480080	46.3405716400	16.9208283400
4.7198064160	16.6005756800	2.9564986180	4.7198064160	46.3396295800	16.9202606000
4.7437648240	16.6352775400	2.9497059360	4.7437648240	46.3390526300	16.9212134900
4.7677232320	16.7001124500	2.9369255360	4.7677232320	46.3369597300	16.9219682600
4.7916816410	16.7717991100	2.9237624070	4.7916816410	46.3361608600	16.9200086800
4.8156400490	16.7798397000	2.9243538550	4.8156400490	46.3343465000	16.9223964500
4.8395984570	16.9120683000	2.8852475330	4.8395984570	46.3382234800	16.9159708100
4.8635568650	16.9293878300	2.8702404670	4.8635568650	46.3359977600	16.9187671500
4.8875152730	16.9682481100	2.8535354500	4.8875152730	46.3305046100	16.9229352500
4.9114736820	17.0380411000	2.8407571090	4.9114736820	46.3369910800	16.9189835200
4.9354320900	17.0655460100	2.8337840680	4.9354320900	46.3373046200	16.9173547600
4.9593904980	17.0799885700	2.8308452270	4.9593904980	46.3375090800	16.9184548700
4.9833489060	17.0982506000	2.8239025070	4.9833489060	46.3386088900	16.9191973600
5.0073073150	17.1905245600	2.8179771240	5.0073073150	46.3403320500	16.9178634700
5.0312657230	17.2236328000	2.8185722510	5.0312657230	46.3418885600	16.9151750900
5.0552241310	17.2205092100	2.8173953820	5.0552241310	46.3425017200	16.9169178800
5.0791825390	17.2589884700	2.8124905120	5.0791825390	46.3350206600	16.9251027500
5.1031409470	17.3174802500	2.8062130800	5.1031409470	46.3352415900	16.9241212200
5.1270993560	17.3398057000	2.7987230030	5.1270993560	46.3365959500	16.9250598200
5.1510577640	17.3573632200	2.7995152260	5.1510577640	46.3409140600	16.9213270000
5.1750161720	17.3677131300	2.7931914950	5.1750161720	46.3386133300	16.9225131200
5.1989745800	17.4098727300	2.7851066970	5.1989745800	46.3388564800	16.9228930200
5.2229329880	17.4757456700	2.7834867230	5.2229329880	46.3388029400	16.9237927100
5.2468913970	17.4889534000	2.7867042580	5.2468913970	46.3385833300	16.9238498100
5.2708498050	17.4982609900	2.7814651270	5.2708498050	46.3398086200	16.9236781100
5.2948082130	17.5223748600	2.7710037480	5.2948082130	46.3437791800	16.9204286900
5.3187666210	17.5257375800	2.7662723700	5.3187666210	46.3333657800	16.9275000800
5.3427250290	17.5355399300	2.7649169750	5.3427250290	46.3320476000	16.9284271100
5.3666834380	17.6048705400	2.7606497450	5.3666834380	46.3353544200	16.9264455200
5.3906418460	17.6505547000	2.7544931800	5.3906418460	46.3364936500	16.9257688400
5.4146002540	17.6668243400	2.7520510480	5.4146002540	46.3355254500	16.9261431100
5.4385586620	17.6827546500	2.7497350510	5.4385586620	46.3359067300	16.9270650600
5.4625170700	17.6969484200	2.7478953100	5.4625170700	46.3363531900	16.9266391000
5.4864754790	17.8046985500	2.7420544720	5.4864754790	46.3454991900	16.9181845400
5.5104338870	17.8259285600	2.7404414000	5.5104338870	46.3407141700	16.9233154700
5.5343922950	17.8491272000	2.7362947080	5.5343922950	46.3395008200	16.9244415800
5.5583507030	17.9384943800	2.7241890770	5.5583507030	46.3446359900	16.9202200000
5.5823091110	18.0027210400	2.7132421560	5.5823091110	46.3468827200	16.9162112700
5.6062675200	18.0671570600	2.7125249120	5.6062675200	46.3430609700	16.9189656100
5.6302259280	18.2574664300	2.7174829920	5.6302259280	46.3459917300	16.9143802400
5.6541843360	18.4336873400	2.7055045790	5.6541843360	46.3470274000	16.9055946100
5.6781427440	18.6341328900	2.6761531720	5.6781427440	46.3475608600	16.8978416300
5.7021011520	18.8581788900	2.6801124130	5.7021011520	46.3460356200	16.8996762400
5.7260595610	19.0160028200	2.6765318260	5.7260595610	46.3472593300	16.8998972300
5.7500179690	19.3679489400	2.6959911220	5.7500179690	46.3440933000	16.8928652400
			5.7739763770	46.3491491100	16.8723694500
			5.7979347850	46.3463823000	16.8731078300
			5.8218931930	46.3393244500	16.8755667800
			5.8458516020	46.3362872800	16.8709503100
			5.8698100100	46.3289818400	16.8774470500
			5.8937684180	46.3270189800	16.8815810200
			5.9177268260	46.3322403900	16.8803546700
			5.9416852340	46.3381596300	16.8800551700
			5.9656436430	46.3422397200	16.8921302200
			5.9896020510	46.3281843900	16.9251746100
			6.0135604590	46.3329842400	16.9262911500
			6.0375188670	46.3456558500	16.9186888400
			6.0614772750	46.3287127100	16.9395344200
			6.0854356840	46.3199344500	16.9513512000
			6.1093940920	46.3170785500	16.9519473900
			6.1333525000	46.3244455900	16.9479215500
			6.1573109080	46.3229254900	16.9546804000
			6.1812693160	46.3206570200	16.9562685500
			6.2052277250	46.2890113400	16.9680693300
			6.2291861330	46.3058269600	16.9626335900
			6.2531445410	46.3098654200	16.9569555800
			6.2771029490	46.3013590700	16.9591128500
			6.3010613570	46.2857101300	16.9638314400
			6.3250197660	46.2751101400	16.9657937800
			6.3489781740	46.2760631100	16.9627647600
			6.3729365820	46.2774554800	16.9601958500
			6.3968949900	46.2739639200	16.9606660400
			6.4208533990	46.2702635100	16.9621228200
			6.4448118070	46.2675354200	16.9622307300
			6.4687702150	46.2700715200	16.9607203100
			6.4927286230	46.2754804100	16.9557353000
			6.5166870310	46.2766386700	16.9526129300
			6.5406454400	46.2759808400	16.9506296800
			6.5646038480	46.2742584200	16.9507418900
			6.5885622560	46.2730147600	16.9495834100
			6.6125206640	46.2751367000	16.9481770000
			6.6364790720	46.2717168700	16.9498703400
			6.6604374810	46.2695520900	16.9497148600
			6.6843958890	46.2708632900	16.9494383900
			6.7083542970	46.2729668100	16.9475998200
			6.7323127050	46.2734842200	16.9464461300
			6.7562711130	46.2741820100	16.9451946200
			6.7802295220	46.2733109500	16.9446599600
			6.8041879300	46.2726286300	16.9446526700
			6.8281463380	46.2747356400	16.9437059000
			6.8521047460	46.2747854800	16.9426118700
			6.8760631540	46.2743462000	16.9407005300
			6.9000215630	46.2744639700	16.9402335600
			6.9239799710	46.2726513800	16.9382081400
			6.9479383790	46.2743685700	16.9367980400
			6.9718967870	46.2744073000	16.9350086500
