GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	8.06223605300000	6.85413340300000	0.00000000000000	-1.30635626100000	24.68903556000000
0.05526083112000	8.06773821400000	6.85442101600000	0.05526083112000	-1.30702884400000	24.68827587000000
0.11052166220000	8.04942732400000	6.85515972900000	0.11052166220000	-1.30725557600000	24.68806725000000
0.16578249340000	8.05173293900000	6.85722337800000	0.16578249340000	-1.30897428100000	24.68817633000000
0.22104332450000	8.05186717300000	6.86042706900000	0.22104332450000	-1.31038957700000	24.68812605000000
0.27630415560000	8.05136981200000	6.86647126400000	0.27630415560000	-1.31347236600000	24.68727814000000
0.33156498670000	8.06264854200000	6.86396588600000	0.33156498670000	-1.31393997400000	24.68756200000000
0.38682581790000	8.04762042700000	6.86375971700000	0.38682581790000	-1.31048413700000	24.68721031000000
0.44208664900000	8.08170680100000	6.86584962000000	0.44208664900000	-1.31652195100000	24.68597544000000
0.49734748010000	8.07739259800000	6.86474107100000	0.49734748010000	-1.31859542400000	24.68546461000000
0.55260831120000	8.07538012700000	6.86268699500000	0.55260831120000	-1.31771909100000	24.68618049000000
0.60786914240000	8.07004806000000	6.86374628400000	0.60786914240000	-1.32089265800000	24.68533324000000
0.66312997350000	8.09593029700000	6.86555304300000	0.66312997350000	-1.32065837000000	24.68536236000000
0.71839080460000	8.10525056700000	6.86346363300000	0.71839080460000	-1.32876323800000	24.68398879000000
0.77365163570000	8.11059909000000	6.87814793400000	0.77365163570000	-1.32997640400000	24.68256754000000
0.82891246680000	8.10325166000000	6.87097683700000	0.82891246680000	-1.33361844400000	24.68262708000000
0.88417329800000	8.09744173200000	6.86704968600000	0.88417329800000	-1.33695699400000	24.68329055000000
0.93943412910000	8.11092258700000	6.86649956000000	0.93943412910000	-1.33481064100000	24.68355009000000
0.99469496020000	8.09740453100000	6.86679121400000	0.99469496020000	-1.33654421500000	24.68420083000000
1.04995579100000	8.13304229600000	6.88574979100000	1.04995579100000	-1.33537336200000	24.68364637000000
1.10521662200000	8.20745402400000	6.90073648500000	1.10521662200000	-1.33637192600000	24.68231683000000
1.16047745400000	8.30723512500000	6.91141452900000	1.16047745400000	-1.33606745900000	24.68228177000000
1.21573828500000	8.36956463400000	6.92180430300000	1.21573828500000	-1.33099808400000	24.68220501000000
1.27099911600000	8.39242586200000	6.94079937000000	1.27099911600000	-1.32869527600000	24.68222830000000
1.32625994700000	8.39085545000000	6.94443487600000	1.32625994700000	-1.32710201900000	24.68214315000000
1.38152077800000	8.41761699300000	6.95882723300000	1.38152077800000	-1.32964028600000	24.68337545000000
1.43678160900000	8.42193256500000	6.97456798800000	1.43678160900000	-1.32325866700000	24.68230526000000
1.49204244000000	8.42872889600000	6.98396127900000	1.49204244000000	-1.31959003100000	24.68146717000000
1.54730327100000	8.43386027900000	6.99800411100000	1.54730327100000	-1.31994885600000	24.68290202000000
1.60256410300000	8.50056409000000	7.02246035100000	1.60256410300000	-1.31390227700000	24.68274418000000
1.65782493400000	8.50773147400000	7.05101672000000	1.65782493400000	-1.30946894100000	24.68352897000000
1.71308576500000	8.54337632200000	7.06323541900000	1.71308576500000	-1.31321190700000	24.68172512000000
1.76834659600000	8.54267062400000	7.07422895100000	1.76834659600000	-1.31888566600000	24.68154857000000
1.82360742700000	8.55204017700000	7.07462734100000	1.82360742700000	-1.31442819900000	24.68062064000000
1.87886825800000	8.56953185900000	7.08194582000000	1.87886825800000	-1.31263989100000	24.68090358000000
1.93412908900000	8.62552234300000	7.10568427500000	1.93412908900000	-1.31617326400000	24.68277540000000
1.98938992000000	8.65449055300000	7.10038111800000	1.98938992000000	-1.31459925400000	24.68082717000000
2.04465075200000	8.69916244000000	7.09488129600000	2.04465075200000	-1.31419451400000	24.68087091000000
2.09991158300000	8.69295109600000	7.08935801800000	2.09991158300000	-1.31707787800000	24.67917707000000
2.15517241400000	8.71998152600000	7.10024279000000	2.15517241400000	-1.32245846700000	24.67961974000000
2.21043324500000	8.73913901700000	7.11922132300000	2.21043324500000	-1.32155093400000	24.67813876000000
2.26569407600000	8.73127952200000	7.12320291300000	2.26569407600000	-1.32163178300000	24.67995922000000
2.32095490700000	8.69925771600000	7.14196787400000	2.32095490700000	-1.32680724800000	24.67926461000000
2.37621573800000	8.75802749000000	7.17313707200000	2.37621573800000	-1.33693368600000	24.68139586000000
2.43147656900000	8.74810667000000	7.18051735700000	2.43147656900000	-1.32983836500000	24.68067860000000
2.48673740100000	8.77294586200000	7.19119701500000	2.48673740100000	-1.34502227900000	24.68436446000000
2.54199823200000	8.76857820000000	7.19411936500000	2.54199823200000	-1.34819437400000	24.68401620000000
