SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	1.6204379210000	7.6204377910000	0.0000000000000	-11.1175180100000	13.9270070000000
0.0596125186300	1.6022145080000	7.6316654760000	0.0596125186300	-11.1306941600000	13.9256715200000
0.1192250373000	1.6062379590000	7.6562060240000	0.1192250373000	-11.1507230200000	13.9258656500000
0.1788375559000	1.6395900390000	7.6649957570000	0.1788375559000	-11.1978406300000	13.9244543400000
0.2384500745000	1.6251744600000	7.6852907750000	0.2384500745000	-11.2404875700000	13.9222224400000
0.2980625931000	1.6295075530000	7.6960266150000	0.2980625931000	-11.2648959600000	13.9240158000000
0.3576751118000	1.7206418850000	7.7118031050000	0.3576751118000	-11.2806264000000	13.9258541700000
0.4172876304000	1.6234647980000	7.7036430160000	0.4172876304000	-11.3055469700000	13.9237727600000
0.4769001490000	1.6090368200000	7.7053997200000	0.4769001490000	-11.3469966700000	13.9250706800000
0.5365126677000	1.6356676450000	7.7089679140000	0.5365126677000	-11.3666252100000	13.9247573300000
0.5961251863000	1.6512043580000	7.7211531000000	0.5961251863000	-11.3871344300000	13.9221791500000
0.6557377049000	1.6471879200000	7.7203015540000	0.6557377049000	-11.4084351900000	13.9233743600000
0.7153502235000	1.7418037480000	7.7404737030000	0.7153502235000	-11.4271243700000	13.9245597900000
0.7749627422000	1.7536547900000	7.7595997150000	0.7749627422000	-11.4419958000000	13.9260504700000
0.8345752608000	1.7491688520000	7.7678944130000	0.8345752608000	-11.4573011000000	13.9239173600000
0.8941877794000	1.7485903810000	7.7705975230000	0.8941877794000	-11.4951632700000	13.9237771400000
0.9538002981000	1.7284233900000	7.7809652830000	0.9538002981000	-11.5276625000000	13.9250043700000
1.0134128170000	1.7587914600000	7.8172326910000	1.0134128170000	-11.5371905600000	13.9244012000000
1.0730253350000	1.7053296710000	7.8435249820000	1.0730253350000	-11.5641847800000	13.9235625300000
1.1326378540000	1.6473834430000	7.8539827580000	1.1326378540000	-11.5913188300000	13.9260213900000
1.1922503730000	1.6482458570000	7.8627278540000	1.1922503730000	-11.6227561700000	13.9249753300000
1.2518628910000	1.7290508010000	7.9076118900000	1.2518628910000	-11.6732745300000	13.9257430700000
1.3114754100000	1.7161249750000	7.9185643300000	1.3114754100000	-11.6985594000000	13.9247285500000
1.3710879280000	1.7330520200000	7.9452860050000	1.3710879280000	-11.7194545200000	13.9262522100000
