"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.0925616	-1.89339	-0.717662	-0.531725	1.6586	-0.0302933	-0.668753	-0.774332	0.00928197	-12.8172	-12.2072	-12.8175	-12.8176	-0.00056422	-68.5124
0.0007	-0.0925616	-1.58952	-0.412601	0.0789691	-0.784935	-0.0302933	-1.57826	-0.469205	0.00309399	-12.9702	-12.2072	-13.1225	-12.9701	-0.000405533	-36.3196
0.0013	0.518345	-0.654506	-0.412601	0.384316	-1.39582	-0.0302933	-1.57826	0.446176	0.00928197	-13.1227	-12.0546	-13.2751	-13.1227	-0.000863962	-48.0613
0.0020	0.518345	-0.654506	-0.717662	-0.226378	-0.784935	-0.0302933	-1.28401	0.446176	0.0154699	-13.1227	-12.2072	-13.2751	-13.1227	-0.00102265	-48.8365
0.0027	0.518345	-0.350628	-1.02272	0.384316	-0.784935	0.27497	-0.374502	0.751304	0.00928197	-13.2753	-12.3597	-13.5805	-12.9701	-0.00132239	-46.0777
0.0033	0.518345	-0.0467505	0.197522	0.384316	-2.61418	0.27497	-0.0535003	1.05643	0.00928197	-13.2753	-12.2072	-13.733	-12.9701	-0.00148108	-47.1493
0.0040	0.213733	-0.0467505	0.502583	-0.531725	-3.5288	-0.0302933	-0.0535003	0.446176	0.00928197	-12.9702	-12.2072	-13.2751	-12.8176	-0.00118134	-46.9897
0.0047	0.213733	1.16876	0.502583	-0.531725	-2.61418	-0.0302933	0.561753	0.141049	0.00928197	-12.8172	-12.5123	-13.4276	-12.6646	-0.00118134	-46.9897
0.0053	0.213733	2.68815	1.41777	0.384316	-2.31044	0.27497	-0.0535003	0.751304	0.00928197	-12.9702	-12.3597	-13.733	-12.512	-0.00132239	-46.8529
0.0060	0.213733	1.77652	0.807644	0.384316	-1.69956	0.27497	-0.0535003	0.751304	0.00928197	-13.1227	-12.2072	-13.4276	-12.8176	-0.00118134	-46.8529
0.0067	0.518345	0.561005	-0.10754	0.384316	-0.784935	0.884331	0.240751	0.446176	0.0154699	-13.1227	-12.2072	-13.4276	-13.1227	-0.00102265	-46.9897
0.0073	0.518345	0.257128	-0.10754	0.99501	-0.477787	0.884331	-0.668753	0.446176	0.0154699	-12.8172	-12.3597	-13.733	-13.1227	-0.00118134	-47.3089
0.0080	0.213733	-0.0467505	-0.412601	1.30036	0.740569	-0.0302933	-0.963005	0.751304	0.00928197	-12.8172	-12.5123	-13.5805	-13.1227	-0.00102265	-47.4457
0.0087	-0.0925616	-0.98176	-1.02272	0.0789691	0.436834	-0.335556	-0.668753	0.751304	0.00309399	-12.9702	-12.2072	-13.2751	-13.2752	-0.00056422	-47.3089
0.0093	0.213733	-2.80503	-0.412601	-1.74785	-1.08867	0.579068	-0.668753	0.751304	0.00309399	-12.9702	-12.2072	-13.5805	-13.4278	-0.000863962	-47.1493
0.0100	-0.397174	-2.50115	-0.10754	-2.35854	-2.31044	1.49486	-0.668753	-0.164078	0.00928197	-12.8172	-11.9021	-13.2751	-13.2752	-0.00056422	-46.8529
0.0107	-0.701786	-0.654506	-0.412601	-1.74785	-2.92132	2.10538	-0.374502	-0.469205	0.0154699	-12.3595	-11.9021	-13.1225	-12.8176	-0.000105791	-46.9897
0.0113	0.518345	-0.0467505	0.197522	-1.13715	-3.22506	1.49486	-0.0535003	-0.469205	0.00928197	-12.6646	-12.3597	-13.4276	-12.9701	-0.000722907	-47.3089
0.0120	0.822957	1.77652	0.197522	-0.531725	-2.00329	1.49486	0.561753	-0.469205	0.00928197	-13.1227	-12.2072	-13.5805	-13.1227	-0.00132239	-47.6053
0.0127	0.213733	4.20754	-0.10754	-0.531725	-0.174051	0.579068	0.561753	0.141049	0.0154699	-12.8172	-11.7491	-13.2751	-12.512	-0.00102265	-47.6053
0.0133	0.213733	4.83867	-0.10754	-0.531725	1.35145	-0.335556	0.561753	0.141049	0.0154699	-12.3595	-11.444	-13.2751	-12.3595	-0.00056422	-47.1493
0.0140	0.822957	4.51142	-0.412601	-0.226378	1.6586	-1.25135	0.856004	-0.469205	0.00928197	-12.6646	-11.2914	-13.4276	-12.8176	-0.00056422	-46.6933
0.0147	0.518345	3.90366	-0.717662	-0.837072	1.04772	-1.25135	1.17701	0.141049	0.00928197	-12.6646	-11.5965	-13.5805	-13.1227	-0.000722907	-46.6933
0.0153	-0.0925616	3.90366	-1.02272	-1.4425	0.436834	-0.640819	0.856004	0.141049	0.00928197	-12.5121	-12.0546	-13.4276	-12.9701	-0.000863962	-46.8529
0.0160	-0.397174	-1.28564	-1.32998	-1.13715	-0.477787	-0.0302933	0.240751	-0.469205	0.0154699	-12.8172	-11.9021	-13.2751	-12.9701	-0.00102265	-47.3089
0.0167	-0.397174	-9.51372	-1.02272	-1.13715	-2.31044	2.41065	-0.963005	-0.774332	0.00928197	-12.6646	-11.444	-12.97	-12.8176	-0.00056422	-47.1493
0.0173	-0.0925616	-9.20984	-0.412601	-0.837072	-2.00329	4.24223	-3.10302	-0.469205	0.00309399	-12.5121	-11.7491	-12.8175	-12.2069	0.000193951	-46.9897
0.0180	-0.0925616	-4.32442	-0.717662	-1.4425	-1.69956	0.27497	-3.42402	-0.469205	0.0154699	-12.8172	-12.2072	-13.2751	-12.8176	5.28956e-005	-47.3089
0.0187	0.213733	-1.58952	-1.02272	-0.531725	-1.69956	-0.640819	-1.57826	-0.469205	0.0154699	-12.9702	-11.7491	-13.733	-13.2752	-0.00102265	-47.4457
0.0193	0.213733	0.561005	-0.412601	1.30036	2.26949	6.07264	-0.0535003	-0.164078	0.00309399	-12.5121	-11.444	-13.2751	-12.8176	-0.00132239	-47.7649
0.0200	0.518345	1.47264	0.197522	1.30036	6.23512	4.85159	-0.0535003	-0.164078	0.00928197	-12.5121	-11.7491	-12.97	-12.8176	-0.00102265	-47.7649
0.0207	0.518345	0.864883	0.197522	0.689663	7.14974	-4.30281	-0.0535003	-0.164078	0.00309399	-12.9702	-12.2072	-13.4276	-13.1227	-0.000863962	-47.6053
0.0213	0.822957	-0.0467505	0.807644	0.689663	7.14974	-7.35544	0.561753	-0.164078	0.00309399	-12.6646	-12.3597	-13.4276	-12.9701	-0.000405533	-47.4457
0.0220	1.12925	0.257128	2.02789	0.384316	3.79499	-3.69229	0.561753	0.141049	0.0154699	-12.5121	-12.2072	-13.5805	-13.2752	-0.000863962	-47.4457
0.0227	0.822957	0.257128	2.33295	-0.531725	-2.00329	-0.946083	0.240751	-0.164078	0.00928197	-13.1227	-12.2072	-13.733	-13.4278	-0.00132239	-47.7649
0.0233	0.213733	-0.0467505	1.41777	-0.531725	-5.05771	-0.0302933	0.561753	-0.469205	0.00928197	-13.1227	-12.2072	-13.2751	-12.9701	-0.00102265	-47.6053
0.0240	-0.0925616	-0.0467505	0.197522	0.0789691	-4.44683	-0.0302933	0.856004	-0.164078	0.00928197	-12.9702	-12.2072	-13.1225	-12.9701	-0.00102265	-47.6053
0.0247	-0.0925616	0.257128	0.502583	0.384316	-3.22506	0.27497	-0.668753	-0.164078	0.00928197	-12.8172	-12.0546	-13.2751	-12.8176	-0.00102265	-47.6053
0.0253	0.213733	0.561005	1.41777	0.384316	-1.69956	-1.25135	-2.48776	-0.164078	0.00928197	-12.8172	-12.0546	-13.4276	-12.9701	-0.000863962	-47.4457
0.0260	0.518345	0.864883	1.11271	-0.226378	-2.00329	-2.77766	-2.80876	0.141049	0.00928197	-12.8172	-12.3597	-13.4276	-13.1227	-0.00056422	-47.6053
0.0267	0.518345	0.864883	0.197522	0.384316	-4.75056	-1.86187	-1.89926	0.141049	0.00309399	-12.8172	-12.3597	-13.4276	-12.9701	-0.00056422	-47.6053
0.0273	-0.397174	0.864883	-0.10754	0.689663	-4.75056	-0.640819	-0.963005	0.141049	0.00928197	-12.8172	-12.3597	-13.4276	-12.8176	-0.000722907	-47.4457
0.0280	-0.701786	0.561005	-0.10754	0.384316	0.740569	-0.640819	-0.0535003	-0.164078	0.00928197	-13.1227	-12.5123	-13.2751	-12.9701	-0.000722907	-47.4457
0.0287	-0.0925616	0.561005	-0.412601	-0.226378	5.3205	-0.335556	-0.0535003	0.141049	0.00309399	-13.4278	-12.3597	-13.4276	-12.8176	-0.00102265	-47.4457
0.0293	0.213733	0.561005	0.197522	-0.531725	3.79499	-0.0302933	-0.374502	0.446176	0.00309399	-13.1227	-12.3597	-13.5805	-12.8176	-0.000863962	-47.6053
0.0300	0.213733	0.561005	-0.10754	-0.837072	0.740569	-0.335556	-0.0535003	0.751304	0.00928197	-12.9702	-12.5123	-13.4276	-13.1227	-0.00056422	-47.6053
0.0307	-0.397174	0.864883	-0.412601	-0.531725	-1.08867	-0.335556	-0.0535003	0.751304	0.00928197	-13.1227	-12.3597	-13.4276	-13.1227	-0.000722907	-47.9017
0.0313	-0.397174	0.561005	-0.10754	-0.226378	-1.39582	-0.0302933	-0.0535003	0.751304	0.00309399	-12.9702	-11.9021	-13.2751	-12.9701	-0.000863962	-48.2209
0.0320	0.213733	0.257128	0.197522	0.0789691	-0.174051	0.579068	-0.0535003	0.141049	0.00928197	-12.5121	-11.7491	-12.665	-12.8176	-0.000722907	-48.0613
0.0327	0.213733	0.257128	0.197522	0.384316	0.133098	0.579068	0.561753	-0.774332	0.00928197	-12.3595	-11.7491	-12.512	-13.1227	-0.000264478	-47.9017
0.0333	-0.0925616	-0.0467505	0.197522	0.0789691	0.133098	-0.0302933	0.561753	-1.07946	0.00928197	-12.5121	-11.5965	-13.1225	-12.9701	-0.000405533	-47.9017
0.0340	-0.397174	-0.0467505	-0.10754	-0.837072	-0.477787	-0.335556	-0.0535003	-1.07946	0.00928197	-12.5121	-11.2914	-13.2751	-12.512	-0.000722907	-47.4457
0.0347	-0.0925616	0.257128	-0.412601	-0.837072	-0.174051	-0.335556	-0.374502	-0.774332	0.00928197	-12.8172	-11.7491	-13.1225	-12.6646	-0.000264478	-47.3089
0.0353	-0.397174	-0.0467505	-0.717662	-0.531725	2.87696	-0.0302933	-0.668753	-0.774332	0.00928197	-12.6646	-11.9021	-12.8175	-12.512	-0.000105791	-47.9017
0.0360	-1.00808	-0.0467505	-0.717662	-0.226378	5.01335	0.27497	0.240751	-0.164078	0.00309399	-12.207	-11.5965	-12.8175	-12.3595	-0.00056422	-48.0613
0.0367	-0.701786	0.561005	-1.02272	0.689663	4.70961	-0.0302933	0.561753	-0.164078	0.00309399	-12.3595	-11.5965	-13.2751	-12.3595	-0.000863962	-47.9017
0.0373	-0.397174	0.561005	-0.717662	1.30036	3.18411	-0.640819	0.240751	-0.164078	0.00928197	-12.5121	-11.7491	-13.2751	-12.6646	-0.00056422	-47.7649
0.0380	-0.0925616	0.864883	-0.10754	0.99501	0.436834	-0.335556	0.561753	0.141049	0.00928197	-12.6646	-11.9021	-13.1225	-13.2752	-0.00056422	-47.4457
0.0387	0.213733	0.561005	-0.10754	0.384316	-0.784935	0.27497	1.17701	0.141049	0.00928197	-12.3595	-11.9021	-13.1225	-13.1227	-0.000863962	-47.4457
0.0393	0.518345	0.864883	0.197522	0.0789691	0.436834	-0.0302933	1.47126	-0.164078	0.00928197	-12.3595	-11.7491	-13.1225	-12.3595	-0.000863962	-47.7649
0.0400	0.213733	0.864883	0.197522	0.0789691	-1.08867	-0.946083	1.17701	-0.164078	0.00928197	-12.8172	-12.0546	-13.1225	-12.512	-0.000722907	-47.7649
0.0407	0.213733	0.257128	0.197522	-0.226378	-2.92132	-0.640819	0.561753	0.141049	0.00928197	-12.8172	-12.3597	-13.2751	-12.9701	-0.000722907	-47.9017
0.0413	0.518345	0.257128	0.197522	0.0789691	-1.08867	-0.0302933	0.240751	0.141049	0.00309399	-12.5121	-12.0546	-13.2751	-12.8176	-0.00056422	-48.0613
0.0420	-0.0925616	0.257128	-0.412601	0.384316	0.133098	-0.335556	1.17701	0.141049	0.00309399	-12.6646	-11.9021	-13.2751	-12.8176	-0.000863962	-48.0613
0.0427	-0.701786	-0.0467505	-0.412601	0.0789691	-1.39582	-0.946083	0.856004	-0.164078	0.0154699	-13.2753	-12.3597	-13.2751	-13.4278	-0.00132239	-48.3805
0.0433	-0.397174	-0.0467505	-0.717662	0.0789691	-2.31044	-0.640819	-0.0535003	-0.469205	0.00928197	-13.5804	-12.3597	-13.733	-13.7329	-0.00132239	-48.3805
0.0440	-0.397174	0.561005	-0.412601	0.384316	-2.31044	0.27497	0.240751	-0.164078	0.00309399	-13.4278	-12.2072	-13.5805	-13.1227	-0.00118134	-48.3805
0.0447	-0.0925616	0.257128	-0.10754	0.99501	-3.22506	1.49486	0.561753	0.141049	0.00928197	-13.2753	-12.3597	-12.97	-12.8176	-0.000863962	-48.2209
0.0453	0.213733	-0.0467505	-0.412601	0.689663	-2.92132	1.80012	0.561753	0.446176	0.00928197	-12.9702	-12.5123	-13.4276	-13.1227	-0.00056422	-48.0613
0.0460	0.213733	0.257128	0.197522	-0.226378	-0.784935	1.49486	0.240751	0.446176	0.00928197	-12.8172	-12.3597	-13.8856	-13.1227	-0.000863962	-48.2209
0.0467	0.518345	0.257128	0.502583	-0.531725	0.436834	3.02117	-0.0535003	-0.164078	0.00928197	-13.1227	-12.0546	-13.733	-13.1227	-0.00102265	-48.0613
0.0473	0.518345	-0.350628	0.197522	-0.837072	-0.174051	4.85159	-0.0535003	-0.164078	0.00928197	-13.2753	-12.2072	-13.5805	-13.2752	-0.00102265	-48.2209
0.0480	-0.0925616	-1.28564	0.197522	0.0789691	0.133098	7.59895	-0.374502	-0.164078	0.0154699	-13.4278	-12.3597	-13.5805	-13.1227	-0.000863962	-48.3805
0.0487	-0.0925616	-0.350628	0.502583	0.99501	0.436834	9.42937	0.240751	0.141049	0.00928197	-12.9702	-12.0546	-13.4276	-12.9701	-0.000722907	-48.0613
0.0493	-0.397174	0.561005	0.502583	0.99501	0.133098	1.49486	0.561753	-0.164078	0.00928197	-12.9702	-11.9021	-13.4276	-12.9701	-0.000722907	-48.0613
0.0500	-0.397174	0.561005	-0.10754	0.384316	0.133098	-9.49112	0.240751	-0.469205	0.00309399	-12.9702	-12.0546	-13.1225	-12.9701	-0.000722907	-48.2209
0.0507	-0.397174	0.257128	-1.02272	-0.226378	0.436834	-9.49112	-0.374502	-0.469205	0.00309399	-12.5121	-12.0546	-13.2751	-12.9701	-0.00056422	-48.2209
0.0513	-0.701786	0.257128	-1.02272	-0.226378	0.436834	-5.2186	-0.0535003	-0.774332	0.00309399	-12.8172	-12.0546	-13.4276	-12.8176	-0.00056422	-48.2209
0.0520	-0.701786	0.864883	-0.10754	0.384316	-0.477787	-3.08292	0.561753	-0.469205	0.00309399	-12.9702	-11.9021	-12.8175	-12.512	-0.000405533	-48.3805
0.0527	0.213733	0.864883	0.807644	0.99501	-2.61418	-1.86187	-0.0535003	-0.164078	0.00309399	-12.3595	-11.9021	-12.8175	-12.9701	-0.00056422	-48.6769
0.0533	0.518345	0.561005	1.11271	0.99501	-5.05771	-0.640819	-1.28401	-0.469205	0.00309399	-12.5121	-11.5965	-12.97	-13.2752	-0.000863962	-48.3805
0.0540	0.213733	0.864883	0.807644	0.689663	-5.97233	0.27497	-1.28401	-0.164078	0.00309399	-12.8172	-11.9021	-13.1225	-12.6646	-0.00102265	-48.3805
0.0547	-0.397174	0.561005	-0.10754	-0.226378	-5.66518	-0.335556	-0.668753	0.141049	0.00309399	-12.3595	-12.0546	-13.2751	-12.512	-0.00102265	-48.5173
0.0553	-0.397174	0.257128	-1.02272	-0.226378	-5.36145	-0.946083	-0.374502	-0.469205	0.00309399	-12.3595	-11.9021	-13.2751	-12.8176	-0.000863962	-48.2209
0.0560	-0.0925616	0.864883	-1.32998	0.384316	-5.66518	-0.335556	-0.0535003	-0.164078	0.00928197	-12.5121	-11.444	-13.1225	-12.8176	-0.000863962	-48.0613
0.0567	-0.0925616	0.864883	-1.02272	0.384316	-3.22506	-0.0302933	0.856004	0.141049	0.00928197	-12.6646	-11.5965	-13.1225	-12.8176	-0.00102265	-48.3805
0.0573	-0.397174	-0.0467505	-1.02272	0.384316	1.04772	-0.335556	0.856004	0.141049	0.00928197	-12.6646	-11.9021	-13.4276	-12.9701	-0.000722907	-48.3805
0.0580	-0.397174	-0.0467505	-1.63504	0.384316	4.40246	-0.946083	0.856004	0.141049	0.00928197	-12.3595	-11.444	-13.2751	-12.6646	5.28956e-005	-47.7649
0.0587	-0.397174	0.864883	-1.9401	0.0789691	5.01335	-1.55661	1.17701	0.141049	0.00928197	-12.207	-11.444	-13.4276	-12.6646	-0.00056422	-48.0613
0.0593	-0.0925616	0.561005	-2.24516	-0.226378	3.79499	-1.55661	1.17701	-0.164078	0.00928197	-12.5121	-12.0546	-13.5805	-13.1227	-0.00118134	-48.8365
0.0600	-0.397174	-0.0467505	-1.32998	0.0789691	2.57322	-1.25135	1.17701	0.141049	0.00928197	-12.6646	-11.9021	-13.1225	-13.1227	-0.00056422	-48.6769
0.0607	-0.397174	0.561005	-0.412601	0.384316	1.35145	-0.946083	1.17701	0.446176	0.00928197	-12.6646	-11.5965	-12.97	-13.1227	-0.000405533	-48.3805
0.0613	-0.0925616	0.864883	-0.717662	-0.226378	0.740569	0.27497	0.561753	0.141049	0.00928197	-12.9702	-11.9021	-13.2751	-12.8176	-0.00102265	-48.3805
0.0620	-0.0925616	0.257128	-1.02272	0.0789691	1.35145	1.18959	-0.0535003	-0.164078	0.00309399	-12.9702	-12.2072	-13.4276	-12.6646	-0.00102265	-48.2209
0.0627	-0.397174	0.561005	-0.412601	0.384316	1.6586	0.27497	-0.0535003	-0.164078	0.00309399	-13.2753	-12.2072	-13.2751	-12.9701	-0.00102265	-48.8365
0.0633	-0.701786	0.864883	-0.717662	0.0789691	2.57322	-0.0302933	-0.0535003	-0.164078	0.00309399	-13.2753	-12.3597	-13.5805	-13.1227	-0.00148108	-49.1329
0.0640	-0.701786	0.257128	-1.02272	0.0789691	4.70961	-0.335556	0.240751	-0.164078	0.00309399	-13.1227	-12.2072	-13.733	-12.9701	-0.00118134	-48.5173
0.0647	-0.397174	0.257128	-0.717662	-0.226378	5.01335	-0.640819	0.561753	0.141049	0.00309399	-13.2753	-12.2072	-13.4276	-12.8176	-0.000863962	-48.5173
0.0653	-0.397174	-0.0467505	-0.717662	-0.837072	3.79499	0.27497	0.240751	0.141049	0.00309399	-13.1227	-12.2072	-13.1225	-12.8176	-0.00102265	-48.2209
0.0660	-0.701786	-0.0467505	-0.412601	-0.837072	3.18411	0.27497	-0.0535003	-0.164078	0.00309399	-12.9702	-12.0546	-13.4276	-13.2752	-0.000863962	-48.3805
0.0667	-0.397174	-0.0467505	0.807644	-0.531725	4.70961	0.27497	-0.0535003	0.141049	0.00309399	-13.2753	-11.9021	-13.5805	-13.1227	-0.000863962	-48.9733
0.0673	0.213733	-0.654506	1.41777	-1.4425	6.23512	0.27497	-0.0535003	0.141049	0.00309399	-13.2753	-12.0546	-13.4276	-12.6646	-0.000863962	-48.6769
0.0680	0.213733	-0.654506	1.11271	-1.74785	4.09873	0.579068	-0.0535003	-0.164078	0.00309399	-12.9702	-12.3597	-13.4276	-12.9701	-0.000863962	-48.2209
0.0687	-0.0925616	-0.0467505	0.807644	-0.226378	0.436834	0.884331	-0.0535003	-0.164078	0.00309399	-12.8172	-12.3597	-13.733	-13.2752	-0.000722907	-48.2209
0.0693	-0.397174	0.257128	1.41777	0.689663	-1.69956	0.579068	0.240751	0.141049	0.00309399	-13.1227	-12.2072	-13.733	-12.9701	-0.000863962	-48.2209
0.0700	0.213733	0.561005	2.02789	0.384316	-3.22506	-0.0302933	-0.0535003	1.05643	0.00928197	-13.1227	-12.0546	-13.5805	-12.9701	-0.000863962	-48.5173
0.0707	1.12925	0.561005	1.72283	0.0789691	-5.36145	-0.0302933	-1.28401	0.751304	0.00928197	-12.9702	-12.0546	-13.5805	-13.1227	-0.000863962	-48.8365
0.0713	1.12925	0.257128	0.807644	0.0789691	-7.1941	0.27497	-1.28401	0.446176	0.00309399	-13.1227	-12.2072	-13.5805	-13.1227	-0.000863962	-48.6769
0.0720	0.822957	-0.0467505	0.197522	0.0789691	-8.41246	0.579068	-0.0535003	0.751304	0.00928197	-12.9702	-12.0546	-12.97	-12.8176	-0.00102265	-48.6769
0.0727	0.213733	0.257128	-0.412601	-0.226378	-9.33049	0.27497	0.240751	0.446176	0.00309399	-12.8172	-11.9021	-12.97	-12.9701	-0.00102265	-48.8365
0.0733	-0.397174	0.561005	-0.412601	-1.74785	-8.71961	-0.0302933	0.240751	0.446176	0.00309399	-13.1227	-11.5965	-13.4276	-13.2752	-0.000863962	-48.8365
0.0740	-0.701786	-0.350628	-0.412601	-2.96924	-7.49784	-0.0302933	0.240751	0.141049	0.00928197	-12.8172	-11.444	-13.4276	-12.9701	-0.000722907	-48.3805
0.0747	-0.397174	-0.98176	0.197522	-3.27458	-4.75056	-0.0302933	-0.0535003	-0.164078	0.00309399	-12.6646	-11.5965	-12.97	-12.8176	-0.00056422	-48.2209
0.0753	0.518345	-0.98176	0.807644	-2.96924	0.133098	0.884331	-0.0535003	0.141049	0.00928197	-12.5121	-11.5965	-13.1225	-12.8176	-0.000405533	-48.0613
0.0760	0.822957	-0.98176	0.502583	-2.35854	4.40246	1.18959	-0.668753	-0.469205	0.00928197	-12.6646	-11.9021	-13.2751	-12.9701	-0.00056422	-48.2209
0.0767	0.518345	1.16876	0.502583	-2.0532	6.23512	0.579068	-0.668753	-0.469205	0.00928197	-12.8172	-11.7491	-12.97	-12.8176	-0.000722907	-48.6769
0.0773	-0.0925616	4.51142	-0.412601	-1.74785	7.76062	-0.335556	-0.0535003	-0.469205	0.00928197	-12.6646	-11.5965	-12.97	-12.8176	-0.000405533	-48.5173
0.0780	-0.0925616	6.05418	-1.02272	-0.837072	7.76062	-0.640819	0.240751	-0.469205	0.00928197	-12.8172	-12.0546	-13.4276	-12.9701	-0.000722907	-48.6769
0.0787	0.213733	5.75031	-0.412601	0.384316	6.846	-0.640819	-0.374502	-0.164078	0.0154699	-12.9702	-12.0546	-13.2751	-12.8176	-0.00118134	-48.9733
0.0793	-0.0925616	4.83867	-0.412601	2.2164	5.3205	0.884331	-0.668753	0.446176	0.0154699	-12.5121	-11.5965	-12.8175	-12.512	-0.000863962	-48.8365
0.0800	0.213733	6.35806	-0.717662	3.13244	3.48784	2.41065	-0.374502	0.446176	0.00928197	-12.5121	-12.0546	-12.97	-12.8176	-0.000722907	-48.8365
0.0807	0.518345	5.44643	-0.412601	3.74313	2.87696	1.80012	-0.0535003	0.446176	0.00928197	-13.1227	-12.2072	-13.1225	-13.1227	-0.000863962	-48.6769
0.0813	0.518345	-3.10891	-0.412601	3.13244	2.57322	0.579068	0.240751	0.446176	0.0154699	-13.2753	-11.9021	-13.2751	-12.9701	-0.00102265	-48.6769
0.0820	0.213733	-7.38657	0.197522	1.6057	2.57322	0.27497	0.561753	0.446176	0.00928197	-12.8172	-11.7491	-13.4276	-12.9701	-0.000863962	-48.6769
0.0827	-0.0925616	-5.53993	0.807644	0.99501	1.96234	-0.0302933	-0.0535003	0.751304	0.00309399	-12.6646	-12.2072	-13.4276	-12.9701	-0.000863962	-48.8365
0.0833	0.213733	-5.23605	0.502583	0.689663	1.96234	-0.0302933	-0.668753	0.751304	0.00928197	-13.1227	-12.6648	-13.4276	-13.2752	-0.00102265	-49.1329
0.0840	0.213733	-5.53993	0.807644	0.384316	1.6586	0.27497	-0.374502	0.446176	0.00928197	-13.2753	-12.5123	-13.5805	-13.2752	-0.000863962	-49.1329
0.0847	0.213733	-4.93217	0.807644	-0.837072	0.740569	0.579068	-0.0535003	0.141049	0.00928197	-13.1227	-12.2072	-13.4276	-12.9701	-0.00102265	-48.6769
0.0853	-0.0925616	-4.02054	-0.10754	-2.0532	-0.477787	0.579068	-0.668753	0.141049	0.00928197	-12.9702	-12.2072	-13.1225	-12.9701	-0.00102265	-48.5173
0.0860	-0.701786	-2.19727	-0.717662	-0.837072	-0.174051	-0.0302933	-0.374502	1.05643	0.00928197	-13.1227	-11.9021	-13.4276	-12.9701	-0.000863962	-48.8365
0.0867	-0.397174	-1.28564	-0.412601	1.30036	1.35145	-0.335556	-0.0535003	1.05643	0.00928197	-13.2753	-12.0546	-13.5805	-13.2752	-0.00102265	-48.6769
0.0873	-0.0925616	-1.28564	-0.10754	1.6057	1.96234	-0.335556	-0.0535003	0.446176	0.00309399	-13.1227	-12.3597	-13.733	-13.4278	-0.00132239	-48.5173
0.0880	-0.397174	-2.19727	-0.10754	-0.226378	1.04772	-0.335556	0.561753	-0.164078	0.00309399	-13.1227	-12.5123	-13.733	-13.4278	-0.00148108	-49.1329
0.0887	-0.397174	-3.10891	0.197522	-2.35854	0.133098	-0.335556	1.17701	-0.164078	0.00309399	-13.4278	-12.3597	-13.5805	-13.4278	-0.00132239	-49.4293
