"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-7.2776	0.211581	0.216317	-3.58707	5.06442	0.678354	2.53317	1.17865	-0.00585104	-12.9701	-11.902	-13.2751	-12.9701	-0.0314351	-105.132
0.0007	3.09503	1.12843	1.13271	-4.5015	4.4554	0.678354	2.21077	0.263194	-0.00585104	-13.1227	-11.902	-13.2751	-13.1227	-0.0321975	-51.4269
0.0013	13.1681	1.4329	-0.393303	-2.36594	4.1509	0.983725	2.53317	0.263194	-0.00585104	-12.6646	-11.902	-13.4276	-12.8176	-0.0323523	-51.4269
0.0020	13.1681	1.12843	-1.61648	0.0763206	2.62303	0.983725	2.21077	-0.346999	-0.00585104	-12.2069	-11.7492	-13.2751	-12.8176	-0.0321975	-64.688
0.0027	5.23445	1.12843	-0.393303	-0.839526	5.06442	0.983725	0.690865	-1.26246	0.000390069	-12.512	-11.7492	-12.9698	-12.8176	-0.0317448	-56.9182
0.0033	0.959174	1.12843	1.13271	-0.228962	15.1345	0.983725	-1.15144	-0.652264	0.000390069	-12.8176	-11.5969	-12.8174	-12.9701	-0.0318997	-58.4448
0.0040	1.57247	1.12843	1.74233	0.685472	15.439	1.2891	-2.34894	-0.346999	-0.00585104	-12.8176	-11.7492	-13.1227	-12.9701	-0.0320545	-58.9005
0.0047	1.87556	1.12843	0.51916	-0.534244	9.33818	0.678354	-2.67134	-0.0420707	-0.00585104	-12.6646	-11.902	-13.1227	-12.6646	-0.0320545	-58.4448
0.0053	0.656089	1.12843	-1.00686	-0.228962	19.7128	-0.541643	-2.34894	0.568459	-0.00585104	-12.6646	-11.902	-13.1227	-12.9701	-0.0320545	-58.741
0.0060	-1.47977	1.12843	-1.61648	0.685472	34.0566	-1.45776	-3.27009	0.263194	-0.00585104	-12.512	-11.7492	-13.1227	-12.9701	-0.0320545	-58.9005
