GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-0.58135778350000	19.95995057000000	0.00000000000000	-3.81112324800000	23.57728789000000
0.05359056806000	-0.83520501810000	20.02686186000000	0.05359056806000	-4.38537378700000	23.57474329000000
0.10718113610000	-0.46643441210000	20.06807418000000	0.10718113610000	-4.47642751600000	23.57850810000000
0.16077170420000	-0.15102214650000	20.07704895000000	0.16077170420000	-4.49146619600000	23.57953755000000
0.21436227220000	-0.00511145282600	20.07592921000000	0.21436227220000	-4.49140685700000	23.58032632000000
0.26795284030000	0.11088057910000	20.08393608000000	0.26795284030000	-4.48697074600000	23.58092363000000
0.32154340840000	0.07610192728000	20.07368656000000	0.32154340840000	-4.49261234500000	23.58023265000000
0.37513397640000	0.22163926940000	20.08301673000000	0.37513397640000	-4.49063904000000	23.58007381000000
0.42872454450000	0.28377550250000	20.08354103000000	0.42872454450000	-4.49019174600000	23.57972749000000
0.48231511250000	0.32925909810000	20.09636195000000	0.48231511250000	-4.48805307700000	23.58016417000000
0.53590568060000	0.49473351590000	20.09995324000000	0.53590568060000	-4.48185191100000	23.57980125000000
0.58949624870000	0.72906645050000	20.11236005000000	0.58949624870000	-4.47688002600000	23.57914567000000
0.64308681670000	0.95361276930000	20.12172935000000	0.64308681670000	-4.46692109200000	23.57987974000000
0.69667738480000	0.94341667610000	20.14899508000000	0.69667738480000	-4.46626520500000	23.58009654000000
0.75026795280000	0.97803293250000	20.18514481000000	0.75026795280000	-4.46392249300000	23.58035183000000
0.80385852090000	1.16889846300000	20.17719503000000	0.80385852090000	-4.46567172400000	23.57861799000000
0.85744908900000	1.35210332100000	20.19505850000000	0.85744908900000	-4.46040052200000	23.57871777000000
0.91103965700000	1.30074218900000	20.20983421000000	0.91103965700000	-4.46298726800000	23.58054640000000
0.96463022510000	1.34688622600000	20.21016164000000	0.96463022510000	-4.46685570500000	23.58001554000000
1.01822079300000	1.46234330800000	20.22933486000000	1.01822079300000	-4.46491067500000	23.58023758000000
1.07181136100000	1.48569628700000	20.21524154000000	1.07181136100000	-4.46511268400000	23.57938165000000
1.12540192900000	1.49235425800000	20.21091870000000	1.12540192900000	-4.46696660900000	23.57927096000000
1.17899249700000	1.52990025500000	20.20555843000000	1.17899249700000	-4.46736128300000	23.57883158000000
1.23258306500000	1.56577551300000	20.20531607000000	1.23258306500000	-4.46935901600000	23.57923049000000
1.28617363300000	1.53431703900000	20.19732421000000	1.28617363300000	-4.46856592000000	23.57976005000000
1.33976420200000	1.50339936900000	20.18954700000000	1.33976420200000	-4.47258489300000	23.57856938000000
1.39335477000000	1.48350938300000	20.18463412000000	1.39335477000000	-4.47363390000000	23.57903764000000
1.44694533800000	1.52083936900000	20.18644390000000	1.44694533800000	-4.47234295200000	23.57858041000000
1.50053590600000	1.52936063000000	20.18480829000000	1.50053590600000	-4.47183370300000	23.57825710000000
1.55412647400000	1.54326489200000	20.18754336000000	1.55412647400000	-4.47188484900000	23.57821903000000
1.60771704200000	1.55707810300000	20.18504782000000	1.60771704200000	-4.47208114900000	23.57821925000000
1.66130761000000	1.62012329700000	20.18572628000000	1.66130761000000	-4.46985932900000	23.57848462000000
1.71489817800000	1.68595506000000	20.19576413000000	1.71489817800000	-4.47059144700000	23.57848036000000
1.76848874600000	1.58064068700000	20.19693028000000	1.76848874600000	-4.47284169000000	23.57950949000000
1.82207931400000	1.59036921400000	20.19351291000000	1.82207931400000	-4.47403168200000	23.57894694000000
1.87566988200000	1.64684490700000	20.19708772000000	1.87566988200000	-4.47272971200000	23.57928245000000
1.92926045000000	1.65325094400000	20.19317969000000	1.92926045000000	-4.47106963500000	23.57897127000000
1.98285101800000	1.64568420300000	20.19057595000000	1.98285101800000	-4.47379439300000	23.57866672000000
2.03644158600000	1.71946049700000	20.18873508000000	2.03644158600000	-4.47125245300000	23.57868157000000
2.09003215400000	1.79095090900000	20.18874532000000	2.09003215400000	-4.47106887200000	23.57858107000000
2.14362272200000	1.77296779900000	20.18642301000000	2.14362272200000	-4.47249631000000	23.57840458000000
2.19721329000000	1.83291595200000	20.18975062000000	2.19721329000000	-4.47158495000000	23.57789541000000
2.25080385900000	1.86663975200000	20.18861786000000	2.25080385900000	-4.47081882900000	23.57767599000000
2.30439442700000	1.85670479600000	20.18658781000000	2.30439442700000	-4.47206360500000	23.57790356000000
2.35798499500000	1.88247948500000	20.18597708000000	2.35798499500000	-4.47194231400000	23.57780200000000
