SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	14.84671501000000	8.18978084400000	0.00000000000000	-14.84671501000000	13.53284642000000
0.05961251863000	14.85617727000000	8.19217290600000	0.05961251863000	-14.84664260000000	13.53284206000000
0.11922503730000	14.95606600000000	8.19615704400000	0.11922503730000	-14.84944689000000	13.53308407000000
0.17883755590000	14.96210707000000	8.20359973300000	0.17883755590000	-14.84878172000000	13.53314125000000
0.23845007450000	15.01312259000000	8.20765252200000	0.23845007450000	-14.84891655000000	13.53307549000000
0.29806259310000	15.08612977000000	8.21022684500000	0.29806259310000	-14.84865194000000	13.53297716000000
0.35767511180000	15.15449772000000	8.21483635600000	0.35767511180000	-14.84898775000000	13.53322494000000
0.41728763040000	15.15984227000000	8.20684282700000	0.41728763040000	-14.84841909000000	13.53315468000000
0.47690014900000	15.23391546000000	8.20557702300000	0.47690014900000	-14.84924256000000	13.53333645000000
0.53651266770000	15.28404900000000	8.20086778100000	0.53651266770000	-14.85046124000000	13.53367375000000
0.59612518630000	15.29378522000000	8.19832902800000	0.59612518630000	-14.84991819000000	13.53340699000000
0.65573770490000	15.32521460000000	8.20709872800000	0.65573770490000	-14.85080841000000	13.53362614000000
0.71535022350000	15.43284897000000	8.21542759100000	0.71535022350000	-14.85262565000000	13.53405478000000
0.77496274220000	15.42574658000000	8.21435537700000	0.77496274220000	-14.85641359000000	13.53419808000000
0.83457526080000	15.47801086000000	8.20880154900000	0.83457526080000	-14.85497204000000	13.53381938000000
0.89418777940000	15.50069767000000	8.20645213300000	0.89418777940000	-14.85493974000000	13.53366725000000
0.95380029810000	15.53071779000000	8.20219974600000	0.95380029810000	-14.85514620000000	13.53356472000000
1.01341281700000	15.59054344000000	8.20374441000000	1.01341281700000	-14.85489850000000	13.53330314000000
1.07302533500000	15.68475603000000	8.20178797600000	1.07302533500000	-14.85261318000000	13.53347662000000
1.13263785400000	15.71653046000000	8.20285832500000	1.13263785400000	-14.85211256000000	13.53327528000000
1.19225037300000	15.80716933000000	8.20404036000000	1.19225037300000	-14.85188674000000	13.53318954000000
1.25186289100000	15.84854503000000	8.20283742300000	1.25186289100000	-14.85553109000000	13.53348633000000
1.31147541000000	15.84464644000000	8.20978554300000	1.31147541000000	-14.85595478000000	13.53353563000000
1.37108792800000	15.90588160000000	8.20652092500000	1.37108792800000	-14.85478686000000	13.53338685000000
1.43070044700000	15.93128029000000	8.19985686300000	1.43070044700000	-14.85293192000000	13.53321524000000
1.49031296600000	16.05957463000000	8.19841230200000	1.49031296600000	-14.85257798000000	13.53324656000000
1.54992548400000	16.09200717000000	8.19682134600000	1.54992548400000	-14.85152543000000	13.53315649000000
1.60953800300000	16.15026666000000	8.20124912200000	1.60953800300000	-14.85203776000000	13.53313334000000
1.66915052200000	16.17378514000000	8.21004462900000	1.66915052200000	-14.85529219000000	13.53348380000000
1.72876304000000	16.21706877000000	8.20831734800000	1.72876304000000	-14.85451970000000	13.53342421000000
1.78837555900000	16.27407279000000	8.21149054900000	1.78837555900000	-14.85508814000000	13.53341654000000
1.84798807700000	16.35349634000000	8.21063798100000	1.84798807700000	-14.85477372000000	13.53340122000000
1.90760059600000	16.38953015000000	8.21322743200000	1.90760059600000	-14.85244525000000	13.53336198000000
1.96721311500000	16.45745171000000	8.22113184800000	1.96721311500000	-14.85279571000000	13.53356392000000
2.02682563300000	16.51160525000000	8.21750450100000	2.02682563300000	-14.85454674000000	13.53376298000000
2.08643815200000	16.52263217000000	8.20738383300000	2.08643815200000	-14.85351470000000	13.53353223000000
2.14605067100000	16.56314432000000	8.20321868000000	2.14605067100000	-14.85317047000000	13.53361865000000
2.20566318900000	16.57284776000000	8.20612058000000	2.20566318900000	-14.85960503000000	13.53425974000000
2.26527570800000	16.60462738000000	8.20464995200000	2.26527570800000	-14.85406355000000	13.53371004000000
2.32488822700000	16.69296522000000	8.21834662800000	2.32488822700000	-14.85387970000000	13.53354144000000
2.38450074500000	16.74901114000000	8.21223355800000	2.38450074500000	-14.85496655000000	13.53372504000000
2.44411326400000	16.79297670000000	8.20281544300000	2.44411326400000	-14.85290877000000	13.53377393000000
2.50372578200000	16.83661708000000	8.19887749900000	2.50372578200000	-14.85763062000000	13.53411593000000
2.56333830100000	16.90285334000000	8.19531306900000	2.56333830100000	-14.85370579000000	13.53394453000000
2.62295082000000	16.93783593000000	8.20286418500000	2.62295082000000	-14.85563173000000	13.53393543000000
2.68256333800000	16.95263730000000	8.19661426200000	2.68256333800000	-14.85644336000000	13.53405095000000
2.74217585700000	17.02225324000000	8.19478537500000	2.74217585700000	-14.85354651000000	13.53377335000000
2.80178837600000	17.08334216000000	8.18975315100000	2.80178837600000	-14.85175493000000	13.53344483000000
2.86140089400000	17.17689768000000	8.19153514800000	2.86140089400000	-14.85317726000000	13.53337359000000
2.92101341300000	17.19876935000000	8.19737459000000	2.92101341300000	-14.85091462000000	13.53350132000000
2.98062593100000	17.23119146000000	8.20026721000000	2.98062593100000	-14.85337150000000	13.53350542000000
3.04023845000000	17.28573754000000	8.19791501800000	3.04023845000000	-14.85229758000000	13.53370610000000
3.09985096900000	17.35690760000000	8.19970657500000	3.09985096900000	-14.85343974000000	13.53398416000000
3.15946348700000	17.33393504000000	8.20655036100000	3.15946348700000	-14.85605218000000	13.53417157000000
3.21907600600000	17.40518163000000	8.20535801800000	3.21907600600000	-14.85595006000000	13.53400945000000
3.27868852500000	17.46342956000000	8.20232662500000	3.27868852500000	-14.85593216000000	13.53398845000000
3.33830104300000	17.51556387000000	8.19907342100000	3.33830104300000	-14.85559544000000	13.53392314000000
3.39791356200000	17.56473589000000	8.19938090700000	3.39791356200000	-14.85255582000000	13.53384104000000
3.45752608000000	17.61987825000000	8.20333505600000	3.45752608000000	-14.85276456000000	13.53371930000000
3.51713859900000	17.68834077000000	8.20281724400000	3.51713859900000	-14.85216879000000	13.53369153000000
3.57675111800000	17.71497251000000	8.20408657900000	3.57675111800000	-14.85225683000000	13.53370036000000
3.63636363600000	17.74807680000000	8.20991591800000	3.63636363600000	-14.85127238000000	13.53361227000000
3.69597615500000	17.85067775000000	8.21704335700000	3.69597615500000	-14.85175830000000	13.53364752000000
3.75558867400000	17.88492081000000	8.20971139700000	3.75558867400000	-14.85247342000000	13.53353101000000
3.81520119200000	17.93470374000000	8.20296961800000	3.81520119200000	-14.85526599000000	13.53350001000000
3.87481371100000	17.97965294000000	8.20941467200000	3.87481371100000	-14.85625942000000	13.53334500000000
3.93442623000000	18.00234720000000	8.20447583700000	3.93442623000000	-14.85674796000000	13.53351678000000
3.99403874800000	18.02243014000000	8.20018275500000	3.99403874800000	-14.85694155000000	13.53376146000000
4.05365126700000	18.02290553000000	8.19785340300000	4.05365126700000	-14.85661968000000	13.53380990000000
4.11326378500000	18.10035018000000	8.20100790800000	4.11326378500000	-14.85495075000000	13.53366922000000
4.17287630400000	18.14800127000000	8.20070478200000	4.17287630400000	-14.85503502000000	13.53352385000000
4.23248882300000	18.19027318000000	8.19720044900000	4.23248882300000	-14.85342922000000	13.53339338000000
4.29210134100000	18.31381618000000	8.19355006000000	4.29210134100000	-14.85542588000000	13.53366133000000
4.35171386000000	18.29652091000000	8.19509168900000	4.35171386000000	-14.86071430000000	13.53383359000000
4.41132637900000	18.34690385000000	8.20021810600000	4.41132637900000	-14.86818423000000	13.53436846000000
4.47093889700000	18.32404851000000	8.19830662300000	4.47093889700000	-14.86521711000000	13.53378348000000
4.53055141600000	18.35813119000000	8.19889695800000	4.53055141600000	-14.86903904000000	13.53371840000000
4.59016393400000	18.46720805000000	8.19759598500000	4.59016393400000	-14.85980885000000	13.53353754000000
4.64977645300000	18.56907151000000	8.20582858600000	4.64977645300000	-14.85339561000000	13.53334722000000
4.70938897200000	18.65459772000000	8.21614766100000	4.70938897200000	-14.85200510000000	13.53361938000000
4.76900149000000	18.75988810000000	8.22782361000000	4.76900149000000	-14.84991296000000	13.53336953000000
4.82861400900000	18.76090151000000	8.25639233800000	4.82861400900000	-14.84887522000000	13.53334107000000
4.88822652800000	18.87090514000000	8.26240448600000	4.88822652800000	-14.84923457000000	13.53336906000000
4.94783904600000	18.87128908000000	8.26655769100000	4.94783904600000	-14.84871361000000	13.53344917000000
5.00745156500000	18.92509596000000	8.26709250800000	5.00745156500000	-14.85043368000000	13.53340639000000
5.06706408300000	18.97435825000000	8.26584780900000	5.06706408300000	-14.84963803000000	13.53329400000000
5.12667660200000	19.00080298000000	8.26422785400000	5.12667660200000	-14.84910674000000	13.53339853000000
5.18628912100000	19.06455234000000	8.25746910900000	5.18628912100000	-14.84958629000000	13.53326650000000
5.24590163900000	19.08979289000000	8.26061562700000	5.24590163900000	-14.84883165000000	13.53319418000000
5.30551415800000	19.15797295000000	8.25674886700000	5.30551415800000	-14.84890148000000	13.53299132000000
5.36512667700000	19.20640240000000	8.26227438700000	5.36512667700000	-14.84670785000000	13.53310979000000
5.42473919500000	19.27831932000000	8.26698452100000	5.42473919500000	-14.84753145000000	13.53289652000000
5.48435171400000	19.34780408000000	8.26926063800000	5.48435171400000	-14.84662253000000	13.53304032000000
5.54396423200000	19.41632155000000	8.26648431800000	5.54396423200000	-14.84760375000000	13.53293244000000
5.60357675100000	19.40459496000000	8.26756553800000	5.60357675100000	-14.84757454000000	13.53309088000000
5.66318927000000	19.48563884000000	8.27213326400000	5.66318927000000	-14.84697344000000	13.53308927000000
5.72280178800000	19.57117817000000	8.27248885300000	5.72280178800000	-14.84695044000000	13.53293043000000
5.78241430700000	19.57062908000000	8.27508283300000	5.78241430700000	-14.84706186000000	13.53302648000000
5.84202682600000	19.61885270000000	8.27394177400000	5.84202682600000	-14.84834875000000	13.53313251000000
5.90163934400000	19.65008761000000	8.27241563700000	5.90163934400000	-14.84836483000000	13.53313342000000
5.96125186300000	19.65438868000000	8.27061965200000	5.96125186300000	-14.84780388000000	13.53315887000000
6.02086438200000	19.71632157000000	8.27087731700000	6.02086438200000	-14.84873201000000	13.53333106000000
6.08047690000000	19.72124044000000	8.27072614900000	6.08047690000000	-14.84674395000000	13.53320671000000
6.14008941900000	19.78148691000000	8.26950422100000	6.14008941900000	-14.84627253000000	13.53305498000000
6.19970193700000	19.86247991000000	8.27578465400000	6.19970193700000	-14.84661200000000	13.53321018000000
6.25931445600000	19.88023052000000	8.27216744300000	6.25931445600000	-14.84620564000000	13.53311678000000
6.31892697500000	19.93838126000000	8.27509260700000	6.31892697500000	-14.84764698000000	13.53356164000000
6.37853949300000	19.91736612000000	8.27338443300000	6.37853949300000	-14.84718913000000	13.53350142000000
6.43815201200000	19.94578098000000	8.26944224000000	6.43815201200000	-14.84830860000000	13.53345779000000
6.49776453100000	19.98733030000000	8.27145706800000	6.49776453100000	-14.84926540000000	13.53349291000000
6.55737704900000	20.07444236000000	8.27311136400000	6.55737704900000	-14.84808949000000	13.53349356000000
6.61698956800000	20.09914859000000	8.27357145400000	6.61698956800000	-14.84777841000000	13.53349557000000
