GMfas2BEST			GMext		
t	x	y	t	x	y
0.000000000000	7.742312370000	0.363417062500	0.000000000000	29.188552450000	12.246780550000
0.018282204100	7.742508962000	0.363448412100	0.018282204100	29.188461130000	12.246741130000
0.036564408210	7.742950590000	0.362906374900	0.036564408210	29.188334640000	12.246596030000
0.054846612310	7.742997541000	0.363297160700	0.054846612310	29.188452420000	12.246721130000
0.073128816410	7.742775773000	0.363562013900	0.073128816410	29.188456180000	12.246590010000
0.091411020510	7.743004841000	0.363533823700	0.091411020510	29.188259420000	12.246712890000
0.109693224600	7.742621094000	0.363707272300	0.109693224600	29.188433550000	12.246704000000
0.127975428700	7.742754716000	0.363421233900	0.127975428700	29.188821640000	12.246725830000
0.146257632800	7.742957080000	0.363469086500	0.146257632800	29.188619880000	12.246543090000
0.164539836900	7.742679052000	0.363532572300	0.164539836900	29.188602100000	12.246586650000
0.182822041000	7.742353458000	0.363725574200	0.182822041000	29.188516940000	12.246673320000
0.201104245100	7.742467301000	0.363686607300	0.201104245100	29.188603940000	12.246685750000
0.219386449200	7.742082722000	0.363638580900	0.219386449200	29.188246750000	12.246884310000
0.237668653300	7.741778685000	0.363542312900	0.237668653300	29.188536250000	12.246820620000
0.255950857400	7.741380915000	0.363333521600	0.255950857400	29.188394440000	12.246669680000
0.274233061500	7.740789292000	0.363419279300	0.274233061500	29.188250010000	12.246886620000
0.292515265600	7.741023207000	0.363437358900	0.292515265600	29.187914130000	12.246882320000
0.310797469700	7.741151697000	0.363392168600	0.310797469700	29.188039960000	12.246911600000
0.329079673800	7.741336496000	0.363787786500	0.329079673800	29.188026970000	12.247094200000
0.347361877900	7.740897106000	0.363130358100	0.347361877900	29.188148860000	12.246795310000
0.365644082100	7.741048350000	0.363316700900	0.365644082100	29.188009530000	12.246901460000
0.383926286200	7.741479805000	0.363150764600	0.383926286200	29.188342300000	12.246894620000
0.402208490300	7.741068928000	0.363296930900	0.402208490300	29.188478430000	12.246698590000
0.420490694400	7.741530729000	0.363201452600	0.420490694400	29.188273290000	12.246764660000
0.438772898500	7.741827115000	0.363310560200	0.438772898500	29.188180060000	12.246864850000
0.457055102600	7.741792115000	0.363576166400	0.457055102600	29.188600200000	12.246801600000
0.475337306700	7.743097843000	0.363419504600	0.475337306700	29.188339850000	12.246771500000
0.493619510800	7.742071627000	0.363403157900	0.493619510800	29.188425070000	12.246704240000
0.511901714900	7.742643042000	0.363636472600	0.511901714900	29.188554980000	12.246673210000
0.530183919000	7.742948110000	0.363959787300	0.530183919000	29.188489400000	12.246564180000
0.548466123100	7.743174214000	0.364065116300	0.548466123100	29.188554440000	12.246815300000
0.566748327200	7.742770399000	0.364172393700	0.566748327200	29.188429190000	12.246714180000
0.585030531300	7.743486303000	0.363946680800	0.585030531300	29.188571510000	12.246688750000
0.603312735400	7.743302388000	0.364077459700	0.603312735400	29.188738720000	12.246533400000
0.621594939500	7.743249041000	0.363801803700	0.621594939500	29.188870390000	12.246633990000
0.639877143600	7.743695908000	0.363770640300	0.639877143600	29.188423110000	12.246659420000
0.658159347700	7.744638258000	0.363709244000	0.658159347700	29.188231330000	12.246715360000
0.676441551800	7.744167424000	0.363823277500	0.676441551800	29.188694590000	12.246472830000
0.694723755900	7.743733624000	0.363608962800	0.694723755900	29.188603260000	12.246606110000
0.713005960000	7.743916278000	0.363451607000	0.713005960000	29.188755710000	12.246561880000
0.731288164100	7.744008564000	0.363411605200	0.731288164100	29.188802140000	12.246462970000
0.749570368200	7.744596182000	0.363289165600	0.749570368200	29.188697480000	12.246567540000
0.767852572300	7.744748758000	0.363256372700	0.767852572300	29.188291440000	12.246404160000
0.786134776400	7.744879608000	0.363106569700	0.786134776400	29.188586200000	12.246336040000
0.804416980500	7.744883808000	0.362615598100	0.804416980500	29.188531270000	12.246435430000
0.822699184600	7.745457636000	0.362453168000	0.822699184600	29.188598910000	12.246262180000
0.840981388700	7.745595059000	0.362073779700	0.840981388700	29.188764330000	12.246434390000
0.859263592800	7.745473975000	0.361917201600	0.859263592800	29.188843070000	12.246286830000
0.877545796900	7.746562330000	0.362277810900	0.877545796900	29.188527560000	12.246160350000
0.895828001000	7.745944856000	0.362486492700	0.895828001000	29.188768860000	12.246465700000
0.914110205100	7.746194526000	0.362296814600	0.914110205100	29.188417660000	12.246249180000
0.932392409200	7.745260635000	0.362213936300	0.932392409200	29.188677940000	12.246385550000
0.950674613300	7.744867457000	0.362054195000	0.950674613300	29.188571370000	12.246399450000
0.968956817400	7.745235316000	0.362056707900	0.968956817400	29.188385150000	12.246282810000
0.987239021500	7.744423641000	0.362436105300	0.987239021500	29.188846170000	12.246333950000
1.005521226000	7.744057615000	0.362657950400	1.005521226000	29.188362210000	12.246459970000
1.023803430000	7.744433802000	0.363098760600	1.023803430000	29.188604030000	12.246634350000
1.042085634000	7.744023285000	0.363341872400	1.042085634000	29.188491170000	12.246500540000
1.060367838000	7.743675788000	0.363863681600	1.060367838000	29.188691520000	12.246544350000
1.078650042000	7.743750792000	0.363968809800	1.078650042000	29.188662900000	12.246606160000
1.096932246000	7.744022416000	0.363609229600	1.096932246000	29.188698620000	12.246578840000
1.115214450000	7.743207640000	0.363478989300	1.115214450000	29.188655090000	12.246618790000
1.133496654000	7.743812105000	0.363912473100	1.133496654000	29.188721620000	12.246837450000
1.151778858000	7.744023859000	0.364083047000	1.151778858000	29.188321720000	12.246999810000
1.170061063000	7.742129454000	0.364614285200	1.170061063000	29.188471010000	12.247091830000
1.188343267000	7.738380731000	0.364234249100	1.188343267000	29.188573810000	12.247256580000
1.206625471000	7.716420388000	0.364709729400	1.206625471000	29.188691390000	12.247288860000
1.224907675000	7.627221405000	0.374809487000	1.224907675000	29.188297220000	12.247412480000
1.243189879000	7.498481835000	0.388183693100	1.243189879000	29.188079540000	12.247811170000
1.261472083000	7.427503747000	0.397153390100	1.261472083000	29.188206560000	12.247896710000
1.279754287000	7.287949811000	0.419693458000	1.279754287000	29.188256930000	12.249091200000
1.298036491000	7.111529267000	0.440562374700	1.298036491000	29.186826380000	12.250103730000
1.316318695000	6.827843196000	0.464648351900	1.316318695000	29.186725650000	12.252279130000
1.334600899000	6.663479999000	0.469075158900	1.334600899000	29.185217000000	12.253604900000
1.352883104000	6.239432839000	0.498093293900	1.352883104000	29.184927470000	12.257481390000
1.371165308000	5.653060973000	0.565692769900	1.371165308000	29.183381380000	12.261710500000
1.389447512000	5.059763961000	0.637815830900	1.389447512000	29.184811370000	12.262532600000
1.407729716000	4.650409437000	0.713056680800	1.407729716000	29.184530220000	12.264276010000
1.426011920000	4.216293988000	0.780546292300	1.426011920000	29.200136120000	12.284387510000
1.444294124000	3.823399742000	0.822307572400	1.444294124000	29.199761640000	12.308549110000
1.462576328000	3.409023316000	0.866651759100	1.462576328000	29.201266580000	12.314121050000
1.480858532000	3.099115298000	0.904111526300	1.480858532000	29.199689630000	12.317537330000
1.499140736000	2.958082818000	0.920555750400	1.499140736000	29.200693670000	12.318098520000
1.517422941000	2.684987848000	0.946396088900	1.517422941000	29.199939970000	12.321154840000
