"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.0927	0.363851	-0.76233	0.418647	0.974739	1.13133	7.38953	-0.354379	-0.504074	0.384364	-13.4278	-11.7492	-13.1225	-13.1227	-0.0175267	-14.4897
4.0933	0.363851	1.37605	0.113394	0.672004	1.4369	7.08303	0.55468	-0.806518	0.378245	-13.1227	-11.902	-13.1225	-13.1227	-0.0172245	-81.3243
4.0940	0.668971	0.459599	-0.496635	-1.16104	1.13133	4.0324	0.55468	-1.10896	0.372173	-12.6646	-12.2072	-13.1225	-12.8176	-0.0167712	-39.6747
4.0947	0.668971	-2.28699	-0.496635	-2.99075	1.13133	2.81118	0.254228	-0.20163	0.378245	-12.5121	-12.2072	-13.1225	-12.512	-0.016469	-56.7606
4.0953	0.363851	-1.06781	0.113394	-2.0759	1.13133	2.19818	0.254228	1.00815	0.378245	-12.8172	-12.2072	-13.1225	-12.8176	-0.016469	-56.0061
4.0960	0.363851	0.154117	0.113394	-0.854976	0.520196	-1.15895	0.254228	1.61304	0.384364	-12.8172	-12.2072	-12.97	-13.1227	-0.0167712	-53.5653
4.0967	0.0587319	-1.06781	-0.19186	-0.24618	0.216445	-1.76717	0.254228	1.00815	0.384364	-12.6646	-12.2072	-13.1225	-13.1227	-0.0169223	-54.941
4.0973	-0.246388	-2.28699	-0.19186	0.0598816	0.520196	1.28347	-0.0539272	0.403259	0.378245	-12.6646	-11.7492	-12.97	-12.9701	-0.0166201	-54.3197
4.0980	-0.246388	-2.28699	0.113394	0.365943	0.825765	2.19818	-0.354379	0.403259	0.378245	-12.6646	-11.5969	-12.97	-12.6646	-0.016469	-54.3197
4.0987	0.0587319	-1.98151	0.113394	0.0598816	0.825765	0.0622579	-0.662534	-0.504074	0.378245	-12.8172	-11.7492	-13.1225	-12.6646	-0.0169223	-54.3197
4.0993	0.0587319	-1.67602	0.418647	-0.24618	0.520196	-4.20959	-0.662534	-1.10896	0.378245	-12.8172	-11.5969	-12.97	-12.8176	-0.0170734	-54.1644
4.1000	0.0587319	-0.76233	0.113394	-0.24618	0.520196	-6.65202	-0.354379	-0.806518	0.384364	-12.5121	-11.7492	-12.97	-12.6646	-0.0169223	-54.3197
4.1007	-0.246388	0.154117	-0.496635	-1.4671	0.520196	-5.4308	-0.354379	-1.46181	0.384364	-12.6646	-11.902	-12.97	-12.512	-0.0169223	-54.6304
4.1013	0.0587319	-0.76233	-0.496635	-2.68802	0.520196	-3.60138	-0.97069	-1.46181	0.384364	-12.6646	-11.4441	-12.97	-12.8176	-0.0169223	-54.7857
4.1020	-0.246388	-3.50892	-0.496635	-0.854976	0.216445	-7.26023	-0.354379	0.100815	0.384364	-12.3595	-11.4441	-13.1225	-12.9701	-0.0172245	-54.4751
4.1027	0.0587319	-4.72809	-0.801888	1.8896	-0.0891244	-10.6174	0.254228	1.00815	0.384364	-12.207	-11.7492	-13.1225	-12.6646	-0.0173756	-54.6304
4.1033	0.0587319	-4.72809	-1.10714	3.11052	0.216445	-18.2464	-0.0539272	1.31059	0.390482	-12.6646	-11.7492	-12.97	-12.8176	-0.0173756	-54.7857
4.1040	-0.246388	-3.8144	-1.10714	2.80778	0.520196	-30.7602	-0.0539272	1.31059	0.390482	-12.9702	-11.902	-13.1225	-12.9701	-0.0176777	-54.6304
4.1047	-0.551507	1.67878	-1.10714	1.58686	0.216445	-21.91	0.254228	1.31059	0.384364	-12.5121	-11.902	-13.2751	-12.512	-0.0175267	-54.4751
4.1053	-0.246388	8.0884	-0.801888	0.365943	-0.0891244	-5.7373	0.55468	1.00815	0.378245	-12.6646	-11.7492	-13.1225	-12.8176	-0.0175267	-54.4751
4.1060	-0.246388	11.1405	-0.19186	-2.38196	0.216445	2.81118	0.55468	0.100815	0.384364	-12.8172	-11.902	-13.2751	-13.4278	-0.0176777	-54.7857
4.1067	0.0587319	10.835	0.113394	-5.12653	-0.700264	12.5761	0.55468	-1.76426	0.384364	-12.5121	-12.2072	-13.2751	-13.1227	-0.0176777	-54.941
4.1073	0.0587319	6.86922	0.113394	-4.21167	-0.700264	10.7419	0.55468	-2.0667	0.384364	-12.9702	-12.2072	-13.4276	-12.8176	-0.0178288	-54.941
4.1080	-0.246388	2.90071	-0.19186	-2.38196	0.216445	-2.07367	0.862835	-0.806518	0.384364	-13.1227	-12.2072	-13.4276	-13.1227	-0.0179799	-55.0742
4.1087	0.0587319	0.765082	-0.496635	-0.24618	0.216445	-15.1957	0.55468	0.100815	0.378245	-12.8172	-12.0544	-13.1225	-12.8176	-0.0176777	-54.7857
4.1093	0.0587319	0.765082	-0.19186	3.11052	-0.0891244	-17.3316	-0.0539272	0.403259	0.384364	-13.1227	-12.3596	-13.4276	-12.8176	-0.0175267	-54.7857
4.1100	-0.246388	-1.06781	-0.19186	5.85842	0.520196	-23.7394	-0.0539272	1.00815	0.384364	-13.4278	-12.3596	-13.4276	-12.9701	-0.0173756	-54.7857
4.1107	0.0587319	-6.56099	0.113394	6.16448	1.13133	-55.7831	0.55468	1.00815	0.378245	-12.9702	-11.7492	-13.1225	-12.8176	-0.0173756	-54.4751
4.1113	0.0587319	-8.08565	0.7239	6.46721	1.13133	-57.6173	0.254228	0.100815	0.384364	-12.9702	-11.902	-13.4276	-12.8176	-0.0172245	-54.6304
4.1120	0.363851	-4.42261	0.7239	4.94356	0.520196	-28.3178	0.254228	-0.504074	0.384364	-13.2753	-12.5124	-13.4276	-12.9701	-0.0172245	-54.941
4.1127	0.0587319	-0.151365	-0.19186	-2.38196	-0.394694	-27.4031	0.254228	-0.20163	0.384364	-13.2753	-12.3596	-13.2751	-12.9701	-0.0173756	-54.941
4.1133	-0.551507	3.20619	0.113394	-5.12653	0.520196	-1.15895	-0.0539272	1.91548	0.384364	-13.2753	-12.0544	-13.2751	-12.8176	-0.0176777	-54.7857
4.1140	-0.246388	3.51167	0.418647	-1.4671	2.04622	40.3479	-0.0539272	2.52037	0.384364	-12.9702	-12.0544	-13.2751	-12.6646	-0.0173756	-54.6304
4.1147	0.0587319	1.37605	0.113394	-0.548915	2.04622	35.7696	-0.354379	1.00815	0.384364	-12.6646	-11.902	-12.97	-12.6646	-0.0172245	-54.7857
4.1153	0.0587319	-1.06781	0.418647	-2.68802	1.74066	34.8548	-0.354379	0.100815	0.378245	-12.6646	-11.902	-12.665	-12.8176	-0.0172245	-54.7857
4.1160	0.0587319	-0.151365	0.418647	-4.21167	1.4369	51.9422	-0.354379	-0.504074	0.372173	-12.5121	-11.902	-12.97	-12.6646	-0.0169223	-54.4751
4.1167	0.363851	2.90071	0.113394	-3.90561	1.13133	48.8916	-0.662534	-0.20163	0.378245	-12.6646	-11.5969	-13.4276	-12.8176	-0.0169223	-54.941
4.1173	0.363851	3.20619	-0.19186	-1.76983	1.13133	32.4124	-0.662534	-0.20163	0.378245	-12.8172	-11.4441	-13.4276	-12.9701	-0.0169223	-55.2295
4.1180	-0.246388	1.67878	-0.496635	-1.16104	0.825765	20.8133	-0.662534	-0.806518	0.378245	-12.5121	-11.7492	-13.1225	-12.9701	-0.0166201	-54.6304
4.1187	-0.246388	-1.06781	-0.801888	-0.854976	0.520196	13.1843	-1.27114	-1.76426	0.378245	-12.0544	-11.4441	-12.97	-12.8176	-0.0166201	-54.1644
