SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	8.6206894680000	13.3289121800000	0.0000000000000	-11.2210523900000	16.6947364800000
0.0612895317500	8.6434098510000	13.3291081100000	0.0612895317500	-11.2216063700000	16.6946459500000
0.1225790635000	8.7625778200000	13.3336664200000	0.1225790635000	-11.2225753800000	16.6944559600000
0.1838685952000	8.7693115450000	13.3336487900000	0.1838685952000	-11.2215015100000	16.6945495300000
0.2451581270000	8.7988295200000	13.3316709900000	0.2451581270000	-11.2217219700000	16.6945028200000
0.3064476587000	8.9049379700000	13.3379371400000	0.3064476587000	-11.2213355900000	16.6946962500000
0.3677371905000	8.9399518840000	13.3350502000000	0.3677371905000	-11.2220371800000	16.6946145900000
0.4290267222000	8.9829449060000	13.3360233800000	0.4290267222000	-11.2217845600000	16.6945797300000
0.4903162540000	9.0452038440000	13.3374507200000	0.4903162540000	-11.2225357300000	16.6945177200000
0.5516057857000	9.0885371730000	13.3365817400000	0.5516057857000	-11.2208104300000	16.6947316800000
0.6128953175000	9.1477414200000	13.3357412100000	0.6128953175000	-11.2207957800000	16.6945381900000
0.6741848492000	9.2222050770000	13.3379012500000	0.6741848492000	-11.2201093400000	16.6945133100000
0.7354743810000	9.2584773870000	13.3399168200000	0.7354743810000	-11.2205340600000	16.6948092800000
0.7967639127000	9.3710141180000	13.3409931000000	0.7967639127000	-11.2195955300000	16.6944714300000
0.8580534445000	9.4310669400000	13.3410568800000	0.8580534445000	-11.2201808500000	16.6946084900000
0.9193429762000	9.4627885700000	13.3386224400000	0.9193429762000	-11.2203752000000	16.6945371300000
0.9806325080000	9.4835338520000	13.3418891200000	0.9806325080000	-11.2213480700000	16.6947480700000
1.0419220400000	9.5491857370000	13.3397168300000	1.0419220400000	-11.2208126900000	16.6946777800000
1.1032115710000	9.5276062140000	13.3395873100000	1.1032115710000	-11.2213004800000	16.6947034700000
1.1645011030000	9.6090730350000	13.3447475500000	1.1645011030000	-11.2209214900000	16.6943658200000
1.2257906350000	9.6842771020000	13.3428602000000	1.2257906350000	-11.2205449100000	16.6943935200000
1.2870801670000	9.7219868630000	13.3466769700000	1.2870801670000	-11.2212730700000	16.6943456400000
1.3483696980000	9.7584105220000	13.3431921500000	1.3483696980000	-11.2199953200000	16.6935346300000
1.4096592300000	9.8647647360000	13.3503683600000	1.4096592300000	-11.2208237100000	16.6937667100000
1.4709487620000	9.8845751600000	13.3458204000000	1.4709487620000	-11.2193729300000	16.6941624100000
1.5322382940000	9.9031380400000	13.3421200400000	1.5322382940000	-11.2187661900000	16.6936092600000
1.5935278250000	9.9637023400000	13.3423187600000	1.5935278250000	-11.2186861300000	16.6939631100000
1.6548173570000	10.0281269900000	13.3418122500000	1.6548173570000	-11.2187533100000	16.6941491300000
1.7161068890000	10.0517831800000	13.3401339100000	1.7161068890000	-11.2178720300000	16.6935758700000
1.7773964210000	10.0766961400000	13.3386739700000	1.7773964210000	-11.2166937200000	16.6937226500000
1.8386859520000	10.1580655100000	13.3421950600000	1.8386859520000	-11.2187787200000	16.6936067000000
1.8999754840000	10.2110164900000	13.3483940600000	1.8999754840000	-11.2172992500000	16.6935731100000
1.9612650160000	10.2237322900000	13.3438006500000	1.9612650160000	-11.2162805600000	16.6934339700000
2.0225545480000	10.2657975500000	13.3420839100000	2.0225545480000	-11.2182971900000	16.6938730500000
2.0838440790000	10.2872546300000	13.3405397700000	2.0838440790000	-11.2188964800000	16.6927199700000
2.1451336110000	10.2783356800000	13.3387339000000	2.1451336110000	-11.2173758400000	16.6925090700000
2.2064231430000	10.3159279400000	13.3413704900000	2.2064231430000	-11.2210212300000	16.6919354800000
2.2677126750000	10.3429889600000	13.3398490900000	2.2677126750000	-11.2210196000000	16.6918613800000
2.3290022060000	10.3858975500000	13.3395448500000	2.3290022060000	-11.2185075500000	16.6922920100000
2.3902917380000	10.4748268100000	13.3388864200000	2.3902917380000	-11.2210191700000	16.6929962500000
2.4515812700000	10.5761510900000	13.3455681100000	2.4515812700000	-11.2231610000000	16.6927541100000
2.5128708020000	10.5975385200000	13.3426363500000	2.5128708020000	-11.2233506800000	16.6930644500000
2.5741603330000	10.6149572400000	13.3430966400000	2.5741603330000	-11.2210070400000	16.6929699600000
2.6354498650000	10.6998553500000	13.3505342700000	2.6354498650000	-11.2224047400000	16.6926961400000
2.6967393970000	10.7712462600000	13.3494051500000	2.6967393970000	-11.2251290800000	16.6935302000000
2.7580289290000	10.8230028100000	13.3461255000000	2.7580289290000	-11.2247277900000	16.6932605500000
2.8193184600000	10.8916993700000	13.3491881400000	2.8193184600000	-11.2241195000000	16.6938445400000
2.8806079920000	10.9386550400000	13.3444078800000	2.8806079920000	-11.2229630500000	16.6928381800000
2.9418975240000	10.9906867400000	13.3444824900000	2.9418975240000	-11.2233684000000	16.6929402100000
