GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	-3.99136417700000	14.36193922000000	0.00000000000000	-15.27931390000000	24.15652614000000
0.05526388505000	-3.98954209700000	14.36250612000000	0.05526388505000	-15.27356709000000	24.15545963000000
0.11052777010000	-3.96892469900000	14.36491918000000	0.11052777010000	-15.27821421000000	24.15535681000000
0.16579165520000	-3.94985412300000	14.36633650000000	0.16579165520000	-15.27471837000000	24.15563174000000
0.22105554020000	-3.97889594200000	14.36324995000000	0.22105554020000	-15.27579417000000	24.15571164000000
0.27631942530000	-3.98034768000000	14.36334065000000	0.27631942530000	-15.27689840000000	24.15482914000000
0.33158331030000	-3.98367863100000	14.36253778000000	0.33158331030000	-15.27633370000000	24.15474571000000
0.38684719540000	-3.97164553500000	14.36375990000000	0.38684719540000	-15.27600267000000	24.15504097000000
0.44211108040000	-3.97645958100000	14.36307326000000	0.44211108040000	-15.27672408000000	24.15427921000000
0.49737496550000	-3.97528448300000	14.36286972000000	0.49737496550000	-15.27664730000000	24.15491115000000
0.55263885050000	-3.98336569600000	14.36105110000000	0.55263885050000	-15.27436940000000	24.15502196000000
0.60790273560000	-3.98434256600000	14.36018531000000	0.60790273560000	-15.27804346000000	24.15508456000000
0.66316662060000	-3.97382188900000	14.36198002000000	0.66316662060000	-15.27687211000000	24.15437205000000
0.71843050570000	-3.99300755200000	14.35889279000000	0.71843050570000	-15.27648495000000	24.15446577000000
0.77369439070000	-3.99101244500000	14.36026389000000	0.77369439070000	-15.27803409000000	24.15498093000000
0.82895827580000	-3.97099466900000	14.36487724000000	0.82895827580000	-15.27513063000000	24.15442439000000
0.88422216080000	-3.99014106500000	14.36169897000000	0.88422216080000	-15.27718814000000	24.15447148000000
0.93948604590000	-3.97713017700000	14.36487132000000	0.93948604590000	-15.27687679000000	24.15523141000000
0.99474993090000	-3.97205754600000	14.36414815000000	0.99474993090000	-15.27581525000000	24.15510189000000
1.05001381600000	-3.98046034000000	14.36408293000000	1.05001381600000	-15.27738521000000	24.15555095000000
1.10527770100000	-3.96290137900000	14.36586157000000	1.10527770100000	-15.27553627000000	24.15473059000000
1.16054158600000	-3.95450759200000	14.36500988000000	1.16054158600000	-15.27665075000000	24.15585225000000
1.21580547100000	-3.94777495200000	14.36515701000000	1.21580547100000	-15.27688097000000	24.15544555000000
1.27106935600000	-3.96582539200000	14.36365231000000	1.27106935600000	-15.27692274000000	24.15479121000000
1.32633324100000	-3.94205091800000	14.36408941000000	1.32633324100000	-15.27802277000000	24.15579914000000
1.38159712600000	-3.97680563800000	14.36153031000000	1.38159712600000	-15.27892878000000	24.15463939000000
1.43686101100000	-3.95465154300000	14.36412338000000	1.43686101100000	-15.27572139000000	24.15429092000000
1.49212489600000	-3.85517792300000	14.36202267000000	1.49212489600000	-15.27598499000000	24.15509833000000
1.54738878100000	-3.90336302600000	14.36302229000000	1.54738878100000	-15.27565570000000	24.15430881000000
1.60265266600000	-3.88591897400000	14.36429307000000	1.60265266600000	-15.27472445000000	24.15503365000000
1.65791655200000	-3.89720573900000	14.36398208000000	1.65791655200000	-15.27620607000000	24.15505447000000
1.71318043700000	-3.93883053500000	14.36720705000000	1.71318043700000	-15.27557098000000	24.15520684000000
1.76844432200000	-3.94279678900000	14.36595081000000	1.76844432200000	-15.27597124000000	24.15491351000000
1.82370820700000	-3.96364167500000	14.36551140000000	1.82370820700000	-15.27598642000000	24.15584716000000
1.87897209200000	-3.91253451900000	14.36252836000000	1.87897209200000	-15.27583539000000	24.15521821000000
1.93423597700000	-3.86986719900000	14.36519208000000	1.93423597700000	-15.27620240000000	24.15512993000000
1.98949986200000	-3.82744554600000	14.37128229000000	1.98949986200000	-15.27555186000000	24.15554830000000
2.04476374700000	-3.80528867000000	14.36892981000000	2.04476374700000	-15.27799445000000	24.15552927000000
2.10002763200000	-3.78717979300000	14.36870091000000	2.10002763200000	-15.27628284000000	24.15479460000000
2.15529151700000	-3.79392444400000	14.36593434000000	2.15529151700000	-15.27705828000000	24.15535552000000
2.21055540200000	-3.79728177100000	14.36402885000000	2.21055540200000	-15.27716693000000	24.15494995000000
2.26581928700000	-3.77548567200000	14.37058450000000	2.26581928700000	-15.27687802000000	24.15602644000000
2.32108317200000	-3.74106880200000	14.37394368000000	2.32108317200000	-15.27482901000000	24.15592873000000
2.37634705700000	-3.76466539200000	14.36677971000000	2.37634705700000	-15.27485627000000	24.15485655000000
2.43161094200000	-3.78131863200000	14.36022435000000	2.43161094200000	-15.27644414000000	24.15499392000000
2.48687482700000	-3.76080019600000	14.36216455000000	2.48687482700000	-15.27612525000000	24.15611498000000
2.54213871200000	-3.77254480600000	14.36027935000000	2.54213871200000	-15.27761935000000	24.15630573000000
2.59740259700000	-3.74665396400000	14.36559767000000	2.59740259700000	-15.27729332000000	24.15482615000000
2.65266648200000	-3.67078639300000	14.36753184000000	2.65266648200000	-15.27609678000000	24.15526183000000
2.70793036800000	-3.66060537700000	14.36538716000000	2.70793036800000	-15.27740186000000	24.15545833000000
2.76319425300000	-3.64388536200000	14.36513682000000	2.76319425300000	-15.27730610000000	24.15612407000000
2.81845813800000	-3.65655714300000	14.36233773000000	2.81845813800000	-15.27531147000000	24.15526615000000
2.87372202300000	-3.65638721200000	14.36080333000000	2.87372202300000	-15.27415889000000	24.15510759000000
2.92898590800000	-3.66040927300000	14.36034133000000	2.92898590800000	-15.27610033000000	24.15439629000000
2.98424979300000	-3.67644763000000	14.35878531000000	2.98424979300000	-15.27688343000000	24.15481455000000
3.03951367800000	-3.65329703600000	14.36103136000000	3.03951367800000	-15.27468823000000	24.15482238000000
3.09477756300000	-3.66645655200000	14.35981398000000	3.09477756300000	-15.27690993000000	24.15554572000000
3.15004144800000	-3.67963030400000	14.35798853000000	3.15004144800000	-15.27566912000000	24.15578327000000
3.20530533300000	-3.66186190400000	14.35834456000000	3.20530533300000	-15.27747853000000	24.15483128000000
3.26056921800000	-3.67749316700000	14.35885447000000	3.26056921800000	-15.27919185000000	24.15536625000000
3.31583310300000	-3.65183344900000	14.36148971000000	3.31583310300000	-15.28114274000000	24.15624107000000
3.37109698800000	-3.62324367000000	14.36691155000000	3.37109698800000	-15.27553597000000	24.15557182000000
3.42636087300000	-3.50197559700000	14.37077556000000	3.42636087300000	-15.27796354000000	24.15533366000000
3.48162475800000	-3.48015053500000	14.36347152000000	3.48162475800000	-15.27688769000000	24.15501006000000
3.53688864300000	-3.43221801700000	14.36851028000000	3.53688864300000	-15.27828145000000	24.15518496000000
3.59215252800000	-3.42597001100000	14.36972157000000	3.59215252800000	-15.27622299000000	24.15504361000000
3.64741641300000	-3.42407630300000	14.36913977000000	3.64741641300000	-15.27630170000000	24.15515925000000
3.70268029800000	-3.39372418900000	14.37974996000000	3.70268029800000	-15.27692667000000	24.15507882000000
3.75794418300000	-3.30572978200000	14.39536565000000	3.75794418300000	-15.27735345000000	24.15613572000000
3.81320806900000	-3.27680049600000	14.38688801000000	3.81320806900000	-15.27579679000000	24.15489063000000
3.86847195400000	-3.27893492200000	14.38896411000000	3.86847195400000	-15.27563196000000	24.15445357000000
3.92373583900000	-3.29150683300000	14.38667903000000	3.92373583900000	-15.27626593000000	24.15444661000000
3.97899972400000	-3.28721180200000	14.39557168000000	3.97899972400000	-15.27741905000000	24.15531796000000
4.03426360900000	-3.21872640100000	14.40175827000000	4.03426360900000	-15.27643286000000	24.15451501000000
4.08952749400000	-3.20053048300000	14.39919294000000	4.08952749400000	-15.27662728000000	24.15578031000000
4.14479137900000	-3.17781964400000	14.40860214000000	4.14479137900000	-15.27844947000000	24.15547260000000
4.20005526400000	-3.16479534100000	14.40318115000000	4.20005526400000	-15.27762224000000	24.15546711000000
4.25531914900000	-3.12358656100000	14.39924681000000	4.25531914900000	-15.27706093000000	24.15524187000000
4.31058303400000	-3.10824239400000	14.38057828000000	4.31058303400000	-15.27669845000000	24.15541292000000
4.36584691900000	-3.06791916200000	14.38541670000000	4.36584691900000	-15.27655971000000	24.15470196000000
4.42111080400000	-3.10379508200000	14.37671953000000	4.42111080400000	-15.27631206000000	24.15490791000000
4.47637468900000	-3.13785107800000	14.37533744000000	4.47637468900000	-15.27728675000000	24.15493310000000
4.53163857400000	-3.10644790000000	14.37812761000000	4.53163857400000	-15.27598469000000	24.15534822000000
4.58690245900000	-3.06915231100000	14.38319234000000	4.58690245900000	-15.27464619000000	24.15496547000000
4.64216634400000	-3.06164590900000	14.39226593000000	4.64216634400000	-15.27650173000000	24.15442003000000
4.69743022900000	-3.01762116800000	14.38504149000000	4.69743022900000	-15.27579088000000	24.15563150000000
4.75269411400000	-2.97189611300000	14.39251706000000	4.75269411400000	-15.27571146000000	24.15507757000000
4.80795799900000	-2.78836308100000	14.38886731000000	4.80795799900000	-15.27421840000000	24.15473107000000
4.86322188400000	-2.89137357300000	14.38107725000000	4.86322188400000	-15.27644747000000	24.15452536000000
4.91848577000000	-2.86198338300000	14.38258436000000	4.91848577000000	-15.27297022000000	24.15466762000000
4.97374965500000	-2.83585031500000	14.37823262000000	4.97374965500000	-15.27424654000000	24.15468083000000
5.02901354000000	-2.79071310000000	14.38573774000000	5.02901354000000	-15.27564949000000	24.15512845000000
5.08427742500000	-2.72701828400000	14.38742167000000	5.08427742500000	-15.27726966000000	24.15516719000000
5.13954131000000	-2.76813383200000	14.38358907000000	5.13954131000000	-15.27440986000000	24.15435733000000
5.19480519500000	-2.73446314600000	14.38314341000000	5.19480519500000	-15.27364979000000	24.15504534000000
5.25006908000000	-2.68948045700000	14.38310813000000	5.25006908000000	-15.27584936000000	24.15492937000000
5.30533296500000	-2.72105112600000	14.37833688000000	5.30533296500000	-15.27451130000000	24.15455472000000
5.36059685000000	-2.64941305400000	14.40021689000000	5.36059685000000	-15.27811632000000	24.15572558000000
5.41586073500000	-2.56172230700000	14.40521158000000	5.41586073500000	-15.27453380000000	24.15616417000000
5.47112462000000	-2.51815979900000	14.40655229000000	5.47112462000000	-15.27310249000000	24.15588495000000
5.52638850500000	-2.50731728700000	14.40110512000000	5.52638850500000	-15.27440394000000	24.15608763000000
5.58165239000000	-2.47962182500000	14.39858368000000	5.58165239000000	-15.27408398000000	24.15645855000000
5.63691627500000	-2.47717818600000	14.38428303000000	5.63691627500000	-15.27604210000000	24.15608058000000
5.69218016000000	-2.46400111700000	14.38176649000000	5.69218016000000	-15.27212423000000	24.15675251000000
5.74744404500000	-2.51239059800000	14.37377691000000	5.74744404500000	-15.27517393000000	24.15728607000000
5.80270793000000	-2.45534906100000	14.37139345000000	5.80270793000000	-15.27329442000000	24.15547915000000
5.85797181500000	-2.46481231500000	14.36134015000000	5.85797181500000	-15.27887316000000	24.15907198000000
5.91323570000000	-2.45943070700000	14.33620839000000	5.91323570000000	-15.28043796000000	24.15705976000000
5.96849958600000	-2.44406292200000	14.34067323000000	5.96849958600000	-15.27785950000000	24.16086754000000
6.02376347100000	-2.41648908900000	14.34271635000000	6.02376347100000	-15.27461870000000	24.15985352000000
6.07902735600000	-2.40489526400000	14.33579287000000	6.07902735600000	-15.26162798000000	24.16083301000000
6.13429124100000	-2.21120483300000	14.28969749000000	6.13429124100000	-15.26995570000000	24.16296866000000
6.18955512600000	-2.29147029400000	14.29651539000000	6.18955512600000	-15.25781524000000	24.16587959000000
6.24481901100000	-2.32035601100000	14.29819602000000	6.24481901100000	-15.25908223000000	24.16839999000000
6.30008289600000	-2.32957767600000	14.29989733000000	6.30008289600000	-15.25922262000000	24.16850862000000
6.35534678100000	-2.29668976400000	14.30195543000000	6.35534678100000	-15.26036362000000	24.16675830000000
6.41061066600000	-2.42526136700000	14.30682088000000	6.41061066600000	-15.26380050000000	24.16401903000000
6.46587455100000	-2.46175823600000	14.28472049000000	6.46587455100000	-15.26317491000000	24.16111206000000
6.52113843600000	-2.46814476500000	14.28591350000000	6.52113843600000	-15.26587182000000	24.16096942000000
6.57640232100000	-2.44813538900000	14.28573360000000	6.57640232100000	-15.26928307000000	24.16072221000000
6.63166620600000	-2.47913172500000	14.27928454000000	6.63166620600000	-15.26595929000000	24.16037874000000
6.68693009100000	-2.52840230000000	14.26276622000000	6.68693009100000	-15.26419819000000	24.15991253000000
6.74219397600000	-2.49328441800000	14.24497655000000	6.74219397600000	-15.26052864000000	24.15833077000000
6.79745786100000	-2.52243934100000	14.24643711000000	6.79745786100000	-15.25962338000000	24.15666489000000
6.85272174600000	-2.50181713600000	14.24840622000000	6.85272174600000	-15.26019242000000	24.15679079000000
6.90798563100000	-2.48992368200000	14.24794599000000	6.90798563100000	-15.26169962000000	24.15471684000000
6.96324951600000	-2.44343394200000	14.25579153000000	6.96324951600000	-15.26234993000000	24.15730803000000
7.01851340100000	-2.45749964000000	14.25854549000000	7.01851340100000	-15.26506222000000	24.15616374000000
7.07377728700000	-2.39336337400000	14.25578774000000	7.07377728700000	-15.26209915000000	24.15814325000000
7.12904117200000	-2.38974427100000	14.23203965000000	7.12904117200000	-15.26683735000000	24.15571983000000
7.18430505700000	-2.35861650600000	14.24603460000000	7.18430505700000	-15.25751962000000	24.15390000000000
7.23956894200000	-2.19765628700000	14.19224629000000	7.23956894200000	-15.25689402000000	24.15543868000000
7.29483282700000	-2.20324054500000	14.18780117000000	7.29483282700000	-15.26106862000000	24.15274981000000
7.35009671200000	-2.28437278700000	14.23401194000000	7.35009671200000	-15.26215680000000	24.15506433000000
7.40536059700000	-2.16702431400000	14.18874135000000	7.40536059700000	-15.26017210000000	24.15504801000000
7.46062448200000	-2.18365899800000	14.20318322000000	7.46062448200000	-15.25282639000000	24.15415986000000
7.51588836700000	-2.11171257200000	14.18753319000000	7.51588836700000	-15.25127920000000	24.15621395000000
7.57115225200000	-2.14734352300000	14.17821190000000	7.57115225200000	-15.25766923000000	24.15770347000000
7.62641613700000	-2.13292040100000	14.16484394000000	7.62641613700000	-15.26185443000000	24.15635466000000
7.68168002200000	-2.05410285800000	14.16620435000000	7.68168002200000	-15.25898879000000	24.15642327000000
7.73694390700000	-2.09745858900000	14.15388378000000	7.73694390700000	-15.25825468000000	24.15732296000000
7.79220779200000	-2.07702731300000	14.16550365000000	7.79220779200000	-15.25927530000000	24.15641082000000
7.84747167700000	-1.98036620100000	14.16587491000000	7.84747167700000	-15.26195956000000	24.15687631000000
7.90273556200000	-1.94861599600000	14.16268738000000	7.90273556200000	-15.26313631000000	24.15679691000000
7.95799944700000	-1.85771884700000	14.15823842000000	7.95799944700000	-15.25636142000000	24.15683345000000
8.01326333200000	-1.86483207800000	14.15346487000000	8.01326333200000	-15.26182006000000	24.15724060000000
8.06852721700000	-1.84768987100000	14.15209660000000	8.06852721700000	-15.25921116000000	24.15689480000000
8.12379110300000	-1.82100466500000	14.15887134000000	8.12379110300000	-15.25727994000000	24.15854631000000
8.17905498800000	-1.80288641100000	14.15922349000000	8.17905498800000	-15.25674689000000	24.15725767000000
8.23431887300000	-1.92025468300000	14.12284750000000	8.23431887300000	-15.25715519000000	24.15722447000000
8.28958275800000	-1.81140584400000	14.14648169000000	8.28958275800000	-15.25982663000000	24.15810273000000
8.34484664300000	-1.79904498600000	14.15071672000000	8.34484664300000	-15.24185805000000	24.15785208000000
8.40011052800000	-1.76840843500000	14.16461972000000	8.40011052800000	-15.24166022000000	24.15864277000000
8.45537441300000	-1.78657737400000	14.13936580000000	8.45537441300000	-15.23618491000000	24.15941157000000
8.51063829800000	-1.80957916000000	14.14675654000000	8.51063829800000	-15.23603530000000	24.15872218000000
8.56590218300000	-1.83518432300000	14.13050621000000	8.56590218300000	-15.22835267000000	24.15903483000000
8.62116606800000	-1.81732668000000	14.12583392000000	8.62116606800000	-15.23880356000000	24.15761799000000
8.67642995300000	-1.84932816900000	14.12685718000000	8.67642995300000	-15.23768032000000	24.15849622000000
8.73169383800000	-1.85029926000000	14.12951031000000	8.73169383800000	-15.22653286000000	24.15714584000000
8.78695772300000	-1.80353362600000	14.13497473000000	8.78695772300000	-15.22495109000000	24.15870737000000
8.84222160800000	-1.82253432100000	14.12947497000000	8.84222160800000	-15.20130445000000	24.15793581000000
8.89748549300000	-1.79694133600000	14.13922183000000	8.89748549300000	-15.15455753000000	24.15633408000000
8.95274937800000	-1.83028390000000	14.12289694000000	8.95274937800000	-15.14084005000000	24.15730165000000
9.00801326300000	-1.81539967400000	14.14340629000000	9.00801326300000	-15.13057858000000	24.15808693000000
9.06327714800000	-1.83723845200000	14.12616721000000	9.06327714800000	-15.13232674000000	24.15696796000000
9.11854103300000	-1.83676754900000	14.13685674000000	9.11854103300000	-15.11967024000000	24.15850074000000
9.17380491800000	-1.91761856000000	14.13418576000000	9.17380491800000	-15.11565684000000	24.15902854000000
9.22906880400000	-1.91560395700000	14.14340649000000	9.22906880400000	-15.12895032000000	24.15831002000000
9.28433268900000	-1.94124333700000	14.14516053000000	9.28433268900000	-15.12529134000000	24.15790741000000
9.33959657400000	-1.94235748400000	14.14383716000000	9.33959657400000	-15.12309671000000	24.15796559000000
9.39486045900000	-1.94997193200000	14.15678233000000	9.39486045900000	-15.11767705000000	24.15704912000000
9.45012434400000	-1.90671273900000	14.16021556000000	9.45012434400000	-15.12499421000000	24.15743198000000
9.50538822900000	-1.90176955900000	14.16626792000000	9.50538822900000	-15.12039859000000	24.15813527000000
9.56065211400000	-1.89621163300000	14.15948245000000	9.56065211400000	-15.11861096000000	24.15660499000000
9.61591599900000	-1.91154215700000	14.15961116000000	9.61591599900000	-15.13257066000000	24.15705377000000
9.67117988400000	-1.90760552700000	14.16284408000000	9.67117988400000	-15.13193222000000	24.15692055000000
9.72644376900000	-1.92122295300000	14.14930297000000	9.72644376900000	-15.12068378000000	24.15636928000000
9.78170765400000	-1.91759381200000	14.15241891000000	9.78170765400000	-15.12912951000000	24.15647008000000
9.83697153900000	-1.94311088600000	14.14835079000000	9.83697153900000	-15.13013910000000	24.15630584000000
9.89223542400000	-1.92587388900000	14.14794425000000	9.89223542400000	-15.11848813000000	24.15586907000000
9.94749930900000	-1.91727330300000	14.14872935000000	9.94749930900000	-15.12666524000000	24.15725397000000
10.00276319000000	-1.93264206200000	14.15093534000000	10.00276319000000	-15.12861653000000	24.15620834000000
10.05802708000000	-1.90491578800000	14.15778223000000	10.05802708000000	-15.12395752000000	24.15647324000000
10.11329096000000	-1.89084506400000	14.15586177000000	10.11329096000000	-15.11141003000000	24.15154998000000
10.16855485000000	-1.91576846400000	14.14806841000000	10.16855485000000	-15.10504705000000	24.15403543000000
10.22381873000000	-1.92060766300000	14.12685913000000	10.22381873000000	-15.10986242000000	24.15281788000000
10.27908262000000	-1.96628557600000	14.11337019000000	10.27908262000000	-15.09632258000000	24.15436150000000
10.33434650000000	-1.97452008200000	14.11705473000000	10.33434650000000	-15.08827097000000	24.15324347000000
10.38961039000000	-1.94260644300000	14.13431581000000	10.38961039000000	-15.09092509000000	24.15340532000000
10.44487427000000	-1.94404874900000	14.15961082000000	10.44487427000000	-15.08548578000000	24.15276745000000
10.50013816000000	-1.88528015300000	14.21088295000000	10.50013816000000	-15.08779702000000	24.15386028000000
10.55540204000000	-1.91284055400000	14.18619003000000	10.55540204000000	-15.08160906000000	24.15241422000000
