GMfas2BEST			GMext		
t	x	y	t	x	y
0.000000000000	31.146055910000	0.273495850400	0.000000000000	45.242106040000	14.684835230000
0.024088259380	31.145933660000	0.273678497000	0.024088259380	45.241727480000	14.684788390000
0.048176518760	31.146441530000	0.273727572900	0.048176518760	45.242330670000	14.684583130000
0.072264778150	31.147413260000	0.273204692900	0.072264778150	45.242035690000	14.684885720000
0.096353037530	31.147521680000	0.273303820200	0.096353037530	45.241904710000	14.685124960000
0.120441296900	31.147955050000	0.273113164200	0.120441296900	45.242151090000	14.684938300000
0.144529556300	31.148237330000	0.272781111000	0.144529556300	45.241699480000	14.684886410000
0.168617815700	31.148262530000	0.273132130800	0.168617815700	45.241893700000	14.684904390000
0.192706075100	31.149019810000	0.273266345900	0.192706075100	45.242393420000	14.685141840000
0.216794334400	31.146862980000	0.274847317300	0.216794334400	45.242178830000	14.685101760000
0.240882593800	31.145446440000	0.275499025900	0.240882593800	45.242605410000	14.685232400000
0.264970853200	31.142470270000	0.276470345400	0.264970853200	45.242214540000	14.685403250000
0.289059112600	31.143969030000	0.276527941400	0.289059112600	45.242077330000	14.685398270000
0.313147372000	31.144041780000	0.276378770800	0.313147372000	45.242450670000	14.685261450000
0.337235631400	31.144925360000	0.275809093100	0.337235631400	45.241882320000	14.685470420000
0.361323890700	31.144869990000	0.275548666200	0.361323890700	45.241656890000	14.685382780000
0.385412150100	31.147048510000	0.275027520400	0.385412150100	45.242463340000	14.685306080000
0.409500409500	31.147748600000	0.274571844400	0.409500409500	45.242964220000	14.685169510000
0.433588668900	31.146534260000	0.274452704100	0.433588668900	45.242333240000	14.685343480000
0.457676928300	31.148314630000	0.273872366100	0.457676928300	45.242148720000	14.685295230000
0.481765187600	31.150659730000	0.273119657400	0.481765187600	45.242807220000	14.685370670000
0.505853447000	31.150025320000	0.273194050700	0.505853447000	45.242171550000	14.685290350000
0.529941706400	31.150345680000	0.273355558200	0.529941706400	45.241947450000	14.685021770000
0.554029965800	31.151575520000	0.272714787900	0.554029965800	45.241640040000	14.685155640000
0.578118225200	31.153209070000	0.272833017300	0.578118225200	45.242543780000	14.685049060000
0.602206484600	31.151638610000	0.272352454700	0.602206484600	45.241713230000	14.684990250000
0.626294743900	31.151557850000	0.272552610400	0.626294743900	45.242678910000	14.684796520000
0.650383003300	31.150963680000	0.272708133700	0.650383003300	45.241886090000	14.684987970000
0.674471262700	31.153096190000	0.271946646600	0.674471262700	45.242047270000	14.684972230000
0.698559522100	31.153033890000	0.272113467800	0.698559522100	45.242486650000	14.684884130000
0.722647781500	31.153540600000	0.271841364100	0.722647781500	45.242526170000	14.685227770000
0.746736040900	31.152576490000	0.272066834600	0.746736040900	45.242047620000	14.684878430000
