GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	21.10803432000	0.72234584020	0.00000000000	10.27850515000	7.13109833900
0.05961251863	21.20348778000	0.71039287800	0.05961251863	10.27826114000	7.13156016800
0.11922503730	21.30208369000	0.70179489260	0.11922503730	10.27748248000	7.13198959900
0.17883755590	21.46339861000	0.68063677850	0.17883755590	10.27594128000	7.13322176900
0.23845007450	21.53804698000	0.67747029350	0.23845007450	10.27282724000	7.13399412800
0.29806259310	21.52659126000	0.67732718060	0.29806259310	10.27147825000	7.13404625900
0.35767511180	21.62894405000	0.66923569240	0.35767511180	10.27087696000	7.13563569600
0.41728763040	21.66920983000	0.66786618010	0.41728763040	10.27203951000	7.13575433300
0.47690014900	21.72375974000	0.66741461870	0.47690014900	10.27303753000	7.13558737300
0.53651266770	21.74812382000	0.65980898350	0.53651266770	10.27241008000	7.13512722400
0.59612518630	21.84475059000	0.64767147700	0.59612518630	10.27237533000	7.13734469600
0.65573770490	21.99693357000	0.64196974140	0.65573770490	10.27374604000	7.13725719600
0.71535022350	22.10747457000	0.63138762800	0.71535022350	10.27475717000	7.13848461000
0.77496274220	22.16823529000	0.62955196640	0.77496274220	10.27088876000	7.13886366100
0.83457526080	22.20447057000	0.62377760450	0.83457526080	10.27077607000	7.13981308900
0.89418777940	22.31899226000	0.62007831560	0.89418777940	10.27016180000	7.13874328100
0.95380029810	22.29189566000	0.61616631160	0.95380029810	10.26694729000	7.13737908600
1.01341281700	22.33272602000	0.61375123590	1.01341281700	10.26750344000	7.13832771100
1.07302533500	22.43052253000	0.60042481660	1.07302533500	10.26893448000	7.13883621200
1.13263785400	22.51157705000	0.59533083030	1.13263785400	10.27070679000	7.13819933200
1.19225037300	22.60983082000	0.59815352910	1.19225037300	10.26942849000	7.13790664200
1.25186289100	22.63535731000	0.60936993970	1.25186289100	10.27091281000	7.13689401200
1.31147541000	22.74097200000	0.60033192440	1.31147541000	10.27195063000	7.13717578100
1.37108792800	22.82353812000	0.58020114240	1.37108792800	10.27214726000	7.13724675800
1.43070044700	22.89738095000	0.56698065690	1.43070044700	10.27252082000	7.13719378100
1.49031296600	22.96339717000	0.57139957650	1.49031296600	10.27481569000	7.13825108800
1.54992548400	23.08218163000	0.56678170440	1.54992548400	10.27506159000	7.13590365700
1.60953800300	23.21760290000	0.54739675740	1.60953800300	10.27898258000	7.13582391700
1.66915052200	23.29023790000	0.53963525150	1.66915052200	10.27797882000	7.13635390300
1.72876304000	23.29306544000	0.53902093870	1.72876304000	10.27875448000	7.13508872000
1.78837555900	23.35069266000	0.53790978220	1.78837555900	10.28211537000	7.13632795400
1.84798807700	23.38540236000	0.53727243990	1.84798807700	10.27960369000	7.13646598400
1.90760059600	23.39310923000	0.53567274480	1.90760059600	10.27945381000	7.13467870400
1.96721311500	23.45063389000	0.53499380370	1.96721311500	10.28125474000	7.13570721700
2.02682563300	23.50142580000	0.53094218090	2.02682563300	10.28042754000	7.13546028000
2.08643815200	23.61914223000	0.51461413910	2.08643815200	10.27877804000	7.13591489300
2.14605067100	23.78333690000	0.48344938110	2.14605067100	10.28173241000	7.13725622400
2.20566318900	23.98697372000	0.45335710620	2.20566318900	10.27726901000	7.13754525400
2.26527570800	24.17824891000	0.42704753410	2.26527570800	10.27728485000	7.13691064100
2.32488822700	24.25842171000	0.40313107190	2.32488822700	10.27793609000	7.13668362200
2.38450074500	24.30061634000	0.39063304670	2.38450074500	10.28035332000	7.13703197600
2.44411326400	24.34223997000	0.37821256070	2.44411326400	10.28013354000	7.13737740000
2.50372578200	24.36744360000	0.37646628400	2.50372578200	10.27994357000	7.13796360700
2.56333830100	24.40281495000	0.36608354030	2.56333830100	10.27850883000	7.13941748000
