SOLend			SOLext		
t	x	y	t	x	y
0.00000000000000	21.48031157000000	7.92347679700000	0.00000000000000	-13.02945041000000	14.01224324000000
0.05961251863000	21.48786820000000	7.92098998400000	0.05961251863000	-13.02897145000000	14.01235860000000
0.11922503730000	21.48840065000000	7.92350802200000	0.11922503730000	-13.02997332000000	14.01261830000000
0.17883755590000	21.51026093000000	7.92581364800000	0.17883755590000	-13.03151926000000	14.01264122000000
0.23845007450000	21.47393230000000	7.93016994700000	0.23845007450000	-13.03104174000000	14.01302769000000
0.29806259310000	21.50650514000000	7.92638779700000	0.29806259310000	-13.03217768000000	14.01332054000000
0.35767511180000	21.50588717000000	7.92114433600000	0.35767511180000	-13.03253929000000	14.01333161000000
0.41728763040000	21.51602274000000	7.90476424700000	0.41728763040000	-13.03405361000000	14.01328175000000
0.47690014900000	21.49866836000000	7.91412397000000	0.47690014900000	-13.03236988000000	14.01372761000000
0.53651266770000	21.58773463000000	7.91127381700000	0.53651266770000	-13.02873051000000	14.01377900000000
0.59612518630000	21.50749750000000	7.91544477400000	0.59612518630000	-13.03289446000000	14.01432179000000
0.65573770490000	21.51198591000000	7.91923212500000	0.65573770490000	-13.03082057000000	14.01372083000000
0.71535022350000	21.49518558000000	7.92146286800000	0.71535022350000	-13.03124567000000	14.01435874000000
0.77496274220000	21.49961396000000	7.92008530500000	0.77496274220000	-13.03032666000000	14.01421385000000
0.83457526080000	21.54370695000000	7.92116501300000	0.83457526080000	-13.02684393000000	14.01449409000000
0.89418777940000	21.59659960000000	7.91207328100000	0.89418777940000	-13.02806282000000	14.01466309000000
0.95380029810000	21.61442188000000	7.91502341900000	0.95380029810000	-13.02633853000000	14.01460922000000
1.01341281700000	21.66444429000000	7.91478598100000	1.01341281700000	-13.02757282000000	14.01418320000000
1.07302533500000	21.70584081000000	7.91070441600000	1.07302533500000	-13.02842667000000	14.01403131000000
1.13263785400000	21.71147305000000	7.91080365500000	1.13263785400000	-13.02884009000000	14.01407683000000
1.19225037300000	21.76535424000000	7.91185167000000	1.19225037300000	-13.02982514000000	14.01466637000000
1.25186289100000	21.80339521000000	7.91242845500000	1.25186289100000	-13.03041363000000	14.01523373000000
1.31147541000000	21.81127891000000	7.92049942800000	1.31147541000000	-13.03148526000000	14.01440460000000
