GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	-2.96984310200000	19.35943367000000	0.00000000000000	-9.31969010700000	24.77876064000000
0.05526083112000	-2.96413522000000	19.35231064000000	0.05526083112000	-9.31904196900000	24.77849326000000
0.11052166220000	-2.96856177500000	19.35383434000000	0.11052166220000	-9.31957895000000	24.77834974000000
0.16578249340000	-2.95704249600000	19.35632097000000	0.16578249340000	-9.31943121300000	24.77890269000000
0.22104332450000	-2.96086582900000	19.35824805000000	0.22104332450000	-9.31921786600000	24.77842220000000
0.27630415560000	-2.94096670700000	19.35681442000000	0.27630415560000	-9.31942746500000	24.77861676000000
0.33156498670000	-2.96193629200000	19.35715796000000	0.33156498670000	-9.31920647900000	24.77860784000000
0.38682581790000	-2.92648155600000	19.36086709000000	0.38682581790000	-9.31930862700000	24.77877815000000
0.44208664900000	-2.93996567300000	19.35817912000000	0.44208664900000	-9.31931295200000	24.77851821000000
0.49734748010000	-2.90064276000000	19.35295884000000	0.49734748010000	-9.31858740700000	24.77873099000000
0.55260831120000	-2.87126659300000	19.35376535000000	0.55260831120000	-9.31823926100000	24.77877805000000
0.60786914240000	-2.85393113400000	19.35631506000000	0.60786914240000	-9.31780808900000	24.77865303000000
0.66312997350000	-2.88210283000000	19.35639837000000	0.66312997350000	-9.31887049900000	24.77886684000000
0.71839080460000	-2.86622950900000	19.35662683000000	0.71839080460000	-9.31973437600000	24.77871466000000
0.77365163570000	-2.86881583200000	19.35670037000000	0.77365163570000	-9.32003775400000	24.77891573000000
0.82891246680000	-2.85975600800000	19.35790311000000	0.82891246680000	-9.31901831300000	24.77895853000000
0.88417329800000	-2.86091646900000	19.35724994000000	0.88417329800000	-9.31956099500000	24.77913123000000
0.93943412910000	-2.85825115800000	19.35841885000000	0.93943412910000	-9.31838482700000	24.77879391000000
0.99469496020000	-2.84553542500000	19.35893362000000	0.99469496020000	-9.31782554800000	24.77904549000000
1.04995579100000	-2.84999755100000	19.35777325000000	1.04995579100000	-9.31953283400000	24.77872051000000
1.10521662200000	-2.84600908100000	19.36080279000000	1.10521662200000	-9.31817065300000	24.77880532000000
1.16047745400000	-2.85346064700000	19.36236132000000	1.16047745400000	-9.31724266400000	24.77882205000000
1.21573828500000	-2.85609749600000	19.36443112000000	1.21573828500000	-9.31758566600000	24.77917054000000
1.27099911600000	-2.85098224700000	19.36509999000000	1.27099911600000	-9.31680620200000	24.77897435000000
1.32625994700000	-2.86194050100000	19.36464922000000	1.32625994700000	-9.31714916200000	24.77904665000000
1.38152077800000	-2.86359568700000	19.36543360000000	1.38152077800000	-9.31782492300000	24.77899118000000
1.43678160900000	-2.85767615300000	19.36461920000000	1.43678160900000	-9.31925569700000	24.77893626000000
1.49204244000000	-2.85821480800000	19.36544882000000	1.49204244000000	-9.31734621400000	24.77899722000000
1.54730327100000	-2.86099687700000	19.36718875000000	1.54730327100000	-9.31607722100000	24.77923988000000
1.60256410300000	-2.87473574800000	19.36690681000000	1.60256410300000	-9.31824049300000	24.77866766000000
1.65782493400000	-2.87091033000000	19.36700066000000	1.65782493400000	-9.31711305700000	24.77912407000000
1.71308576500000	-2.87828726800000	19.37097279000000	1.71308576500000	-9.31852319900000	24.77858343000000
1.76834659600000	-2.86770260600000	19.36983099000000	1.76834659600000	-9.31850474100000	24.77899396000000
1.82360742700000	-2.86209462800000	19.36730038000000	1.82360742700000	-9.31846477900000	24.77891741000000
1.87886825800000	-2.86180488300000	19.36772552000000	1.87886825800000	-9.31694222400000	24.77931989000000
1.93412908900000	-2.86839772800000	19.37085902000000	1.93412908900000	-9.31647055100000	24.77930130000000
1.98938992000000	-2.86473448900000	19.37082345000000	1.98938992000000	-9.31782368700000	24.77938546000000
2.04465075200000	-2.85415992900000	19.37041315000000	2.04465075200000	-9.31648734300000	24.77892102000000
2.09991158300000	-2.85639627100000	19.36638556000000	2.09991158300000	-9.31348292400000	24.77899878000000
2.15517241400000	-2.86985101600000	19.36757600000000	2.15517241400000	-9.31531705400000	24.77892423000000
2.21043324500000	-2.87568562500000	19.36600326000000	2.21043324500000	-9.31441151600000	24.77958096000000
2.26569407600000	-2.87437492400000	19.36493582000000	2.26569407600000	-9.31398917100000	24.77982901000000
2.32095490700000	-2.86961565100000	19.36999649000000	2.32095490700000	-9.31304857600000	24.78017291000000
2.37621573800000	-2.86926817700000	19.37355219000000	2.37621573800000	-9.31093759400000	24.78030544000000
2.43147656900000	-2.87415727200000	19.36970278000000	2.43147656900000	-9.31009292300000	24.78035944000000
2.48673740100000	-2.86198460600000	19.36809497000000	2.48673740100000	-9.30830418400000	24.78043986000000
2.54199823200000	-2.86035434200000	19.36618826000000	2.54199823200000	-9.31295520400000	24.78014029000000
2.59725906300000	-2.86337218100000	19.36758143000000	2.59725906300000	-9.30913600800000	24.77990173000000
2.65251989400000	-2.85214784000000	19.36572013000000	2.65251989400000	-9.30775144100000	24.78088089000000
2.70778072500000	-2.85706062600000	19.36619362000000	2.70778072500000	-9.31095489800000	24.78010959000000
2.76304155600000	-2.84776860600000	19.36280893000000	2.76304155600000	-9.31163213300000	24.77969136000000
2.81830238700000	-2.84792827400000	19.36469441000000	2.81830238700000	-9.31095703600000	24.78034149000000
2.87356321800000	-2.85257221200000	19.36368145000000	2.87356321800000	-9.30838862400000	24.77979909000000
2.92882405000000	-2.85806437700000	19.36343457000000	2.92882405000000	-9.31016632500000	24.77991748000000
2.98408488100000	-2.85040168200000	19.36143405000000	2.98408488100000	-9.31135927100000	24.77990223000000
3.03934571200000	-2.86367298300000	19.36272059000000	3.03934571200000	-9.31019785700000	24.78043713000000
3.09460654300000	-2.86590113400000	19.35768867000000	3.09460654300000	-9.31184272100000	24.78063167000000
3.14986737400000	-2.87298745300000	19.35617487000000	3.14986737400000	-9.30966856600000	24.78064580000000
3.20512820500000	-2.88474936400000	19.34839135000000	3.20512820500000	-9.30942538500000	24.77950682000000
3.26038903600000	-2.89217328400000	19.34184638000000	3.26038903600000	-9.31059674300000	24.77990505000000
3.31564986700000	-2.90905497900000	19.33465561000000	3.31564986700000	-9.30931289200000	24.78076103000000
3.37091069800000	-2.90176727900000	19.33294677000000	3.37091069800000	-9.30724471800000	24.77991119000000
3.42617153000000	-2.90360383400000	19.32991973000000	3.42617153000000	-9.30859905600000	24.78074413000000
3.48143236100000	-2.90120620600000	19.33560121000000	3.48143236100000	-9.30450212600000	24.78169716000000
3.53669319200000	-2.88962724900000	19.34160484000000	3.53669319200000	-9.30895646900000	24.78016273000000
3.59195402300000	-2.89937056000000	19.33586483000000	3.59195402300000	-9.30457191300000	24.78107828000000
3.64721485400000	-2.90877309500000	19.34200958000000	3.64721485400000	-9.30755569800000	24.78044721000000
3.70247568500000	-2.95136168700000	19.33890208000000	3.70247568500000	-9.30801306600000	24.78062974000000
3.75773651600000	-2.93049416600000	19.33864328000000	3.75773651600000	-9.30835206500000	24.78044300000000
3.81299734700000	-3.03152793400000	19.33335613000000	3.81299734700000	-9.30746739400000	24.78119833000000
3.86825817900000	-3.04354989000000	19.33553239000000	3.86825817900000	-9.30767802100000	24.78123380000000
3.92351901000000	-3.04332850400000	19.33657543000000	3.92351901000000	-9.30754757100000	24.78161675000000
3.97877984100000	-3.03767187400000	19.34308528000000	3.97877984100000	-9.30720001200000	24.78246827000000
4.03404067200000	-3.03321752100000	19.34410341000000	4.03404067200000	-9.30597792000000	24.78261912000000
