GMfas3BEST			GMext		
t	x	y	t	x	y
0.00000000000	12.00250866000	0.95383606830	0.00000000000	10.70631231000	7.07311679500
0.05961251863	12.03597621000	0.95202046340	0.05961251863	10.70218683000	7.07349076400
0.11922503730	12.13914757000	0.93981126460	0.11922503730	10.70000307000	7.07453662500
0.17883755590	12.16586730000	0.92432278450	0.17883755590	10.69650206000	7.07598872600
0.23845007450	12.14350182000	0.89254891270	0.23845007450	10.69598319000	7.07576349100
0.29806259310	12.15111008000	0.87959331570	0.29806259310	10.69722421000	7.07458615800
0.35767511180	12.16258743000	0.88931809560	0.35767511180	10.69631960000	7.07499748300
0.41728763040	12.26756411000	0.87642987020	0.41728763040	10.69449898000	7.07572029700
0.47690014900	12.32457384000	0.87254815720	0.47690014900	10.69365829000	7.07698867100
0.53651266770	12.39644242000	0.85863918280	0.53651266770	10.68822391000	7.07768475200
0.59612518630	12.48413701000	0.84067305570	0.59612518630	10.68523841000	7.07934364900
0.65573770490	12.59435563000	0.81181911680	0.65573770490	10.68308917000	7.07993793900
0.71535022350	12.62992737000	0.81158117520	0.71535022350	10.68396385000	7.07817800300
0.77496274220	12.72580433000	0.79893737720	0.77496274220	10.68781348000	7.07928047500
0.83457526080	12.77698599000	0.79118446340	0.83457526080	10.67663177000	7.07883946100
0.89418777940	12.77489131000	0.78991576110	0.89418777940	10.67270760000	7.08240890700
0.95380029810	12.80693074000	0.78438948030	0.95380029810	10.67075923000	7.08152276900
1.01341281700	12.86469514000	0.78551414440	1.01341281700	10.65941252000	7.08339898400
1.07302533500	12.89654754000	0.78835624240	1.07302533500	10.64247489000	7.08521199800
1.13263785400	12.91328086000	0.78527013260	1.13263785400	10.63462220000	7.08773071500
1.19225037300	13.01221083000	0.78447608460	1.19225037300	10.63587657000	7.08563562300
1.25186289100	13.06555372000	0.77036023640	1.25186289100	10.63104203000	7.08801913400
1.31147541000	13.10588175000	0.76503729540	1.31147541000	10.62795649000	7.08962012600
1.37108792800	13.16103717000	0.76720288360	1.37108792800	10.61683075000	7.09268701500
1.43070044700	13.26146405000	0.75620733100	1.43070044700	10.61140727000	7.09210994800
1.49031296600	13.27755057000	0.76920244930	1.49031296600	10.60340785000	7.09280893800
1.54992548400	13.28870810000	0.76360724750	1.54992548400	10.59472914000	7.09570409200
1.60953800300	13.34821004000	0.75188943050	1.60953800300	10.58856884000	7.09514047600
1.66915052200	13.45045514000	0.74052156140	1.66915052200	10.58507236000	7.09630683000
1.72876304000	13.55243148000	0.72341212520	1.72876304000	10.57504485000	7.09626638000
1.78837555900	13.58976251000	0.71592393210	1.78837555900	10.56550456000	7.09698474800
1.84798807700	13.62751136000	0.70726010690	1.84798807700	10.56147060000	7.09371182200
1.90760059600	13.68933853000	0.70926020330	1.90760059600	10.55832846000	7.09432145700
1.96721311500	13.75272913000	0.70138468690	1.96721311500	10.54185784000	7.09441972800
2.02682563300	13.81588759000	0.69683925450	2.02682563300	10.53798142000	7.09432790500
2.08643815200	13.87691838000	0.69635143680	2.08643815200	10.53838868000	7.09465189400
2.14605067100	13.92381746000	0.69426989590	2.14605067100	10.52953658000	7.09502465300
2.20566318900	13.93472275000	0.69647384330	2.20566318900	10.52853364000	7.09466621500
2.26527570800	13.98736609000	0.68911514050	2.26527570800	10.52925677000	7.09586079800
2.32488822700	14.05976860000	0.68199897850	2.32488822700	10.52355042000	7.09623942400
2.38450074500	14.09492477000	0.66746511890	2.38450074500	10.51514585000	7.09613788800
2.44411326400	14.19752929000	0.66151200070	2.44411326400	10.49632190000	7.09760590900
2.50372578200	14.22324785000	0.65378174310	2.50372578200	10.48125388000	7.09901294300
2.56333830100	14.33402455000	0.64186466580	2.56333830100	10.48208482000	7.09833517800
2.62295082000	14.46581461000	0.63327670120	2.62295082000	10.48392856000	7.09674191200
2.68256333800	14.51696776000	0.62283742320	2.68256333800	10.48430886000	7.09607330900
2.74217585700	14.66763453000	0.60675242010	2.74217585700	10.47162139000	7.09504410700
2.80178837600	14.68379357000	0.60932086290	2.80178837600	10.47729102000	7.09644666800
2.86140089400	14.79052573000	0.60330300650	2.86140089400	10.47600987000	7.09537861300
2.92101341300	14.83603860000	0.59581789140	2.92101341300	10.48277367000	7.09505439900
2.98062593100	14.95458194000	0.58282061090	2.98062593100	10.45379001000	7.09467668300
3.04023845000	14.98841053000	0.57573307030	3.04023845000	10.45596450000	7.09503398300
3.09985096900	15.09541049000	0.56615268690	3.09985096900	10.46078959000	7.09443395200
3.15946348700	15.11862512000	0.56301730550	3.15946348700	10.46466360000	7.09555749300
3.21907600600	15.16743418000	0.55514641500	3.21907600600	10.45905594000	7.09526017100
3.27868852500	15.25435177000	0.54790217800	3.27868852500	10.46024290000	7.09540896000
3.33830104300	15.29029005000	0.54271333990	3.33830104300	10.46366210000	7.09540921300
3.39791356200	15.29251190000	0.54094770750	3.39791356200	10.44898461000	7.09600974000
3.45752608000	15.36593521000	0.53308595320	3.45752608000	10.44274531000	7.09463469000
3.51713859900	15.41016252000	0.52801283500	3.51713859900	10.42979464000	7.09758436100
3.57675111800	15.45960006000	0.52662069970	3.57675111800	10.42870750000	7.09784926500
3.63636363600	15.60153842000	0.50973682890	3.63636363600	10.42770668000	7.09842740400
3.69597615500	15.71228513000	0.49728018770	3.69597615500	10.41884827000	7.09870217600
3.75558867400	15.76008877000	0.49883068090	3.75558867400	10.42100807000	7.10040462200
3.81520119200	15.89847929000	0.47409640800	3.81520119200	10.41748205000	7.09961362900
3.87481371100	15.92918639000	0.48096596190	3.87481371100	10.41616416000	7.10242402300
3.93442623000	15.97004178000	0.48183309310	3.93442623000	10.40992302000	7.10913987900
3.99403874800	16.02478675000	0.46428755160	3.99403874800	10.39800115000	7.10887684600
4.05365126700	16.08244152000	0.46354277070	4.05365126700	10.39170135000	7.10982194700
4.11326378500	16.17472537000	0.45793237140	4.11326378500	10.38825921000	7.11108293000
4.17287630400	16.26968398000	0.44515591940	4.17287630400	10.38276356000	7.11101621500
4.23248882300	16.31637386000	0.43151732380	4.23248882300	10.37569967000	7.11320666900
4.29210134100	16.39712731000	0.42639604570	4.29210134100	10.37338569000	7.11265449400
4.35171386000	16.48953252000	0.41387281190	4.35171386000	10.34952933000	7.11361490300
4.41132637900	16.55240153000	0.41287011880	4.41132637900	10.34490871000	7.11662129200
4.47093889700	16.63814931000	0.40832939360	4.47093889700	10.33066525000	7.11954495400
4.53055141600	16.68245925000	0.41086720910	4.53055141600	10.31409569000	7.12076809100
