GMfas			GMext		
1.7440846460	12.8745178400	0.7143860737	1.7440846460	45.4447772500	11.7910417000
1.7634633650	12.7452853300	0.7440507197	1.7634633650	45.4441239400	11.8018946000
1.7828420830	12.6059859000	0.7679949613	1.7828420830	45.4450906300	11.8115154800
1.8022208010	12.4880071000	0.7827735662	1.8022208010	45.4438442500	11.8242737500
1.8215995190	12.2813546900	0.8538804150	1.8215995190	45.4461407300	11.8297519900
1.8409782380	12.1544399900	0.8894935267	1.8409782380	45.4483352600	11.8394245200
1.8603569560	11.9926267500	0.9168150540	1.8603569560	45.4526029600	11.8481499800
1.8797356740	11.8418794000	0.9377198450	1.8797356740	45.4544440900	11.8539425000
1.8991143930	11.7983801600	0.9342582337	1.8991143930	45.4528519800	11.8562233000
1.9184931110	11.6581467500	0.9603630843	1.9184931110	45.4564852400	11.8598375100
1.9378718290	11.3398346100	1.0446199620	1.9378718290	45.4526977300	11.8687436000
1.9572505470	11.2172883200	1.0549801870	1.9572505470	45.4528235100	11.8735994700
1.9766292660	11.1109012400	1.0809752790	1.9766292660	45.4562984000	11.8871504900
1.9960079840	10.9949925800	1.0964282660	1.9960079840	45.4618216600	11.8965090500
2.0153867020	10.9579061200	1.1059607850	2.0153867020	45.4592103200	11.9032701000
2.0347654210	10.8667068400	1.1212940690	2.0347654210	45.4562635500	11.9146611600
2.0541441390	10.8209763100	1.1404855590	2.0541441390	45.4557118500	11.9205079100
2.0735228570	10.7733246100	1.1491247160	2.0735228570	45.4570470300	11.9246169400
2.0929015750	10.6261949000	1.1937288670	2.0929015750	45.4567616000	11.9273517200
2.1122802940	10.5197737200	1.2214700480	2.1122802940	45.4560520000	11.9350032700
2.1316590120	10.4623006500	1.2370012330	2.1316590120	45.4572578500	11.9378831300
2.1510377300	10.4078848500	1.2468800690	2.1510377300	45.4598235500	11.9367838400
2.1704164490	10.3514842100	1.2634616870	2.1704164490	45.4590754700	11.9401975800
2.1897951670	10.3039605000	1.2747581360	2.1897951670	45.4597294100	11.9400563100
2.2091738850	10.1989102000	1.3003546430	2.2091738850	45.4603283700	11.9485320100
2.2285526040	10.1896816700	1.3054705320	2.2285526040	45.4613273900	11.9475218100
2.2479313220	10.0690013600	1.3487153110	2.2479313220	45.4634198500	11.9475348700
2.2673100400	10.0312571300	1.3635989380	2.2673100400	45.4619183100	11.9509241100
2.2866887580	9.9678300770	1.3634002860	2.2866887580	45.4634121600	11.9560968100
2.3060674770	9.9568317900	1.3770631790	2.3060674770	45.4648518600	11.9523351400
2.3254461950	9.8617137380	1.4272830760	2.3254461950	45.4701891900	11.9696682300
2.3448249130	9.7285655830	1.4628812040	2.3448249130	45.4687862700	11.9805083000
2.3642036320	9.6540197270	1.4932557700	2.3642036320	45.4672439600	11.9855803100
2.3835823500	9.6276612250	1.5078135040	2.3835823500	45.4708792000	11.9880732200
2.4029610680	9.5747723140	1.5418716880	2.4029610680	45.4696500000	11.9940101700
2.4223397860	9.4090690550	1.5926503760	2.4223397860	45.4703483100	11.9970742900
2.4417185050	9.3313088150	1.6473357750	2.4417185050	45.4750508300	12.0004466700
2.4610972230	9.2021303740	1.7223774780	2.4610972230	45.4732076900	12.0124020600
2.4804759410	9.2154857330	1.7333932580	2.4804759410	45.4717881000	12.0140689700
2.4998546600	9.1305293860	1.7922646850	2.4998546600	45.4694490900	12.0176464600
2.5192333780	9.0949732050	1.8502398210	2.5192333780	45.4731260400	12.0199828600
2.5386120960	9.0683550850	1.8834516690	2.5386120960	45.4707167300	12.0236685700
2.5579908140	9.0612219100	1.8977837040	2.5579908140	45.4737222400	12.0264660800
2.5773695330	9.0319799720	1.9160776630	2.5773695330	45.4716904300	12.0255867600
2.5967482510	9.0217318680	1.9196449820	2.5967482510	45.4738340500	12.0232908500
2.6161269690	8.9982691750	1.9367007300	2.6161269690	45.4766667600	12.0242544200
2.6355056880	8.9633129040	1.9723917070	2.6355056880	45.4751903600	12.0250905600
2.6548844060	8.8948671400	1.9994919600	2.6548844060	45.4784703300	12.0291279100
2.6742631240	8.8195446340	2.0327203080	2.6742631240	45.4815261900	12.0286060600
2.6936418430	8.7803025450	2.0525724120	2.6936418430	45.4801376300	12.0266570600
2.7130205610	8.7251862430	2.0816053490	2.7130205610	45.4788927500	12.0340640900
2.7323992790	8.6796415680	2.1083939400	2.7323992790	45.4875954500	12.0379970500
2.7517779970	8.5553643860	2.1398906070	2.7517779970	45.4914833400	12.0481348000
2.7711567160	8.4999108050	2.1655685720	2.7711567160	45.4896316900	12.0525082200
2.7905354340	8.4151117370	2.1956667970	2.7905354340	45.4886853300	12.0594088400
2.8099141520	8.3758244320	2.2186394200	2.8099141520	45.4886380500	12.0624513000
2.8292928710	8.3353848360	2.2393025850	2.8292928710	45.4906993900	12.0634260500
2.8486715890	8.3462107160	2.2748490040	2.8486715890	45.4886610700	12.0650956100
2.8680503070	8.3594452220	2.2958655100	2.8680503070	45.4907783800	12.0659039200
2.8874290250	8.3608290430	2.2978371110	2.8874290250	45.4908962100	12.0657705300
2.9068077440	8.2943617800	2.3257645700	2.9068077440	45.4895181900	12.0675884400
2.9261864620	8.2744235800	2.3474056580	2.9261864620	45.4892238100	12.0687613900
2.9455651800	8.2333178120	2.3663405080	2.9455651800	45.4891888800	12.0697034600
2.9649438990	8.1497253580	2.3961243380	2.9649438990	45.4894554200	12.0707097100
2.9843226170	8.1131246120	2.4007718190	2.9843226170	45.4898913200	12.0712179100
3.0037013350	8.0501150400	2.4069767170	3.0037013350	45.4896817400	12.0731883100
3.0230800530	8.0194625850	2.4176358750	3.0230800530	45.4918368200	12.0742879200
3.0424587720	8.0113110250	2.4155332590	3.0424587720	45.4925371100	12.0754781600
3.0618374900	8.0170416490	2.4127465420	3.0618374900	45.4913943000	12.0756284100
3.0812162080	8.0321374250	2.4134933210	3.0812162080	45.4923307300	12.0759057000
3.1005949270	8.0342715380	2.4186699770	3.1005949270	45.4904573200	12.0759472300
3.1199736450	7.9933956550	2.4335480480	3.1199736450	45.4915927700	12.0766572700
3.1393523630	7.9318048070	2.4665343340	3.1393523630	45.4906565500	12.0800965400
3.1587310820	7.9058464220	2.4814136800	3.1587310820	45.4935766500	12.0794091200
3.1781098000	7.8318955250	2.5010274130	3.1781098000	45.4908621600	12.0802837000
3.1974885180	7.7415025900	2.5140173020	3.1974885180	45.4931565500	12.0815385900
3.2168672360	7.6532779840	2.5207724990	3.2168672360	45.4932855700	12.0827030500
3.2362459550	7.5525342070	2.5320258860	3.2362459550	45.4947687700	12.0833703800
3.2556246730	7.4673105100	2.5426911800	3.2556246730	45.4932206100	12.0848301200
3.2750033910	7.4449523400	2.5475226480	3.2750033910	45.4961443300	12.0840692900
3.2943821100	7.3960804900	2.5583362770	3.2943821100	45.4983534100	12.0857128200
3.3137608280	7.3393263400	2.5647121530	3.3137608280	45.4964381100	12.0861885100
3.3331395460	7.2682187790	2.5670238310	3.3331395460	45.4962280700	12.0869595100
3.3525182640	7.2099817370	2.5764977280	3.3525182640	45.4937986000	12.0907987000
3.3718969830	7.1705281720	2.5776645460	3.3718969830	45.4927470300	12.0899243300
3.3912757010	7.0913231670	2.5906418640	3.3912757010	45.4927772000	12.0918458000
3.4106544190	6.8697246960	2.6328028240	3.4106544190	45.4956943300	12.0923421800
3.4300331380	6.8291167660	2.6387064230	3.4300331380	45.4927875200	12.0949674400
3.4494118560	6.7047672270	2.6530050540	3.4494118560	45.4942717400	12.0969862500
3.4687905740	6.6371818310	2.6612046460	3.4687905740	45.4971565500	12.1011191500
3.4881692920	6.5262514460	2.6807814670	3.4881692920	45.4957587700	12.0999435600
3.5075480110	6.4059265240	2.7034078230	3.5075480110	45.4979948500	12.1018441700
3.5269267290	6.3680002780	2.7165125400	3.5269267290	45.4988412300	12.1029525800
3.5463054470	6.2678290240	2.7509600330	3.5463054470	45.4989368700	12.1057601800
3.5656841660	6.1557366460	2.7764763390	3.5656841660	45.4988929000	12.1040195600
3.5850628840	6.0622113400	2.7903256270	3.5850628840	45.4977604100	12.1046570500
3.6044416020	5.9870983090	2.8246033060	3.6044416020	45.4995084200	12.1025459300
3.6238203210	5.9663345570	2.8371812650	3.6238203210	45.4983300600	12.1011166600
3.6431990390	5.9569025310	2.8589964400	3.6431990390	45.4980557400	12.0988395200
3.6625777570	5.9485836540	2.8643436990	3.6625777570	45.4987933400	12.0982678600
3.6819564750	5.9267766030	2.8691900950	3.6819564750	45.4986748300	12.0959121900
3.7013351940	5.8945364750	2.8742510230	3.7013351940	45.4971589600	12.0962370900
3.7207139120	5.8655937220	2.8843758140	3.7207139120	45.4993332600	12.0931946400
3.7400926300	5.8962110360	2.9002967400	3.7400926300	45.5017358800	12.0923350600
3.7594713490	5.8945853060	2.9145984360	3.7594713490	45.4958196400	12.0933165000
3.7788500670	5.8544413420	2.9160867350	3.7788500670	45.4969394700	12.0930549600
3.7982287850	5.8381550380	2.9206233830	3.7982287850	45.4958689600	12.0905573600
3.8176075030	5.7558824300	2.9467838780	3.8176075030	45.5000106200	12.0895632000
3.8369862220	5.6948378620	2.9802147330	3.8369862220	45.4983563200	12.0895895800
3.8563649400	5.6249037480	2.9973196660	3.8563649400	45.4992295700	12.0899522700
3.8757436580	5.5539178590	3.0110729340	3.8757436580	45.4996761800	12.0896353700
3.8951223770	5.5231195780	3.0139736850	3.8951223770	45.4992305600	12.0902110200
3.9145010950	5.4411693120	3.0269347390	3.9145010950	45.5007912700	12.0924787000
3.9338798130	5.3273516900	3.0446357210	3.9338798130	45.5040654900	12.0949296700
3.9532585310	5.2007089980	3.0579580140	3.9532585310	45.5012777400	12.0979907800
3.9726372500	5.0601577240	3.0742482140	3.9726372500	45.5012936700	12.0996385400
3.9920159680	5.0094856350	3.0781759890	3.9920159680	45.5007762100	12.0996784900
4.0113946860	4.8427923860	3.0926647420	4.0113946860	45.5004759200	12.1035866800
4.0307734050	4.6876348410	3.1020432830	4.0307734050	45.4981730100	12.1055437100
4.0501521230	4.5280901280	3.1102285730	4.0501521230	45.4999513100	12.1113295200
4.0695308410	4.3756257990	3.1303700310	4.0695308410	45.5033265700	12.1214344900
4.0889095600	4.3337061350	3.1375656470	4.0889095600	45.5022395200	12.1247968200
4.1082882780	4.3101505720	3.1400378840	4.1082882780	45.5020773800	12.1321849800
4.1276669960	4.3358397440	3.1539487420	4.1276669960	45.5037414200	12.1331321800
4.1470457140	4.2783931400	3.1621414400	4.1470457140	45.5036624000	12.1372462900
4.1664244330	4.1784883390	3.1630571620	4.1664244330	45.5022276900	12.1426493900
4.1858031510	4.1092401570	3.1726911570	4.1858031510	45.5019444000	12.1452212500
4.2051818690	4.0857952510	3.1772050610	4.2051818690	45.5019298300	12.1458123200
4.2245605880	4.0870072970	3.1819002620	4.2245605880	45.5018091600	12.1468925800
4.2439393060	4.0757796430	3.1884575180	4.2439393060	45.5018198500	12.1472018000
4.2633180240	3.9250064200	3.2019617930	4.2633180240	45.5041690200	12.1496661000
4.2826967420	3.8187471570	3.2182832160	4.2826967420	45.4999492700	12.1519938500
4.3020754610	3.7699288360	3.2337451310	4.3020754610	45.5011612700	12.1536111900
4.3214541790	3.7802002460	3.2338558690	4.3214541790	45.5027158600	12.1540504700
4.3408328970	3.8870986360	3.2276983190	4.3408328970	45.5000947200	12.1533971300
4.3602116160	3.8471278080	3.2348408090	4.3602116160	45.4993415600	12.1537293200
4.3795903340	3.7977829770	3.2284030270	4.3795903340	45.4998047700	12.1543389500
4.3989690520	3.7171690740	3.2354031810	4.3989690520	45.4995946000	12.1561059900
4.4183477700	3.7391677920	3.2396573830	4.4183477700	45.4997778800	12.1565211300
4.4377264890	3.7904971520	3.2368391600	4.4377264890	45.4989663100	12.1550371500
4.4571052070	3.7898987500	3.2405132700	4.4571052070	45.5003071100	12.1553954500
4.4764839250	3.8003355540	3.2399295840	4.4764839250	45.4969022400	12.1558170000
4.4958626440	3.8037504500	3.2422783010	4.4958626440	45.4961185100	12.1548935600
4.5152413620	3.7726300310	3.2440970900	4.5152413620	45.4986222000	12.1555715700
4.5346200800	3.7633650140	3.2458957340	4.5346200800	45.4969178900	12.1550903100
4.5539987990	3.7585758500	3.2501652460	4.5539987990	45.4983484100	12.1554885700
4.5733775170	3.7162151020	3.2831994840	4.5733775170	45.4982014200	12.1547118700
4.5927562350	3.7026970470	3.2999769690	4.5927562350	45.4984618200	12.1544349300
4.6121349530	3.6303734950	3.3081610480	4.6121349530	45.4945580500	12.1555828200
4.6315136720	3.5953023880	3.3146840970	4.6315136720	45.4966404800	12.1547026000
4.6508923900	3.5899748780	3.3240747610	4.6508923900	45.4975454600	12.1561511900
4.6702711080	3.5812706800	3.3269628900	4.6702711080	45.4962533600	12.1563815700
4.6896498270	3.5738820420	3.3304973240	4.6896498270	45.4950965300	12.1566982500
4.7090285450	3.4816650730	3.3446021370	4.7090285450	45.4967054600	12.1561161300
4.7284072630	3.4586471040	3.3477427140	4.7284072630	45.4953508900	12.1570681400
4.7477859810	3.4582155770	3.3527300840	4.7477859810	45.4966388700	12.1565452000
4.7671647000	3.4677658350	3.3606096520	4.7671647000	45.4955800100	12.1566747800
4.7865434180	3.4768716000	3.3719026540	4.7865434180	45.4967402200	12.1561688200
4.8059221360	3.4429303030	3.3662171560	4.8059221360	45.4967007800	12.1557103100
4.8253008550	3.4088833960	3.3740413000	4.8253008550	45.4969693900	12.1556913100
4.8446795730	3.3644533990	3.3726748270	4.8446795730	45.4971557000	12.1564088900
4.8640582910	3.4167566660	3.3585955150	4.8640582910	45.4971989900	12.1558085700
4.8834370090	3.4542904500	3.3543352680	4.8834370090	45.4961412000	12.1566009700
4.9028157280	3.4533033800	3.3539185360	4.9028157280	45.4924937500	12.1574758600
4.9221944460	3.4503523580	3.3530763840	4.9221944460	45.4947946700	12.1577353300
4.9415731640	3.4416828650	3.3513809580	4.9415731640	45.4975641400	12.1563197400
4.9609518830	3.4423703790	3.3503844420	4.9609518830	45.4940493500	12.1563442900
4.9803306010	3.4476578330	3.3530602440	4.9803306010	45.4957098300	12.1566251000
4.9997093190	3.4363744230	3.3545721950	4.9997093190	45.4987630500	12.1562789700
5.0190880380	3.4339906420	3.3536582930	5.0190880380	45.4968734200	12.1562465300
5.0384667560	3.4461318950	3.3513078470	5.0384667560	45.4966584300	12.1561359700
5.0578454740	3.4606931920	3.3475107160	5.0578454740	45.4983583300	12.1568706400
5.0772241920	3.4913015520	3.3439452380	5.0772241920	45.4963585200	12.1564409100
5.0966029110	3.5122101100	3.3437717510	5.0966029110	45.4971846500	12.1554370400
5.1159816290	3.5043728170	3.3421830010	5.1159816290	45.4956993100	12.1546753500
5.1353603470	3.4638056140	3.3463478240	5.1353603470	45.4974789200	12.1555961500
5.1547390660	3.4441130930	3.3459583920	5.1547390660	45.4974268100	12.1556314900
5.1741177840	3.4493349600	3.3508337060	5.1741177840	45.4966057800	12.1566175300
5.1934965020	3.4449499630	3.3523482350	5.1934965020	45.5002424500	12.1559214000
5.2128752200	3.3313630640	3.3683295670	5.2128752200	45.4984181600	12.1566820300
5.2322539390	3.3515901740	3.3601670130	5.2322539390	45.4977781600	12.1577513200
5.2516326570	3.3551517700	3.3597576680	5.2516326570	45.5001484600	12.1550430400
5.2710113750	3.2956096680	3.3596339680	5.2710113750	45.4983463700	12.1598180900
5.2903900940	3.3617966720	3.3583459710	5.2903900940	45.5003463600	12.1570787500
5.3097688120	3.3763643950	3.3566840300	5.3097688120	45.5004131600	12.1584642200
5.3291475300	3.3621158860	3.3562489770	5.3291475300	45.4999768600	12.1584303500
5.3485262480	3.3233023650	3.3602736340	5.3485262480	45.5005136500	12.1597465300
5.3679049670	3.3146324550	3.3630285820	5.3679049670	45.5009753200	12.1590387500
5.3872836850	3.2807819040	3.3627708480	5.3872836850	45.5001203000	12.1614687900
5.4066624030	3.2222491430	3.3662484060	5.4066624030	45.5010091500	12.1639201700
5.4260411220	3.2441952380	3.3691870220	5.4260411220	45.5016574400	12.1613564400
5.4454198400	3.2648199370	3.3644757200	5.4454198400	45.5011677800	12.1614504000
5.4647985580	3.2805729520	3.3604661110	5.4647985580	45.5022110800	12.1635316400
5.4841772770	3.3013491500	3.3616423410	5.4841772770	45.4983430900	12.1622536100
5.5035559950	3.3959008950	3.3651961180	5.5035559950	45.4993086200	12.1578634100
5.5229347130	3.4260092540	3.3572236420	5.5229347130	45.4985125900	12.1585839600
5.5423134310	3.4878804440	3.3540655090	5.5423134310	45.4989811100	12.1563091000
5.5616921500	3.5104677080	3.3561949040	5.5616921500	45.4992395300	12.1557961400
5.5810708680	3.5125526130	3.3477154000	5.5810708680	45.4996245000	12.1562901700
5.6004495860	3.5141750770	3.3436043530	5.6004495860	45.4996684900	12.1570311100
5.6198283050	3.5238783050	3.3405123180	5.6198283050	45.4979152700	12.1566051400
5.6392070230	3.5335065320	3.3407115830	5.6392070230	45.4993722400	12.1574059700
5.6585857410	3.5244081310	3.3387817880	5.6585857410	45.4976119600	12.1554007700
5.6779644590	3.5084362530	3.3377688420	5.6779644590	45.4984322300	12.1555363600
5.6973431780	3.5129815390	3.3370619760	5.6973431780	45.4976499400	12.1547377900
5.7167218960	3.5044907130	3.3363283840	5.7167218960	45.4984993300	12.1549210800
5.7361006140	3.4197037570	3.3414472540	5.7361006140	45.4977912600	12.1563222000
5.7554793330	3.3970622400	3.3439551260	5.7554793330	45.4986285600	12.1568343900
5.7748580510	3.4299050150	3.3428662000	5.7748580510	45.4983304400	12.1566361000
5.7942367690	3.4449221520	3.3446923410	5.7942367690	45.4968041800	12.1574179700
5.8136154870	3.4351078410	3.3461844050	5.8136154870	45.4974499700	12.1572660000
5.8329942060	3.4277640030	3.3463223040	5.8329942060	45.4980729700	12.1564651700
5.8523729240	3.3693963030	3.3433088460	5.8523729240	45.4983157400	12.1577590500
5.8717516420	3.3590563290	3.3370165750	5.8717516420	45.4996981000	12.1582793400
5.8911303610	3.4455311490	3.3404117900	5.8911303610	45.4988599600	12.1571469100
5.9105090790	3.4404141760	3.3402777240	5.9105090790	45.5001018200	12.1569138600
5.9298877970	3.4507711180	3.3402586810	5.9298877970	45.4979998800	12.1589747600
5.9492665160	3.5028167170	3.3371477210	5.9492665160	45.4980903800	12.1558173800
5.9686452340	3.5038046820	3.3373183630	5.9686452340	45.4978427300	12.1580464800
5.9880239520	3.5246366110	3.3363910060	5.9880239520	45.4986216300	12.1557747500
6.0074026700	3.5054549780	3.3344972870	6.0074026700	45.4988633500	12.1551399000
6.0267813890	3.4466976430	3.3382011460	6.0267813890	45.5007467800	12.1581234300
6.0461601070	3.4539985100	3.3368281750	6.0461601070	45.4984768700	12.1576759600
6.0655388250	3.4997851940	3.3319765690	6.0655388250	45.4987732800	12.1583695200
6.0849175440	3.5549166120	3.3338321550	6.0849175440	45.4995381600	12.1561791100
6.1042962620	3.5910811350	3.3302439080	6.1042962620	45.4964368800	12.1565918700
6.1236749800	3.6056314980	3.3264019830	6.1236749800	45.4970464500	12.1550723400
6.1430536980	3.5641023110	3.3281352560	6.1430536980	45.4982258400	12.1556871200
6.1624324170	3.5246417970	3.3293668860	6.1624324170	45.4972465600	12.1565181100
6.1818111350	3.5674098400	3.3237624280	6.1818111350	45.4983966800	12.1559706500
6.2011898530	3.5767110380	3.3223284450	6.2011898530	45.4983279300	12.1552465900
6.2205685720	3.5878923560	3.3231462780	6.2205685720	45.4992142800	12.1566012100
6.2399472900	3.5701345170	3.3227586240	6.2399472900	45.4986340300	12.1556562900
6.2593260080	3.5121623630	3.3222022420	6.2593260080	45.4982275900	12.1563587200
6.2787047260	3.5753874110	3.3216077310	6.2787047260	45.5008519800	12.1564287800
6.2980834450	3.5916701160	3.3213451640	6.2980834450	45.4978687600	12.1554746200
6.3174621630	3.5821583440	3.3213193960	6.3174621630	45.4963527600	12.1554683400
6.3368408810	3.5785340930	3.3201826960	6.3368408810	45.4996566800	12.1560366900
6.3562196000	3.5922440810	3.3209646760	6.3562196000	45.4975098800	12.1550197000
6.3755983180	3.6158219470	3.3227413310	6.3755983180	45.4965657700	12.1544116100
6.3949770360	3.6152593280	3.3233213010	6.3949770360	45.4961288800	12.1545427400
6.4143557550	3.6502594610	3.3174986550	6.4143557550	45.4975608500	12.1552982800
