CALbump			CALext		
t	x	y	t	x	y
0.0000000000	8.3306451250	9.9622842180	0.0000000000	-5.8830899140	14.5513388500
0.0253652597	8.3260840930	9.9640416040	0.0253652597	-5.8840519830	14.5497512500
0.0507305195	8.3209438040	9.9656162590	0.0507305195	-5.8839777980	14.5497480700
0.0760957792	8.3254607330	9.9643562940	0.0760957792	-5.8835478970	14.5499313100
0.1014610390	8.3292552790	9.9627773320	0.1014610390	-5.8830329270	14.5498829400
0.1268262987	8.3288399170	9.9626566690	0.1268262987	-5.8824922330	14.5497300700
0.1521915584	8.3260747590	9.9643298570	0.1521915584	-5.8833394740	14.5499071800
0.1775568182	8.3238238780	9.9654265430	0.1775568182	-5.8826002750	14.5497378000
0.2029220779	8.3302986700	9.9664399460	0.2029220779	-5.8837688910	14.5499543100
0.2282873377	8.3232823050	9.9686934120	0.2282873377	-5.8826174890	14.5498342500
0.2536525974	8.3285803180	9.9680155310	0.2536525974	-5.8832759670	14.5499278800
0.2790178571	8.3280923460	9.9656088390	0.2790178571	-5.8847057000	14.5499110600
0.3043831169	8.3287075720	9.9647098450	0.3043831169	-5.8840458370	14.5497937200
0.3297483766	8.3320201760	9.9607289330	0.3297483766	-5.8838810420	14.5499776300
0.3551136364	8.3051773500	9.9467008870	0.3551136364	-5.8847001010	14.5498662500
0.3804788961	8.1768236650	9.8942895790	0.3804788961	-5.8830224910	14.5498839200
0.4058441558	8.1718933840	9.8719274250	0.4058441558	-5.8830789040	14.5497478100
0.4312094156	8.0313642180	9.8154620950	0.4312094156	-5.8812263500	14.5496202300
0.4565746753	7.8568751400	9.7651365580	0.4565746753	-5.8805564600	14.5497173400
0.4819399351	7.8304414430	9.7337582090	0.4819399351	-5.8777784650	14.5498567200
0.5073051948	7.7868333210	9.7223484910	0.5073051948	-5.8789096000	14.5498108600
0.5326704545	7.6584307490	9.6687054190	0.5326704545	-5.8763594340	14.5495747500
0.5580357143	7.7398886380	9.6519756170	0.5580357143	-5.8718611200	14.5495491800
0.5834009740	7.7907343770	9.6454373400	0.5834009740	-5.8714626180	14.5493087500
0.6087662338	7.7908455850	9.6063486820	0.6087662338	-5.8679807670	14.5495299800
0.6341314935	7.8600941140	9.5917908170	0.6341314935	-5.8648156400	14.5494373300
0.6594967532	7.9258570660	9.5791798740	0.6594967532	-5.8643929840	14.5493330300
0.6848620130	7.9834565890	9.5656224610	0.6848620130	-5.8648794320	14.5492634500
0.7102272727	8.0541774960	9.5273704790	0.7102272727	-5.8612299070	14.5496392900
0.7355925325	8.1370626240	9.5001680120	0.7355925325	-5.8644423400	14.5492794700
0.7609577922	8.1747441420	9.4241971410	0.7609577922	-5.8602321280	14.5495520700
0.7863230519	8.1054776790	9.3886156610	0.7863230519	-5.8577124000	14.5493971300
0.8116883117	8.0741665440	9.3552729950	0.8116883117	-5.8564026590	14.5494331600
0.8370535714	8.0243005640	9.2888669550	0.8370535714	-5.8527862960	14.5493752300
0.8624188312	8.0362687020	9.2835574100	0.8624188312	-5.8554490700	14.5498408900
0.8877840909	8.0416596370	9.2761103510	0.8877840909	-5.8517713300	14.5504494100
0.9131493506	8.1048677960	9.2588243670	0.9131493506	-5.8516928110	14.5506275100
0.9385146104	8.1203920870	9.2567358840	0.9385146104	-5.8499363620	14.5507506900
0.9638798701	8.0941067370	9.2184053440	0.9638798701	-5.8512245210	14.5513489200
0.9892451299	8.0916659280	9.2067000680	0.9892451299	-5.8503289050	14.5514240400
1.0146103900	8.0623051050	9.1836976110	1.0146103900	-5.8533981070	14.5517908600
1.0399756490	7.9971256010	9.1604371830	1.0399756490	-5.8514118310	14.5519992400
1.0653409090	8.0009407630	9.1502580110	1.0653409090	-5.8507633320	14.5519312700
1.0907061690	7.9851182290	9.1378999980	1.0907061690	-5.8536252920	14.5525000100
1.1160714290	8.0232857190	9.1366011870	1.1160714290	-5.8525386450	14.5521641600
1.1414366880	8.0451894000	9.1314184940	1.1414366880	-5.8531843940	14.5519235600
1.1668019480	8.0376004130	9.1211157440	1.1668019480	-5.8523362640	14.5520593200
1.1921672080	7.9717487610	9.0688155600	1.1921672080	-5.8560987530	14.5523551000
1.2175324680	7.9726665690	9.0557057880	1.2175324680	-5.8534293500	14.5522107900
1.2428977270	7.9497053550	9.0559862910	1.2428977270	-5.8572368830	14.5521530700
1.2682629870	7.9647168560	9.0457560980	1.2682629870	-5.8601654940	14.5518339600
1.2936282470	7.9569697660	9.0455214070	1.2936282470	-5.8590191270	14.5518073900
1.3189935060	7.9066449600	9.0340588940	1.3189935060	-5.8659590320	14.5513856600
1.3443587660	7.9029360060	9.0435149070	1.3443587660	-5.8677781380	14.5512467000
1.3697240260	7.8893919830	9.0530436610	1.3697240260	-5.8717045760	14.5513157200
1.3950892860	7.8852065560	9.0569196220	1.3950892860	-5.8736503670	14.5511693800
1.4204545450	7.8890028050	9.0633367630	1.4204545450	-5.8727578210	14.5510228300
1.4458198050	7.9179744930	9.0584685100	1.4458198050	-5.8734245970	14.5510374500
1.4711850650	8.0718292970	9.0542575520	1.4711850650	-5.8706472860	14.5507943800
1.4965503250	8.0801620530	9.0582190510	1.4965503250	-5.8744464480	14.5507526700
1.5219155840	8.0727871400	9.0636451100	1.5219155840	-5.8744091020	14.5506354900
1.5472808440	8.0839238610	9.0640493130	1.5472808440	-5.8742688200	14.5505585400
1.5726461040	8.1340681360	9.0614717720	1.5726461040	-5.8740543510	14.5507042600
1.5980113640	8.1341218730	9.0606199060	1.5980113640	-5.8741129280	14.5508135800
1.6233766230	8.1511713370	9.0667622100	1.6233766230	-5.8748574770	14.5505364800
1.6487418830	8.1480604220	9.0639338110	1.6487418830	-5.8726317000	14.5507030500
1.6741071430	8.1321942050	9.0601663540	1.6741071430	-5.8728891610	14.5504823700
1.6994724030	8.1274835800	9.0607260290	1.6994724030	-5.8753601060	14.5506693400
1.7248376620	8.1293742480	9.0649137050	1.7248376620	-5.8740443270	14.5506984500
1.7502029220	8.1187787580	9.0679245490	1.7502029220	-5.8758646280	14.5507574900
1.7755681820	8.1143188450	9.0681033480	1.7755681820	-5.8756107770	14.5504216400
1.8009334420	8.1221233530	9.0681847440	1.8009334420	-5.8731963220	14.5507667300
1.8262987010	8.1084297920	9.0604295560	1.8262987010	-5.8757936290	14.5504473300
1.8516639610	8.1099773850	9.0624366100	1.8516639610	-5.8725453170	14.5501949900
1.8770292210	8.0929382210	9.0657029440	1.8770292210	-5.8757377240	14.5500129600
1.9023944810	8.0792990730	9.0695292030	1.9023944810	-5.8755500680	14.5501707100
1.9277597400	8.0882181420	9.0777595400	1.9277597400	-5.8731794960	14.5505783300
1.9531250000	8.0986610460	9.0841955950	1.9531250000	-5.8690543460	14.5511124000
1.9784902600	8.0964839570	9.0722503950	1.9784902600	-5.8740322480	14.5514758800
2.0038555190	8.0943804060	9.0664946530	2.0038555190	-5.8715742140	14.5514511500
2.0292207790	8.0850780300	9.0643329520	2.0292207790	-5.8739347890	14.5514572600
2.0545860390	8.0555486750	9.0559528280	2.0545860390	-5.8762051310	14.5514076800
2.0799512990	8.0695335130	9.0623853500	2.0799512990	-5.8805569460	14.5513614100
2.1053165580	8.0625058790	9.0583953760	2.1053165580	-5.8787920570	14.5513647100
2.1306818180	8.0410134850	9.0583295390	2.1306818180	-5.8786363970	14.5514580900
2.1560470780	8.0412256540	9.0605248240	2.1560470780	-5.8781736190	14.5512152500
2.1814123380	8.0316572690	9.0600407300	2.1814123380	-5.8796562660	14.5510160100
2.2067775970	7.9936511990	9.0569392340	2.2067775970	-5.8817881080	14.5508115500
2.2321428570	7.9364664220	9.0436230790	2.2321428570	-5.8841233470	14.5505377500
2.2575081170	7.9217222540	9.0422281750	2.2575081170	-5.8854082450	14.5505465700
2.2828733770	7.7966486910	9.0128875360	2.2828733770	-5.8870582590	14.5503505700
2.3082386360	7.7911844040	9.0002354960	2.3082386360	-5.8877784560	14.5504889800
2.3336038960	7.7915084830	8.9905323550	2.3336038960	-5.8888705000	14.5498613700
2.3589691560	7.7536775830	8.9798390270	2.3589691560	-5.8887756210	14.5501701100
2.3843344160	7.7387189420	8.9808312570	2.3843344160	-5.8897202780	14.5502778300
2.4096996750	7.7188803170	8.9849095130	2.4096996750	-5.8891889170	14.5504914500
2.4350649350	7.7133332170	8.9839329000	2.4350649350	-5.8901808940	14.5502727100
2.4604301950	7.6754159460	8.9725024720	2.4604301950	-5.8895012630	14.5503567900
2.4857954550	7.4960137200	8.9380321800	2.4857954550	-5.8893058260	14.5504860300
2.5111607140	7.4643177210	8.9251635510	2.5111607140	-5.8908213720	14.5504004300
2.5365259740	7.4103163160	8.9422845750	2.5365259740	-5.8914743420	14.5503513000
2.5618912340	7.3858939210	8.9277832110	2.5618912340	-5.8936253180	14.5505936300
2.5872564940	7.4339987030	8.9248277400	2.5872564940	-5.8918713590	14.5505626600
2.6126217530	7.5155097510	8.9167870280	2.6126217530	-5.8888442880	14.5507640000
2.6379870130	7.4781690330	8.9147029710	2.6379870130	-5.8899836410	14.5507424500
2.6633522730	7.4321001140	8.9082010920	2.6633522730	-5.8921050930	14.5505607900
2.6887175320	7.3976086090	8.9156186380	2.6887175320	-5.8930697650	14.5507055700
2.7140827920	7.3637860450	8.9127229640	2.7140827920	-5.8930588000	14.5508639500
2.7394480520	7.3617298230	8.9074905310	2.7394480520	-5.8903012620	14.5507097300
2.7648133120	7.3760674740	8.9027478000	2.7648133120	-5.8923533330	14.5505682000
2.7901785710	7.3672473840	8.8994364200	2.7901785710	-5.8911989700	14.5504635500
2.8155438310	7.3055481040	8.8887493670	2.8155438310	-5.8941168920	14.5506227400
2.8409090910	7.2720061370	8.9004100380	2.8409090910	-5.8962543120	14.5505196300
2.8662743510	7.2620655540	8.9020553220	2.8662743510	-5.8935812070	14.5505094100
2.8916396100	7.3230249430	8.9047249560	2.8916396100	-5.8930182740	14.5504451400
