SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	6.894440618000	8.234612660000	0.000000000000	27.642104660000	14.505262840000
0.023714665150	6.892504889000	8.234512936000	0.023714665150	27.644337960000	14.504386260000
0.047429330300	6.892693793000	8.234578073000	0.047429330300	27.643770360000	14.504173260000
0.071143995450	6.893623198000	8.234610788000	0.071143995450	27.643719270000	14.504192710000
0.094858660600	6.893943176000	8.234649120000	0.094858660600	27.642676560000	14.504172870000
0.118573325700	6.893411738000	8.234715977000	0.118573325700	27.642413810000	14.503934410000
0.142287990900	6.895542763000	8.234563580000	0.142287990900	27.643867700000	14.504264370000
0.166002656000	6.895954946000	8.234154708000	0.166002656000	27.643312050000	14.504177050000
0.189717321200	6.895462032000	8.234297546000	0.189717321200	27.642688250000	14.504007320000
0.213431986300	6.894764264000	8.234459826000	0.213431986300	27.641717200000	14.504130860000
0.237146651500	6.896622358000	8.234074719000	0.237146651500	27.643049300000	14.504028080000
0.260861316600	6.896155801000	8.234280523000	0.260861316600	27.641905080000	14.504115550000
0.284575981800	6.895362868000	8.234538620000	0.284575981800	27.642138760000	14.504219990000
0.308290646900	6.895485300000	8.234389643000	0.308290646900	27.641856690000	14.503913600000
0.332005312100	6.895698100000	8.234343819000	0.332005312100	27.641772050000	14.503930330000
0.355719977200	6.895922288000	8.234163064000	0.355719977200	27.640960290000	14.504435910000
0.379434642400	6.897617113000	8.234395531000	0.379434642400	27.643179250000	14.503990400000
0.403149307500	6.896899632000	8.234210274000	0.403149307500	27.641150380000	14.503981350000
0.426863972700	6.895833021000	8.234372260000	0.426863972700	27.642699010000	14.504243170000
0.450578637800	6.895814947000	8.234094093000	0.450578637800	27.640689180000	14.503927830000
0.474293303000	6.896623018000	8.234264093000	0.474293303000	27.643811520000	14.504002770000
0.498007968100	6.896819454000	8.234221321000	0.498007968100	27.642158310000	14.503859780000
0.521722633300	6.893714511000	8.234500714000	0.521722633300	27.643275000000	14.504336880000
0.545437298400	6.893734676000	8.234607565000	0.545437298400	27.641897150000	14.503867650000
0.569151963600	6.893000093000	8.234610888000	0.569151963600	27.641449580000	14.503933450000
0.592866628700	6.888236792000	8.234774171000	0.592866628700	27.643692780000	14.504017900000
0.616581293900	6.878458585000	8.235449045000	0.616581293900	27.641359210000	14.504204330000
0.640295959000	6.851544932000	8.234185474000	0.640295959000	27.644932800000	14.504359510000
0.664010624200	6.807998779000	8.235154753000	0.664010624200	27.643663500000	14.504847320000
0.687725289300	6.756672750000	8.234792624000	0.687725289300	27.642518530000	14.504391740000
0.711439954500	6.691808877000	8.235273908000	0.711439954500	27.648057130000	14.504528710000
0.735154619600	6.653785029000	8.236861726000	0.735154619600	27.645049260000	14.504440860000
0.758869284800	6.559080939000	8.241135766000	0.758869284800	27.644150470000	14.504596520000
0.782583949900	6.522177031000	8.242874505000	0.782583949900	27.644461010000	14.504553770000
0.806298615100	6.483085156000	8.247525438000	0.806298615100	27.642359530000	14.505399380000
0.830013280200	6.418980169000	8.250217757000	0.830013280200	27.646879470000	14.506327130000
0.853727945400	6.370099745000	8.251168180000	0.853727945400	27.648867050000	14.507133560000
0.877442610500	6.310020552000	8.255468756000	0.877442610500	27.641499810000	14.505302940000
0.901157275700	6.254080949000	8.253002287000	0.901157275700	27.643652100000	14.507171270000
0.924871940800	6.216525494000	8.251348782000	0.924871940800	27.644169050000	14.507172550000
0.948586606000	6.168804832000	8.253880425000	0.948586606000	27.646811360000	14.507807150000
0.972301271100	6.123799640000	8.257843775000	0.972301271100	27.645703060000	14.509175320000
0.996015936300	6.060479299000	8.258504926000	0.996015936300	27.655645330000	14.507976700000
1.019730601000	6.027722020000	8.253399850000	1.019730601000	27.652622470000	14.508055620000
1.043445267000	5.895896552000	8.253580909000	1.043445267000	27.652823610000	14.507679900000
1.067159932000	5.824039557000	8.253294010000	1.067159932000	27.648952490000	14.506555330000
1.090874597000	5.813838510000	8.249717781000	1.090874597000	27.653216880000	14.506934170000
1.114589262000	5.738865136000	8.249360289000	1.114589262000	27.658959250000	14.507606070000
1.138303927000	5.708531523000	8.245774754000	1.138303927000	27.661658070000	14.508088130000
1.162018592000	5.693433810000	8.243105786000	1.162018592000	27.659477020000	14.508651000000
1.185733257000	5.677020368000	8.241645041000	1.185733257000	27.655414940000	14.508262100000
1.209447923000	5.636473488000	8.242348465000	1.209447923000	27.663087470000	14.508850730000
1.233162588000	5.624703619000	8.241220538000	1.233162588000	27.660319760000	14.507973390000
1.256877253000	5.609235030000	8.242224016000	1.256877253000	27.658451080000	14.508150060000
1.280591918000	5.568879589000	8.243848799000	1.280591918000	27.657780880000	14.508097500000
1.304306583000	5.472064125000	8.249894406000	1.304306583000	27.654147550000	14.507820710000
1.328021248000	5.432050955000	8.253329802000	1.328021248000	27.652468310000	14.506869610000
1.351735913000	5.415294830000	8.254643484000	1.351735913000	27.646395730000	14.506661520000
1.375450579000	5.311772770000	8.253934813000	1.375450579000	27.648503930000	14.506782840000
1.399165244000	5.291615537000	8.251790332000	1.399165244000	27.647835540000	14.506071710000
1.422879909000	5.247478423000	8.253337697000	1.422879909000	27.649563060000	14.505660820000
1.446594574000	5.139627032000	8.261471842000	1.446594574000	27.658879590000	14.508545800000
1.470309239000	5.126746900000	8.254800814000	1.470309239000	27.656171980000	14.509047610000
1.494023904000	5.078314529000	8.252172634000	1.494023904000	27.663700780000	14.510426400000
1.517738570000	5.005058669000	8.258831753000	1.517738570000	27.672045910000	14.515092490000
1.541453235000	4.989214641000	8.258655071000	1.541453235000	27.665795250000	14.514803500000
1.565167900000	4.962632010000	8.261240146000	1.565167900000	27.662916550000	14.516456610000
1.588882565000	4.886280036000	8.259701755000	1.588882565000	27.663667150000	14.516380850000
1.612597230000	4.867008112000	8.253497799000	1.612597230000	27.669432800000	14.518406660000
1.636311895000	4.845793978000	8.251694925000	1.636311895000	27.659571220000	14.516138450000
1.660026560000	4.748136105000	8.262068118000	1.660026560000	27.665781720000	14.515684240000
1.683741226000	4.702702105000	8.261185992000	1.683741226000	27.658980370000	14.512633360000
1.707455891000	4.658605305000	8.259975377000	1.707455891000	27.661111300000	14.512382280000
1.731170556000	4.613601671000	8.259588304000	1.731170556000	27.654373780000	14.511047180000
1.754885221000	4.586600490000	8.257369175000	1.754885221000	27.648291710000	14.509565380000
1.778599886000	4.476786782000	8.263316024000	1.778599886000	27.650353880000	14.509703980000
1.802314551000	4.410484031000	8.263363667000	1.802314551000	27.653463790000	14.508621760000
1.826029216000	4.376044293000	8.262788277000	1.826029216000	27.649729510000	14.507799570000
1.849743882000	4.327673022000	8.258877173000	1.849743882000	27.647187240000	14.507217100000
