CALbump			CALext		
t	x	y	t	x	y
0.0000000000000	24.2636100300000	4.5490124290000	0.0000000000000	-2.1630023950000	14.1836222600000
0.0596125186300	24.2532304500000	4.5485560530000	0.0596125186300	-2.1619914040000	14.1824419900000
0.1192250373000	24.2418141300000	4.5487531230000	0.1192250373000	-2.1603920590000	14.1816742800000
0.1788375559000	24.2495579400000	4.5489185950000	0.1788375559000	-2.1619764970000	14.1816376200000
0.2384500745000	24.2593355500000	4.5514275300000	0.2384500745000	-2.1633474710000	14.1827511500000
0.2980625931000	24.2581491400000	4.5526922480000	0.2980625931000	-2.1584026690000	14.1829554800000
0.3576751118000	24.2120790500000	4.5532714680000	0.3576751118000	-2.1621871780000	14.1827080700000
0.4172876304000	24.0956899000000	4.5478945570000	0.4172876304000	-2.1657280790000	14.1860473400000
0.4769001490000	23.9787769200000	4.5409212300000	0.4769001490000	-2.1755309400000	14.1878907000000
0.5365126677000	23.9394122700000	4.5431225850000	0.5365126677000	-2.1858460760000	14.1885116200000
0.5961251863000	23.9516873800000	4.5491054700000	0.5961251863000	-2.1870972800000	14.1882613900000
0.6557377049000	23.9295887300000	4.5498484050000	0.6557377049000	-2.1770348960000	14.1824483400000
0.7153502235000	23.7531043400000	4.5304899600000	0.7153502235000	-2.2412848350000	14.1825089100000
0.7749627422000	23.5323464500000	4.4520494810000	0.7749627422000	-2.2967680180000	14.1857186700000
0.8345752608000	23.5154617700000	4.4612904650000	0.8345752608000	-2.3087643270000	14.1807104300000
0.8941877794000	23.5399044200000	4.4697461730000	0.8941877794000	-2.3198868250000	14.1800729300000
0.9538002981000	23.5373140800000	4.4740512890000	0.9538002981000	-2.3287217360000	14.1820808300000
1.0134128170000	23.6129615200000	4.4822652400000	1.0134128170000	-2.3392309570000	14.1833336000000
1.0730253350000	23.6674724300000	4.4917161570000	1.0730253350000	-2.3359532170000	14.1821465500000
1.1326378540000	23.7363838400000	4.4938749850000	1.1326378540000	-2.3288270040000	14.1861766300000
1.1922503730000	23.7855088100000	4.4931689850000	1.1922503730000	-2.3371539370000	14.1864848900000
1.2518628910000	23.7958881700000	4.4807292010000	1.2518628910000	-2.3417831560000	14.1884324600000
1.3114754100000	23.7996412300000	4.4685081550000	1.3114754100000	-2.3321404130000	14.1899343200000
1.3710879280000	23.8137737900000	4.4610537310000	1.3710879280000	-2.3291183530000	14.1923322800000
1.4307004470000	23.8888624300000	4.4720425600000	1.4307004470000	-2.3252875910000	14.1917828400000
1.4903129660000	23.9387095600000	4.4751429720000	1.4903129660000	-2.3195693380000	14.1901895300000
1.5499254840000	23.9319756400000	4.4744219590000	1.5499254840000	-2.3187464090000	14.1890531400000
1.6095380030000	23.9556721200000	4.4729068550000	1.6095380030000	-2.3046463120000	14.1846760400000
