 CALbump 			 CALext 		
 3.15946349 	 18.44662876 	 10.76497216 	 3.15946349 	 -15.53077805 	 15.16154101 
 3.21907601 	 18.45551217 	 10.76354828 	 3.21907601 	 -15.53086783 	 15.16172857 
 3.27868853 	 18.46085041 	 10.76608801 	 3.27868853 	 -15.52731980 	 15.16176693 
 3.33830104 	 18.46329568 	 10.76865128 	 3.33830104 	 -15.53488017 	 15.16177260 
 3.39791356 	 18.46374572 	 10.76627952 	 3.39791356 	 -15.53179175 	 15.16164379 
 3.45752608 	 18.46513460 	 10.76279644 	 3.45752608 	 -15.52903167 	 15.16125032 
 3.51713860 	 18.47076942 	 10.76182180 	 3.51713860 	 -15.52619336 	 15.16110888 
 3.57675112 	 18.45894976 	 10.76619088 	 3.57675112 	 -15.52158211 	 15.16105943 
 3.63636364 	 18.45087075 	 10.76924758 	 3.63636364 	 -15.52084428 	 15.16100164 
 3.69597616 	 18.44919042 	 10.76739157 	 3.69597616 	 -15.51946073 	 15.16107922 
 3.75558867 	 18.44759483 	 10.76501056 	 3.75558867 	 -15.52186123 	 15.16106634 
 3.81520119 	 18.45156653 	 10.75992754 	 3.81520119 	 -15.52189056 	 15.16107795 
 3.87481371 	 18.45382038 	 10.75625450 	 3.87481371 	 -15.52358093 	 15.16118011 
 3.93442623 	 18.45784385 	 10.75302702 	 3.93442623 	 -15.52419244 	 15.16100185 
 3.99403875 	 18.45835063 	 10.75294131 	 3.99403875 	 -15.52347481 	 15.16101104 
 4.05365127 	 18.46186082 	 10.74925467 	 4.05365127 	 -15.52403508 	 15.16097599 
 4.11326379 	 18.46351258 	 10.74875191 	 4.11326379 	 -15.52276673 	 15.16090282 
 4.17287630 	 18.46603384 	 10.74761623 	 4.17287630 	 -15.52496065 	 15.16092313 
 4.23248882 	 18.47051990 	 10.74615209 	 4.23248882 	 -15.52354985 	 15.16095972 
 4.29210134 	 18.47999896 	 10.74576145 	 4.29210134 	 -15.52544138 	 15.16086360 
 4.35171386 	 18.49324020 	 10.74393913 	 4.35171386 	 -15.52135133 	 15.16074723 
 4.41132638 	 18.50865734 	 10.74550755 	 4.41132638 	 -15.52156877 	 15.16055446 
 4.47093890 	 18.56741021 	 10.74277121 	 4.47093890 	 -15.52484730 	 15.16057586 
 4.53055142 	 18.58458417 	 10.74462215 	 4.53055142 	 -15.52323651 	 15.16088565 
 4.59016393 	 18.57546233 	 10.74152764 	 4.59016393 	 -15.52752814 	 15.16100209 
 4.64977645 	 18.54656768 	 10.74343124 	 4.64977645 	 -15.52400079 	 15.16140467 
 4.70938897 	 18.54504732 	 10.74388493 	 4.70938897 	 -15.52655312 	 15.16159971 
 4.76900149 	 18.53245945 	 10.74422799 	 4.76900149 	 -15.52260928 	 15.16193076 
 4.82861401 	 18.51368818 	 10.74437215 	 4.82861401 	 -15.52287098 	 15.16201737 
 4.88822653 	 18.52211480 	 10.74343813 	 4.88822653 	 -15.52325238 	 15.16200318 
 4.94783905 	 18.52823063 	 10.74092615 	 4.94783905 	 -15.52464396 	 15.16215470 
 5.00745157 	 18.52438892 	 10.74326368 	 5.00745157 	 -15.52402501 	 15.16203045 
 5.06706408 	 18.52904341 	 10.74303042 	 5.06706408 	 -15.52407997 	 15.16193545 
 5.12667660 	 18.52752098 	 10.74357781 	 5.12667660 	 -15.52319263 	 15.16200789 
 5.18628912 	 18.52727315 	 10.74390794 	 5.18628912 	 -15.52369161 	 15.16191737 
 5.24590164 	 18.53127282 	 10.74369076 	 5.24590164 	 -15.52039111 	 15.16140183 
 5.30551416 	 18.53307804 	 10.74328896 	 5.30551416 	 -15.51629159 	 15.16134922 
 5.36512668 	 18.52832473 	 10.74529656 	 5.36512668 	 -15.51664747 	 15.16130804 
 5.42473920 	 18.53310428 	 10.74460884 	 5.42473920 	 -15.51392893 	 15.16127269 
 5.48435171 	 18.53554675 	 10.74342728 	 5.48435171 	 -15.51407646 	 15.16165754 
 5.54396423 	 18.54444360 	 10.74140504 	 5.54396423 	 -15.51981591 	 15.16152285 
 5.60357675 	 18.54467790 	 10.74091787 	 5.60357675 	 -15.51573545 	 15.16132794 
 5.66318927 	 18.54732752 	 10.73954093 	 5.66318927 	 -15.52046062 	 15.16166153 
 5.72280179 	 18.54519478 	 10.74024687 	 5.72280179 	 -15.51917207 	 15.16175263 
 5.78241431 	 18.54501829 	 10.74081878 	 5.78241431 	 -15.52278660 	 15.16200442 
 5.84202683 	 18.54170488 	 10.74037118 	 5.84202683 	 -15.52408642 	 15.16192018 
 5.90163934 	 18.53985429 	 10.74051315 	 5.90163934 	 -15.52665618 	 15.16212864 
 5.96125186 	 18.53933402 	 10.74084471 	 5.96125186 	 -15.52751881 	 15.16228343 
 6.02086438 	 18.53244712 	 10.74162257 	 6.02086438 	 -15.52461369 	 15.16232211 
 6.08047690 	 18.52672136 	 10.74224265 	 6.08047690 	 -15.52683970 	 15.16265105 
 6.14008942 	 18.52476825 	 10.74019178 	 6.14008942 	 -15.52847172 	 15.16279454 
 6.19970194 	 18.47882710 	 10.73892674 	 6.19970194 	 -15.54099987 	 15.16277017 
 6.25931446 	 18.46312758 	 10.73827110 	 6.25931446 	 -15.55048896 	 15.16175346 
 6.31892698 	 18.48517379 	 10.73595963 	 6.31892698 	 -15.55039452 	 15.16259831 
 6.37853949 	 18.47838354 	 10.73374425 	 6.37853949 	 -15.55109762 	 15.16269129 
 6.43815201 	 18.48247174 	 10.73567467 	 6.43815201 	 -15.55420144 	 15.16258303 
 6.49776453 	 18.47939532 	 10.73534126 	 6.49776453 	 -15.55306637 	 15.16260469 
 6.55737705 	 18.46845642 	 10.73742423 	 6.55737705 	 -15.54857939 	 15.16251548 
 6.61698957 	 18.46090550 	 10.73964191 	 6.61698957 	 -15.54606708 	 15.16273012 
 6.67660209 	 18.45665526 	 10.73996128 	 6.67660209 	 -15.55512714 	 15.16163703 
 6.73621461 	 18.42996158 	 10.73399135 	 6.73621461 	 -15.56200320 	 15.16275754 
 6.79582712 	 18.38791254 	 10.73208321 	 6.79582712 	 -15.55922942 	 15.16282795 
 6.85543964 	 18.39313941 	 10.73027738 	 6.85543964 	 -15.55926209 	 15.16268000 
 6.91505216 	 18.39260421 	 10.72344107 	 6.91505216 	 -15.55778107 	 15.16280594 
 6.97466468 	 18.37151517 	 10.72085693 	 6.97466468 	 -15.55409939 	 15.16161014 
 7.03427720 	 18.34660973 	 10.71616159 	 7.03427720 	 -15.54788617 	 15.16243349 
 7.09388972 	 18.31482350 	 10.71266310 	 7.09388972 	 -15.55043819 	 15.16149691 
 7.15350224 	 18.19883902 	 10.69384242 	 7.15350224 	 -15.54409002 	 15.16199875 
 7.21311475 	 18.16455613 	 10.67905132 	 7.21311475 	 -15.54300780 	 15.16177840 
 7.27272727 	 18.15324921 	 10.66987480 	 7.27272727 	 -15.54146885 	 15.16188608 
 7.33233979 	 18.15148031 	 10.66195218 	 7.33233979 	 -15.52927859 	 15.16214183 
 7.39195231 	 18.07977100 	 10.65905708 	 7.39195231 	 -15.51771226 	 15.16278701 
 7.45156483 	 18.02591607 	 10.66580678 	 7.45156483 	 -15.47923504 	 15.16265475 
 7.51117735 	 18.00390924 	 10.67069302 	 7.51117735 	 -15.48796904 	 15.16225688 
 7.57078987 	 17.99927018 	 10.67265983 	 7.57078987 	 -15.46743170 	 15.16206515 
 7.63040239 	 18.01613861 	 10.66950279 	 7.63040239 	 -15.48042976 	 15.16144669 
 7.69001490 	 18.01626971 	 10.66831846 	 7.69001490 	 -15.48667646 	 15.16176540 
 7.74962742 	 18.01772522 	 10.66897014 	 7.74962742 	 -15.48521671 	 15.16161542 
 7.80923994 	 18.01937467 	 10.66833126 	 7.80923994 	 -15.50458654 	 15.16165509 
 7.86885246 	 18.00862576 	 10.66983365 	 7.86885246 	 -15.51400458 	 15.16166248 
 7.92846498 	 18.00500119 	 10.67091660 	 7.92846498 	 -15.52086302 	 15.16121940 
 7.98807750 	 18.00169200 	 10.67211064 	 7.98807750 	 -15.52892359 	 15.16130586 
 8.04769002 	 17.99138192 	 10.67399392 	 8.04769002 	 -15.55714704 	 15.16152372 
 8.10730253 	 17.98237000 	 10.68114631 	 8.10730253 	 -15.65200313 	 15.16104183 
 8.16691505 	 17.98987380 	 10.68235520 	 8.16691505 	 -15.66177844 	 15.16092556 
 8.22652757 	 17.99098304 	 10.68682115 	 8.22652757 	 -15.66640876 	 15.16095996 
 8.28614009 	 17.99321653 	 10.68629372 	 8.28614009 	 -15.67688400 	 15.16120775 
 8.34575261 	 17.99751551 	 10.68245677 	 8.34575261 	 -15.68718161 	 15.16085495 
 8.40536513 	 17.98937733 	 10.69649536 	 8.40536513 	 -15.69461913 	 15.16099155 
 8.46497765 	 18.09485210 	 10.72261281 	 8.46497765 	 -15.70459524 	 15.16099556 
 8.52459016 	 18.11799165 	 10.73188248 	 8.52459016 	 -15.70479637 	 15.16105325 
 8.58420268 	 18.11546859 	 10.73670437 	 8.58420268 	 -15.70898480 	 15.16146615 
 8.64381520 	 18.10845215 	 10.73737022 	 8.64381520 	 -15.73201207 	 15.16115522 
 8.70342772 	 18.10234222 	 10.73875331 	 8.70342772 	 -15.73682537 	 15.16121020 
 8.76304024 	 18.13108290 	 10.74113607 	 8.76304024 	 -15.79876519 	 15.16128652 
 8.82265276 	 18.16780202 	 10.74438465 	 8.82265276 	 -15.80957886 	 15.16112183 
 8.88226528 	 18.17178677 	 10.74586113 	 8.88226528 	 -15.82289266 	 15.16142693 
 8.94187779 	 18.18097537 	 10.74618281 	 8.94187779 	 -15.82885269 	 15.16174352 
 9.00149031 	 18.18751000 	 10.74668735 	 9.00149031 	 -15.81103031 	 15.16169787 
 9.06110283 	 18.20326163 	 10.74719023 	 9.06110283 	 -15.80304570 	 15.16187634 
 9.12071535 	 18.22127216 	 10.74823474 	 9.12071535 	 -15.79744229 	 15.16161264 
 9.18032787 	 18.27184678 	 10.74785985 	 9.18032787 	 -15.80128030 	 15.16124701 
 9.23994039 	 18.29968804 	 10.74871214 	 9.23994039 	 -15.80978869 	 15.16105540 
 9.29955291 	 18.31765940 	 10.74996729 	 9.29955291 	 -15.79884066 	 15.16089122 
 9.35916543 	 18.33576538 	 10.75094788 	 9.35916543 	 -15.78576478 	 15.16099134 
 9.41877794 	 18.41814269 	 10.75311679 	 9.41877794 	 -15.77713494 	 15.16072085 
 9.47839046 	 18.46268019 	 10.74893551 	 9.47839046 	 -15.77468232 	 15.16003863 
 9.53800298 	 18.48674582 	 10.74616521 	 9.53800298 	 -15.81987451 	 15.16064686 
 9.59761550 	 18.51627732 	 10.74726764 	 9.59761550 	 -15.82000195 	 15.16032041 
 9.65722802 	 18.58849632 	 10.74680433 	 9.65722802 	 -15.78824353 	 15.16032532 
 9.71684054 	 18.60394021 	 10.74793767 	 9.71684054 	 -15.73436175 	 15.16001177 
 9.77645306 	 18.62258961 	 10.74770843 	 9.77645306 	 -15.73482604 	 15.16009236 
 9.83606557 	 18.64916188 	 10.74772775 	 9.83606557 	 -15.68628498 	 15.15989353 
 9.89567809 	 18.69996999 	 10.74992740 	 9.89567809 	 -15.67907870 	 15.15960695 
 9.95529061 	 18.75973226 	 10.74777398 	 9.95529061 	 -15.65487374 	 15.16048092 
 10.01490313 	 18.86164375 	 10.74188093 	 10.01490313 	 -15.59293170 	 15.15893538 
 10.07451565 	 18.91627859 	 10.74196243 	 10.07451565 	 -15.53665401 	 15.15845025 
 10.13412817 	 18.97190382 	 10.74258632 	 10.13412817 	 -15.50264428 	 15.15826758 
 10.19374069 	 19.00896388 	 10.74468160 	 10.19374069 	 -15.52129934 	 15.15840022 
 10.25335320 	 18.99651385 	 10.74920805 	 10.25335320 	 -15.50427328 	 15.15854938 
 10.31296572 	 18.99339954 	 10.75114923 	 10.31296572 	 -15.50328988 	 15.15827406 
 10.37257824 	 19.01138697 	 10.75060607 	 10.37257824 	 -15.51572820 	 15.15841765 
 10.43219076 	 19.04179286 	 10.75231105 	 10.43219076 	 -15.53010322 	 15.15853284 
 10.49180328 	 19.05971986 	 10.75221842 	 10.49180328 	 -15.52628679 	 15.15895295 
 10.55141580 	 19.09528734 	 10.75149118 	 10.55141580 	 -15.54009319 	 15.15880099 
 10.61102832 	 19.13997731 	 10.74943407 	 10.61102832 	 -15.54118364 	 15.15874665 
 10.67064083 	 19.21858757 	 10.74544251 	 10.67064083 	 -15.50801670 	 15.15842246 
 10.73025335 	 19.29103011 	 10.74586971 	 10.73025335 	 -15.41630982 	 15.15708767 
 10.78986587 	 19.38652376 	 10.74299943 	 10.78986587 	 -15.39618584 	 15.15673304 
 10.84947839 	 19.42913538 	 10.74513608 	 10.84947839 	 -15.41585114 	 15.15652965 
 10.90909091 	 19.44986545 	 10.74802719 	 10.90909091 	 -15.47435536 	 15.15762996 
 10.96870343 	 19.51111323 	 10.74616675 	 10.96870343 	 -15.54859632 	 15.15939024 
 11.02831595 	 19.60731262 	 10.74353293 	 11.02831595 	 -15.46689358 	 15.15926602 
 11.08792846 	 19.64645059 	 10.74680140 	 11.08792846 	 -15.42563150 	 15.15908709 
 11.14754098 	 19.68953930 	 10.74607527 	 11.14754098 	 -15.37061371 	 15.16030471 
 11.20715350 	 19.73975995 	 10.74487563 	 11.20715350 	 -15.38993934 	 15.16019544 
 11.26676602 	 19.77192953 	 10.74548568 	 11.26676602 	 -15.49481955 	 15.16100474 
 11.32637854 	 19.70656719 	 10.75256654 	 11.32637854 	 -15.48152246 	 15.16016676 
 11.38599106 	 19.66980475 	 10.75689132 	 11.38599106 	 -15.45608062 	 15.16042932 
 11.44560358 	 19.65322526 	 10.76001587 	 11.44560358 	 -15.44269665 	 15.16073055 
 11.50521610 	 19.63094885 	 10.76506587 	 11.50521610 	 -15.43157428 	 15.16083510 
 11.56482861 	 19.62378381 	 10.76527229 	 11.56482861 	 -15.43149795 	 15.16082433 
 11.62444113 	 19.61741800 	 10.76172260 	 11.62444113 	 -15.42980441 	 15.16120163 
 11.68405365 	 19.61578439 	 10.76054812 	 11.68405365 	 -15.42675270 	 15.16107247 
 11.74366617 	 19.61535293 	 10.75834309 	 11.74366617 	 -15.43512967 	 15.16135626 
 11.80327869 	 19.61177675 	 10.75654375 	 11.80327869 	 -15.43964692 	 15.16155990 
 11.86289121 	 19.61463622 	 10.75327711 	 11.86289121 	 -15.44434254 	 15.16160858 
 11.92250373 	 19.60589809 	 10.75522788 	 11.92250373 	 -15.44356996 	 15.16149387 
 11.98211624 	 19.60709753 	 10.75438490 	 11.98211624 	 -15.44242627 	 15.16151706 
 12.04172876 	 19.60715730 	 10.75522049 	 12.04172876 	 -15.44490393 	 15.16137401 
 12.10134128 	 19.60290703 	 10.75403817 	 12.10134128 	 -15.43882040 	 15.16125025 
 12.16095380 	 19.60735535 	 10.75275405 	 12.16095380 	 -15.44309700 	 15.16114842 
 12.22056632 	 19.60954119 	 10.75241536 	 12.22056632 	 -15.44136717 	 15.16116368 
 12.28017884 	 19.61557280 	 10.74630308 	 12.28017884 	 -15.44613203 	 15.16103734 
 12.33979136 	 19.59500810 	 10.75289859 	 12.33979136 	 -15.43032414 	 15.16085449 
 12.39940387 	 19.57830922 	 10.75791408 	 12.39940387 	 -15.43342238 	 15.16103774 
 12.45901639 	 19.56492035 	 10.76222403 	 12.45901639 	 -15.42712636 	 15.16174612 
 12.51862891 	 19.52987417 	 10.76398393 	 12.51862891 	 -15.43625405 	 15.16201282 
 12.57824143 	 19.49731534 	 10.76672578 	 12.57824143 	 -15.44161273 	 15.16197868 
 12.63785395 	 19.47600099 	 10.76143846 	 12.63785395 	 -15.44283471 	 15.16219499 
 12.69746647 	 19.45140686 	 10.76169952 	 12.69746647 	 -15.43589482 	 15.16162861 
 12.75707899 	 19.45260990 	 10.75835876 	 12.75707899 	 -15.43280242 	 15.16251245 
 12.81669151 	 19.45208537 	 10.75647886 	 12.81669151 	 -15.42925655 	 15.16243622 
 12.87630402 	 19.44328127 	 10.75700807 	 12.87630402 	 -15.42106922 	 15.16220258 
 12.93591654 	 19.44042122 	 10.75627655 	 12.93591654 	 -15.41961003 	 15.16140752 
 12.99552906 	 19.43431771 	 10.75748290 	 12.99552906 	 -15.39838504 	 15.16111178 
 13.05514158 	 19.43267513 	 10.75536749 	 13.05514158 	 -15.39597392 	 15.16068662 
 13.11475410 	 19.44295840 	 10.75069886 	 13.11475410 	 -15.39976766 	 15.16057921 
 13.17436662 	 19.44700279 	 10.74967608 	 13.17436662 	 -15.38911520 	 15.16069932 
 13.23397914 	 19.44658130 	 10.74880307 	 13.23397914 	 -15.37816131 	 15.16089247 
 13.29359165 	 19.43973243 	 10.74995345 	 13.29359165 	 -15.36462523 	 15.16101886 
 13.35320417 	 19.42980315 	 10.75095460 	 13.35320417 	 -15.36176598 	 15.16098868 
 13.41281669 	 19.41308899 	 10.75115384 	 13.41281669 	 -15.35336924 	 15.16124026 
 13.47242921 	 19.39789649 	 10.74569739 	 13.47242921 	 -15.28786141 	 15.16126638 
 13.53204173 	 19.34731943 	 10.74862618 	 13.53204173 	 -15.24503096 	 15.16172318 
 13.59165425 	 19.31061986 	 10.74636158 	 13.59165425 	 -15.23195754 	 15.16154161 
 13.65126677 	 19.28644781 	 10.74565537 	 13.65126677 	 -15.21300952 	 15.16203901 
 13.71087928 	 19.26824527 	 10.74433479 	 13.71087928 	 -15.23214393 	 15.16230269 
 13.77049180 	 19.18391168 	 10.74416316 	 13.77049180 	 -15.21501277 	 15.16232946 
 13.83010432 	 19.15816587 	 10.74264182 	 13.83010432 	 -15.20356144 	 15.16213477 
 13.88971684 	 19.13290079 	 10.74027670 	 13.88971684 	 -15.23341019 	 15.16203057 
 13.94932936 	 19.07906038 	 10.73933468 	 13.94932936 	 -15.25183255 	 15.16234485 
 14.00894188 	 19.03444540 	 10.74201876 	 14.00894188 	 -15.24194777 	 15.16243477 
 14.06855440 	 19.01227379 	 10.73772984 	 14.06855440 	 -15.24822095 	 15.16228429 
 14.12816692 	 18.99281918 	 10.73804303 	 14.12816692 	 -15.24271902 	 15.16235171 
 14.18777943 	 18.97267594 	 10.73782532 	 14.18777943 	 -15.24311814 	 15.16249649 
 14.24739195 	 18.93375798 	 10.73456063 	 14.24739195 	 -15.24142320 	 15.16205369 
 14.30700447 	 18.89374263 	 10.73542730 	 14.30700447 	 -15.24100623 	 15.16211763 
 14.36661699 	 18.88576699 	 10.74120602 	 14.36661699 	 -15.22833834 	 15.16219548 
 14.42622951 	 18.90624959 	 10.74999977 	 14.42622951 	 -15.29241222 	 15.16021216 
