SOLendUSED			SOLext		
1.382104134000	5.092468219000	4.304224332000	1.382104134000	26.112609140000	11.972532580000
1.405933516000	5.062729496000	4.303932889000	1.405933516000	26.112278750000	11.971714930000
1.429762898000	4.983449878000	4.302393137000	1.429762898000	26.104849740000	11.971622650000
1.453592279000	4.930465246000	4.300367528000	1.453592279000	26.105666860000	11.971606040000
1.477421661000	4.894409724000	4.299527024000	1.477421661000	26.101239810000	11.971683560000
1.501251043000	4.853066352000	4.300813625000	1.501251043000	26.098699820000	11.971738110000
1.525080424000	4.832546094000	4.301443494000	1.525080424000	26.095425950000	11.969372560000
1.548909806000	4.802990939000	4.302735211000	1.548909806000	26.097035290000	11.969497900000
1.572739187000	4.769120567000	4.303079758000	1.572739187000	26.094405550000	11.968794390000
1.596568569000	4.709261897000	4.301511386000	1.596568569000	26.095370880000	11.966691910000
1.620397951000	4.692341109000	4.303385684000	1.620397951000	26.096802630000	11.966505560000
1.644227332000	4.663585375000	4.303832879000	1.644227332000	26.094320980000	11.967366690000
1.668056714000	4.576246754000	4.303918906000	1.668056714000	26.092249280000	11.970615680000
1.691886096000	4.496481347000	4.304642194000	1.691886096000	26.095321980000	11.968472380000
1.715715477000	4.436722682000	4.306478066000	1.715715477000	26.092602060000	11.970649940000
1.739544859000	4.420483582000	4.305917195000	1.739544859000	26.092791260000	11.972613820000
1.763374240000	4.397636172000	4.303790254000	1.763374240000	26.094941560000	11.971397660000
1.787203622000	4.349822191000	4.301229628000	1.787203622000	26.092250620000	11.970873420000
1.811033004000	4.304044340000	4.300721162000	1.811033004000	26.091072330000	11.973126820000
1.834862385000	4.241819322000	4.302254004000	1.834862385000	26.086267540000	11.974793770000
1.858691767000	4.241401431000	4.304532922000	1.858691767000	26.088216270000	11.974798860000
1.882521149000	4.243590287000	4.305850641000	1.882521149000	26.088265950000	11.976653460000
1.906350530000	4.223349065000	4.302866584000	1.906350530000	26.089505240000	11.977283820000
1.930179912000	4.206197498000	4.304273385000	1.930179912000	26.091893320000	11.976039880000
1.954009293000	4.193040941000	4.305532696000	1.954009293000	26.093310860000	11.974643530000
1.977838675000	4.180742549000	4.307547656000	1.977838675000	26.093077900000	11.973902570000
2.001668057000	4.155398652000	4.304274485000	2.001668057000	26.094648550000	11.972188800000
2.025497438000	4.096345455000	4.305488948000	2.025497438000	26.093596770000	11.971125750000
2.049326820000	4.065999872000	4.302374684000	2.049326820000	26.093281970000	11.968795070000
2.073156202000	4.018725615000	4.305874786000	2.073156202000	26.097106640000	11.968207510000
2.096985583000	4.001120920000	4.303609844000	2.096985583000	26.096325820000	11.967670700000
2.120814965000	3.970674622000	4.305391652000	2.120814965000	26.096330010000	11.967015870000
2.144644346000	3.959389952000	4.305900191000	2.144644346000	26.096738300000	11.966686500000
2.168473728000	3.939129700000	4.303152887000	2.168473728000	26.098522710000	11.965280510000
2.192303110000	3.876506388000	4.303412184000	2.192303110000	26.098008580000	11.964587620000
2.216132491000	3.854961106000	4.302819234000	2.216132491000	26.097665900000	11.963106530000
2.239961873000	3.790791565000	4.300746072000	2.239961873000	26.098128900000	11.962407620000
2.263791255000	3.741793072000	4.303027410000	2.263791255000	26.098677820000	11.961266810000
2.287620636000	3.728874981000	4.305284781000	2.287620636000	26.099416600000	11.961260930000
2.311450018000	3.634730688000	4.300716694000	2.311450018000	26.100012290000	11.961298660000
2.335279399000	3.608878276000	4.304102661000	2.335279399000	26.102408060000	11.961503820000
2.359108781000	3.593944314000	4.303442454000	2.359108781000	26.101226100000	11.960330310000
2.382938163000	3.583103208000	4.305084235000	2.382938163000	26.101049870000	11.960669640000
2.406767544000	3.503520610000	4.301063350000	2.406767544000	26.102292620000	11.960520590000
2.430596926000	3.493030557000	4.302296876000	2.430596926000	26.102076740000	11.960889130000
2.454426308000	3.423634838000	4.295368722000	2.454426308000	26.100357330000	11.962017550000
2.478255689000	3.400364225000	4.291332661000	2.478255689000	26.100796470000	11.961800630000
2.502085071000	3.361289783000	4.292881893000	2.502085071000	26.099011190000	11.961772870000
2.525914453000	3.339749523000	4.288156747000	2.525914453000	26.100350660000	11.961611530000
2.549743834000	3.301726939000	4.289869497000	2.549743834000	26.098258550000	11.961607010000
2.573573216000	3.281995719000	4.290711290000	2.573573216000	26.098439530000	11.960982260000
2.597402597000	3.261599747000	4.283900297000	2.597402597000	26.100034730000	11.959617390000
2.621231979000	3.207542920000	4.287017504000	2.621231979000	26.098671230000	11.959515200000
2.645061361000	3.205114772000	4.293156094000	2.645061361000	26.098779910000	11.959636390000
2.668890742000	3.199175125000	4.298584468000	2.668890742000	26.097831350000	11.958546720000
2.692720124000	3.193399218000	4.301730103000	2.692720124000	26.099983350000	11.957369690000
2.716549506000	3.168801028000	4.300846650000	2.716549506000	26.100521780000	11.956650490000
2.740378887000	3.135072685000	4.302670867000	2.740378887000	26.101235060000	11.955702780000
2.764208269000	3.120320600000	4.303229668000	2.764208269000	26.102381020000	11.954142860000
2.788037650000	3.099753734000	4.302104637000	2.788037650000	26.103585980000	11.954541160000
2.811867032000	2.995481740000	4.300487277000	2.811867032000	26.105829570000	11.951840810000
2.835696414000	2.963351184000	4.300259298000	2.835696414000	26.105015030000	11.950814980000
2.859525795000	2.880740835000	4.298433386000	2.859525795000	26.105339360000	11.951144360000
2.883355177000	2.824995385000	4.298554793000	2.883355177000	26.104811300000	11.950366560000
2.907184559000	2.788840271000	4.296425356000	2.907184559000	26.104836200000	11.948948130000
2.931013940000	2.707297871000	4.284498723000	2.931013940000	26.105485690000	11.948177930000
2.954843322000	2.652672195000	4.280502217000	2.954843322000	26.105105470000	11.948132060000
2.978672703000	2.608409977000	4.287217818000	2.978672703000	26.104205700000	11.948237880000
3.002502085000	2.512757935000	4.273128921000	3.002502085000	26.104222400000	11.945768750000
3.026331467000	2.459249186000	4.282319500000	3.026331467000	26.103323720000	11.944673970000
3.050160848000	2.413959730000	4.285992879000	3.050160848000	26.102248060000	11.944603320000
3.073990230000	2.305011223000	4.288370946000	3.073990230000	26.100877450000	11.940834830000
3.097819612000	2.250626959000	4.288207313000	3.097819612000	26.103054320000	11.938718190000
3.121648993000	2.227496536000	4.293004042000	3.121648993000	26.100116740000	11.939981990000
3.145478375000	2.147949360000	4.292981682000	3.145478375000	26.100026650000	11.940944090000
3.169307756000	2.011545191000	4.282931582000	3.169307756000	26.098922010000	11.940329950000
3.193137138000	1.976535638000	4.286867333000	3.193137138000	26.098517820000	11.941385060000
3.216966520000	1.766276285000	4.283989033000	3.216966520000	26.098679040000	11.935557840000
3.240795901000	1.647749289000	4.282851367000	3.240795901000	26.097672730000	11.934685100000
3.264625283000	1.536381110000	4.275170590000	3.264625283000	26.097285340000	11.933961060000
3.288454665000	1.470592514000	4.280439873000	3.288454665000	26.097062500000	11.932992980000
3.312284046000	1.353557340000	4.279288281000	3.312284046000	26.095395600000	11.929300170000
3.336113428000	1.042873145000	4.290457648000	3.336113428000	26.086114520000	11.916520710000
3.359942809000	1.011035435000	4.290936081000	3.359942809000	26.087916670000	11.904245060000
3.383772191000	0.885983797200	4.292667711000	3.383772191000	26.087215200000	11.896265350000
3.407601573000	0.711889370300	4.279916628000	3.407601573000	26.089265490000	11.885890990000
3.431430954000	0.621318136600	4.287933885000	3.431430954000	26.088773380000	11.882609820000
3.455260336000	0.583279124800	4.293680264000	3.455260336000	26.091097380000	11.881203940000
3.479089718000	0.468623035500	4.285314496000	3.479089718000	26.090020540000	11.877732760000
3.502919099000	0.332066150000	4.273974076000	3.502919099000	26.088408970000	11.874204500000
3.526748481000	0.169964795300	4.253751225000	3.526748481000	26.089475170000	11.870745680000
3.550577863000	-0.030447341250	4.220616951000	3.550577863000	26.085097640000	11.865230130000
3.574407244000	-0.118651093900	4.211353538000	3.574407244000	26.086215180000	11.864068420000
3.598236626000	-0.197418012500	4.210454577000	3.598236626000	26.086057280000	11.861486920000
3.622066007000	-0.235084561500	4.211540320000	3.622066007000	26.090740490000	11.862427250000
3.645895389000	-0.235037157600	4.212253176000	3.645895389000	26.089863290000	11.859302260000
3.669724771000	-0.247299057800	4.216992446000	3.669724771000	26.093153180000	11.859491530000
3.693554152000	-0.274194451800	4.217935894000	3.693554152000	26.094427030000	11.860498610000
3.717383534000	-0.321232477300	4.218560070000	3.717383534000	26.095910010000	11.860520240000
3.741212916000	-0.352633176100	4.217129116000	3.741212916000	26.095780540000	11.860840580000
3.765042297000	-0.458451654600	4.212623602000	3.765042297000	26.097237080000	11.856280530000
3.788871679000	-0.531345043600	4.211381203000	3.788871679000	26.097785670000	11.852282510000
3.812701060000	-0.557513902200	4.215670527000	3.812701060000	26.086487590000	11.845740660000
3.836530442000	-0.632669561000	4.215010873000	3.836530442000	26.084440040000	11.836665900000
3.860359824000	-0.662614239700	4.212356642000	3.860359824000	26.085963400000	11.831283890000
3.884189205000	-0.899369398100	4.189596203000	3.884189205000	26.089509490000	11.819402240000
3.908018587000	-1.078422938000	4.140080692000	3.908018587000	26.092096570000	11.813606030000
3.931847969000	-1.240186271000	4.098573586000	3.931847969000	26.089992090000	11.808921210000
3.955677350000	-1.285800376000	4.088380131000	3.955677350000	26.093261490000	11.806794880000
3.979506732000	-1.314930209000	4.082146255000	3.979506732000	26.093199740000	11.805113890000
4.003336113000	-1.437288196000	4.064281767000	4.003336113000	26.089808470000	11.802335020000
4.027165495000	-1.540890475000	4.051546999000	4.027165495000	26.090501430000	11.800296080000
4.050994877000	-1.623494248000	4.057931559000	4.050994877000	26.090792120000	11.799708710000
4.074824258000	-1.853185703000	4.057803259000	4.074824258000	26.087809610000	11.795198240000
4.098653640000	-2.034334000000	4.056712136000	4.098653640000	26.084779490000	11.793930500000
4.122483022000	-2.062746908000	4.057282369000	4.122483022000	26.086181060000	11.793006940000
4.146312403000	-2.287036144000	4.026654496000	4.146312403000	26.085352680000	11.790491670000
4.170141785000	-2.380907285000	4.017924170000	4.170141785000	26.085570990000	11.789941000000
4.193971166000	-2.416652328000	4.015753801000	4.193971166000	26.084253690000	11.790995160000
4.217800548000	-2.451652823000	4.010020495000	4.217800548000	26.083896850000	11.792862400000
4.241629930000	-2.469906776000	4.004169013000	4.241629930000	26.080193440000	11.789233020000
4.265459311000	-2.476534053000	4.004054107000	4.265459311000	26.085417530000	11.791025980000
4.289288693000	-2.509425870000	3.999715947000	4.289288693000	26.083788130000	11.790085970000
4.313118075000	-2.565184154000	4.002039566000	4.313118075000	26.084430960000	11.790799820000
4.336947456000	-2.604343695000	4.001342251000	4.336947456000	26.083064470000	11.790116380000
4.360776838000	-2.637419246000	4.002664521000	4.360776838000	26.083045210000	11.791141640000
4.384606219000	-2.657080863000	4.004375887000	4.384606219000	26.085752530000	11.787698520000
4.408435601000	-2.658068690000	4.005074390000	4.408435601000	26.087392720000	11.785601130000
4.432264983000	-2.651878484000	4.005099337000	4.432264983000	26.089145070000	11.788992130000
4.456094364000	-2.647200382000	4.004095564000	4.456094364000	26.086444870000	11.787297130000
4.479923746000	-2.647997648000	4.004523138000	4.479923746000	26.086599170000	11.788687780000
4.503753128000	-2.645140180000	4.005502737000	4.503753128000	26.088563220000	11.788324060000
4.527582509000	-2.654385719000	4.005983959000	4.527582509000	26.086712180000	11.789267850000
4.551411891000	-2.696115108000	4.002809100000	4.551411891000	26.087609670000	11.789339280000
4.575241272000	-2.700734689000	4.003990275000	4.575241272000	26.090260630000	11.790357790000
4.599070654000	-2.712760677000	4.005341030000	4.599070654000	26.088671600000	11.791232270000
4.622900036000	-2.735185539000	4.000557965000	4.622900036000	26.088071410000	11.792022770000
4.646729417000	-2.754506604000	4.002781532000	4.646729417000	26.091980640000	11.791346160000
4.670558799000	-2.777119197000	4.004514407000	4.670558799000	26.090707970000	11.792006790000
4.694388181000	-2.791513999000	4.005196552000	4.694388181000	26.089937630000	11.793361700000
4.718217562000	-2.852142627000	4.004130053000	4.718217562000	26.091528800000	11.791294160000
4.742046944000	-2.867881935000	4.005314053000	4.742046944000	26.092590800000	11.791007420000
4.765876326000	-2.901231830000	4.003203019000	4.765876326000	26.092507010000	11.791988190000
4.789705707000	-2.933039023000	4.004555212000	4.789705707000	26.091182950000	11.791881830000
4.813535089000	-2.959520583000	4.001831665000	4.813535089000	26.093196040000	11.790923520000
4.837364470000	-3.031140349000	4.003639287000	4.837364470000	26.092580020000	11.789516960000
4.861193852000	-3.040549054000	4.000453146000	4.861193852000	26.092305970000	11.791042010000
4.885023234000	-3.083041767000	4.002298868000	4.885023234000	26.096525380000	11.789570620000
4.908852615000	-3.165843572000	3.999222099000	4.908852615000	26.097511120000	11.786733210000
4.932681997000	-3.194688898000	3.995656547000	4.932681997000	26.100070360000	11.785615440000
4.956511379000	-3.216739589000	3.997364171000	4.956511379000	26.098906180000	11.785976250000
4.980340760000	-3.236423705000	3.999041450000	4.980340760000	26.098993970000	11.785421660000
5.004170142000	-3.247716510000	4.000741535000	5.004170142000	26.100574610000	11.784809940000
5.027999523000	-3.280937142000	3.993802893000	5.027999523000	26.098396390000	11.782083720000
5.051828905000	-3.299232722000	3.996040645000	5.051828905000	26.099341040000	11.780980200000
5.075658287000	-3.305073835000	3.997566956000	5.075658287000	26.098436400000	11.781795270000
5.099487668000	-3.319134077000	4.000204219000	5.099487668000	26.101105310000	11.782460150000
5.123317050000	-3.332003720000	4.000956539000	5.123317050000	26.100470980000	11.783012190000
5.147146432000	-3.355521872000	3.998883334000	5.147146432000	26.101771590000	11.781779920000
5.170975813000	-3.377105578000	3.999749303000	5.170975813000	26.101655060000	11.782593700000
5.194805195000	-3.394445480000	4.001142296000	5.194805195000	26.099030530000	11.783310790000
5.218634576000	-3.408210746000	4.001769424000	5.218634576000	26.099527950000	11.781593840000
5.242463958000	-3.415135001000	3.999385583000	5.242463958000	26.098746820000	11.785272900000
5.266293340000	-3.433859002000	3.999479888000	5.266293340000	26.098984480000	11.783621440000
5.290122721000	-3.451385408000	4.000822687000	5.290122721000	26.097775890000	11.782840870000
5.313952103000	-3.468688806000	4.001817377000	5.313952103000	26.099082910000	11.783275460000
5.337781485000	-3.470210296000	4.001918351000	5.337781485000	26.098508400000	11.785334990000
5.361610866000	-3.473666739000	4.000516898000	5.361610866000	26.097638190000	11.783391200000
5.385440248000	-3.465104730000	4.002054926000	5.385440248000	26.097321070000	11.783193020000
5.409269629000	-3.465373957000	4.002577541000	5.409269629000	26.098433150000	11.784820090000
5.433099011000	-3.462678616000	4.003523262000	5.433099011000	26.097103180000	11.788018670000
5.456928393000	-3.462906904000	4.003662797000	5.456928393000	26.098070020000	11.785731250000
5.480757774000	-3.470135574000	4.004493050000	5.480757774000	26.099424250000	11.786534870000
5.504587156000	-3.488413193000	4.001987257000	5.504587156000	26.097770460000	11.787837470000
5.528416538000	-3.513425369000	4.002535795000	5.528416538000	26.096657240000	11.787723240000
5.552245919000	-3.529288147000	4.004300851000	5.552245919000	26.097516560000	11.787843800000
5.576075301000	-3.537580487000	4.005167206000	5.576075301000	26.098287920000	11.787692630000
5.599904682000	-3.546129173000	4.005391251000	5.599904682000	26.097045000000	11.789587690000
5.623734064000	-3.545883649000	4.005818401000	5.623734064000	26.097938580000	11.789666440000
5.647563446000	-3.542029942000	4.007142356000	5.647563446000	26.096758600000	11.789412550000
5.671392827000	-3.550841273000	4.006921185000	5.671392827000	26.097877080000	11.792163810000
5.695222209000	-3.559695805000	4.004550336000	5.695222209000	26.098591580000	11.792913290000
5.719051591000	-3.575439937000	4.004931589000	5.719051591000	26.097254170000	11.793274880000
5.742880972000	-3.581625096000	4.005431998000	5.742880972000	26.098097070000	11.793066010000
5.766710354000	-3.584739678000	4.005581344000	5.766710354000	26.097458380000	11.793425200000
5.790539735000	-3.589870912000	4.006271453000	5.790539735000	26.097015610000	11.793617130000
5.814369117000	-3.596952243000	4.007196611000	5.814369117000	26.096880370000	11.792376130000
5.838198499000	-3.601405252000	4.007496894000	5.838198499000	26.098878360000	11.793171320000
5.862027880000	-3.600163314000	4.007049908000	5.862027880000	26.097978520000	11.793254080000
5.885857262000	-3.604572509000	4.007352683000	5.885857262000	26.097916110000	11.794536330000
5.909686644000	-3.627853416000	4.007823314000	5.909686644000	26.097435290000	11.795561370000
5.933516025000	-3.615640913000	4.007963887000	5.933516025000	26.098641400000	11.795312210000
5.957345407000	-3.608974825000	4.007874483000	5.957345407000	26.097896750000	11.796240210000
5.981174789000	-3.603122804000	4.007993661000	5.981174789000	26.099853890000	11.796969020000
6.005004170000	-3.603577002000	4.008820628000	6.005004170000	26.097214480000	11.797623210000
6.028833552000	-3.602217428000	4.009173005000	6.028833552000	26.098478780000	11.796459360000
6.052662933000	-3.602510070000	4.009475396000	6.052662933000	26.098484100000	11.797346660000
6.076492315000	-3.600530681000	4.009693820000	6.076492315000	26.099170600000	11.798003640000
6.100321697000	-3.598964583000	4.009318398000	6.100321697000	26.098224390000	11.798726860000
6.124151078000	-3.595112679000	4.009618656000	6.124151078000	26.098614780000	11.798735190000
6.147980460000	-3.594831197000	4.009952361000	6.147980460000	26.098919820000	11.799523170000
6.171809842000	-3.594644564000	4.009634421000	6.171809842000	26.098572200000	11.799576590000
6.195639223000	-3.588415332000	4.009573456000	6.195639223000	26.099307100000	11.799648070000
6.219468605000	-3.583771503000	4.009896962000	6.219468605000	26.099431460000	11.800919740000
6.243297986000	-3.579347554000	4.010389372000	6.243297986000	26.099060260000	11.801772550000
6.267127368000	-3.581402875000	4.010797731000	6.267127368000	26.099873780000	11.801900960000
6.290956750000	-3.582929223000	4.010693999000	6.290956750000	26.098696310000	11.801924970000
6.314786131000	-3.585904495000	4.011340559000	6.314786131000	26.098184460000	11.801834950000
6.338615513000	-3.587358562000	4.011461815000	6.338615513000	26.099371450000	11.802527070000
6.362444895000	-3.593544441000	4.011080859000	6.362444895000	26.098668990000	11.801969930000
6.386274276000	-3.595797871000	4.010909244000	6.386274276000	26.099891410000	11.801473370000
6.410103658000	-3.597147933000	4.010737788000	6.410103658000	26.098066470000	11.801404810000
6.433933039000	-3.596709633000	4.010708290000	6.433933039000	26.098637010000	11.802528610000
6.457762421000	-3.597634774000	4.010689937000	6.457762421000	26.097711900000	11.802165000000
6.481591803000	-3.594432345000	4.010299615000	6.481591803000	26.098132920000	11.801682240000
6.505421184000	-3.590697387000	4.010017471000	6.505421184000	26.097292690000	11.802199080000
6.529250566000	-3.553844806000	4.012000185000	6.529250566000	26.099673120000	11.802554320000
6.553079948000	-3.512038579000	4.011251045000	6.553079948000	26.098391160000	11.803194130000
6.576909329000	-3.453585930000	4.012219380000	6.576909329000	26.099298900000	11.804034610000
6.600738711000	-3.380879384000	4.010637769000	6.600738711000	26.098636270000	11.805019030000
6.624568092000	-3.090883978000	4.014262472000	6.624568092000	26.094273790000	11.806955770000
6.648397474000	-2.997330898000	4.011387463000	6.648397474000	26.092928170000	11.808822050000
6.672226856000	-2.721855015000	4.010564702000	6.672226856000	26.089599200000	11.812695500000
6.696056237000	-2.599355853000	4.005620304000	6.696056237000	26.092551490000	11.815693230000
6.719885619000	-2.392554536000	4.005591755000	6.719885619000	26.091871440000	11.829108540000
6.743715001000	-2.201417388000	4.010358034000	6.743715001000	26.092742520000	11.834354010000
6.767544382000	-2.055472575000	4.012923743000	6.767544382000	26.091152990000	11.838005300000
6.791373764000	-1.847718700000	4.011222972000	6.791373764000	26.096813050000	11.842787720000
6.815203145000	-1.655042903000	4.013273137000	6.815203145000	26.100145970000	11.843482730000
6.839032527000	-1.391776988000	4.020180079000	6.839032527000	26.104434800000	11.844891510000
6.862861909000	-1.101513573000	4.023311835000	6.862861909000	26.110905160000	11.855512600000
6.886691290000	-0.888815853200	4.030148472000	6.886691290000	26.109492090000	11.862243210000
6.910520672000	-0.604950684700	4.056314611000	6.910520672000	26.113487680000	11.869641570000
6.934350054000	-0.405639332900	4.081959276000	6.934350054000	26.117526930000	11.873472230000
6.958179435000	-0.025028676380	4.100621073000	6.958179435000	26.116841400000	11.881615540000
6.982008817000	0.089821840560	4.090637024000	6.982008817000	26.116396140000	11.884623400000
