"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.2813	-0.29241	-0.343317	0.0684236	-0.14523	-0.395652	-0.102723	-0.493476	-0.488484	1.91454	-65.0027	-64.6977	-65.154	-65.4592	-0.0206977	-89.4184
4.2820	-0.597734	-0.0372272	0.374049	-0.14523	-0.395652	-0.406222	-0.186558	-0.20935	1.91454	-65.1552	-64.8492	-65.6128	-65.4592	-0.0208518	-60.1245
4.2827	-0.597734	-0.0372272	0.374049	0.162834	-0.395652	-0.102723	-1.1033	0.104675	1.91454	-63.7824	-63.476	-64.3921	-64.0869	-0.0193282	-58.4341
4.2833	-0.903058	-0.343317	-0.237202	-0.14523	0.214528	0.200777	-1.1033	-0.20935	1.91454	-63.3248	-62.7146	-63.7817	-63.9333	-0.0188659	-65.4647
4.2840	-0.29241	0.268863	-0.237202	-0.14523	-0.090562	-0.102723	-0.493476	-1.11654	1.92066	-63.3248	-62.7146	-63.6281	-63.7817	-0.0188659	-60.7392
4.2847	0.318238	0.876907	0.679674	0.162834	-0.395652	-0.102723	-0.186558	-0.80251	1.91454	-63.4773	-63.0195	-63.7817	-63.7817	-0.0185749	-61.9494
4.2853	-0.597734	0.570817	0.679674	0.466497	-0.090562	-0.102723	0.423266	0.104675	1.92066	-63.4773	-63.0195	-63.9333	-64.0869	-0.01902	-62.2567
4.2860	-0.903058	0.268863	0.0684236	-0.14523	0.214528	-0.102723	1.03309	-0.488484	1.92066	-63.3248	-62.5611	-63.7817	-63.7817	-0.0188659	-61.9494
4.2867	-0.597734	-0.649407	0.0684236	-1.06062	-0.090562	-0.102723	0.118354	-0.80251	1.91454	-63.3248	-62.8661	-63.6281	-63.6281	-0.0185749	-61.9494
4.2873	-0.29241	-1.25745	0.0684236	-0.752556	-0.090562	-0.102723	-0.186558	-0.80251	1.92066	-63.4773	-63.171	-63.4766	-63.6281	-0.0188659	-62.1031
4.2880	-0.29241	-1.25745	0.0684236	0.162834	0.214528	-0.102723	1.03309	-0.80251	1.92678	-63.7824	-63.0195	-63.6281	-63.9333	-0.01902	-62.2567
4.2887	-0.903058	-1.25745	0.0684236	0.162834	0.214528	-0.406222	1.03309	-0.80251	1.92066	-63.7824	-63.0195	-64.0869	-63.9333	-0.0188659	-62.4104
4.2893	-0.597734	-0.951361	0.374049	-0.448893	-0.395652	-0.406222	1.03309	-0.80251	1.92066	-63.6299	-62.8661	-64.0869	-63.7817	-0.0187118	-62.2567
4.2900	0.012914	-1.25745	0.0684236	-0.752556	-0.395652	-0.102723	1.338	-1.11654	1.91454	-63.6299	-62.8661	-63.7817	-63.7817	-0.0184208	-62.1031
4.2907	0.012914	-0.951361	-0.237202	-0.448893	0.214528	-0.714391	1.338	-0.20935	1.91454	-63.7824	-63.171	-63.6281	-63.9333	-0.0187118	-62.2567
4.2913	-0.597734	-0.0372272	0.0684236	-0.448893	0.519618	-0.714391	1.03309	0.104675	1.91454	-63.4773	-63.171	-63.7817	-63.9333	-0.0188659	-62.2567
4.2920	-0.597734	-0.343317	0.0684236	0.162834	-0.090562	-0.406222	1.64291	-0.488484	1.92066	-63.3248	-62.7146	-63.6281	-63.9333	-0.0185749	-62.2567
4.2927	0.012914	-0.649407	-0.542827	0.162834	-0.090562	-0.102723	2.25474	-0.488484	1.92066	-63.3248	-62.7146	-63.4766	-63.7817	-0.0182667	-61.7957
4.2933	0.623562	-0.0372272	-0.237202	0.162834	0.214528	-0.102723	1.03309	0.418701	1.91454	-63.6299	-63.171	-63.6281	-63.7817	-0.0182667	-61.9494
4.2940	0.623562	-0.0372272	0.374049	0.162834	0.519618	-0.102723	-0.798388	0.418701	1.91454	-63.4773	-63.171	-63.6281	-63.7817	-0.0184208	-62.4104
4.2947	0.318238	-0.0372272	0.374049	0.77016	0.214528	0.200777	-0.493476	-0.20935	1.90842	-63.3248	-63.171	-63.7817	-64.0869	-0.0184208	-62.4104
4.2953	-0.29241	0.570817	0.0684236	0.466497	-0.090562	0.200777	0.423266	0.104675	1.91454	-63.0197	-63.0195	-63.4766	-63.9333	-0.0178045	-62.4104
4.2960	-0.597734	0.876907	0.0684236	-0.448893	-0.090562	-0.102723	0.423266	0.418701	1.92066	-63.1723	-62.8661	-63.4766	-63.6281	-0.0178045	-62.4104
4.2967	0.318238	0.570817	0.0684236	-0.14523	-0.090562	0.200777	0.118354	-0.488484	1.90842	-63.9349	-63.3245	-64.2385	-64.0869	-0.0188659	-62.7178
4.2973	0.927963	0.570817	0.0684236	0.466497	-0.090562	0.508945	0.118354	0.104675	1.90842	-64.24	-63.476	-64.6973	-64.5437	-0.0193282	-63.0251
4.2980	0.012914	0.876907	-0.237202	0.466497	-0.395652	0.508945	-1.1033	1.32589	1.91454	-63.7824	-63.171	-64.5437	-64.2385	-0.0187118	-62.5641
4.2987	-0.29241	1.183	-0.542827	0.466497	-1.00657	0.200777	-2.32295	1.01186	1.91454	-63.4773	-63.171	-64.2385	-63.9333	-0.0184208	-62.2567
4.2993	0.318238	1.183	-0.237202	0.466497	-0.700742	-0.102723	-2.01804	0.732726	1.91454	-63.3248	-63.0195	-63.9333	-63.9333	-0.0185749	-62.4104
4.3000	-0.597734	1.48909	-0.237202	0.466497	-1.00657	-0.102723	-1.40821	0.418701	1.90842	-63.4773	-62.7146	-63.6281	-63.6281	-0.0185749	-62.4104
4.3007	-0.597734	1.48909	-0.237202	0.466497	-1.31166	-0.406222	-1.40821	0.418701	1.90842	-63.9349	-63.0195	-63.7817	-63.6281	-0.0187118	-62.4104
4.3013	0.012914	1.48909	-0.542827	0.77016	-1.00657	-0.102723	-1.1033	0.418701	1.91454	-63.9349	-63.0195	-63.9333	-64.0869	-0.01902	-62.5641
4.3020	-0.903058	1.183	-0.237202	0.162834	-0.700742	-0.102723	-1.1033	-0.20935	1.91454	-63.3248	-62.8661	-63.4766	-63.7817	-0.0187118	-62.4104
4.3027	-0.597734	0.876907	0.0684236	-0.448893	-0.395652	-0.406222	-0.798388	-0.20935	1.91454	-62.8672	-62.5611	-63.1714	-63.323	-0.0184208	-62.1031
4.3033	0.318238	0.876907	0.0684236	-0.14523	-0.090562	-0.102723	-0.493476	-0.20935	1.92066	-63.0197	-62.5611	-63.323	-63.1714	-0.0185749	-61.9494
4.3040	0.012914	1.183	-0.237202	0.162834	-0.090562	0.508945	-0.186558	0.104675	1.91454	-63.6299	-62.7146	-63.6281	-63.4766	-0.0188659	-62.4104
4.3047	-0.597734	1.48909	-0.237202	0.162834	-0.700742	-0.102723	-0.493476	0.418701	1.90842	-63.6299	-63.0195	-63.9333	-64.2385	-0.0191741	-62.7178
4.3053	-0.597734	1.48909	0.0684236	0.162834	-0.395652	-0.102723	-0.798388	-0.20935	1.90842	-62.8672	-63.171	-63.9333	-63.9333	-0.0193282	-62.4104
4.3060	-0.597734	1.79518	0.0684236	0.162834	-0.090562	0.200777	-0.798388	-0.488484	1.90842	-63.0197	-63.0195	-63.6281	-63.323	-0.0191741	-62.2567
4.3067	-0.29241	0.876907	0.0684236	-0.14523	-0.395652	-0.406222	-0.493476	0.418701	1.90842	-63.6299	-62.7146	-63.6281	-63.6281	-0.0188659	-62.2567
4.3073	0.012914	-0.343317	-0.237202	0.162834	-0.395652	0.200777	0.118354	0.418701	1.91454	-63.0197	-62.8661	-63.323	-63.6281	-0.0184208	-61.7957
4.3080	0.318238	-0.649407	0.374049	0.466497	-0.090562	0.200777	-0.186558	0.104675	1.91454	-62.8672	-63.0195	-63.323	-63.323	-0.0188659	-61.9494
4.3087	0.012914	-0.343317	0.374049	-0.14523	0.214528	-0.406222	-0.798388	0.104675	1.90842	-63.4773	-63.171	-63.7817	-63.6281	-0.0193282	-62.5641
4.3093	0.012914	-0.343317	-0.542827	0.162834	0.214528	0.200777	-0.798388	0.418701	1.90842	-63.4773	-63.0195	-63.9333	-63.7817	-0.0191741	-62.7178
4.3100	0.012914	-0.951361	0.0684236	0.466497	0.519618	0.508945	-0.186558	0.104675	1.91454	-63.4773	-63.0195	-63.7817	-63.7817	-0.0187118	-62.5641
4.3107	0.012914	-0.951361	0.0684236	-0.14523	0.519618	0.200777	0.423266	-0.20935	1.90842	-63.6299	-63.0195	-63.9333	-63.6281	-0.0185749	-62.2567
4.3113	-0.597734	-0.0372272	0.0684236	-0.14523	0.214528	-0.406222	0.423266	0.104675	1.90842	-63.3248	-63.171	-63.7817	-63.6281	-0.0185749	-62.5641
4.3120	-0.903058	0.268863	0.374049	0.162834	-0.090562	-0.406222	-0.493476	-0.20935	1.91454	-63.0197	-63.0195	-63.9333	-63.9333	-0.0185749	-62.7178
4.3127	-0.903058	-0.0372272	0.0684236	0.162834	0.214528	0.200777	-0.186558	-0.488484	1.91454	-63.1723	-62.5611	-63.9333	-63.9333	-0.0182667	-62.2567
4.3133	-0.903058	-0.343317	-0.237202	0.162834	0.519618	-0.406222	0.728178	0.104675	1.91454	-63.6299	-62.5611	-63.7817	-64.0869	-0.0185749	-62.5641
4.3140	-0.903058	-0.343317	0.0684236	0.77016	0.214528	-0.406222	1.03309	0.732726	1.91454	-63.9349	-63.476	-64.5437	-64.3921	-0.0191741	-63.3325
4.3147	-1.51278	-0.343317	0.374049	0.466497	-0.395652	0.200777	0.423266	0.418701	1.91454	-63.7824	-63.6294	-64.8488	-63.9333	-0.0188659	-62.7178
4.3153	-0.903058	-0.343317	0.374049	-0.14523	-0.395652	0.508945	0.118354	0.104675	1.91454	-63.4773	-63.3245	-63.7817	-63.6281	-0.0187118	-62.5641
4.3160	0.318238	-0.649407	0.0684236	-0.448893	-0.090562	0.508945	0.118354	0.104675	1.90842	-63.3248	-63.0195	-63.323	-63.7817	-0.0188659	-62.7178
4.3167	0.318238	-0.649407	-0.848452	-0.752556	0.214528	-0.102723	0.423266	0.418701	1.90842	-63.1723	-62.5611	-63.9333	-63.6281	-0.0187118	-62.5641
4.3173	-0.29241	-0.649407	-0.542827	0.162834	-0.090562	-0.406222	0.423266	0.418701	1.91454	-63.6299	-62.4077	-64.0869	-63.7817	-0.0187118	-63.0251
4.3180	-0.29241	-0.649407	0.0684236	0.466497	-0.395652	0.200777	0.423266	0.104675	1.91454	-63.9349	-62.7146	-63.7817	-64.0869	-0.0185749	-63.0251
4.3187	-0.29241	-0.343317	-0.237202	0.162834	0.519618	0.508945	0.423266	0.418701	1.91454	-63.6299	-63.0195	-63.6281	-63.7817	-0.0181127	-62.2567
4.3193	-0.903058	-0.649407	-0.237202	-0.14523	-0.090562	-0.102723	-0.186558	0.104675	1.92066	-63.3248	-62.7146	-63.4766	-63.4766	-0.0181127	-62.1031
4.3200	-0.29241	-1.25745	-0.237202	-0.14523	-0.700742	-0.102723	-0.186558	-0.20935	1.92066	-63.0197	-62.5611	-63.4766	-63.6281	-0.0187118	-62.5641
4.3207	0.318238	-1.56354	0.0684236	-0.14523	0.214528	0.200777	-0.493476	0.418701	1.90842	-63.3248	-63.0195	-63.9333	-63.7817	-0.0191741	-62.5641
4.3213	0.012914	-1.25745	0.0684236	0.162834	0.519618	-0.102723	-0.798388	0.104675	1.90842	-63.6299	-63.171	-64.0869	-63.7817	-0.0191741	-62.5641
4.3220	-0.29241	-0.649407	0.0684236	0.466497	-0.090562	-0.102723	0.118354	-0.488484	1.90842	-63.6299	-63.0195	-63.9333	-63.7817	-0.0191741	-62.5641
4.3227	-0.903058	-0.649407	-0.237202	0.466497	-0.090562	-0.102723	0.118354	0.104675	1.90842	-63.4773	-62.8661	-63.4766	-63.323	-0.0187118	-62.2567
4.3233	-1.51278	-1.56354	-0.542827	0.162834	0.214528	-0.102723	0.118354	-0.20935	1.91454	-63.3248	-63.0195	-63.6281	-63.323	-0.0187118	-62.4104
4.3240	-1.20746	-1.56354	-0.237202	-0.14523	0.214528	-0.102723	1.03309	-0.80251	1.90842	-63.1723	-62.7146	-63.7817	-63.6281	-0.0188659	-62.7178
4.3247	-0.597734	-1.25745	0.0684236	-0.752556	-0.395652	-0.102723	1.03309	-1.43056	1.90842	-63.1723	-62.8661	-63.4766	-63.6281	-0.01902	-62.7178
4.3253	-0.29241	-1.25745	-0.237202	-0.14523	-0.700742	-0.102723	0.423266	-0.80251	1.90842	-63.6299	-63.3245	-63.7817	-63.7817	-0.0193282	-62.7178
4.3260	-0.29241	-1.25745	-0.542827	0.466497	0.214528	-0.102723	0.118354	-0.20935	1.91454	-63.6299	-62.8661	-63.7817	-63.7817	-0.0188659	-62.2567
4.3267	-0.29241	-1.25745	-0.542827	-0.14523	0.519618	-0.102723	0.118354	-0.20935	1.92066	-63.4773	-62.7146	-63.4766	-63.7817	-0.0187118	-62.2567
4.3273	-0.29241	-0.649407	-0.237202	-0.14523	0.214528	-0.102723	-0.186558	0.104675	1.91454	-63.4773	-62.8661	-63.7817	-63.6281	-0.0187118	-62.7178
4.3280	-0.29241	-0.0372272	0.0684236	0.162834	0.519618	-0.406222	-0.493476	0.732726	1.90842	-63.3248	-62.8661	-63.9333	-63.323	-0.01902	-62.8714
4.3287	0.318238	-0.0372272	0.0684236	-0.14523	0.519618	-0.102723	-0.186558	0.418701	1.90842	-63.1723	-63.3245	-63.7817	-63.7817	-0.01902	-62.7178
4.3293	0.927963	-0.0372272	-0.237202	0.162834	0.519618	0.200777	0.423266	0.104675	1.90842	-63.3248	-63.3245	-64.0869	-64.0869	-0.0188659	-62.7178
4.3300	0.623562	0.268863	-0.237202	0.162834	0.214528	-0.102723	0.423266	-0.488484	1.90842	-63.4773	-63.0195	-63.9333	-63.9333	-0.0188659	-62.7178
4.3307	0.318238	0.570817	0.679674	-0.14523	0.519618	0.200777	0.728178	-0.20935	1.90842	-63.4773	-63.0195	-63.6281	-63.7817	-0.0187118	-62.7178
4.3313	0.318238	0.570817	0.980738	-0.14523	0.824708	0.200777	1.03309	-0.20935	1.90842	-63.6299	-63.171	-63.7817	-64.0869	-0.0185749	-62.8714
4.3320	0.927963	-0.343317	0.374049	-0.14523	0.214528	0.200777	0.728178	-0.80251	1.90842	-63.4773	-62.8661	-63.6281	-63.9333	-0.0184208	-62.8714
