GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	19.004904530000	1.668045934000	0.000000000000	46.350346920000	10.309522250000
0.023121921890	19.005484180000	1.667882637000	0.023121921890	46.349441570000	10.309521930000
0.046243843790	19.004866770000	1.667580822000	0.046243843790	46.349875560000	10.309789980000
0.069365765680	19.002640610000	1.666817089000	0.069365765680	46.349644210000	10.309732320000
0.092487687580	19.001522800000	1.665924244000	0.092487687580	46.350393020000	10.309640660000
0.115609609500	19.002079810000	1.665045817000	0.115609609500	46.349722720000	10.310684540000
0.138731531400	18.997099530000	1.665904447000	0.138731531400	46.350681620000	10.310837860000
0.161853453300	18.998222860000	1.667066359000	0.161853453300	46.350260130000	10.310565190000
0.184975375200	18.997348730000	1.667189213000	0.184975375200	46.350741660000	10.310710450000
0.208097297000	18.997466600000	1.667132750000	0.208097297000	46.350577520000	10.310013290000
0.231219218900	19.000016590000	1.668086452000	0.231219218900	46.350587390000	10.310686990000
0.254341140800	19.002137500000	1.668970262000	0.254341140800	46.350191880000	10.310214880000
0.277463062700	19.002524950000	1.669034947000	0.277463062700	46.349752370000	10.310493690000
0.300584984600	19.003213750000	1.669150349000	0.300584984600	46.350139020000	10.310391940000
0.323706906500	19.004744410000	1.669025642000	0.323706906500	46.350042080000	10.309447960000
0.346828828400	19.004833000000	1.668302617000	0.346828828400	46.350062940000	10.310527580000
0.369950750300	19.005759860000	1.666454527000	0.369950750300	46.349915140000	10.310053090000
0.393072672200	19.005532330000	1.667203748000	0.393072672200	46.350065330000	10.310464870000
0.416194594100	19.006168000000	1.667692310000	0.416194594100	46.350338160000	10.309283030000
0.439316516000	19.006481870000	1.668159388000	0.439316516000	46.349964300000	10.310165960000
0.462438437900	19.005609630000	1.669031968000	0.462438437900	46.349460200000	10.309631810000
0.485560359800	19.005242580000	1.669772183000	0.485560359800	46.350051440000	10.310236330000
0.508682281700	19.005752380000	1.669895581000	0.508682281700	46.349614950000	10.310245280000
0.531804203600	19.005618110000	1.669897892000	0.531804203600	46.350301720000	10.309137140000
0.554926125500	19.005289110000	1.669786500000	0.554926125500	46.350137450000	10.310163330000
0.578048047400	19.005567400000	1.669507551000	0.578048047400	46.350045030000	10.309054070000
0.601169969200	19.005993720000	1.670013759000	0.601169969200	46.349796940000	10.309479760000
0.624291891100	19.006831200000	1.669974071000	0.624291891100	46.349996640000	10.310627260000
0.647413813000	19.006543340000	1.670413484000	0.647413813000	46.349695060000	10.310138870000
0.670535734900	19.006476460000	1.670736670000	0.670535734900	46.349309210000	10.309136010000
0.693657656800	19.006769810000	1.670519667000	0.693657656800	46.349899180000	10.309301250000
0.716779578700	19.007314470000	1.670541527000	0.716779578700	46.349530550000	10.309819760000
0.739901500600	19.005547700000	1.670200156000	0.739901500600	46.349765970000	10.310127310000
0.763023422500	19.004804270000	1.669347310000	0.763023422500	46.349525070000	10.309563200000
0.786145344400	19.003396030000	1.669242573000	0.786145344400	46.349131760000	10.309798980000
0.809267266300	19.003359690000	1.669397824000	0.809267266300	46.349919730000	10.309313000000
0.832389188200	19.004188280000	1.669826396000	0.832389188200	46.349249400000	10.310147670000
0.855511110100	19.001874260000	1.671214402000	0.855511110100	46.349899330000	10.310164070000
0.878633032000	19.002362400000	1.670880475000	0.878633032000	46.349908050000	10.309613570000
0.901754953900	19.001277250000	1.671145744000	0.901754953900	46.349867600000	10.309599970000
0.924876875800	19.002280600000	1.670756854000	0.924876875800	46.349775390000	10.309398930000
0.947998797700	19.001025300000	1.670024732000	0.947998797700	46.350377500000	10.309394280000
0.971120719600	19.000750160000	1.669726838000	0.971120719600	46.349518750000	10.309632910000
0.994242641400	19.001904560000	1.669929236000	0.994242641400	46.349950560000	10.309389830000
1.017364563000	19.002928450000	1.669741384000	1.017364563000	46.349637390000	10.310102530000
1.040486485000	19.003153330000	1.670226870000	1.040486485000	46.349602400000	10.309122140000
1.063608407000	19.003766540000	1.671599324000	1.063608407000	46.350200300000	10.310051400000
1.086730329000	19.003830250000	1.671221600000	1.086730329000	46.350233470000	10.310152190000
1.109852251000	19.002545660000	1.672126949000	1.109852251000	46.350211260000	10.310175200000
1.132974173000	19.001421450000	1.672550544000	1.132974173000	46.349934610000	10.309918300000
