GMfas			GMext		
t	x	y	t	x	y
0.00000000000	14.27994960000	0.58974896050	0.00000000000	8.07664040800	12.71471842000
0.05961251863	14.31514643000	0.58923312130	0.05961251863	8.07571177600	12.71250192000
0.11922503730	14.44870440000	0.57486150310	0.11922503730	8.07637239700	12.71233298000
0.17883755590	14.48063187000	0.56871489740	0.17883755590	8.07609913000	12.71206314000
0.23845007450	14.58439706000	0.55654560360	0.23845007450	8.07626626800	12.71251636000
0.29806259310	14.69957294000	0.53749817570	0.29806259310	8.07544760400	12.71238248000
0.35767511180	14.84495033000	0.51715869100	0.35767511180	8.07653839700	12.71199906000
0.41728763040	14.86078754000	0.51132666210	0.41728763040	8.07468575000	12.71332860000
0.47690014900	14.90603300000	0.51037743420	0.47690014900	8.07102396000	12.71406042000
0.53651266770	15.02834439000	0.49165324680	0.53651266770	8.06988853200	12.71750281000
0.59612518630	15.16450568000	0.47369839820	0.59612518630	8.07237386300	12.71750915000
0.65573770490	15.19838558000	0.48197260610	0.65573770490	8.07403998700	12.71490872000
0.71535022350	15.26429737000	0.46694523640	0.71535022350	8.07474344800	12.71568783000
0.77496274220	15.31864963000	0.45704807390	0.77496274220	8.07339675700	12.71552799000
0.83457526080	15.47057152000	0.44151418540	0.83457526080	8.07463665100	12.71535055000
0.89418777940	15.62503922000	0.42413335880	0.89418777940	8.07606368300	12.71438207000
0.95380029810	15.64073531000	0.41935814910	0.95380029810	8.07786150200	12.71392529000
1.01341281700	15.74952111000	0.40901885620	1.01341281700	8.07698299800	12.71334297000
1.07302533500	15.85937148000	0.40012779650	1.07302533500	8.07965389500	12.71289136000
1.13263785400	15.89895121000	0.38382509460	1.13263785400	8.07616931500	12.71250473000
1.19225037300	15.93765210000	0.37935187180	1.19225037300	8.07482404300	12.71233016000
1.25186289100	16.03091013000	0.37334661530	1.25186289100	8.07346102100	12.71308696000
1.31147541000	16.07133784000	0.36920533300	1.31147541000	8.07528670300	12.71230383000
1.37108792800	16.07321426000	0.36025000920	1.37108792800	8.07356238700	12.71237460000
