GMfasMMM			GMextMM					
t	x	y	t	x	y			
0.00000000000	22.67723018000	1.66576871500	0.00000000000	14.83901639000	11.04861783000			
0.05961251863	22.72563447000	1.65220291200	0.05961251863	14.84097483000	11.04848819000			
0.11922503730	22.84240370000	1.62712000100	0.11922503730	14.84198494000	11.04830351000			
0.17883755590	22.88641182000	1.61361071000	0.17883755590	14.84233173000	11.04871562000			
0.23845007450	22.91876297000	1.61259236000	0.23845007450	14.84094320000	11.04847916000			
0.29806259310	22.98745130000	1.60692605000	0.29806259310	14.84221081000	11.04873507000			
0.35767511180	23.04403628000	1.59589094000	0.35767511180	14.84233353000	11.04895434000			
0.41728763040	23.08504533000	1.58099056600	0.41728763040	14.84351317000	11.04909457000			
0.47690014900	23.14264196000	1.56030634100	0.47690014900	14.84317175000	11.04903410000			
0.53651266770	23.18701269000	1.54512911700	0.53651266770	14.84487836000	11.04887427000			
0.59612518630	23.24357779000	1.52249694200	0.59612518630	14.84350464000	11.04925391000			
0.65573770490	23.31448545000	1.50108727800	0.65573770490	14.84264717000	11.04918763000			
0.71535022350	23.38475539000	1.46940630700	0.71535022350	14.84354223000	11.04953152000			
0.77496274220	23.49328748000	1.44139544700	0.77496274220	14.84555102000	11.04938704000			
0.83457526080	23.53848658000	1.43439899800	0.83457526080	14.84510612000	11.04969661000			
0.89418777940	23.63039835000	1.40477292700	0.89418777940	14.84347673000	11.04978155000			
0.95380029810	23.69366334000	1.39526936100	0.95380029810	14.84347682000	11.04974323000			
1.01341281700	23.69587575000	1.39425647300	1.01341281700	14.84641034000	11.05032275000			
1.07302533500	23.75319811000	1.39520611300	1.07302533500	14.84460984000	11.04992167000			
1.13263785400	23.85084027000	1.36287585100	1.13263785400	14.84523488000	11.04985411000			
1.19225037300	23.87466657000	1.35421674900	1.19225037300	14.84380101000	11.05019532000			
1.25186289100	23.92563382000	1.33541989800	1.25186289100	14.84758178000	11.05048953000			
1.31147541000	23.97600137000	1.33439757000	1.31147541000	14.84619551000	11.05012973000			
1.37108792800	24.04567285000	1.32007857100	1.37108792800	14.84703906000	11.05043008000			
1.43070044700	24.11907729000	1.31039208200	1.43070044700	14.84528176000	11.05103923000			
1.49031296600	24.26123477000	1.29640931800	1.49031296600	14.84610114000	11.05044809000			
1.54992548400	24.32921776000	1.28277184100	1.54992548400	14.86270239000	11.04897643000			
1.60953800300	24.37655700000	1.26847808800	1.60953800300	14.85989605000	11.04918903000			
1.66915052200	24.42277221000	1.25762308200	1.66915052200	14.85711175000	11.04993207000			
1.72876304000	24.50192007000	1.23598700500	1.72876304000	14.85952049000	11.04982104000			
1.78837555900	24.56848442000	1.22537209800	1.78837555900	14.85945302000	11.05044386000			
1.84798807700	24.60524498000	1.21817017200	1.84798807700	14.85894264000	11.05024262000			
1.90760059600	24.65976426000	1.20425458800	1.90760059600	14.85780619000	11.05059806000			
1.96721311500	24.73594126000	1.19207164000	1.96721311500	14.85741846000	11.05057429000			
2.02682563300	24.83529919000	1.17474225300	2.02682563300	14.86080393000	11.05143207000			
2.08643815200	24.93552064000	1.16702204700	2.08643815200	14.86170427000	11.05181454000			
2.14605067100	25.02382848000	1.15385028100	2.14605067100	14.85768225000	11.05127482000			
2.20566318900	25.04745239000	1.15016927300	2.20566318900	14.85902120000	11.05074082000			
2.26527570800	25.12217102000	1.13448354400	2.26527570800	14.85947203000	11.05150266000			
2.32488822700	25.14110986000	1.13247598500	2.32488822700	14.85940560000	11.04998063000			
2.38450074500	25.24122860000	1.11644131800	2.38450074500	14.85935236000	11.05060523000			
2.44411326400	25.26643755000	1.10887224800	2.44411326400	14.85773706000	11.05134683000			
2.50372578200	25.36097879000	1.09234233000	2.50372578200	14.85870373000	11.05172482000			
2.56333830100	25.45233550000	1.06523657200	2.56333830100	14.86102002000	11.05130822000			
2.62295082000	25.52076300000	1.05420236600	2.62295082000	14.86076540000	11.05173099000			
2.68256333800	25.55983336000	1.05466290300	2.68256333800	14.86065301000	11.05122399000			
2.74217585700	25.55627817000	1.05311957900	2.74217585700	14.85999915000	11.05066152000			
2.80178837600	25.59495827000	1.04261941900	2.80178837600	14.85553391000	11.05189076000			
2.86140089400	25.65845586000	1.03800275600	2.86140089400	14.86270440000	11.05099064000			
2.92101341300	25.70104299000	1.03222855600	2.92101341300	14.86365244000	11.05409471000			
2.98062593100	25.73271711000	1.02285883800	2.98062593100	14.86633655000	11.05481686000			
3.04023845000	25.85830666000	1.00631022500	3.04023845000	14.86641043000	11.05426296000			
3.09985096900	25.86972587000	1.00327250300	3.09985096900	14.86764783000	11.05494671000			
3.15946348700	25.93276023000	0.99439061570	3.15946348700	14.86733997000	11.05344113000			
3.21907600600	25.97416991000	0.98949086090	3.21907600600	14.86659704000	11.05490143000			
3.27868852500	25.99962544000	0.98211442270	3.27868852500	14.86565920000	11.05505586000			
3.33830104300	26.02315369000	0.97750675610	3.33830104300	14.86311761000	11.05385044000			
3.39791356200	26.04188674000	0.97528728860	3.39791356200	14.86539895000	11.05371885000			
3.45752608000	26.05687540000	0.97152863780	3.45752608000	14.86802255000	11.05351113000			
3.51713859900	26.03348840000	0.97195714140	3.51713859900	14.87352391000	11.05346844000			
3.57675111800	26.06798384000	0.96058152520	3.57675111800	14.87605992000	11.05192082000			
3.63636363600	26.18605120000	0.94306262860	3.63636363600	14.86834427000	11.05221313000			
3.69597615500	26.22012069000	0.93563802650	3.69597615500	14.87255261000	11.05214220000			
3.75558867400	26.30485044000	0.92790631190	3.75558867400	14.87049822000	11.05269872000			
3.81520119200	26.35238763000	0.92378396760	3.81520119200	14.86861523000	11.05326017000			
3.87481371100	26.38854160000	0.90884226110	3.87481371100	14.86806764000	11.05318094000			
3.93442623000	26.40018493000	0.90006062100	3.93442623000	14.86564361000	11.05229657000			
3.99403874800	26.43464660000	0.89839348270	3.99403874800	14.86165997000	11.05244168000			
4.05365126700	26.44366819000	0.89433027680	4.05365126700	14.86798947000	11.04996888000			
4.11326378500	26.53009340000	0.88536332890	4.11326378500	14.86254644000	11.05079013000			
4.17287630400	26.59287519000	0.87203834460	4.17287630400	14.86477708000	11.05052580000			
4.23248882300	26.59426249000	0.87611260770	4.23248882300	14.86189490000	11.05089846000			
4.29210134100	26.63677423000	0.87814736980	4.29210134100	14.85933993000	11.05097078000			
4.35171386000	26.67007569000	0.87191653380	4.35171386000	14.86526986000	11.04963891000			
4.41132637900	26.71007701000	0.86201475740	4.41132637900	14.85706793000	11.05030468000			
4.47093889700	26.74487003000	0.85716965850	4.47093889700	14.85860703000	11.04987062000			
4.53055141600	26.78906069000	0.84469721870	4.53055141600	14.85437228000	11.05016604000			
4.59016393400	26.84248860000	0.83846270780	4.59016393400	14.85444597000	11.04905996000			
4.64977645300	26.89654789000	0.82939172780	4.64977645300	14.85658275000	11.04936495000			
4.70938897200	26.91523984000	0.82348096570	4.70938897200	14.85301078000	11.04925376000			
4.76900149000	26.96857906000	0.80940695880	4.76900149000	14.85319810000	11.05047536000			
4.82861400900	27.01037315000	0.80639450710	4.82861400900	14.84943185000	11.05011104000			
4.88822652800	27.07419542000	0.79792857920	4.88822652800	14.85213810000	11.05050827000			
4.94783904600	27.10262253000	0.79423241720	4.94783904600	14.85139941000	11.05090509000			
5.00745156500	27.11525174000	0.79105422460	5.00745156500	14.85024729000	11.05086793000			
5.06706408300	27.17188407000	0.77681783820	5.06706408300	14.85217151000	11.04976516000			
5.12667660200	27.23176886000	0.76646210370	5.12667660200	14.85151748000	11.05124517000			
5.18628912100	27.30432880000	0.74953913380	5.18628912100	14.84990748000	11.05122110000			
5.24590163900	27.33066457000	0.74376567890	5.24590163900	14.84779851000	11.05274578000			
5.30551415800	27.37563671000	0.73619972190	5.30551415800	14.85092384000	11.05403248000			
5.36512667700	27.43388115000	0.72462296920	5.36512667700	14.84969210000	11.05453044000			
5.42473919500	27.47118160000	0.71857721230	5.42473919500	14.85035035000	11.05527743000			
5.48435171400	27.51756789000	0.70910441520	5.48435171400	14.84725079000	11.05463889000			
5.54396423200	27.52670946000	0.70936010990	5.54396423200	14.84676388000	11.05511337000			
5.60357675100	27.58469066000	0.70194509450	5.60357675100	14.84630533000	11.05576023000			
