GMfas1BEST			GMext		
t	x	y	t	x	y
0.000000000000	39.054597680000	0.384703435600	0.000000000000	47.305302060000	15.210790560000
0.023486307480	39.054788740000	0.384506518800	0.023486307480	47.305564250000	15.210319690000
0.046972614970	39.055136510000	0.384075601900	0.046972614970	47.305564250000	15.210146510000
0.070458922450	39.055539570000	0.383862900300	0.070458922450	47.305576810000	15.210012550000
0.093945229930	39.055335330000	0.384121055800	0.093945229930	47.305734140000	15.210022970000
0.117431537400	39.055179320000	0.384692033100	0.117431537400	47.305828870000	15.210272640000
0.140917844900	39.054819030000	0.384806978800	0.140917844900	47.306390080000	15.210200970000
0.164404152400	39.051187900000	0.386039790800	0.164404152400	47.305766340000	15.210106840000
0.187890459900	39.053702710000	0.385744104300	0.187890459900	47.305324740000	15.210571470000
0.211376767300	39.056666870000	0.385173609900	0.211376767300	47.305365550000	15.210294060000
0.234863074800	39.055964920000	0.385757199400	0.234863074800	47.305232920000	15.210568260000
0.258349382300	39.053290720000	0.387142938300	0.258349382300	47.305917260000	15.210508260000
0.281835689800	39.055851530000	0.386947931300	0.281835689800	47.305463750000	15.210753470000
0.305321997300	39.057225690000	0.386915763300	0.305321997300	47.305203750000	15.210643930000
0.328808304800	39.053529320000	0.387754106500	0.328808304800	47.305218830000	15.211142790000
0.352294612200	39.049978210000	0.388833660900	0.352294612200	47.306083080000	15.211413930000
0.375780919700	39.050809450000	0.388360327200	0.375780919700	47.305453460000	15.211462300000
0.399267227200	39.049822290000	0.389195080100	0.399267227200	47.304881740000	15.211732810000
0.422753534700	39.050430140000	0.388461857200	0.422753534700	47.305356870000	15.211830880000
0.446239842200	39.051268860000	0.387773429700	0.446239842200	47.305453310000	15.211743870000
0.469726149700	39.047174400000	0.388182127600	0.469726149700	47.305739320000	15.211399240000
0.493212457100	39.047742510000	0.387701617000	0.493212457100	47.305143800000	15.211608090000
0.516698764600	39.044517350000	0.388367966000	0.516698764600	47.304975160000	15.211633130000
0.540185072100	39.047586300000	0.388264983800	0.540185072100	47.305893650000	15.211536650000
0.563671379600	39.051509900000	0.386849510300	0.563671379600	47.305443600000	15.211391290000
0.587157687100	39.051509670000	0.385300603200	0.587157687100	47.304760580000	15.211733090000
0.610643994600	39.054557540000	0.385244962800	0.610643994600	47.305141940000	15.211565890000
0.634130302000	39.054919030000	0.385406286900	0.634130302000	47.305434760000	15.211576220000
0.657616609500	39.055436150000	0.384906141600	0.657616609500	47.305633890000	15.211215170000
0.681102917000	39.054417910000	0.384804486300	0.681102917000	47.305230130000	15.211562920000
0.704589224500	39.054969110000	0.385322423900	0.704589224500	47.304639720000	15.211765440000
0.728075532000	39.055686520000	0.384985717800	0.728075532000	47.305493740000	15.211388480000
0.751561839400	39.056661910000	0.384879618300	0.751561839400	47.305561390000	15.211504090000
0.775048146900	39.056546300000	0.384517844600	0.775048146900	47.305345250000	15.211805780000
0.798534454400	39.055863720000	0.384292637400	0.798534454400	47.304656000000	15.211469710000
0.822020761900	39.057097470000	0.383970299400	0.822020761900	47.304754900000	15.211498310000
0.845507069400	39.057588230000	0.383794015500	0.845507069400	47.305189370000	15.211238510000
0.868993376900	39.058012490000	0.383607483300	0.868993376900	47.304974260000	15.211724370000
0.892479684300	39.057442720000	0.383604424100	0.892479684300	47.305782190000	15.211481500000
0.915965991800	39.055721370000	0.384657008800	0.915965991800	47.304245180000	15.211696510000
0.939452299300	39.052863860000	0.385622824800	0.939452299300	47.304418670000	15.211894160000
0.962938606800	39.052495260000	0.386888873100	0.962938606800	47.305030810000	15.212203650000
0.986424914300	39.046094840000	0.388807288000	0.986424914300	47.303481710000	15.212922780000
1.009911222000	39.045699390000	0.388981883400	1.009911222000	47.304053520000	15.212225030000
1.033397529000	39.047874840000	0.389004577300	1.033397529000	47.302980330000	15.213316430000
1.056883837000	39.050802810000	0.387361342400	1.056883837000	47.303471900000	15.212672000000
1.080370144000	39.048789190000	0.387140741700	1.080370144000	47.303656160000	15.212613810000
1.103856452000	39.048380800000	0.387255352400	1.103856452000	47.303832170000	15.212335550000
1.127342759000	39.051185990000	0.386689562200	1.127342759000	47.304298280000	15.212709890000
1.150829067000	39.052717590000	0.385847320400	1.150829067000	47.303269470000	15.212385150000
1.174315374000	39.051784230000	0.385816405800	1.174315374000	47.303419770000	15.212630750000
1.197801682000	39.050972550000	0.385503936800	1.197801682000	47.303627940000	15.212475400000
1.221287989000	39.050541430000	0.385910038700	1.221287989000	47.304371390000	15.212238940000
1.244774297000	39.051244160000	0.385842116600	1.244774297000	47.303569610000	15.212415150000
1.268260604000	39.052081170000	0.385403671500	1.268260604000	47.302807950000	15.212328780000
1.291746912000	39.053065280000	0.384598706800	1.291746912000	47.302831030000	15.212338900000
1.315233219000	39.052819730000	0.384663711100	1.315233219000	47.303117370000	15.212411350000
1.338719527000	39.051171470000	0.383454483500	1.338719527000	47.303609130000	15.212230360000
1.362205834000	39.050624550000	0.382628619800	1.362205834000	47.302760420000	15.212397530000
1.385692141000	39.050925900000	0.382681668500	1.385692141000	47.303284720000	15.212752720000
1.409178449000	39.042340100000	0.383255827100	1.409178449000	47.302484090000	15.213027160000
1.432664756000	39.042091210000	0.383515747700	1.432664756000	47.302499750000	15.213109200000
1.456151064000	39.026371330000	0.382042205800	1.456151064000	47.302226100000	15.214047820000
1.479637371000	39.021929750000	0.381429832900	1.479637371000	47.303508580000	15.213658370000
1.503123679000	39.014752800000	0.383243332100	1.503123679000	47.303177200000	15.214203790000
1.526609986000	38.978640530000	0.398382313700	1.526609986000	47.303526590000	15.213947050000
1.550096294000	38.965747810000	0.407343431400	1.550096294000	47.303556180000	15.214008990000
1.573582601000	38.914036060000	0.441320977300	1.573582601000	47.301705440000	15.215146790000
1.597068909000	38.909078150000	0.453352988600	1.597068909000	47.303944870000	15.215145740000
1.620555216000	38.788702520000	0.509039677600	1.620555216000	47.303628260000	15.216621970000
1.644041524000	38.728813160000	0.530562225500	1.644041524000	47.303827240000	15.216401290000
1.667527831000	38.707017870000	0.532931691400	1.667527831000	47.305108470000	15.215891720000
1.691014139000	38.641929960000	0.552410520900	1.691014139000	47.303881610000	15.217288840000
1.714500446000	38.574026450000	0.599734712500	1.714500446000	47.304780170000	15.218163780000
1.737986754000	38.553636360000	0.611212762500	1.737986754000	47.304545480000	15.219144890000
1.761473061000	38.475576530000	0.631846472000	1.761473061000	47.302558600000	15.218936200000
1.784959369000	38.381620970000	0.651334252500	1.784959369000	47.301639540000	15.219556260000
1.808445676000	38.119285230000	0.712537040600	1.808445676000	47.301752170000	15.221770810000
1.831931984000	37.887778260000	0.747820023700	1.831931984000	47.302039650000	15.219396040000
1.855418291000	37.632404530000	0.773368341100	1.855418291000	47.302711660000	15.218297570000
1.878904599000	37.050049980000	0.874603857700	1.878904599000	47.298352100000	15.218374380000
1.902390906000	36.768957680000	0.920998824900	1.902390906000	47.300234070000	15.217762140000
1.925877214000	36.275151690000	1.010436417000	1.925877214000	47.300748030000	15.215233570000
1.949363521000	35.949928930000	1.041417364000	1.949363521000	47.300130810000	15.213298860000
1.972849829000	35.637377050000	1.097167676000	1.972849829000	47.301361150000	15.211700710000
1.996336136000	35.180501110000	1.168532926000	1.996336136000	47.301000060000	15.209955160000
2.019822444000	34.780666720000	1.234181807000	2.019822444000	47.300891100000	15.209990720000
2.043308751000	34.311694420000	1.312312226000	2.043308751000	47.302124490000	15.208039770000
2.066795058000	34.270551310000	1.317981715000	2.066795058000	47.299542740000	15.209073300000
2.090281366000	34.144163190000	1.335651595000	2.090281366000	47.302311480000	15.209312680000
2.113767673000	34.038466360000	1.350821759000	2.113767673000	47.301557770000	15.210062870000
2.137253981000	33.986904240000	1.351518417000	2.137253981000	47.305061310000	15.209289800000
2.160740288000	33.915471770000	1.363856381000	2.160740288000	47.303478350000	15.210337220000
2.184226596000	33.796859030000	1.385803627000	2.184226596000	47.306184070000	15.210907130000
2.207712903000	33.572855130000	1.418621009000	2.207712903000	47.306314710000	15.211040120000
2.231199211000	33.454398680000	1.439182422000	2.231199211000	47.306590590000	15.211388420000
2.254685518000	33.302410690000	1.461754168000	2.254685518000	47.308674250000	15.211856940000
2.278171826000	33.160707360000	1.479138083000	2.278171826000	47.310332100000	15.212426150000
2.301658133000	33.193960480000	1.429680530000	2.301658133000	47.310274800000	15.212941470000
2.325144441000	33.004000480000	1.451753581000	2.325144441000	47.309124700000	15.213117440000
2.348630748000	32.945364000000	1.450222163000	2.348630748000	47.310891980000	15.213196400000
2.372117056000	32.760966610000	1.478153719000	2.372117056000	47.311296360000	15.213693900000
2.395603363000	32.371842730000	1.532028331000	2.395603363000	47.314614440000	15.214048390000
