SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	23.099999500000	10.574999770000	0.000000000000	26.233421180000	12.533156230000
0.023910860310	23.100443700000	10.574981790000	0.023910860310	26.234733450000	12.533264470000
0.047821720630	23.098460530000	10.575086370000	0.047821720630	26.235057850000	12.533054200000
0.071732580940	23.096409180000	10.575308830000	0.071732580940	26.234316960000	12.532899180000
0.095643441250	23.096900750000	10.575334150000	0.095643441250	26.233813350000	12.532975910000
0.119554301600	23.096924280000	10.575402080000	0.119554301600	26.233915130000	12.533176150000
0.143465161900	23.099086620000	10.575241510000	0.143465161900	26.233782930000	12.533607560000
0.167376022200	23.101461720000	10.575643860000	0.167376022200	26.234771040000	12.533489590000
0.191286882500	23.100475800000	10.575461000000	0.191286882500	26.234468010000	12.533253730000
0.215197742800	23.096512860000	10.575421390000	0.215197742800	26.234781320000	12.532873320000
0.239108603100	23.093248570000	10.575495570000	0.239108603100	26.234387710000	12.532716570000
0.263019463400	23.092479660000	10.575732960000	0.263019463400	26.236369540000	12.533339420000
0.286930323800	23.092343460000	10.575942740000	0.286930323800	26.235491520000	12.533035360000
0.310841184100	23.087204240000	10.577339660000	0.310841184100	26.236751630000	12.533975750000
0.334752044400	23.088510910000	10.577200770000	0.334752044400	26.234964050000	12.533503410000
0.358662904700	23.090121510000	10.577194750000	0.358662904700	26.236380300000	12.533596900000
0.382573765000	23.090783710000	10.577357370000	0.382573765000	26.237041680000	12.534556840000
0.406484625300	23.089951710000	10.577055820000	0.406484625300	26.236640690000	12.534491990000
0.430395485600	23.093570620000	10.577947720000	0.430395485600	26.237049280000	12.534399910000
0.454306345900	23.093196730000	10.578088140000	0.454306345900	26.237495120000	12.534439670000
0.478217206300	23.094104770000	10.578195170000	0.478217206300	26.237178000000	12.534856510000
0.502128066600	23.098268620000	10.580127360000	0.502128066600	26.239573390000	12.536561130000
0.526038926900	23.101517730000	10.580937930000	0.526038926900	26.240677430000	12.537350290000
0.549949787200	23.099041520000	10.580197980000	0.549949787200	26.240972020000	12.537099890000
0.573860647500	23.093958970000	10.581843270000	0.573860647500	26.240728370000	12.537397840000
0.597771507800	23.084891140000	10.584855220000	0.597771507800	26.241914040000	12.537158090000
