SOLendUSED			SOLext		
1.629972598000	3.626932368000	4.799236991000	1.629972598000	22.862638640000	12.143528030000
1.653595389000	3.464577352000	4.780854555000	1.653595389000	22.865196210000	12.142570010000
1.677218180000	3.321203205000	4.750497915000	1.677218180000	22.865292490000	12.141207540000
1.700840971000	3.294897211000	4.741445632000	1.700840971000	22.865275570000	12.140695540000
1.724463763000	3.219521506000	4.733549629000	1.724463763000	22.860698640000	12.141095780000
1.748086554000	3.059350982000	4.727402099000	1.748086554000	22.864976700000	12.140813770000
1.771709345000	2.869163561000	4.708036480000	1.771709345000	22.861532640000	12.142050670000
1.795332136000	2.759351504000	4.680916007000	1.795332136000	22.861862990000	12.141082660000
1.818954928000	2.660297188000	4.677152604000	1.818954928000	22.860295780000	12.141703250000
1.842577719000	2.578545785000	4.669666802000	1.842577719000	22.859226540000	12.142617720000
1.866200510000	2.477166978000	4.660459691000	1.866200510000	22.855806060000	12.145891850000
1.889823302000	2.402857924000	4.662682069000	1.889823302000	22.856661700000	12.146918090000
1.913446093000	2.315570962000	4.657596181000	1.913446093000	22.854993550000	12.146435960000
1.937068884000	2.147329807000	4.656762767000	1.937068884000	22.854477730000	12.148074230000
1.960691675000	2.134712074000	4.656787075000	1.960691675000	22.853819310000	12.147740580000
1.984314467000	2.058304008000	4.654454501000	1.984314467000	22.853280950000	12.146746730000
2.007937258000	2.006808794000	4.651763382000	2.007937258000	22.851081020000	12.147476270000
2.031560049000	1.976907791000	4.651694366000	2.031560049000	22.848437030000	12.148236820000
2.055182840000	1.911960165000	4.648185723000	2.055182840000	22.849018390000	12.149746730000
2.078805632000	1.878121369000	4.643926861000	2.078805632000	22.850242460000	12.147156690000
2.102428423000	1.750561596000	4.634373984000	2.102428423000	22.849639060000	12.147004990000
2.126051214000	1.682152025000	4.630232937000	2.126051214000	22.848332300000	12.146661880000
2.149674005000	1.658399442000	4.627291445000	2.149674005000	22.851190370000	12.144452900000
2.173296797000	1.465896439000	4.604849670000	2.173296797000	22.853515330000	12.143449350000
2.196919588000	1.406718266000	4.591820114000	2.196919588000	22.850601610000	12.143894210000
2.220542379000	1.356341129000	4.584262215000	2.220542379000	22.850615220000	12.144246060000
2.244165171000	1.302548131000	4.587674299000	2.244165171000	22.851896840000	12.143012820000
2.267787962000	1.194242754000	4.577864782000	2.267787962000	22.850883080000	12.142410440000
2.291410753000	1.121769622000	4.575955043000	2.291410753000	22.851873630000	12.140457740000
2.315033544000	1.027309797000	4.573387993000	2.315033544000	22.848869470000	12.140526900000
2.338656336000	0.982331203200	4.570813865000	2.338656336000	22.851063630000	12.140558090000
2.362279127000	0.794055183100	4.562713519000	2.362279127000	22.848968490000	12.139126200000
2.385901918000	0.703135972300	4.558005343000	2.385901918000	22.851684650000	12.136949130000
2.409524709000	0.623013497300	4.560738511000	2.409524709000	22.849595920000	12.136784410000
2.433147501000	0.542697526200	4.555289229000	2.433147501000	22.852466670000	12.134537320000
2.456770292000	0.467752233300	4.550805902000	2.456770292000	22.852288220000	12.133879450000
2.480393083000	0.319853592900	4.543054734000	2.480393083000	22.854831330000	12.131419560000
2.504015875000	0.245154362600	4.525469750000	2.504015875000	22.850971990000	12.129631420000
2.527638666000	0.150257429000	4.508198415000	2.527638666000	22.852348650000	12.126654540000
2.551261457000	-0.024330522080	4.493950212000	2.551261457000	22.854746420000	12.123321190000
2.574884248000	-0.147428205300	4.482618598000	2.574884248000	22.855316670000	12.120979270000
2.598507040000	-0.295096366300	4.474153984000	2.598507040000	22.852925150000	12.118819750000
2.622129831000	-0.419602139000	4.474173927000	2.622129831000	22.852966280000	12.116695540000
2.645752622000	-0.576703702700	4.477253986000	2.645752622000	22.854645570000	12.111501760000
2.669375413000	-0.662628483200	4.477746224000	2.669375413000	22.858185630000	12.109499070000
2.692998205000	-0.767183315700	4.472701938000	2.692998205000	22.856072490000	12.105706430000
2.716620996000	-0.958229053400	4.468062998000	2.716620996000	22.855768650000	12.105587370000
2.740243787000	-1.045150934000	4.443557564000	2.740243787000	22.853663910000	12.102108730000
2.763866578000	-1.116936564000	4.435624322000	2.763866578000	22.855577700000	12.102136640000
2.787489370000	-1.207278275000	4.424490397000	2.787489370000	22.845534270000	12.092653960000
2.811112161000	-1.245769634000	4.423924962000	2.811112161000	22.846798490000	12.081347830000
2.834734952000	-1.296640874000	4.419453427000	2.834734952000	22.846250250000	12.076733060000
2.858357744000	-1.365898317000	4.412674468000	2.858357744000	22.843889510000	12.071493740000
2.881980535000	-1.460236843000	4.410338149000	2.881980535000	22.846275270000	12.066660720000
2.905603326000	-1.579750831000	4.394441489000	2.905603326000	22.846937080000	12.063848570000
2.929226117000	-1.632821740000	4.403242485000	2.929226117000	22.848339970000	12.060509690000
2.952848909000	-1.659616758000	4.408209469000	2.952848909000	22.849615010000	12.058283360000
2.976471700000	-1.741651915000	4.410208078000	2.976471700000	22.851880410000	12.056652320000
3.000094491000	-1.803681504000	4.407714102000	3.000094491000	22.852025820000	12.055124870000
3.023717282000	-1.842596409000	4.410817413000	3.023717282000	22.852269370000	12.054090180000
3.047340074000	-2.048838404000	4.384322431000	3.047340074000	22.858606990000	12.047427090000
3.070962865000	-2.244742827000	4.341593784000	3.070962865000	22.858948140000	12.042093790000
3.094585656000	-2.405130237000	4.337618976000	3.094585656000	22.860631090000	12.037965000000
3.118208448000	-2.585492941000	4.343419097000	3.118208448000	22.860634860000	12.034528200000
3.141831239000	-2.886017728000	4.301778465000	3.141831239000	22.863591680000	12.023977020000
3.165454030000	-2.896985464000	4.287572925000	3.165454030000	22.864992470000	12.024325870000
3.189076821000	-2.970649038000	4.282197093000	3.189076821000	22.857515520000	12.020112970000
3.212699613000	-3.011889352000	4.275547279000	3.212699613000	22.859321420000	12.007577330000
3.236322404000	-3.117685915000	4.265762626000	3.236322404000	22.860550690000	11.999653600000
3.259945195000	-3.123425320000	4.268684080000	3.259945195000	22.861059900000	11.996270900000
3.283567986000	-3.163060585000	4.263654545000	3.283567986000	22.856641850000	11.994725590000
3.307190778000	-3.230829811000	4.256708196000	3.307190778000	22.855310020000	11.989562150000
3.330813569000	-3.251536746000	4.262557552000	3.330813569000	22.855579460000	11.987650960000
3.354436360000	-3.258164530000	4.266312905000	3.354436360000	22.853045130000	11.987663520000
3.378059151000	-3.273992258000	4.268122620000	3.378059151000	22.857337050000	11.985905650000
3.401681943000	-3.302041724000	4.259291056000	3.401681943000	22.854949230000	11.983272630000
3.425304734000	-3.354405626000	4.260438207000	3.425304734000	22.853846070000	11.982773370000
3.448927525000	-3.415931037000	4.257411363000	3.448927525000	22.851670940000	11.981966780000
3.472550317000	-3.467015056000	4.258525972000	3.472550317000	22.853530690000	11.981714180000
3.496173108000	-3.567866241000	4.250633830000	3.496173108000	22.854345470000	11.980762020000
3.519795899000	-3.623612573000	4.249645129000	3.519795899000	22.853026860000	11.977406680000
3.543418690000	-3.635335906000	4.258395679000	3.543418690000	22.850637900000	11.978148730000
3.567041482000	-3.611247878000	4.253746211000	3.567041482000	22.854627160000	11.976481220000
3.590664273000	-3.613753897000	4.260398996000	3.590664273000	22.851544680000	11.976696390000
3.614287064000	-3.608931315000	4.259066901000	3.614287064000	22.852128200000	11.975723510000
3.637909855000	-3.602294635000	4.257807753000	3.637909855000	22.853679400000	11.975716650000
3.661532647000	-3.589496941000	4.255659360000	3.661532647000	22.853407020000	11.977378650000
3.685155438000	-3.583517575000	4.255518552000	3.685155438000	22.854893880000	11.977496550000
3.708778229000	-3.545308676000	4.256456549000	3.708778229000	22.856965770000	11.976979210000
3.732401021000	-3.505208085000	4.256384050000	3.732401021000	22.857609790000	11.977449460000
3.756023812000	-3.488288099000	4.257690630000	3.756023812000	22.859314760000	11.977984210000
3.779646603000	-3.474404871000	4.258011330000	3.779646603000	22.857658160000	11.978986710000
3.803269394000	-3.471477633000	4.258138614000	3.803269394000	22.856812330000	11.979662520000
3.826892186000	-3.469020385000	4.257940159000	3.826892186000	22.858020500000	11.979679980000
3.850514977000	-3.489269596000	4.258171925000	3.850514977000	22.859434780000	11.979685620000
3.874137768000	-3.546873780000	4.257356959000	3.874137768000	22.854985750000	11.979685170000
3.897760559000	-3.614518686000	4.256374142000	3.897760559000	22.851989960000	11.979300030000
3.921383351000	-3.638268618000	4.257518166000	3.921383351000	22.851633320000	11.978878030000
3.945006142000	-3.686463460000	4.256166714000	3.945006142000	22.853218120000	11.978249360000
3.968628933000	-3.743142336000	4.256099826000	3.968628933000	22.852527280000	11.976860480000
3.992251724000	-3.763789778000	4.257646944000	3.992251724000	22.851245930000	11.977762700000
4.015874516000	-3.767617667000	4.258242910000	4.015874516000	22.850860420000	11.977432590000
4.039497307000	-3.781303774000	4.258474278000	4.039497307000	22.850642400000	11.977831320000
4.063120098000	-3.798269513000	4.259468267000	4.063120098000	22.850401700000	11.977665500000
4.086742890000	-3.839617977000	4.257314955000	4.086742890000	22.849720540000	11.976599050000
4.110365681000	-3.889128522000	4.256358756000	4.110365681000	22.849609200000	11.976987630000
4.133988472000	-3.932731513000	4.258313429000	4.133988472000	22.848617880000	11.975570390000
4.157611263000	-4.004973988000	4.256862922000	4.157611263000	22.849184600000	11.975329330000
4.181234055000	-4.076478804000	4.255566249000	4.181234055000	22.848542310000	11.975653730000
4.204856846000	-4.096918014000	4.256993503000	4.204856846000	22.848243640000	11.976221920000
4.228479637000	-4.165301941000	4.254710596000	4.228479637000	22.849314610000	11.974750350000
4.252102428000	-4.167312737000	4.254512386000	4.252102428000	22.849812370000	11.975422410000
4.275725220000	-4.157477236000	4.255280705000	4.275725220000	22.850564220000	11.975527690000
4.299348011000	-4.160245242000	4.255768536000	4.299348011000	22.851462090000	11.976288120000
4.322970802000	-4.163402510000	4.255800772000	4.322970802000	22.851965610000	11.976459520000
4.346593593000	-4.219368862000	4.254423774000	4.346593593000	22.851451240000	11.974775830000
4.370216385000	-4.227861220000	4.255162524000	4.370216385000	22.852411410000	11.974297720000
4.393839176000	-4.249718070000	4.256448195000	4.393839176000	22.851300780000	11.975537570000
4.417461967000	-4.269469760000	4.254969950000	4.417461967000	22.853446250000	11.975214300000
4.441084759000	-4.291457276000	4.256580570000	4.441084759000	22.854297250000	11.975810000000
4.464707550000	-4.300539546000	4.256120745000	4.464707550000	22.854427720000	11.973549240000
4.488330341000	-4.307953812000	4.256262878000	4.488330341000	22.853648450000	11.973031210000
4.511953132000	-4.326178210000	4.257858586000	4.511953132000	22.856127180000	11.971594810000
4.535575924000	-4.343400586000	4.255476996000	4.535575924000	22.858645230000	11.969481280000
4.559198715000	-4.370084039000	4.256525108000	4.559198715000	22.858688740000	11.970402660000
4.582821506000	-4.373567482000	4.257474334000	4.582821506000	22.856583140000	11.972797260000
4.606444297000	-4.376262838000	4.257916583000	4.606444297000	22.859696600000	11.970280540000
4.630067089000	-4.386417138000	4.258034898000	4.630067089000	22.858548740000	11.970188340000
4.653689880000	-4.407369946000	4.255169662000	4.653689880000	22.856926390000	11.971080710000
4.677312671000	-4.423184250000	4.255084611000	4.677312671000	22.858955860000	11.969599360000
4.700935463000	-4.432659360000	4.255486676000	4.700935463000	22.860072310000	11.967197710000
4.724558254000	-4.436123345000	4.255804937000	4.724558254000	22.859627710000	11.968067300000
4.748181045000	-4.434699702000	4.256403086000	4.748181045000	22.858009430000	11.967858410000
4.771803836000	-4.436007799000	4.256466322000	4.771803836000	22.859249390000	11.967289640000
4.795426628000	-4.437688814000	4.257102639000	4.795426628000	22.858241210000	11.969176550000
4.819049419000	-4.439432789000	4.257787970000	4.819049419000	22.857785100000	11.969343490000
4.842672210000	-4.455668603000	4.258553525000	4.842672210000	22.858861230000	11.969179830000
4.866295001000	-4.465111935000	4.259121319000	4.866295001000	22.859539230000	11.970605450000
4.889917793000	-4.473912838000	4.259954442000	4.889917793000	22.857430250000	11.970449550000
4.913540584000	-4.485161571000	4.257088361000	4.913540584000	22.858346060000	11.970882980000
4.937163375000	-4.501264839000	4.257822686000	4.937163375000	22.859168680000	11.970981170000
4.960786166000	-4.511187722000	4.257228083000	4.960786166000	22.858320450000	11.971617770000
4.984408958000	-4.513838820000	4.257072524000	4.984408958000	22.857223710000	11.972103460000
5.008031749000	-4.512626402000	4.257415701000	5.008031749000	22.858218830000	11.973028100000
5.031654540000	-4.519788004000	4.257826790000	5.031654540000	22.858127600000	11.972677150000
5.055277332000	-4.526867910000	4.258854313000	5.055277332000	22.858586520000	11.972324300000
5.078900123000	-4.530427489000	4.259192671000	5.078900123000	22.859546070000	11.970226370000
5.102522914000	-4.528993005000	4.259550992000	5.102522914000	22.857894950000	11.969910990000
5.126145705000	-4.532327299000	4.259567775000	5.126145705000	22.857120180000	11.973243050000
5.149768497000	-4.551267741000	4.257384841000	5.149768497000	22.857911360000	11.971049690000
5.173391288000	-4.571123937000	4.257578463000	5.173391288000	22.858273350000	11.971641320000
5.197014079000	-4.581124013000	4.257748643000	5.197014079000	22.857405590000	11.972558290000
5.220636870000	-4.585726822000	4.258049712000	5.220636870000	22.859806400000	11.970493430000
5.244259662000	-4.596497875000	4.258011546000	5.244259662000	22.858513530000	11.972810040000
5.267882453000	-4.592136376000	4.258254357000	5.267882453000	22.857620460000	11.973235790000
5.291505244000	-4.592895751000	4.258184885000	5.291505244000	22.858315490000	11.971747800000
5.315128036000	-4.590553433000	4.258399289000	5.315128036000	22.856687970000	11.972769710000
5.338750827000	-4.591664861000	4.258432000000	5.338750827000	22.858834220000	11.970540530000
5.362373618000	-4.586715872000	4.258780514000	5.362373618000	22.857100480000	11.971102490000
5.385996409000	-4.585107748000	4.258747383000	5.385996409000	22.858124370000	11.971522380000
5.409619201000	-4.582976729000	4.258699837000	5.409619201000	22.857632260000	11.972064110000
5.433241992000	-4.579495611000	4.259018946000	5.433241992000	22.857589570000	11.972324840000
5.456864783000	-4.581740064000	4.259057143000	5.456864783000	22.856069600000	11.974054920000
5.480487574000	-4.583067214000	4.259420930000	5.480487574000	22.858351740000	11.974078520000
5.504110366000	-4.584194993000	4.259642813000	5.504110366000	22.858532500000	11.974297530000
5.527733157000	-4.582901367000	4.259326772000	5.527733157000	22.856806580000	11.973933160000
5.551355948000	-4.583469262000	4.259455483000	5.551355948000	22.858011050000	11.973713730000
5.574978739000	-4.589526725000	4.259947115000	5.574978739000	22.855984570000	11.975262210000
5.598601531000	-4.590049324000	4.259768928000	5.598601531000	22.858145980000	11.974784150000
5.622224322000	-4.589498732000	4.259913745000	5.622224322000	22.857069330000	11.974624060000
5.645847113000	-4.585109118000	4.260254172000	5.645847113000	22.860348010000	11.973752690000
5.669469905000	-4.582491276000	4.260205319000	5.669469905000	22.858766290000	11.975367550000
5.693092696000	-4.571070596000	4.260270081000	5.693092696000	22.858286040000	11.975092800000
5.716715487000	-4.475406879000	4.263421823000	5.716715487000	22.856049970000	11.975905350000
5.740338278000	-4.440219979000	4.261128019000	5.740338278000	22.855645660000	11.975625290000
5.763961070000	-4.428007614000	4.260257703000	5.763961070000	22.854482270000	11.976423700000
5.787583861000	-4.303031437000	4.261033236000	5.787583861000	22.847584200000	11.980757530000
5.811206652000	-4.155434763000	4.256396152000	5.811206652000	22.844048100000	11.977613650000
5.834829443000	-4.114540892000	4.252210777000	5.834829443000	22.845492300000	11.978167830000
5.858452235000	-4.016177786000	4.258520581000	5.858452235000	22.846058990000	11.981648950000
5.882075026000	-3.916331543000	4.259258241000	5.882075026000	22.849333950000	11.981396900000
5.905697817000	-3.834455525000	4.257380010000	5.905697817000	22.853067190000	11.983086410000
5.929320609000	-3.687142987000	4.260850999000	5.929320609000	22.855280080000	11.980276590000
5.952943400000	-3.621769615000	4.260020928000	5.952943400000	22.855373470000	11.983632230000
5.976566191000	-3.532349153000	4.261110144000	5.976566191000	22.857557530000	11.984627050000
6.000188982000	-3.541507122000	4.298443697000	6.000188982000	22.861510690000	11.976159970000
6.023811774000	-3.491655827000	4.301546062000	6.023811774000	22.861150840000	11.977640860000
6.047434565000	-3.377627467000	4.299647752000	6.047434565000	22.860547240000	11.983914650000
6.071057356000	-3.268999132000	4.304764775000	6.071057356000	22.861678510000	11.979156030000
6.094680147000	-2.993052058000	4.316235674000	6.094680147000	22.866403320000	11.974222570000
6.118302939000	-2.863647235000	4.311033555000	6.118302939000	22.867465270000	11.979514280000
6.141925730000	-2.826561063000	4.313806182000	6.141925730000	22.864359550000	11.980053000000
6.165548521000	-2.607921069000	4.318225285000	6.165548521000	22.863515790000	11.977613000000
6.189171312000	-2.396961850000	4.318609801000	6.189171312000	22.859497460000	11.979602170000
6.212794104000	-2.286719776000	4.317290468000	6.212794104000	22.859624850000	11.978327410000
6.236416895000	-2.184194033000	4.311626610000	6.236416895000	22.857093470000	11.978627030000
6.260039686000	-2.104394747000	4.304670712000	6.260039686000	22.857023490000	11.979424800000
6.283662478000	-2.064096075000	4.302230722000	6.283662478000	22.857416850000	11.980249130000
6.307285269000	-1.861658847000	4.306223040000	6.307285269000	22.858314770000	11.978630840000
6.330908060000	-1.725746847000	4.299642566000	6.330908060000	22.857009440000	11.980308890000
6.354530851000	-1.655822237000	4.298219705000	6.354530851000	22.853876300000	11.980474290000
6.378153643000	-1.345944697000	4.305583775000	6.378153643000	22.851017810000	11.982272580000
6.401776434000	-1.104734982000	4.306153311000	6.401776434000	22.850006040000	11.982849030000
6.425399225000	-0.968791156000	4.299708982000	6.425399225000	22.848453910000	11.984733690000
6.449022016000	-0.912179231000	4.294607760000	6.449022016000	22.848508130000	11.986286790000
6.472644808000	-0.793954575300	4.283598657000	6.472644808000	22.843925460000	11.989126310000
6.496267599000	-0.269467511300	4.294116799000	6.496267599000	22.840028340000	11.996486900000
6.519890390000	-0.011466455480	4.297785411000	6.519890390000	22.837045930000	11.997701160000
6.543513182000	0.385749516700	4.295864970000	6.543513182000	22.833248200000	11.996608450000
6.567135973000	0.586039825200	4.282204660000	6.567135973000	22.831959890000	11.995883790000
6.590758764000	0.783005448600	4.286634413000	6.590758764000	22.831460020000	11.997058560000
6.614381555000	1.012206037000	4.289740967000	6.614381555000	22.832641510000	11.996822240000
6.638004347000	1.190984220000	4.286358204000	6.638004347000	22.832857910000	11.996623850000
6.661627138000	1.226060150000	4.286365312000	6.661627138000	22.832982330000	11.997371240000
6.685249929000	1.331015016000	4.289072507000	6.685249929000	22.833928450000	11.998157790000
6.708872720000	1.481918631000	4.294791907000	6.708872720000	22.836381250000	11.999114710000
6.732495512000	1.508188987000	4.297484166000	6.732495512000	22.836214750000	11.998027900000
6.756118303000	1.564046829000	4.293435764000	6.756118303000	22.836085690000	11.998072100000
6.779741094000	1.612782749000	4.294262006000	6.779741094000	22.835425260000	11.998311840000
6.803363885000	1.734781013000	4.296634135000	6.803363885000	22.836214240000	11.998989760000
6.826986677000	1.862373178000	4.299398998000	6.826986677000	22.836398580000	11.998414780000
6.850609468000	1.939086855000	4.301203785000	6.850609468000	22.834575220000	11.999022010000
6.874232259000	1.996109567000	4.306092920000	6.874232259000	22.835647660000	11.998881990000
6.897855051000	2.111273866000	4.315213642000	6.897855051000	22.832774490000	12.000105530000
6.921477842000	2.262031361000	4.330456763000	6.921477842000	22.832346190000	12.000140700000
6.945100633000	2.466369787000	4.347614859000	6.945100633000	22.832115650000	11.999626890000
6.968723424000	2.627193117000	4.374917518000	6.968723424000	22.833361080000	11.999709320000
6.992346216000	2.641856406000	4.381109441000	6.992346216000	22.830951780000	11.999128790000
