CALbump			CALext		
t	x	y	t	x	y
0.000000000000	15.547000140000	7.654111842000	0.000000000000	-11.560299120000	14.718850790000
0.025057632550	15.553137020000	7.654563280000	0.025057632550	-11.559384050000	14.718542420000
0.050115265110	15.556038140000	7.654480412000	0.050115265110	-11.558852830000	14.718679620000
0.075172897660	15.554132860000	7.654634380000	0.075172897660	-11.559905120000	14.718499910000
0.100230530200	15.550263190000	7.654090944000	0.100230530200	-11.560685500000	14.718334650000
0.125288162800	15.546375990000	7.653810741000	0.125288162800	-11.560822070000	14.718263300000
0.150345795300	15.544963730000	7.653728739000	0.150345795300	-11.561213800000	14.718464290000
0.175403427900	15.544868890000	7.653888568000	0.175403427900	-11.561457750000	14.718547820000
0.200461060400	15.540545210000	7.653865951000	0.200461060400	-11.561311660000	14.718369840000
0.225518693000	15.538899920000	7.653938156000	0.225518693000	-11.561707160000	14.718413520000
0.250576325500	15.536030120000	7.654168509000	0.250576325500	-11.561688110000	14.718072600000
0.275633958100	15.534045890000	7.654023335000	0.275633958100	-11.562274890000	14.718150860000
0.300691590700	15.538632820000	7.654436938000	0.300691590700	-11.560764410000	14.718305390000
0.325749223200	15.540157980000	7.654226618000	0.325749223200	-11.561119710000	14.718563400000
0.350806855800	15.538787720000	7.654308513000	0.350806855800	-11.561374700000	14.718273410000
0.375864488300	15.541904680000	7.654445725000	0.375864488300	-11.560130260000	14.718721670000
0.400922120900	15.545595670000	7.654471738000	0.400922120900	-11.561294910000	14.718020970000
0.425979753400	15.546924910000	7.654505509000	0.425979753400	-11.560398330000	14.718352910000
0.451037386000	15.547447180000	7.654262928000	0.451037386000	-11.561248280000	14.717988680000
0.476095018500	15.548894750000	7.654380916000	0.476095018500	-11.561166550000	14.718483940000
0.501152651100	15.550552100000	7.654438928000	0.501152651100	-11.560612460000	14.718118580000
0.526210283700	15.554026590000	7.654200710000	0.526210283700	-11.559863240000	14.717937470000
0.551267916200	15.553750540000	7.654321658000	0.551267916200	-11.561519220000	14.718459660000
0.576325548800	15.551008420000	7.653965174000	0.576325548800	-11.561096530000	14.718138540000
0.601383181300	15.552223780000	7.653817301000	0.601383181300	-11.560574050000	14.718268690000
0.626440813900	15.554533790000	7.653935484000	0.626440813900	-11.559681110000	14.718273510000
0.651498446400	15.555242570000	7.653743459000	0.651498446400	-11.560519310000	14.718265980000
0.676556079000	15.551396440000	7.653726816000	0.676556079000	-11.559865390000	14.718712400000
0.701613711500	15.553117580000	7.653914049000	0.701613711500	-11.560302820000	14.718458940000
0.726671344100	15.552295960000	7.653956274000	0.726671344100	-11.561284300000	14.718315960000
0.751728976600	15.552431410000	7.653920144000	0.751728976600	-11.559978380000	14.718620590000
0.776786609200	15.556125550000	7.654011933000	0.776786609200	-11.560799650000	14.718413290000
0.801844241800	15.554572810000	7.653525626000	0.801844241800	-11.560350500000	14.718123720000
0.826901874300	15.546886100000	7.653244751000	0.826901874300	-11.559899960000	14.718321560000
0.851959506900	15.546663230000	7.653277701000	0.851959506900	-11.560991780000	14.717997750000
0.877017139400	15.546646980000	7.653240916000	0.877017139400	-11.560806610000	14.718192630000
0.902074772000	15.541839190000	7.653168325000	0.902074772000	-11.559937100000	14.718391740000
0.927132404500	15.534624440000	7.653031454000	0.927132404500	-11.561034140000	14.718654140000
0.952190037100	15.536775000000	7.652962932000	0.952190037100	-11.561855990000	14.718463350000
0.977247669600	15.539229740000	7.653025579000	0.977247669600	-11.561501350000	14.718500310000
1.002305302000	15.535396880000	7.653279482000	1.002305302000	-11.562802750000	14.718396670000
1.027362935000	15.525126630000	7.653058367000	1.027362935000	-11.562059190000	14.718794980000
1.052420567000	15.524706580000	7.653219942000	1.052420567000	-11.562738310000	14.718907110000
1.077478200000	15.520906360000	7.653042653000	1.077478200000	-11.563983180000	14.718518920000
1.102535832000	15.485959560000	7.654899071000	1.102535832000	-11.562890930000	14.719300400000
1.127593465000	15.393128360000	7.654007594000	1.127593465000	-11.564089060000	14.719664960000
1.152651098000	15.382791380000	7.653491163000	1.152651098000	-11.563636110000	14.720463500000
1.177708730000	15.354467990000	7.654025443000	1.177708730000	-11.560851780000	14.720381470000
1.202766363000	15.237899120000	7.652667166000	1.202766363000	-11.561254330000	14.719755290000
1.227823995000	15.228817280000	7.652908838000	1.227823995000	-11.561403370000	14.719953190000
1.252881628000	15.159657070000	7.658823640000	1.252881628000	-11.558350310000	14.721063900000
1.277939260000	15.160322220000	7.659916210000	1.277939260000	-11.559853650000	14.720850580000
1.302996893000	15.172325750000	7.660112476000	1.302996893000	-11.561458920000	14.721678120000
1.328054525000	15.209640180000	7.658942536000	1.328054525000	-11.558245020000	14.720101430000
1.353112158000	15.212996920000	7.659561518000	1.353112158000	-11.562934590000	14.722739010000
1.378169791000	15.219308110000	7.658440296000	1.378169791000	-11.563474280000	14.722738050000
1.403227423000	15.216499180000	7.657825685000	1.403227423000	-11.567257650000	14.722080810000
1.428285056000	15.236576800000	7.657772039000	1.428285056000	-11.563120890000	14.721979880000
1.453342688000	15.277357580000	7.660540478000	1.453342688000	-11.560715700000	14.721488010000
1.478400321000	15.291322010000	7.659771454000	1.478400321000	-11.560740280000	14.720621770000
1.503457953000	15.346704730000	7.660271530000	1.503457953000	-11.557236580000	14.720419970000
1.528515586000	15.378426600000	7.658946720000	1.528515586000	-11.561977870000	14.719641000000
1.553573218000	15.376445910000	7.658089420000	1.553573218000	-11.556061190000	14.719915650000
1.578630851000	15.370809850000	7.656883272000	1.578630851000	-11.556856560000	14.720758320000
1.603688484000	15.353397420000	7.658333787000	1.603688484000	-11.560533490000	14.722303990000
1.628746116000	15.310964630000	7.657233568000	1.628746116000	-11.559367660000	14.721203850000
1.653803749000	15.251002000000	7.656843970000	1.653803749000	-11.562440890000	14.720997090000
1.678861381000	15.236712680000	7.656342082000	1.678861381000	-11.559388880000	14.721313420000
1.703919014000	15.164991900000	7.657976552000	1.703919014000	-11.563518680000	14.721865520000
1.728976646000	15.163121670000	7.657687409000	1.728976646000	-11.565534340000	14.721687060000
1.754034279000	15.158996160000	7.657660716000	1.754034279000	-11.565506170000	14.720268570000
1.779091911000	15.157113720000	7.656698180000	1.779091911000	-11.563149300000	14.721217470000
1.804149544000	15.164718410000	7.656911191000	1.804149544000	-11.565061600000	14.721099560000
1.829207177000	15.171983070000	7.656512468000	1.829207177000	-11.562923230000	14.720439520000
1.854264809000	15.171689090000	7.654498245000	1.854264809000	-11.561566180000	14.721106890000
1.879322442000	15.184698940000	7.653803748000	1.879322442000	-11.560068740000	14.721270810000
1.904380074000	15.183016300000	7.653376785000	1.904380074000	-11.561268610000	14.721361870000
1.929437707000	15.193723320000	7.652498252000	1.929437707000	-11.560524400000	14.720492130000
1.954495339000	15.205310710000	7.652974749000	1.954495339000	-11.560515060000	14.721227600000
1.979552972000	15.191847360000	7.652996517000	1.979552972000	-11.561602530000	14.722069810000
2.004610604000	15.184554580000	7.652523175000	2.004610604000	-11.560652140000	14.720926820000
2.029668237000	15.174075690000	7.651615021000	2.029668237000	-11.561442850000	14.722208840000
2.054725869000	15.169442170000	7.652360449000	2.054725869000	-11.560737990000	14.722629400000
2.079783502000	15.164425030000	7.651999692000	2.079783502000	-11.562588260000	14.722718010000
2.104841135000	15.166269160000	7.651954589000	2.104841135000	-11.555326820000	14.721157240000
2.129898767000	15.165951640000	7.652007604000	2.129898767000	-11.559106450000	14.722717640000
2.154956400000	15.163984410000	7.651979155000	2.154956400000	-11.557641690000	14.722817850000
2.180014032000	15.159965180000	7.651374075000	2.180014032000	-11.558097090000	14.723382050000
2.205071665000	15.157515190000	7.651444664000	2.205071665000	-11.558700520000	14.723648490000
2.230129297000	15.153945840000	7.651482231000	2.230129297000	-11.559611670000	14.721426130000
2.255186930000	15.151192300000	7.652096207000	2.255186930000	-11.558820730000	14.721913040000
2.280244562000	15.139985360000	7.651995527000	2.280244562000	-11.558095600000	14.721222100000
2.305302195000	15.125019600000	7.654274484000	2.305302195000	-11.555800450000	14.720875500000
2.330359828000	15.103848850000	7.653825219000	2.330359828000	-11.555296120000	14.721041780000
2.355417460000	15.095524730000	7.653603127000	2.355417460000	-11.557331930000	14.720497320000
2.380475093000	15.094933300000	7.653025521000	2.380475093000	-11.556613190000	14.721405400000
2.405532725000	15.073153420000	7.652627846000	2.405532725000	-11.556776160000	14.721695390000
2.430590358000	15.047569580000	7.653945127000	2.430590358000	-11.557773650000	14.721290790000
2.455647990000	15.023382750000	7.652914176000	2.455647990000	-11.561008140000	14.720861880000
2.480705623000	15.015263370000	7.652403503000	2.480705623000	-11.560703960000	14.721349220000
2.505763255000	15.005611730000	7.651106621000	2.505763255000	-11.559874400000	14.720672730000
2.530820888000	14.989379150000	7.649483580000	2.530820888000	-11.556045370000	14.720715530000
2.555878521000	14.979110590000	7.650681095000	2.555878521000	-11.557078670000	14.720554430000
2.580936153000	14.944650360000	7.650436081000	2.580936153000	-11.558315900000	14.721474970000
2.605993786000	14.940472510000	7.649839518000	2.605993786000	-11.556736570000	14.720781960000
2.631051418000	14.940309910000	7.649824963000	2.631051418000	-11.559694500000	14.720225420000
2.656109051000	14.937191000000	7.649705603000	2.656109051000	-11.555694710000	14.720606060000
2.681166683000	14.944160920000	7.649826223000	2.681166683000	-11.559287120000	14.720269230000
2.706224316000	14.934620870000	7.650673508000	2.706224316000	-11.555279490000	14.719966680000
2.731281948000	14.935248380000	7.650352841000	2.731281948000	-11.558624310000	14.720681360000
2.756339581000	14.937317100000	7.650469801000	2.756339581000	-11.558562190000	14.720255900000
2.781397214000	14.938760330000	7.651029456000	2.781397214000	-11.560998960000	14.720817360000
2.806454846000	14.944017610000	7.652345431000	2.806454846000	-11.558187010000	14.720356440000
2.831512479000	14.939664900000	7.652076752000	2.831512479000	-11.559456850000	14.721540900000
2.856570111000	14.940302990000	7.651959849000	2.856570111000	-11.557972300000	14.720760760000
2.881627744000	14.931258360000	7.651548573000	2.881627744000	-11.558848340000	14.720073100000
2.906685376000	14.924577190000	7.651270000000	2.906685376000	-11.558317050000	14.720961510000
2.931743009000	14.909201160000	7.652861564000	2.931743009000	-11.557238830000	14.719707390000
2.956800641000	14.883897780000	7.652419990000	2.956800641000	-11.560363990000	14.719906140000
2.981858274000	14.861133730000	7.653054292000	2.981858274000	-11.561101890000	14.720842670000
3.006915907000	14.855084040000	7.652635305000	3.006915907000	-11.559268350000	14.720716420000
3.031973539000	14.828968070000	7.654150559000	3.031973539000	-11.559222260000	14.719137290000
3.057031172000	14.811664640000	7.654335607000	3.057031172000	-11.560766290000	14.720160530000
3.082088804000	14.793742200000	7.654775674000	3.082088804000	-11.560972400000	14.719826600000
3.107146437000	14.781858970000	7.654691545000	3.107146437000	-11.561349370000	14.718567720000
3.132204069000	14.778463270000	7.654686526000	3.132204069000	-11.560848830000	14.718766880000
3.157261702000	14.747326770000	7.657091275000	3.157261702000	-11.563151280000	14.717968260000
3.182319334000	14.727228520000	7.656810864000	3.182319334000	-11.564582580000	14.719099390000
3.207376967000	14.728905900000	7.657474930000	3.207376967000	-11.563240510000	14.718486410000
3.232434600000	14.728174670000	7.656575872000	3.232434600000	-11.560485910000	14.717355380000
3.257492232000	14.720495720000	7.656587685000	3.257492232000	-11.563107080000	14.717691420000
3.282549865000	14.718893520000	7.656683221000	3.282549865000	-11.563322930000	14.717157900000
3.307607497000	14.720423180000	7.656050583000	3.307607497000	-11.561560690000	14.717261420000
3.332665130000	14.714251950000	7.655128162000	3.332665130000	-11.562697260000	14.718175800000
3.357722762000	14.715405470000	7.655198372000	3.357722762000	-11.560928090000	14.717682220000
3.382780395000	14.724798350000	7.655521674000	3.382780395000	-11.558711510000	14.718515510000
3.407838027000	14.727642410000	7.655619998000	3.407838027000	-11.560248660000	14.719036400000
3.432895660000	14.723897040000	7.654465856000	3.432895660000	-11.562419370000	14.718419440000
3.457953293000	14.722647330000	7.654585089000	3.457953293000	-11.560818570000	14.718647820000
3.483010925000	14.723734090000	7.654499665000	3.483010925000	-11.560134110000	14.719757870000
3.508068558000	14.720446480000	7.653560458000	3.508068558000	-11.560508490000	14.719581250000
3.533126190000	14.703587400000	7.653454752000	3.533126190000	-11.561262200000	14.718431130000
3.558183823000	14.700636730000	7.653729477000	3.558183823000	-11.558773820000	14.719478240000
3.583241455000	14.697726170000	7.652897128000	3.583241455000	-11.560766890000	14.718190470000
3.608299088000	14.704325780000	7.653269822000	3.608299088000	-11.560998630000	14.719199020000
3.633356720000	14.697227650000	7.652560105000	3.633356720000	-11.560276230000	14.719436240000
3.658414353000	14.692012310000	7.653262908000	3.658414353000	-11.559073890000	14.717659990000
3.683471986000	14.672152920000	7.654705206000	3.683471986000	-11.559905560000	14.718682290000
3.708529618000	14.657961550000	7.654561126000	3.708529618000	-11.560669170000	14.717533960000
3.733587251000	14.643384030000	7.653373895000	3.733587251000	-11.559395070000	14.719387510000
3.758644883000	14.641404780000	7.653623717000	3.758644883000	-11.561469920000	14.718383020000
3.783702516000	14.661338810000	7.654165304000	3.783702516000	-11.558582220000	14.717675120000
3.808760148000	14.657485560000	7.653488139000	3.808760148000	-11.560673600000	14.719025590000
3.833817781000	14.654574490000	7.653588845000	3.833817781000	-11.563545630000	14.718172860000
3.858875413000	14.653735300000	7.653216014000	3.858875413000	-11.557951660000	14.718956320000
3.883933046000	14.647353470000	7.653547459000	3.883933046000	-11.562154040000	14.717179070000
3.908990679000	14.622466370000	7.653342068000	3.908990679000	-11.565417260000	14.718334060000
3.934048311000	14.608804450000	7.654361733000	3.934048311000	-11.564187770000	14.717488330000
3.959105944000	14.591608460000	7.654276771000	3.959105944000	-11.563411110000	14.718115420000
3.984163576000	14.563743110000	7.654175175000	3.984163576000	-11.566990600000	14.716351240000
4.009221209000	14.554560950000	7.653713075000	4.009221209000	-11.567362080000	14.715994880000
4.034278841000	14.555875730000	7.653763828000	4.034278841000	-11.566244540000	14.716071500000
4.059336474000	14.553079270000	7.653143688000	4.059336474000	-11.565254410000	14.715056980000
4.084394106000	14.551524010000	7.653290847000	4.084394106000	-11.565148340000	14.715627930000
4.109451739000	14.550577610000	7.653401247000	4.109451739000	-11.563273730000	14.715396030000
4.134509372000	14.551244630000	7.653117560000	4.134509372000	-11.562781500000	14.715546550000
4.159567004000	14.545860850000	7.651946914000	4.159567004000	-11.562545380000	14.716035820000
4.184624637000	14.537484460000	7.651883204000	4.184624637000	-11.565169870000	14.715818160000
4.209682269000	14.524441820000	7.651535983000	4.209682269000	-11.567667190000	14.714428830000
4.234739902000	14.476914090000	7.652392598000	4.234739902000	-11.574105050000	14.714225540000
4.259797534000	14.428945540000	7.653189803000	4.259797534000	-11.568385550000	14.714296120000
4.284855167000	14.415048800000	7.652763405000	4.284855167000	-11.567846730000	14.712556620000
4.309912799000	14.409242480000	7.652987976000	4.309912799000	-11.568113290000	14.711484030000
4.334970432000	14.398685130000	7.652708337000	4.334970432000	-11.572217060000	14.710290980000
4.360028065000	14.398586040000	7.652954954000	4.360028065000	-11.567853030000	14.711046090000
4.385085697000	14.405799860000	7.652603650000	4.385085697000	-11.562182900000	14.711260520000
4.410143330000	14.414486220000	7.652582699000	4.410143330000	-11.566296340000	14.711936560000
4.435200962000	14.449875200000	7.650846049000	4.435200962000	-11.558514910000	14.713420660000
4.460258595000	14.501931760000	7.648817856000	4.460258595000	-11.554418210000	14.714583720000
4.485316227000	14.480103480000	7.648671703000	4.485316227000	-11.556322730000	14.715072720000
