"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.0332183	0.346569	0.64192	-0.113782	-0.388645	-0.612367	0.333399	0.380175	0.280406	-12.8172	-12.0544	-13.4276	-12.9701	0.00223016	-31.2878
0.0007	-0.276819	0.346569	0.64192	-0.113782	-0.388645	-0.93313	-0.582274	0.0768438	0.280406	-12.5121	-11.7492	-13.1227	-12.8176	0.00244256	-69.7372
0.0013	-0.276819	-0.277255	0.93819	-0.113782	-0.388645	-0.93313	-0.887499	0.0768438	0.280406	-12.5121	-11.902	-13.2751	-12.8176	0.00223016	-56.9133
0.0020	0.332183	-0.277255	1.25915	-0.409615	-0.388645	-0.93313	0.0281746	0.0768438	0.274395	-12.9702	-12.0544	-13.2751	-13.1227	0.00244256	-60.1137
0.0027	0.0332183	-0.277255	0.93819	-0.409615	-0.0856337	-1.22473	-0.27705	0.0768438	0.280406	-13.1227	-11.7492	-13.1227	-13.1227	0.00212396	-61.6355
0.0033	-0.575784	-0.277255	0.64192	-0.409615	-0.0856337	-1.5455	-0.582274	0.0768438	0.274395	-12.8172	-11.7492	-13.1227	-12.9701	0.00180537	-60.427
0.0040	-0.276819	-0.55451	0.0246892	-0.728204	0.223965	-0.93313	0.0281746	0.0768438	0.274395	-12.3595	-11.902	-13.2751	-12.9701	0.00212396	-60.5836
0.0047	0.0332183	-0.277255	-0.271581	-0.113782	-0.0856337	-0.612367	0.0281746	-0.226487	0.280406	-12.5121	-11.7492	-13.4276	-12.8176	0.00244256	-60.427
0.0053	0.0332183	0.0346569	0.0246892	-0.113782	-0.388645	-0.93313	0.333399	-0.533862	0.280406	-12.8172	-11.7492	-13.4276	-12.6646	0.00223016	-60.5836
0.0060	0.332183	-0.277255	0.345649	-0.728204	-0.0856337	-0.612367	0.333399	-0.226487	0.280406	-12.5121	-12.0544	-13.1227	-12.9701	0.00223016	-60.7403
0.0067	0.0332183	-0.866422	0.0246892	-1.34263	0.223965	0	-0.27705	0.0768438	0.280406	-12.6646	-12.0544	-12.9698	-13.1227	0.00148677	-60.7403
0.0073	-0.276819	-0.55451	0.345649	-0.728204	0.223965	-0.320764	0.0281746	-0.226487	0.280406	-13.1227	-12.0544	-13.2751	-12.9701	0.000743387	-60.8746
0.0080	-0.276819	-0.277255	0.0246892	-0.409615	0.526976	-0.612367	0.0281746	-0.837193	0.280406	-12.9702	-12.2072	-13.4276	-12.8176	0.00138058	-60.7403
0.0087	0.0332183	-0.277255	0.0246892	-0.728204	0.223965	0.291603	-0.582274	-0.226487	0.280406	-12.6646	-12.0544	-13.4276	-12.6646	0.00191157	-60.5836
0.0093	0.332183	-0.277255	0.345649	-0.409615	-0.0856337	0.612367	-0.27705	0.0768438	0.280406	-13.2753	-12.0544	-13.5805	-12.9701	0.00148677	-60.5836
0.0100	0.0332183	-0.277255	0.345649	-0.113782	-0.0856337	0.291603	-0.582274	-0.226487	0.286677	-13.5804	-12.2072	-13.7329	-13.1227	0.00148677	-60.8746
0.0107	-0.276819	-0.277255	0.0246892	-0.409615	-0.0856337	0.612367	-0.27705	-0.226487	0.280406	-13.4278	-12.2072	-13.7329	-12.9701	0.00116818	-60.8746
0.0113	-0.276819	-0.277255	0.345649	-0.113782	-0.388645	0.612367	0.638623	-0.226487	0.280406	-13.1227	-12.2072	-13.4276	-12.9701	0.000849586	-60.8746
0.0120	0.332183	0.346569	0.345649	0.182051	-0.388645	0	0.333399	-0.226487	0.280406	-12.9702	-12.3596	-13.4276	-12.9701	0.00116818	-61.0313
0.0127	0.0332183	0.0346569	0.0246892	0.796473	-0.388645	0	0.0281746	-0.226487	0.274395	-12.9702	-12.2072	-13.2751	-12.9701	0.00148677	-60.7403
0.0133	-0.276819	-0.277255	0.0246892	0.796473	-0.0856337	0.612367	0.0281746	0.0768438	0.274395	-13.2753	-12.0544	-13.4276	-12.9701	0.00138058	-60.427
0.0140	-0.276819	0.0346569	-0.271581	0.796473	0.223965	0.612367	0.0281746	-0.226487	0.280406	-13.4278	-12.3596	-13.5805	-13.1227	0.00169917	-60.5836
0.0147	-0.575784	-0.866422	-0.888812	0.50064	-0.0856337	-0.320764	0.0281746	-0.533862	0.280406	-13.2753	-12.3596	-13.4276	-13.1227	0.00169917	-60.427
0.0153	-0.575784	-1.17833	-0.888812	-0.113782	-0.388645	-0.320764	-0.27705	-0.533862	0.274395	-13.1227	-12.2072	-13.5805	-12.9701	0.00180537	-60.427
0.0160	0.0332183	-0.55451	-0.592541	0.182051	-0.388645	0.291603	0.0281746	-0.226487	0.280406	-12.5121	-12.2072	-13.7329	-13.2752	0.00223016	-60.427
0.0167	0.0332183	-0.277255	-0.271581	0.796473	-0.0856337	0.291603	0.333399	0.0768438	0.286677	-12.8172	-12.3596	-13.7329	-13.4278	0.00180537	-60.7403
0.0173	0.0332183	-0.55451	0.0246892	0.796473	-0.388645	0	0.333399	0.0768438	0.280406	-13.2753	-12.2072	-13.4276	-13.2752	0.00191157	-61.0313
0.0180	0.0332183	-0.55451	-0.271581	0.182051	-0.388645	0	0.333399	-0.226487	0.280406	-12.9702	-12.0544	-12.9698	-13.1227	0.00223016	-60.7403
0.0187	-0.276819	-0.55451	-0.271581	0.50064	0.223965	0.612367	0.638623	0.0768438	0.274395	-12.8172	-12.2072	-13.4276	-13.1227	0.00212396	-60.8746
0.0193	0.332183	0.0346569	0.345649	0.50064	0.526976	1.51634	0.333399	0.0768438	0.280406	-12.6646	-11.902	-13.4276	-12.8176	0.00254876	-60.427
0.0200	0.642221	0.0346569	0.64192	0.50064	0.526976	0.90397	-0.582274	0.0768438	0.280406	-12.6646	-11.7492	-13.1227	-12.6646	0.00254876	-59.957
0.0207	0.642221	0.0346569	-0.271581	0.796473	0.223965	0	-0.27705	-0.226487	0.274395	-12.8172	-12.3596	-13.5805	-13.2752	0.00180537	-60.8746
0.0213	0.332183	0.0346569	-0.271581	1.41089	-0.388645	0	0.0281746	0.380175	0.280406	-12.6646	-12.0544	-13.4276	-13.1227	0.00212396	-61.0313
0.0220	0.332183	-0.277255	0.345649	1.11506	-0.388645	0.612367	-0.27705	0.68755	0.286677	-12.5121	-11.902	-13.1227	-12.6646	0.00244256	-60.5836
0.0227	0.642221	0.0346569	0.64192	0.50064	0.223965	0.612367	-0.582274	0.0768438	0.286677	-12.6646	-12.0544	-13.7329	-12.8176	0.00212396	-60.7403
0.0233	0.332183	-0.277255	-0.592541	0.50064	0.223965	0	-0.887499	-0.226487	0.280406	-12.8172	-12.0544	-13.4276	-12.8176	0.00212396	-60.8746
0.0240	-0.276819	-0.55451	-0.888812	0.796473	-0.0856337	0	-1.49795	-0.226487	0.280406	-12.8172	-12.0544	-12.9698	-12.8176	0.00212396	-60.5836
0.0247	-0.276819	-0.55451	0.0246892	0.182051	0.223965	-0.320764	-1.19272	-0.837193	0.280406	-12.6646	-11.902	-13.1227	-12.512	0.00244256	-60.427
0.0253	0.0332183	-0.55451	-0.592541	-0.113782	0.526976	-0.612367	-1.19272	-0.533862	0.286677	-12.5121	-11.5969	-13.1227	-12.6646	0.00276115	-60.7403
0.0260	-0.276819	-0.866422	-0.888812	-0.113782	0.526976	-0.93313	-0.887499	-0.226487	0.286677	-12.8172	-11.902	-13.4276	-13.1227	0.00223016	-61.0313
0.0267	0.0332183	-0.866422	-0.271581	0.182051	0.223965	-0.93313	-0.27705	-0.533862	0.280406	-13.2753	-12.3596	-13.5805	-13.2752	0.00148677	-61.1879
0.0273	0.332183	-0.277255	-0.271581	0.182051	0.526976	0.291603	-0.27705	-0.226487	0.274395	-12.8172	-12.2072	-13.4276	-12.8176	0.00169917	-61.1879
0.0280	0.642221	0.346569	-0.271581	-0.113782	0.526976	0.612367	0.0281746	-0.533862	0.280406	-12.6646	-12.3596	-13.1227	-12.6646	0.00191157	-61.1879
0.0287	0.332183	0.0346569	-0.592541	-0.113782	0.223965	0.291603	0.333399	-0.837193	0.286677	-13.2753	-12.3596	-13.2751	-12.9701	0.00191157	-60.7403
0.0293	0.332183	-0.277255	-0.271581	-0.113782	0.526976	0.291603	0.333399	0.380175	0.286677	-13.2753	-11.902	-13.5805	-13.1227	0.00169917	-60.5836
0.0300	0.0332183	-0.277255	0.345649	-1.02404	0.526976	0.291603	0.333399	0.0768438	0.286677	-12.6646	-11.902	-13.5805	-12.8176	0.00191157	-60.427
0.0307	-0.575784	-0.55451	0.345649	-1.02404	0.223965	-0.320764	0.0281746	-0.837193	0.286677	-12.9702	-12.2072	-13.5805	-12.9701	0.00191157	-60.5836
0.0313	-0.575784	-0.55451	-0.271581	-0.409615	0.526976	-0.320764	-0.582274	-0.533862	0.280406	-13.2753	-12.5124	-13.5805	-13.4278	0.00138058	-61.0313
0.0320	0.0332183	0.0346569	-0.888812	-0.409615	0.223965	0.90397	-0.27705	0.380175	0.286677	-13.2753	-12.5124	-13.5805	-13.4278	0.00116818	-61.1879
0.0327	0.0332183	-0.277255	-0.271581	-0.409615	-0.388645	0.612367	0.0281746	0.380175	0.286677	-13.4278	-12.2072	-13.5805	-13.1227	0.00138058	-61.1879
0.0333	-0.575784	-0.866422	0.345649	-0.728204	-0.388645	0.291603	-0.27705	-0.226487	0.286677	-13.2753	-12.0544	-13.4276	-12.9701	0.00106198	-61.3446
0.0340	-0.575784	-0.866422	0.64192	-0.728204	-0.0856337	0.612367	-0.27705	-0.226487	0.286677	-13.1227	-12.3596	-13.4276	-12.9701	0.00148677	-61.1879
0.0347	-0.276819	-0.866422	0.345649	-0.409615	-0.0856337	0.291603	0.0281746	-0.226487	0.280406	-13.2753	-12.5124	-13.5805	-13.1227	0.00191157	-61.1879
0.0353	0.0332183	-0.55451	0.0246892	-1.02404	-0.0856337	-0.320764	-0.582274	-0.226487	0.286677	-13.2753	-12.3596	-13.5805	-13.1227	0.00223016	-61.1879
0.0360	-0.276819	-0.55451	0.0246892	-1.34263	-0.388645	-0.320764	-1.19272	-0.533862	0.286677	-13.1227	-12.3596	-13.7329	-13.1227	0.00191157	-60.8746
0.0367	-0.276819	-0.55451	0.345649	-0.728204	-1.00125	-0.320764	-0.887499	-0.533862	0.286677	-12.6646	-11.902	-13.7329	-12.9701	0.00212396	-60.8746
0.0373	0.0332183	-0.55451	0.93819	-0.409615	-1.00125	0.291603	-0.582274	-0.226487	0.280406	-12.8172	-12.0544	-13.4276	-12.6646	0.00244256	-60.7403
0.0380	0.0332183	0.0346569	1.55542	-0.113782	-0.388645	0.612367	-0.27705	0.380175	0.280406	-12.9702	-12.0544	-13.2751	-12.6646	0.00244256	-60.5836
0.0387	0.0332183	-0.277255	1.25915	-0.113782	-0.0856337	-0.320764	0.0281746	0.380175	0.280406	-12.8172	-11.902	-13.4276	-12.8176	0.00244256	-60.7403
0.0393	0.332183	-1.17833	0.64192	0.182051	-0.691656	-0.612367	-0.27705	-0.226487	0.274395	-12.9702	-12.3596	-13.4276	-13.1227	0.00191157	-61.0313
0.0400	0.332183	-1.17833	0.64192	0.182051	-0.691656	0.291603	-0.582274	0.0768438	0.274395	-12.9702	-12.2072	-13.4276	-12.9701	0.00169917	-61.0313
0.0407	0.0332183	-0.55451	0.64192	0.182051	-0.691656	0.612367	-0.582274	0.0768438	0.274395	-12.6646	-11.5969	-13.2751	-12.512	0.00212396	-60.8746
0.0413	0.0332183	-0.55451	0.64192	0.182051	-1.00125	0	-0.27705	-0.226487	0.280406	-12.6646	-11.7492	-12.9698	-12.6646	0.00254876	-60.7403
0.0420	0.0332183	-0.55451	0.64192	0.182051	-0.388645	0.291603	-0.27705	0.0768438	0.280406	-12.8172	-12.0544	-13.1227	-13.1227	0.00254876	-60.7403
0.0427	0.0332183	-0.277255	0.345649	-0.113782	0.223965	0.291603	-0.887499	0.68755	0.274395	-12.6646	-11.5969	-13.2751	-13.2752	0.00244256	-60.8746
0.0433	0.642221	0.0346569	0.345649	0.50064	0.223965	-0.320764	-0.582274	0.0768438	0.274395	-12.3595	-11.5969	-13.2751	-12.9701	0.00254876	-60.8746
0.0440	0.332183	-0.55451	0.345649	0.50064	0.223965	-0.612367	-0.27705	-0.226487	0.280406	-12.8172	-11.902	-13.2751	-13.1227	0.00244256	-61.1879
0.0447	-0.885822	-0.866422	0.0246892	0.182051	-0.388645	-0.320764	-0.27705	0.0768438	0.280406	-12.8172	-11.902	-12.9698	-13.1227	0.00191157	-61.1879
0.0453	-0.276819	-0.55451	-0.271581	0.182051	-0.0856337	0	0.333399	0.68755	0.280406	-12.5121	-11.902	-12.6649	-12.8176	0.00180537	-60.8746
0.0460	0.332183	0.0346569	-0.888812	-0.113782	0.223965	0	0.333399	0.68755	0.280406	-12.3595	-12.0544	-12.8174	-12.8176	0.00212396	-60.7403
0.0467	0.0332183	-0.277255	-0.888812	0.182051	-0.388645	-0.320764	0.333399	0.0768438	0.286677	-12.6646	-11.7492	-12.9698	-12.9701	0.00244256	-60.5836
0.0473	0.0332183	0.0346569	-0.271581	0.796473	-0.0856337	0	0.333399	0.0768438	0.274395	-12.8172	-11.7492	-13.1227	-13.1227	0.00223016	-60.5836
0.0480	-0.276819	0.346569	-0.271581	0.50064	0.526976	0.612367	0.333399	0.0768438	0.274395	-12.9702	-12.2072	-13.2751	-13.2752	0.00169917	-60.8746
0.0487	-0.575784	0.0346569	0.0246892	-0.113782	-0.0856337	0	0.333399	-0.226487	0.274395	-12.9702	-12.0544	-13.2751	-13.1227	0.00169917	-61.0313
0.0493	-0.276819	-0.277255	-0.271581	-0.113782	-0.0856337	0	0.638623	0.0768438	0.274395	-12.6646	-12.0544	-13.2751	-12.9701	0.00212396	-60.8746
0.0500	-0.276819	0.0346569	-0.592541	0.50064	0.223965	0.612367	0.638623	0.68755	0.274395	-12.9702	-12.3596	-13.5805	-13.1227	0.00191157	-60.8746
0.0507	0.0332183	0.346569	-0.592541	0.182051	-0.0856337	0.612367	0.333399	0.0768438	0.268384	-13.7329	-12.2072	-13.5805	-13.2752	0.00169917	-61.0313
0.0513	-0.276819	-0.55451	-0.592541	-0.409615	-0.0856337	0.291603	0.0281746	-0.226487	0.274395	-13.1227	-12.0544	-13.2751	-12.9701	0.00191157	-60.8746
0.0520	-0.575784	-0.277255	-0.271581	-0.728204	-0.0856337	0.291603	0.333399	0.0768438	0.280406	-12.9702	-12.3596	-13.2751	-12.8176	0.00180537	-60.8746
0.0527	0.0332183	0.346569	0.0246892	-0.113782	-0.0856337	0.90397	0.638623	0.380175	0.280406	-13.7329	-12.6648	-13.7329	-13.4278	0.00148677	-61.1879
0.0533	0.0332183	0.346569	-0.592541	-0.113782	-0.388645	0.612367	0.333399	0.0768438	0.280406	-13.2753	-12.5124	-13.5805	-13.5804	0.00148677	-61.1879
0.0540	-0.276819	0.0346569	-0.592541	0.182051	-0.388645	0	0.333399	-0.226487	0.274395	-12.9702	-12.3596	-13.2751	-13.2752	0.00180537	-61.0313
0.0547	0.0332183	0.658481	-0.271581	0.182051	-0.388645	0.612367	0.0281746	0.0768438	0.274395	-13.2753	-12.3596	-13.4276	-13.1227	0.00191157	-61.0313
0.0553	0.332183	0.658481	-0.271581	-0.113782	-0.388645	0.90397	-0.582274	-0.226487	0.280406	-13.2753	-12.3596	-13.2751	-13.1227	0.00191157	-61.0313
0.0560	0.0332183	0.658481	0.345649	-0.409615	-0.388645	0.291603	-0.887499	-0.533862	0.280406	-13.2753	-12.2072	-13.5805	-12.9701	0.00169917	-61.0313
0.0567	0.0332183	0.658481	0.64192	-1.02404	-0.388645	-0.612367	-0.582274	0.0768438	0.280406	-13.1227	-12.0544	-13.7329	-13.4278	0.00169917	-61.0313
0.0573	-0.276819	0.346569	0.64192	-0.728204	-0.388645	-0.612367	-0.887499	-0.226487	0.286677	-12.9702	-11.7492	-13.2751	-13.1227	0.00180537	-61.1879
0.0580	-0.276819	0.0346569	0.345649	-0.113782	-0.388645	0	-0.27705	-0.533862	0.286677	-12.8172	-11.902	-13.2751	-12.6646	0.00180537	-61.0313
0.0587	-0.276819	0.346569	0.0246892	0.182051	-0.388645	0	-0.27705	0.0768438	0.280406	-12.5121	-12.0544	-13.4276	-12.8176	0.00244256	-60.2703
0.0593	0.0332183	0.346569	-0.592541	0.50064	-0.691656	-0.320764	-0.27705	0.0768438	0.274395	-12.6646	-11.902	-13.2751	-13.1227	0.00286735	-60.1137
0.0600	0.332183	0.346569	0.0246892	0.182051	-0.691656	-0.612367	0.0281746	-0.226487	0.274395	-12.9702	-12.0544	-13.1227	-13.2752	0.00223016	-61.1879
0.0607	-0.276819	0.346569	0.0246892	-0.113782	-0.388645	-0.320764	0.333399	-0.226487	0.274395	-12.6646	-11.902	-13.1227	-13.1227	0.00180537	-61.1879
0.0613	0.0332183	0.970392	-0.271581	-0.409615	-0.691656	0.291603	0.333399	0.0768438	0.274395	-12.6646	-11.7492	-12.9698	-12.8176	0.00180537	-60.8746
0.0620	0.0332183	0.970392	0.0246892	-0.409615	-0.388645	0	0.638623	0.0768438	0.274395	-12.8172	-11.7492	-12.8174	-12.6646	0.00191157	-61.0313
0.0627	-0.276819	-0.277255	-0.271581	-0.113782	-0.0856337	-0.612367	-0.27705	-1.14457	0.280406	-12.5121	-11.7492	-13.1227	-12.9701	0.00191157	-61.3446
0.0633	-0.276819	-0.277255	-0.271581	0.50064	-0.0856337	-0.93313	-0.582274	-0.533862	0.280406	-12.5121	-11.7492	-13.4276	-12.8176	0.00212396	-61.3446
0.0640	0.0332183	0.346569	0.345649	0.50064	0.223965	-0.612367	-0.27705	0.380175	0.274395	-12.8172	-12.2072	-13.4276	-12.8176	0.00276115	-61.1879
0.0647	-0.276819	0.0346569	0.0246892	0.50064	-0.0856337	-0.320764	0.333399	0.0768438	0.280406	-13.1227	-12.3596	-13.4276	-12.9701	0.00254876	-61.3446
0.0653	-0.575784	0.0346569	0.0246892	0.182051	-0.388645	-0.320764	0.638623	-0.226487	0.274395	-12.8172	-11.902	-13.1227	-12.6646	0.00180537	-61.1879
0.0660	-0.276819	0.658481	0.345649	0.50064	0.223965	-0.320764	0.0281746	0.0768438	0.268384	-12.207	-11.7492	-12.9698	-12.8176	0.00191157	-61.0313
0.0667	0.0332183	0.346569	0.0246892	0.50064	-0.0856337	0	-0.27705	-0.533862	0.274395	-12.6646	-11.902	-13.1227	-13.1227	0.00212396	-61.3446
0.0673	0.332183	-0.277255	-0.271581	0.796473	0.526976	0	0.0281746	-0.533862	0.274395	-12.9702	-12.0544	-13.2751	-12.8176	0.00223016	-60.5836
0.0680	0.0332183	-0.277255	-0.271581	-0.113782	0.526976	0	0.0281746	0.0768438	0.274395	-12.8172	-12.2072	-13.1227	-12.8176	0.00212396	-60.5836
0.0687	-0.276819	0.346569	0.0246892	-0.409615	-0.0856337	0	0.0281746	0.0768438	0.280406	-12.8172	-12.5124	-13.4276	-12.8176	0.00180537	-61.1879
0.0693	-0.276819	-0.277255	-0.271581	-0.113782	0.526976	-0.93313	0.0281746	0.380175	0.274395	-12.6646	-12.0544	-13.4276	-12.9701	0.00180537	-60.7403
0.0700	0.0332183	-0.55451	0.345649	-0.409615	0.526976	-0.320764	0.0281746	0.380175	0.268384	-12.9702	-11.7492	-13.1227	-13.2752	0.00191157	-60.8746
0.0707	0.0332183	0.346569	0.64192	-0.113782	-0.0856337	0.291603	-0.27705	0.0768438	0.274395	-13.1227	-12.3596	-13.2751	-13.4278	0.00191157	-61.0313
0.0713	-0.276819	0.346569	0.345649	-0.409615	0.223965	0	-0.27705	0.0768438	0.280406	-12.9702	-12.3596	-13.7329	-13.5804	0.00180537	-60.7403
0.0720	-0.276819	0.0346569	0.64192	-0.728204	0.223965	0	0.333399	-0.226487	0.280406	-13.1227	-11.902	-13.4276	-13.4278	0.00169917	-60.5836
0.0727	-0.575784	-0.277255	0.93819	-0.409615	-0.0856337	0	0.333399	-0.226487	0.280406	-13.4278	-12.2072	-13.4276	-13.1227	0.00223016	-60.7403
0.0733	-0.276819	-0.55451	0.93819	0.182051	-0.388645	0	0.0281746	0.380175	0.280406	-13.1227	-12.5124	-13.5805	-13.1227	0.00254876	-60.8746
0.0740	0.0332183	-0.277255	0.345649	0.796473	-0.691656	-0.320764	-0.27705	0.0768438	0.274395	-13.2753	-12.2072	-13.7329	-12.9701	0.00191157	-60.8746
0.0747	0.0332183	-0.277255	0.64192	0.50064	-0.691656	-0.93313	-0.582274	-0.533862	0.274395	-13.2753	-12.2072	-13.5805	-13.2752	0.00148677	-60.7403
0.0753	0.0332183	0.0346569	1.25915	0.182051	-0.0856337	-0.93313	-0.887499	-0.226487	0.280406	-13.2753	-12.3596	-13.5805	-13.2752	0.00180537	-60.7403
0.0760	0.332183	0.658481	0.93819	-0.113782	0.526976	-0.320764	-0.887499	0.380175	0.280406	-13.1227	-12.3596	-13.2751	-13.1227	0.00212396	-61.0313
0.0767	0.0332183	0.0346569	0.0246892	-0.113782	-0.0856337	-0.320764	-0.887499	0.0768438	0.280406	-12.8172	-12.3596	-13.1227	-13.1227	0.00212396	-61.0313
0.0773	-0.885822	-0.55451	0.345649	-0.113782	-0.691656	-0.612367	-0.887499	-0.533862	0.280406	-12.8172	-12.3596	-13.2751	-13.1227	0.00212396	-60.7403
0.0780	-0.575784	-0.55451	0.64192	-0.113782	-0.691656	-0.612367	-0.27705	-0.226487	0.280406	-12.9702	-12.2072	-13.4276	-13.1227	0.00212396	-60.8746
0.0787	0.0332183	-0.277255	-0.271581	-0.113782	-0.0856337	-0.612367	-0.27705	0.380175	0.280406	-12.9702	-11.902	-13.5805	-13.1227	0.00244256	-61.0313
0.0793	0.332183	0.0346569	-0.888812	0.182051	0.223965	-0.612367	-0.27705	0.0768438	0.280406	-12.8172	-11.7492	-12.9698	-13.1227	0.00254876	-60.8746
0.0800	0.0332183	-0.55451	-0.271581	0.182051	-0.388645	-0.93313	0.0281746	-0.226487	0.280406	-12.8172	-12.0544	-13.1227	-13.2752	0.00276115	-60.8746
0.0807	0.0332183	-0.55451	-0.271581	0.182051	-0.691656	-0.93313	0.0281746	0.0768438	0.280406	-12.6646	-12.0544	-13.4276	-13.1227	0.00276115	-60.2703
0.0813	0.332183	-0.277255	-0.888812	0.50064	-0.0856337	-0.320764	0.0281746	0.0768438	0.274395	-12.8172	-11.5969	-13.1227	-12.9701	0.00212396	-61.0313
0.0820	0.0332183	-0.277255	-0.592541	0.182051	-0.388645	-0.320764	0.0281746	-0.226487	0.274395	-12.8172	-11.7492	-13.1227	-12.9701	0.00180537	-61.6355
0.0827	0.0332183	0.0346569	-0.271581	0.796473	-0.691656	0	0.0281746	-0.226487	0.274395	-12.6646	-11.902	-12.9698	-12.8176	0.00254876	-60.8746
0.0833	0.332183	0.346569	-0.592541	1.11506	-0.388645	0.291603	0.0281746	0.0768438	0.274395	-12.6646	-11.5969	-12.6649	-12.512	0.00244256	-60.5836
0.0840	-0.276819	0.0346569	-0.592541	0.182051	-0.388645	0	0.0281746	0.0768438	0.274395	-12.8172	-11.7492	-12.9698	-12.6646	0.00212396	-60.7403
0.0847	-0.276819	0.0346569	-0.592541	0.182051	-0.388645	-0.612367	0.0281746	0.0768438	0.280406	-12.5121	-11.7492	-13.1227	-12.6646	0.00276115	-60.427
0.0853	0.0332183	0.658481	0.0246892	0.50064	-0.0856337	0	0.638623	0.0768438	0.286677	-12.6646	-11.902	-13.1227	-12.6646	0.00286735	-60.5836
0.0860	-0.276819	0.658481	-0.271581	0.50064	0.223965	0.291603	1.24907	-0.533862	0.280406	-13.1227	-11.902	-13.2751	-13.2752	0.00223016	-61.3446
0.0867	0.0332183	0.346569	-0.592541	0.50064	0.526976	0.291603	1.24907	0.0768438	0.274395	-13.1227	-12.0544	-13.2751	-13.2752	0.00191157	-61.3446
0.0873	0.332183	0.658481	-0.592541	0.50064	-0.0856337	0.291603	0.943848	0.380175	0.280406	-12.6646	-12.0544	-12.9698	-12.6646	0.00212396	-61.0313
0.0880	0.0332183	0.346569	0.0246892	0.182051	0.223965	0.612367	1.24907	-0.226487	0.286677	-12.8172	-11.7492	-12.9698	-12.8176	0.00180537	-61.1879
0.0887	-0.276819	-0.277255	0.0246892	-0.113782	0.829988	0.90397	1.5543	-0.226487	0.286677	-13.2753	-12.2072	-13.4276	-13.4278	0.00169917	-61.1879
0.0893	-0.276819	-0.277255	0.345649	0.182051	0.223965	0.291603	0.638623	0.0768438	0.280406	-13.2753	-12.6648	-13.4276	-13.4278	0.00180537	-60.7403
0.0900	0.0332183	0.0346569	0.345649	0.50064	-0.388645	0.291603	0.0281746	0.0768438	0.286677	-12.6646	-12.0544	-13.2751	-12.9701	0.00191157	-60.5836
0.0907	-0.276819	-0.277255	-0.592541	-0.409615	-0.0856337	0.612367	0.0281746	0.0768438	0.286677	-12.8172	-11.902	-13.4276	-13.1227	0.00180537	-60.8746
0.0913	0.0332183	0.0346569	-0.592541	-0.409615	0.526976	0.612367	0.638623	-0.226487	0.280406	-13.4278	-12.3596	-13.7329	-13.4278	0.00169917	-61.1879
0.0920	0.642221	0.0346569	0.0246892	0.182051	0.223965	0.291603	0.943848	-0.533862	0.280406	-13.1227	-12.3596	-13.5805	-13.1227	0.00180537	-60.8746
0.0927	0.332183	0.0346569	0.64192	0.182051	-0.0856337	0.291603	0.638623	-0.533862	0.286677	-12.8172	-12.0544	-13.4276	-13.2752	0.00180537	-60.7403
0.0933	0.0332183	0.346569	0.64192	0.182051	-0.0856337	0.612367	0.333399	-0.226487	0.280406	-13.1227	-12.2072	-13.7329	-13.2752	0.00169917	-61.0313
0.0940	-0.276819	0.346569	0.345649	0.182051	-0.0856337	0.90397	0.0281746	-0.226487	0.280406	-13.1227	-12.3596	-13.7329	-13.1227	0.00191157	-60.5836
