solFASBEST			SOLext		
t	x	y	t	x	y
0.000000000000	1.578947334000	9.056603577000	0.000000000000	23.305262650000	13.915789170000
0.023441712180	1.579120867000	9.056667645000	0.023441712180	23.304887150000	13.915321990000
0.046883424370	1.577533038000	9.055724325000	0.046883424370	23.304764960000	13.915262610000
0.070325136550	1.578258596000	9.056084129000	0.070325136550	23.303497910000	13.915451330000
0.093766848730	1.578826475000	9.056499421000	0.093766848730	23.305199270000	13.915337450000
0.117208560900	1.575301852000	9.057100726000	0.117208560900	23.302180720000	13.915065930000
0.140650273100	1.576162843000	9.059896395000	0.140650273100	23.301884320000	13.915282920000
0.164091985300	1.577528466000	9.058094480000	0.164091985300	23.304171130000	13.915039120000
0.187533697500	1.577026236000	9.059964469000	0.187533697500	23.303918410000	13.915678300000
0.210975409600	1.576728537000	9.059274959000	0.210975409600	23.303235500000	13.915362220000
0.234417121800	1.571231215000	9.061571565000	0.234417121800	23.302129620000	13.915523620000
0.257858834000	1.570437877000	9.064126307000	0.257858834000	23.301010310000	13.915264540000
0.281300546200	1.562946146000	9.063114971000	0.281300546200	23.300213870000	13.915680040000
0.304742258400	1.554777863000	9.061613679000	0.304742258400	23.301110830000	13.915264100000
0.328183970600	1.565169292000	9.061348391000	0.328183970600	23.299512990000	13.915522090000
0.351625682700	1.565968938000	9.063846369000	0.351625682700	23.298970070000	13.915315100000
0.375067394900	1.555894131000	9.062469340000	0.375067394900	23.295848140000	13.915728330000
0.398509107100	1.575100138000	9.060762844000	0.398509107100	23.292620180000	13.915827300000
0.421950819300	1.577030694000	9.062393233000	0.421950819300	23.294227330000	13.915765860000
0.445392531500	1.577669701000	9.063884334000	0.445392531500	23.295820660000	13.915881900000
0.468834243700	1.624415284000	9.065252184000	0.468834243700	23.295588160000	13.916271900000
0.492275955800	1.661715778000	9.063867503000	0.492275955800	23.297741780000	13.915795040000
0.515717668000	1.690736611000	9.064073674000	0.515717668000	23.299701270000	13.915382140000
0.539159380200	1.727371107000	9.065570866000	0.539159380200	23.302973450000	13.914922210000
0.562601092400	1.750015223000	9.067423383000	0.562601092400	23.306082980000	13.916097280000
0.586042804600	1.744289309000	9.068336943000	0.586042804600	23.303730140000	13.915569560000
0.609484516700	1.734350124000	9.067320139000	0.609484516700	23.304229060000	13.915619450000
0.632926228900	1.743000643000	9.068648335000	0.632926228900	23.303006210000	13.915392690000
0.656367941100	1.749630927000	9.068326992000	0.656367941100	23.301843360000	13.915299840000
0.679809653300	1.765138468000	9.069011422000	0.679809653300	23.301467850000	13.915651360000
0.703251365500	1.753030116000	9.065946850000	0.703251365500	23.301092710000	13.915485640000
0.726693077700	1.747100675000	9.065308887000	0.726693077700	23.299562080000	13.916106640000
0.750134789800	1.766547630000	9.063126537000	0.750134789800	23.298160480000	13.916657130000
0.773576502000	1.763183411000	9.060404388000	0.773576502000	23.300959680000	13.915933270000
0.797018214200	1.756865833000	9.061793537000	0.797018214200	23.299646590000	13.916043340000
0.820459926400	1.795635397000	9.060579094000	0.820459926400	23.298973910000	13.916166800000
0.843901638600	1.799532619000	9.059266741000	0.843901638600	23.299257990000	13.916059090000
0.867343350800	1.785444488000	9.060177197000	0.867343350800	23.297506810000	13.917096390000
0.890785062900	1.800776405000	9.058627294000	0.890785062900	23.300615640000	13.916535730000
0.914226775100	1.803410265000	9.058261747000	0.914226775100	23.298735270000	13.917503130000
0.937668487300	1.786969941000	9.059595686000	0.937668487300	23.297588020000	13.917194430000
0.961110199500	1.791992183000	9.059085976000	0.961110199500	23.298266470000	13.916962810000
0.984551911700	1.803060831000	9.058700366000	0.984551911700	23.299019270000	13.916905860000
1.007993624000	1.803771775000	9.057838051000	1.007993624000	23.298703150000	13.917383110000
1.031435336000	1.796697499000	9.059781802000	1.031435336000	23.296780860000	13.917310070000
1.054877048000	1.804300578000	9.058632404000	1.054877048000	23.297089940000	13.916764540000
1.078318760000	1.806374815000	9.058212126000	1.078318760000	23.297152530000	13.917132060000
1.101760473000	1.789290585000	9.059626638000	1.101760473000	23.294066310000	13.916845030000
1.125202185000	1.792301804000	9.058856766000	1.125202185000	23.293391010000	13.917611590000
1.148643897000	1.793133483000	9.058275770000	1.148643897000	23.295062960000	13.916969320000
1.172085609000	1.799381046000	9.059462067000	1.172085609000	23.294213450000	13.917264350000
1.195527321000	1.784912563000	9.059424365000	1.195527321000	23.296915120000	13.916859500000
1.218969033000	1.792633900000	9.059262766000	1.218969033000	23.293686240000	13.917083030000
1.242410746000	1.795174187000	9.058609587000	1.242410746000	23.292453880000	13.916789670000
1.265852458000	1.790573695000	9.058708642000	1.265852458000	23.293780630000	13.917235780000
1.289294170000	1.740801916000	9.052902515000	1.289294170000	23.297246000000	13.916947230000
1.312735882000	1.649155975000	9.050048632000	1.312735882000	23.296853560000	13.917539970000
1.336177594000	1.588677913000	9.068230593000	1.336177594000	23.299029750000	13.917544580000
1.359619307000	1.386195378000	9.107304142000	1.359619307000	23.295712610000	13.920148760000
1.383061019000	1.338765626000	9.121027779000	1.383061019000	23.295378600000	13.920917420000
1.406502731000	1.256324440000	9.141451664000	1.406502731000	23.291383850000	13.922948440000
1.429944443000	1.223537305000	9.153437349000	1.429944443000	23.286395760000	13.924977980000
1.453386155000	1.055616078000	9.183856780000	1.453386155000	23.272769680000	13.928511210000
1.476827868000	1.033253700000	9.198947453000	1.476827868000	23.274492040000	13.928644150000
1.500269580000	1.002125129000	9.210143270000	1.500269580000	23.270604470000	13.929159180000
1.523711292000	0.939124467800	9.223331543000	1.523711292000	23.271169280000	13.930006310000
1.547153004000	0.893032902300	9.228950997000	1.547153004000	23.266112120000	13.929963440000
1.570594716000	0.802665863900	9.251960899000	1.570594716000	23.240823400000	13.931199460000
