SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	5.1075445620000	12.1955655900000	0.0000000000000	-7.1043832040000	13.4063890100000
0.0596125186300	5.2587478490000	12.1953306700000	0.0596125186300	-7.1034146220000	13.4090005800000
0.1192250373000	5.3747265790000	12.1932362200000	0.1192250373000	-7.1022596300000	13.4089196800000
0.1788375559000	5.4431804030000	12.1950681200000	0.1788375559000	-7.0988825630000	13.4092049900000
0.2384500745000	5.5375058950000	12.1942229300000	0.2384500745000	-7.0986074430000	13.4091773700000
0.2980625931000	5.5568553780000	12.1962522500000	0.2980625931000	-7.0973849430000	13.4096304200000
0.3576751118000	5.5861523190000	12.2003316700000	0.3576751118000	-7.1003613000000	13.4101622900000
0.4172876304000	5.6511429570000	12.2043526600000	0.4172876304000	-7.0997060670000	13.4100399600000
0.4769001490000	5.6980303020000	12.2023979500000	0.4769001490000	-7.0952762030000	13.4101249800000
0.5365126677000	5.6936782810000	12.1976477600000	0.5365126677000	-7.0988307180000	13.4081641500000
0.5961251863000	5.6903457750000	12.1954262500000	0.5961251863000	-7.1004386930000	13.4075338400000
0.6557377049000	5.6694489630000	12.1954975800000	0.6557377049000	-7.1009406270000	13.4068727900000
0.7153502235000	5.5838679360000	12.1957867400000	0.7153502235000	-7.1015018460000	13.4053551300000
0.7749627422000	5.5069302620000	12.1943759600000	0.7749627422000	-7.1099938560000	13.4013627100000
0.8345752608000	5.5527491870000	12.1850833800000	0.8345752608000	-7.1074347150000	13.4004538800000
0.8941877794000	5.5572636120000	12.1863673400000	0.8941877794000	-7.1094698810000	13.3973397900000
0.9538002981000	5.5837961790000	12.1878217400000	0.9538002981000	-7.1035297470000	13.3914673700000
1.0134128170000	5.5500156490000	12.1914078600000	1.0134128170000	-7.1019700820000	13.3918275500000
1.0730253350000	5.5700018210000	12.1962887500000	1.0730253350000	-7.1076162840000	13.3916583500000
1.1326378540000	5.5914805530000	12.2029902100000	1.1326378540000	-7.1057448540000	13.3926260700000
1.1922503730000	5.5738797090000	12.2010364300000	1.1922503730000	-7.1066976810000	13.3894808000000
1.2518628910000	5.5905323320000	12.2045425200000	1.2518628910000	-7.1114815490000	13.3898602000000
1.3114754100000	5.5792458750000	12.2032614900000	1.3114754100000	-7.1139179300000	13.3893194700000
1.3710879280000	5.5591190160000	12.1992604700000	1.3710879280000	-7.1150950260000	13.3872673700000
1.4307004470000	5.5933164060000	12.1995122400000	1.4307004470000	-7.1154566220000	13.3859534400000
1.4903129660000	5.6985006910000	12.1985726700000	1.4903129660000	-7.1142597620000	13.3868920900000
1.5499254840000	5.7040036960000	12.1852057900000	1.5499254840000	-7.1143930490000	13.3874690000000
1.6095380030000	5.6986067340000	12.1810693600000	1.6095380030000	-7.1152615690000	13.3833451200000
1.6691505220000	5.6883490280000	12.1922618100000	1.6691505220000	-7.1166399920000	13.3834044600000
1.7287630400000	5.7139122420000	12.1987423800000	1.7287630400000	-7.1136980470000	13.3844338000000
1.7883755590000	5.7653800420000	12.1993206200000	1.7883755590000	-7.1146398900000	13.3889427800000
1.8479880770000	5.7675761420000	12.1989085400000	1.8479880770000	-7.1125309020000	13.3894118500000
1.9076005960000	5.7962910520000	12.1979113000000	1.9076005960000	-7.1093022870000	13.3933677000000
1.9672131150000	5.8199822650000	12.1972122700000	1.9672131150000	-7.1099440090000	13.3924036100000
2.0268256330000	5.8847505690000	12.1971671500000	2.0268256330000	-7.1085951230000	13.3951548700000
2.0864381520000	5.8886531030000	12.1975834900000	2.0864381520000	-7.1108996890000	13.3934939800000
2.1460506710000	5.9073700840000	12.2003208000000	2.1460506710000	-7.1062903230000	13.3941536900000
2.2056631890000	5.9243391370000	12.2030021700000	2.2056631890000	-7.1094703580000	13.3949035600000
2.2652757080000	5.9342692070000	12.2045043300000	2.2652757080000	-7.1063739880000	13.3948416900000
2.3248882270000	5.9388068530000	12.2046370300000	2.3248882270000	-7.1087717990000	13.3968559600000
2.3845007450000	5.9561868050000	12.2076222400000	2.3845007450000	-7.1052889680000	13.3968865500000
2.4441132640000	6.0131425700000	12.2106145000000	2.4441132640000	-7.1072431660000	13.3979031300000
2.5037257820000	6.0437320020000	12.2101516000000	2.5037257820000	-7.1073188710000	13.3971125400000
2.5633383010000	6.0935435770000	12.2140240600000	2.5633383010000	-7.1061680400000	13.3982025500000
2.6229508200000	6.1083974620000	12.2149174500000	2.6229508200000	-7.1078699540000	13.3979567900000
2.6825633380000	6.1327467790000	12.2138667100000	2.6825633380000	-7.1040149510000	13.3993489200000
2.7421758570000	6.1505364450000	12.2100264200000	2.7421758570000	-7.1069839130000	13.3987672700000
2.8017883760000	6.1519334570000	12.2038364500000	2.8017883760000	-7.1035414630000	13.3973271000000
2.8614008940000	6.1337868160000	12.1935133100000	2.8614008940000	-7.1057219680000	13.3966194600000
2.9210134130000	6.1303934960000	12.1904495400000	2.9210134130000	-7.1059855920000	13.3976689700000
2.9806259310000	6.1319199420000	12.1860945100000	2.9806259310000	-7.0928112380000	13.3943106400000
3.0402384500000	6.1392425440000	12.1769849000000	3.0402384500000	-7.0802752110000	13.3943226600000
3.0998509690000	6.1410115470000	12.1727912500000	3.0998509690000	-7.0699984350000	13.3934951500000
3.1594634870000	6.1585061220000	12.1775072300000	3.1594634870000	-7.0452586770000	13.4072794300000
3.2190760060000	6.1570093780000	12.1815278600000	3.2190760060000	-7.0190828980000	13.4131765500000
3.2786885250000	6.1769629330000	12.1840225100000	3.2786885250000	-7.0135273090000	13.4100071700000
3.3383010430000	6.1868835320000	12.1860386200000	3.3383010430000	-7.0017498460000	13.4105898200000
3.3979135620000	6.2023147730000	12.1887620300000	3.3979135620000	-6.9839157180000	13.4203019500000
