SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	9.143759088000	8.993313326000	0.000000000000	26.174999430000	14.531249680000
0.024425392640	9.144006608000	8.992462960000	0.024425392640	26.175997840000	14.530565940000
0.048850785280	9.143965581000	8.993026395000	0.048850785280	26.174984690000	14.530529160000
0.073276177910	9.144886723000	8.992470351000	0.073276177910	26.174386890000	14.530566190000
0.097701570550	9.144834518000	8.992186354000	0.097701570550	26.175292230000	14.530570110000
0.122126963200	9.145439639000	8.992456316000	0.122126963200	26.175154710000	14.530219880000
0.146552355800	9.144660073000	8.991889169000	0.146552355800	26.174960220000	14.530420180000
0.170977748500	9.145484677000	8.991787091000	0.170977748500	26.175538050000	14.530701450000
0.195403141100	9.145721298000	8.992791161000	0.195403141100	26.175603700000	14.530655210000
0.219828533700	9.144153503000	8.993357309000	0.219828533700	26.176210290000	14.531038650000
0.244253926400	9.143709022000	8.992614799000	0.244253926400	26.175982720000	14.531068040000
0.268679319000	9.144986976000	8.992658907000	0.268679319000	26.176062900000	14.530500000000
0.293104711700	9.145155103000	8.992817509000	0.293104711700	26.177595120000	14.530764980000
0.317530104300	9.144241817000	8.992639033000	0.317530104300	26.176245440000	14.531051640000
0.341955496900	9.147193768000	8.990162015000	0.341955496900	26.175794340000	14.531196910000
0.366380889600	9.150396871000	8.987574747000	0.366380889600	26.175943680000	14.530855070000
0.390806282200	9.151055710000	8.988097490000	0.390806282200	26.176355990000	14.530555570000
0.415231674800	9.152387350000	8.988618153000	0.415231674800	26.175943340000	14.530603670000
0.439657067500	9.154603266000	8.988955455000	0.439657067500	26.175487210000	14.530533880000
0.464082460100	9.155036360000	8.988998110000	0.464082460100	26.176376800000	14.530633770000
0.488507852800	9.160044369000	8.989517324000	0.488507852800	26.178157170000	14.530845160000
0.512933245400	9.162099819000	8.991253838000	0.512933245400	26.176573290000	14.530184910000
0.537358638000	9.162139868000	8.991622295000	0.537358638000	26.177520790000	14.530353060000
0.561784030700	9.161690858000	8.991973993000	0.561784030700	26.178821960000	14.530283540000
0.586209423300	9.165241945000	8.991931417000	0.586209423300	26.174010540000	14.530542360000
0.610634816000	9.163658000000	8.991334144000	0.610634816000	26.177371980000	14.530542840000
0.635060208600	9.158505284000	8.992975689000	0.635060208600	26.177889410000	14.530733630000
0.659485601200	9.153610633000	8.993236097000	0.659485601200	26.176382460000	14.530058280000
0.683910993900	9.150652283000	8.992976069000	0.683910993900	26.176554830000	14.531089850000
0.708336386500	9.152180850000	8.992259449000	0.708336386500	26.176885730000	14.530737910000
0.732761779100	9.148062438000	8.994479333000	0.732761779100	26.178395020000	14.530767240000
0.757187171800	9.145730328000	8.995456425000	0.757187171800	26.177421920000	14.530649550000
0.781612564400	9.146191198000	8.994546073000	0.781612564400	26.178074940000	14.529896350000
0.806037957100	9.147300284000	8.993682811000	0.806037957100	26.175903370000	14.530484300000
0.830463349700	9.147643099000	8.993483609000	0.830463349700	26.175223130000	14.530123950000
0.854888742300	9.148504200000	8.993512185000	0.854888742300	26.176040280000	14.530373320000
0.879314135000	9.147155531000	8.992990519000	0.879314135000	26.177245070000	14.530450640000
0.903739527600	9.147360300000	8.990626019000	0.903739527600	26.176892860000	14.530059670000
0.928164920300	9.151204226000	8.989667986000	0.928164920300	26.176031430000	14.530384830000
0.952590312900	9.152978997000	8.989218721000	0.952590312900	26.177191070000	14.530312930000
0.977015705500	9.152370429000	8.989051272000	0.977015705500	26.176628540000	14.530678690000
1.001441098000	9.152180561000	8.988323091000	1.001441098000	26.176203740000	14.530399700000
1.025866491000	9.151304517000	8.987989065000	1.025866491000	26.175792250000	14.530204170000
1.050291883000	9.150309557000	8.987790441000	1.050291883000	26.175829270000	14.531183550000
1.074717276000	9.147121528000	8.988227683000	1.074717276000	26.176023470000	14.531065980000
1.099142669000	9.109012235000	8.986083276000	1.099142669000	26.175811580000	14.530326660000
1.123568061000	9.017565080000	8.979009825000	1.123568061000	26.173991490000	14.530490940000
1.147993454000	8.985177415000	8.975611704000	1.147993454000	26.175309080000	14.531661840000
1.172418847000	8.808468727000	8.962972041000	1.172418847000	26.178343050000	14.531752280000
1.196844239000	8.774598688000	8.973572231000	1.196844239000	26.177455080000	14.532168570000
1.221269632000	8.768364156000	8.988622869000	1.221269632000	26.179320910000	14.532891710000
1.245695025000	8.757787698000	8.989865916000	1.245695025000	26.177723740000	14.532603760000
1.270120417000	8.754364668000	8.986532611000	1.270120417000	26.178688670000	14.531833620000
1.294545810000	8.761946023000	8.985253794000	1.294545810000	26.178478390000	14.532066210000
1.318971202000	8.752753377000	8.993010378000	1.318971202000	26.179464930000	14.531967930000
1.343396595000	8.628660903000	8.987065754000	1.343396595000	26.179044030000	14.533065630000
