SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	19.670747420000	9.783255909000	0.000000000000	26.084209960000	13.368420760000
0.023864070260	19.677201660000	9.779994349000	0.023864070260	26.083648550000	13.368591730000
0.047728140510	19.681179190000	9.777417307000	0.047728140510	26.084573620000	13.368688830000
0.071592210770	19.693168970000	9.770204764000	0.071592210770	26.084071270000	13.368707570000
0.095456281020	19.698603580000	9.762197853000	0.095456281020	26.084823530000	13.368992160000
0.119320351300	19.674021870000	9.742069239000	0.119320351300	26.088400190000	13.369492350000
0.143184421500	19.677481750000	9.720933904000	0.143184421500	26.086166690000	13.369428190000
0.167048491800	19.677851860000	9.712295311000	0.167048491800	26.085512550000	13.369381480000
0.190912562000	19.687487510000	9.698988239000	0.190912562000	26.087290830000	13.368734390000
0.214776632300	19.684857410000	9.701661546000	0.214776632300	26.087932720000	13.368775880000
0.238640702600	19.674464760000	9.706998925000	0.238640702600	26.088471010000	13.368796700000
0.262504772800	19.666540140000	9.707534499000	0.262504772800	26.088865760000	13.369183440000
0.286368843100	19.658588380000	9.705499987000	0.286368843100	26.088662750000	13.369344550000
0.310232913300	19.655997210000	9.706729006000	0.310232913300	26.088573090000	13.369214370000
0.334096983600	19.650183880000	9.708027342000	0.334096983600	26.088123210000	13.368890110000
0.357961053800	19.656900790000	9.707434209000	0.357961053800	26.088373880000	13.369400720000
0.381825124100	19.649560530000	9.708379316000	0.381825124100	26.086206800000	13.369771780000
0.405689194300	19.634009100000	9.709032251000	0.405689194300	26.087399410000	13.368279390000
0.429553264600	19.603929200000	9.706971796000	0.429553264600	26.086490710000	13.368624050000
0.453417334900	19.550161160000	9.706713712000	0.453417334900	26.085071460000	13.367410980000
0.477281405100	19.456300600000	9.711645332000	0.477281405100	26.081339500000	13.366309190000
0.501145475400	19.437978550000	9.712015923000	0.501145475400	26.082705840000	13.366234750000
0.525009545600	19.432513280000	9.713952665000	0.525009545600	26.081953030000	13.365993910000
0.548873615900	19.397091070000	9.712943266000	0.548873615900	26.083171330000	13.365644880000
0.572737686100	19.346896900000	9.716798313000	0.572737686100	26.082262230000	13.363635380000
0.596601756400	19.289327010000	9.718438952000	0.596601756400	26.082589530000	13.360308630000
0.620465826700	19.143661340000	9.724926747000	0.620465826700	26.090101420000	13.342667800000
0.644329896900	19.048641460000	9.726601651000	0.644329896900	26.094414010000	13.332218090000
0.668193967200	18.965498460000	9.730014254000	0.668193967200	26.092924570000	13.325988890000
0.692058037400	18.864989460000	9.724480645000	0.692058037400	26.092175850000	13.313328950000
0.715922107700	18.701724960000	9.720080220000	0.715922107700	26.093715450000	13.307484970000
0.739786177900	18.677180210000	9.728376349000	0.739786177900	26.098881220000	13.301315150000
0.763650248200	18.564624060000	9.765919771000	0.763650248200	26.099486010000	13.296379570000
0.787514318400	18.526799540000	9.783049970000	0.787514318400	26.095438030000	13.298676640000
0.811378388700	18.486700400000	9.843470323000	0.811378388700	26.094151800000	13.296360000000
0.835242459000	18.398138570000	9.857142068000	0.835242459000	26.086844280000	13.294764210000
0.859106529200	18.340885590000	9.861714633000	0.859106529200	26.079112870000	13.296240360000
0.882970599500	18.332038170000	9.865233684000	0.882970599500	26.081116660000	13.295132070000
0.906834669700	18.331041810000	9.871875696000	0.906834669700	26.083996430000	13.294377920000
0.930698740000	18.277226420000	9.876729515000	0.930698740000	26.078798440000	13.293722540000
0.954562810200	18.164246520000	9.874436131000	0.954562810200	26.072527310000	13.294329850000
0.978426880500	18.109877990000	9.888497534000	0.978426880500	26.061696760000	13.297916320000
1.002290951000	18.096913570000	9.899366513000	1.002290951000	26.060312420000	13.301552310000
1.026155021000	17.992792910000	9.917148968000	1.026155021000	26.051756570000	13.307221760000
1.050019091000	17.949450850000	9.924418996000	1.050019091000	26.050651050000	13.305820720000
1.073883162000	17.879408780000	9.931588822000	1.073883162000	26.051552460000	13.305036540000
1.097747232000	17.674157530000	9.939233316000	1.097747232000	26.022540400000	13.306696130000
1.121611302000	17.606927230000	9.941350080000	1.121611302000	26.015136150000	13.302016930000
1.145475372000	17.499450510000	9.953737333000	1.145475372000	26.003881170000	13.299737640000
1.169339443000	17.388928440000	9.967588493000	1.169339443000	25.985294940000	13.298483490000
1.193203513000	17.332901170000	9.964066718000	1.193203513000	25.979824660000	13.298384610000
1.217067583000	17.225549180000	9.961587083000	1.217067583000	25.948616600000	13.302093530000
1.240931653000	17.120578130000	9.956654820000	1.240931653000	25.923256000000	13.300774010000
1.264795724000	16.921858230000	9.964869465000	1.264795724000	25.912938520000	13.301762740000
1.288659794000	16.854925120000	9.982351751000	1.288659794000	25.884927570000	13.295901200000
1.312523864000	16.767235560000	9.999734598000	1.312523864000	25.853963760000	13.289230870000
1.336387934000	16.722425700000	10.006316110000	1.336387934000	25.844763770000	13.288876410000
1.360252005000	16.683185470000	10.011900420000	1.360252005000	25.840310160000	13.287999830000
1.384116075000	16.639944110000	10.018399410000	1.384116075000	25.836968600000	13.291628880000
1.407980145000	16.640967640000	10.018390470000	1.407980145000	25.831678710000	13.290466120000
1.431844215000	16.565230410000	10.019507330000	1.431844215000	25.812586630000	13.293326270000
1.455708286000	16.517580880000	10.023815680000	1.455708286000	25.801438190000	13.295861590000
1.479572356000	16.437296220000	10.030706750000	1.479572356000	25.789008580000	13.300381770000
1.503436426000	16.377767330000	10.029090220000	1.503436426000	25.773233330000	13.300245080000
1.527300496000	16.265309670000	10.043024260000	1.527300496000	25.762955260000	13.302356920000
1.551164567000	16.260666520000	10.064555340000	1.551164567000	25.759159320000	13.298738310000
1.575028637000	16.167919890000	10.066902650000	1.575028637000	25.737243850000	13.297450900000
1.598892707000	16.109613400000	10.081495130000	1.598892707000	25.720506070000	13.297462820000
1.622756777000	16.011659910000	10.076162550000	1.622756777000	25.714017030000	13.298663630000
1.646620848000	15.974219560000	10.083714070000	1.646620848000	25.701799200000	13.294532580000
1.670484918000	15.935472990000	10.083976090000	1.670484918000	25.700998660000	13.292289720000
1.694348988000	15.883994590000	10.088058650000	1.694348988000	25.692632710000	13.291494880000
1.718213058000	15.829010760000	10.089498730000	1.718213058000	25.684959690000	13.291040760000
1.742077129000	15.810442140000	10.092169780000	1.742077129000	25.682227450000	13.290832590000
1.765941199000	15.732279190000	10.088929420000	1.765941199000	25.677357690000	13.290680990000
1.789805269000	15.601671370000	10.098004930000	1.789805269000	25.653078190000	13.293284760000
1.813669339000	15.569287390000	10.093722280000	1.813669339000	25.643900940000	13.290965580000
1.837533410000	15.460492320000	10.098484920000	1.837533410000	25.637927140000	13.290648370000
1.861397480000	15.359456400000	10.105005770000	1.861397480000	25.619506840000	13.290984220000
1.885261550000	15.191597640000	10.098533960000	1.885261550000	25.591581320000	13.292817680000
1.909125620000	15.140484840000	10.100907070000	1.909125620000	25.568608200000	13.291590800000
1.932989691000	15.018949150000	10.096516620000	1.932989691000	25.531970920000	13.286980690000
1.956853761000	14.980205800000	10.093812830000	1.956853761000	25.520532510000	13.287813070000
1.980717831000	14.927087850000	10.099163840000	1.980717831000	25.498357470000	13.288698470000
2.004581901000	14.920829850000	10.097027210000	2.004581901000	25.484702360000	13.289874340000
2.028445972000	14.909072690000	10.098043100000	2.028445972000	25.478565820000	13.292169900000
2.052310042000	14.851927240000	10.094951800000	2.052310042000	25.476325190000	13.295367370000
2.076174112000	14.811344660000	10.091894640000	2.076174112000	25.469429610000	13.296432480000
2.100038183000	14.705554650000	10.097875160000	2.100038183000	25.458655070000	13.302907040000
2.123902253000	14.677529540000	10.095301070000	2.123902253000	25.444766560000	13.304377520000
2.147766323000	14.562066210000	10.099941460000	2.147766323000	25.376022300000	13.293822630000
2.171630393000	14.438143440000	10.097085620000	2.171630393000	25.327416520000	13.288481200000
2.195494464000	14.364459260000	10.098399280000	2.195494464000	25.313661800000	13.291726800000
2.219358534000	14.335892490000	10.102673140000	2.219358534000	25.311952870000	13.291270860000
2.243222604000	14.291632430000	10.102514340000	2.243222604000	25.327429480000	13.290532010000
2.267086674000	14.175101310000	10.103181400000	2.267086674000	25.311125320000	13.282850170000
2.290950745000	14.113478810000	10.099526590000	2.290950745000	25.290202610000	13.281941000000
2.314814815000	14.075063600000	10.098376070000	2.314814815000	25.263865670000	13.279920560000
2.338678885000	14.010106460000	10.102530790000	2.338678885000	25.238713400000	13.279066710000
2.362542955000	13.942990710000	10.097986010000	2.362542955000	25.222410760000	13.285770320000
2.386407026000	13.894603530000	10.096118570000	2.386407026000	25.215585000000	13.281913790000
2.410271096000	13.830874780000	10.095716240000	2.410271096000	25.196907930000	13.275604180000
2.434135166000	13.756636260000	10.093575600000	2.434135166000	25.149974540000	13.269872370000
2.457999236000	13.730209100000	10.093592020000	2.457999236000	25.121857550000	13.268965100000
2.481863307000	13.724277980000	10.093966140000	2.481863307000	25.116930810000	13.271281790000
2.505727377000	13.678276150000	10.090340380000	2.505727377000	25.101466630000	13.274578330000
2.529591447000	13.632955700000	10.086474780000	2.529591447000	25.084625000000	13.279437780000
2.553455517000	13.580119380000	10.087612540000	2.553455517000	25.042764970000	13.286508050000
2.577319588000	13.511619140000	10.087103840000	2.577319588000	25.012104460000	13.291527450000
2.601183658000	13.403826970000	10.084285910000	2.601183658000	24.984166840000	13.294304900000
2.625047728000	13.360765560000	10.084952280000	2.625047728000	24.971017120000	13.294158800000
2.648911798000	13.256153420000	10.080635490000	2.648911798000	24.921171090000	13.285107890000
2.672775869000	13.212785150000	10.082379510000	2.672775869000	24.893152180000	13.287168040000
2.696639939000	13.139906450000	10.083476310000	2.696639939000	24.863355560000	13.286746560000
2.720504009000	13.103579430000	10.081906530000	2.720504009000	24.848228700000	13.293105650000
2.744368079000	13.009381540000	10.079656280000	2.744368079000	24.788173840000	13.291362090000
2.768232150000	12.925428540000	10.080666870000	2.768232150000	24.724937200000	13.286089450000
2.792096220000	12.893543860000	10.080809440000	2.792096220000	24.683527270000	13.297226010000
2.815960290000	12.867583350000	10.075760060000	2.815960290000	24.660414950000	13.303546640000
2.839824360000	12.799146530000	10.075820600000	2.839824360000	24.612846500000	13.307931060000
2.863688431000	12.805145880000	10.074591560000	2.863688431000	24.590578570000	13.304124550000
2.887552501000	12.799223900000	10.072378710000	2.887552501000	24.573029350000	13.301780000000
2.911416571000	12.753796200000	10.075702700000	2.911416571000	24.525236330000	13.290849970000
2.935280641000	12.738181360000	10.077662230000	2.935280641000	24.475769080000	13.290870410000
2.959144712000	12.713759590000	10.076535570000	2.959144712000	24.468162740000	13.289529720000
2.983008782000	12.660832230000	10.077842920000	2.983008782000	24.458553980000	13.289231700000
3.006872852000	12.552616650000	10.074816770000	3.006872852000	24.435923480000	13.286322220000
3.030736922000	12.475502180000	10.074445280000	3.030736922000	24.398369410000	13.282800950000
3.054600993000	12.400552730000	10.073470010000	3.054600993000	24.339220320000	13.288840330000
3.078465063000	12.305223660000	10.071468470000	3.078465063000	24.282556430000	13.297744510000
3.102329133000	12.257825140000	10.071314370000	3.102329133000	24.256063100000	13.290770200000
3.126193204000	12.208746240000	10.072458800000	3.126193204000	24.190179780000	13.307348850000
3.150057274000	12.185355160000	10.071406320000	3.150057274000	24.164411990000	13.313316780000
3.173921344000	12.116067790000	10.070207870000	3.173921344000	24.118549150000	13.302877440000
3.197785414000	12.032919640000	10.069390030000	3.197785414000	24.080763850000	13.306041000000
3.221649485000	11.888916630000	10.062714370000	3.221649485000	23.983016050000	13.293453700000
3.245513555000	11.858585830000	10.065098700000	3.245513555000	23.960136070000	13.292134950000
3.269377625000	11.653602340000	10.058747890000	3.269377625000	23.819177380000	13.312298600000
3.293241695000	11.572305090000	10.058955510000	3.293241695000	23.724196450000	13.320790230000
3.317105766000	11.544340240000	10.063434950000	3.317105766000	23.699591360000	13.324056800000
3.340969836000	11.475585300000	10.054987070000	3.340969836000	23.680353910000	13.320341790000
3.364833906000	11.456456290000	10.053144560000	3.364833906000	23.643144990000	13.308896170000
3.388697976000	11.436434570000	10.060160170000	3.388697976000	23.618432410000	13.309095210000
3.412562047000	11.386953750000	10.065573300000	3.412562047000	23.559032420000	13.312425540000
3.436426117000	11.317745810000	10.059536730000	3.436426117000	23.468532390000	13.342309110000
3.460290187000	11.312809630000	10.062411750000	3.460290187000	23.441886310000	13.349183550000
3.484154257000	11.306400910000	10.061054970000	3.484154257000	23.440161420000	13.352606340000
3.508018328000	11.242616080000	10.065374260000	3.508018328000	23.343961360000	13.354305720000
