GMfas			GMext		
t	x	y	t	x	y
0.000000000000	-0.447307638800	0.013890137130	0.000000000000	22.507406370000	11.213263880000
0.018313676650	-0.446656780400	0.013897349890	0.018313676650	22.506720390000	11.212833360000
0.036627353310	-0.446347992700	0.013633463970	0.036627353310	22.507492470000	11.212295620000
0.054941029960	-0.446998257800	0.013833191380	0.054941029960	22.507736070000	11.212459990000
0.073254706610	-0.446611986500	0.014004826910	0.073254706610	22.507690970000	11.212652850000
0.091568383270	-0.446894906500	0.013884455460	0.091568383270	22.507035660000	11.212662280000
0.109882059900	-0.447092327700	0.013991493400	0.109882059900	22.507640360000	11.212688280000
0.128195736600	-0.447278416300	0.014091487450	0.128195736600	22.507023570000	11.212977020000
0.146509413200	-0.447595595100	0.013999121230	0.146509413200	22.507659130000	11.212826660000
0.164823089900	-0.447992729000	0.014103989320	0.164823089900	22.507190760000	11.212699210000
0.183136766500	-0.448681291900	0.014210636990	0.183136766500	22.507714140000	11.212452840000
0.201450443200	-0.447427472400	0.014010829020	0.201450443200	22.507548780000	11.212510490000
0.219764119800	-0.448498564400	0.014030989660	0.219764119800	22.507813160000	11.212571030000
0.238077796500	-0.447649277400	0.013781176340	0.238077796500	22.507629010000	11.212770360000
0.256391473200	-0.448210018500	0.013776789900	0.256391473200	22.507413480000	11.212693640000
0.274705149800	-0.447901902300	0.013564418200	0.274705149800	22.507435340000	11.212613700000
0.293018826500	-0.448633478000	0.013724108270	0.293018826500	22.507059550000	11.212736080000
0.311332503100	-0.447930065500	0.013427155200	0.311332503100	22.506965420000	11.212635840000
0.329646179800	-0.447343964500	0.013599543820	0.329646179800	22.507177810000	11.212635440000
0.347959856400	-0.447647262500	0.013494028650	0.347959856400	22.507638600000	11.212539710000
0.366273533100	-0.448554619300	0.013577464460	0.366273533100	22.506954900000	11.212774030000
0.384587209700	-0.447355945700	0.013494525840	0.384587209700	22.507300950000	11.212468620000
0.402900886400	-0.448068580100	0.013537738590	0.402900886400	22.506987690000	11.212804990000
0.421214563000	-0.447595047800	0.013765592990	0.421214563000	22.507059580000	11.212811680000
0.439528239700	-0.447105116400	0.013693814100	0.439528239700	22.507035210000	11.212546140000
0.457841916300	-0.447389956600	0.013606841530	0.457841916300	22.506788840000	11.212605160000
0.476155593000	-0.447420957500	0.013771163040	0.476155593000	22.507397950000	11.212660790000
0.494469269700	-0.448082267800	0.013753056060	0.494469269700	22.506832210000	11.212511300000
0.512782946300	-0.446697342600	0.013744761970	0.512782946300	22.507725170000	11.212547530000
0.531096623000	-0.446809220400	0.013646810520	0.531096623000	22.507793020000	11.212430380000
0.549410299600	-0.446927047500	0.013788751900	0.549410299600	22.507188050000	11.212607640000
0.567723976300	-0.446078314900	0.013608088290	0.567723976300	22.507242820000	11.212810740000
0.586037652900	-0.445966987400	0.013627426600	0.586037652900	22.507205300000	11.212653060000
0.604351329600	-0.446013993000	0.013523925550	0.604351329600	22.507260760000	11.212320250000
0.622665006200	-0.445936778600	0.013690862840	0.622665006200	22.507090030000	11.212217590000
0.640978682900	-0.445970583600	0.013597701730	0.640978682900	22.507404770000	11.212228060000
0.659292359500	-0.446058234000	0.013681265630	0.659292359500	22.507795390000	11.212153820000
0.677606036200	-0.445984943700	0.013671021290	0.677606036200	22.507337480000	11.212207350000
0.695919712800	-0.445398473400	0.013613903010	0.695919712800	22.507196460000	11.212629720000
0.714233389500	-0.445379291200	0.013517339800	0.714233389500	22.507776160000	11.212265160000
0.732547066100	-0.444997936200	0.013505528640	0.732547066100	22.508122780000	11.212324150000
0.750860742800	-0.444864333900	0.013221549290	0.750860742800	22.506788080000	11.212595650000
0.769174419500	-0.444919381600	0.013458908650	0.769174419500	22.507406450000	11.212384220000
0.787488096100	-0.444061237800	0.013533187750	0.787488096100	22.507225530000	11.212473580000
0.805801772800	-0.445146726500	0.013691102390	0.805801772800	22.507731500000	11.212043150000
0.824115449400	-0.445565085600	0.013836871690	0.824115449400	22.507432210000	11.212508670000
0.842429126100	-0.446185074800	0.013947102130	0.842429126100	22.507836770000	11.212335070000
0.860742802700	-0.445873596200	0.013827981960	0.860742802700	22.507299890000	11.212468010000
0.879056479400	-0.445381956200	0.013996418330	0.879056479400	22.507253220000	11.212405780000
0.897370156000	-0.445314439800	0.013762505980	0.897370156000	22.507479880000	11.212380480000
0.915683832700	-0.446338137000	0.013773421710	0.915683832700	22.507401520000	11.212365810000
0.933997509300	-0.445310047900	0.013778893310	0.933997509300	22.507264540000	11.212438480000
0.952311186000	-0.445688932000	0.013791188930	0.952311186000	22.507125300000	11.212153640000
0.970624862600	-0.444923729300	0.013420017090	0.970624862600	22.506969170000	11.212442110000
0.988938539300	-0.444747103700	0.013405874940	0.988938539300	22.507822650000	11.212273590000
1.007252216000	-0.444643545200	0.013594253290	1.007252216000	22.507285860000	11.212553780000
1.025565893000	-0.443344852800	0.013220473770	1.025565893000	22.507536160000	11.212384640000
1.043879569000	-0.443381483500	0.012955921550	1.043879569000	22.508029510000	11.212347990000
1.062193246000	-0.443303460900	0.013230420410	1.062193246000	22.507089730000	11.212249470000
1.080506923000	-0.443055103600	0.013282718620	1.080506923000	22.507840290000	11.212203810000
1.098820599000	-0.442696560400	0.013366893550	1.098820599000	22.507477430000	11.212187030000
1.117134276000	-0.442899829400	0.013318558940	1.117134276000	22.507514870000	11.212457150000
1.135447953000	-0.442822139000	0.013058454310	1.135447953000	22.507484480000	11.211979040000
1.153761629000	-0.442589397300	0.013093116960	1.153761629000	22.507539240000	11.212288870000
1.172075306000	-0.442506721200	0.013242093200	1.172075306000	22.507503130000	11.212079180000
1.190388982000	-0.442414980600	0.013052893980	1.190388982000	22.507136750000	11.212427920000
1.208702659000	-0.443045203200	0.013289892550	1.208702659000	22.507238010000	11.212411790000
1.227016336000	-0.442791504100	0.013112505040	1.227016336000	22.506650430000	11.212274780000
1.245330012000	-0.442581363900	0.013210958480	1.245330012000	22.507408680000	11.212172390000
1.263643689000	-0.441831864700	0.013134156180	1.263643689000	22.507757480000	11.212155690000
1.281957366000	-0.441942166900	0.013376335440	1.281957366000	22.506890970000	11.212321040000
1.300271042000	-0.442154554200	0.013186283600	1.300271042000	22.507434280000	11.212071970000
1.318584719000	-0.442093636600	0.013021620160	1.318584719000	22.507616380000	11.212163740000
1.336898396000	-0.442499310700	0.013258434930	1.336898396000	22.507365320000	11.212292240000
1.355212072000	-0.441930182700	0.013276809570	1.355212072000	22.507792360000	11.212156830000
