"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.268119	-0.195295	0.278302	-0.143911	-0.251465	1.35203	0.135023	0.1455	-0.0618327	-12.5121	-11.5969	-12.6649	-12.5121	0.00103453	-5.79772
0.0007	-0.0370015	-1.72104	0.583802	1.68856	-0.251465	-14.211	0.135023	-0.1455	-0.0557207	-12.5121	-11.5969	-12.8174	-12.6646	0.00103453	-74.6093
0.0013	-0.342122	-3.55193	-0.0265652	3.51863	-0.251465	-12.6833	-0.475956	0.4365	-0.0557207	-12.6646	-11.5969	-13.1227	-12.6646	0.00103453	-52.1795
0.0020	-0.342122	-4.46737	-0.0265652	3.51863	0.0538854	-17.2603	-0.172154	0.4365	-0.0557207	-12.8172	-11.5969	-12.9698	-12.6646	0.00132067	-55.6939
0.0027	-0.647242	-4.77252	0.278302	2.29778	0.663896	-30.687	0.135023	0.1455	-0.0618327	-12.5121	-11.4441	-12.8174	-12.9702	0.00162883	-58.2906
0.0033	-0.342122	-5.68797	0.278302	2.6024	0.0538854	-34.6553	0.135023	1.358	-0.0618327	-12.3595	-11.7492	-13.1227	-12.9702	0.00147475	-55.8506
0.0040	-0.0370015	-6.60341	-0.0265652	2.29778	-0.251465	-34.0466	0.135023	2.91	-0.0557207	-12.8172	-12.0544	-13.4276	-12.8172	0.00103453	-57.0594
0.0047	-0.342122	-6.60341	-0.332065	0.772324	0.0538854	-21.8373	0.135023	2.619	-0.0557207	-12.8172	-11.902	-13.1227	-12.6646	0.0011886	-57.0594
0.0053	-0.647242	-5.07767	-0.332065	0.163099	0.358545	11.1206	0.438825	1.358	-0.0557207	-12.8172	-11.5969	-12.9698	-12.8172	0.00103453	-57.0594
0.0060	-0.342122	-1.72104	-0.332065	0.163099	0.358545	32.7882	1.0498	0.4365	-0.0557207	-12.8172	-11.902	-12.9698	-12.8172	0.00103453	-57.0594
0.0067	-0.342122	0.72015	-0.0265652	-0.448523	0.969247	23.9385	1.0498	-0.776	-0.0557207	-12.6646	-12.2072	-13.4276	-12.8172	0.0011886	-57.0594
0.0073	-0.647242	1.94074	-0.332065	-0.753136	0.663896	10.2017	0.438825	-0.776	-0.0557207	-12.8172	-12.3596	-13.4276	-13.1227	0.00103453	-57.2161
0.0080	-0.342122	5.60253	-0.332065	-1.05775	0.358545	6.84795	0.135023	0.1455	-0.0557207	-12.9702	-12.3596	-13.1227	-13.1227	0.00132067	-56.7684
0.0087	-0.0370015	10.79	0.278302	-1.36476	0.358545	9.28862	0.438825	0.1455	-0.0557207	-12.8172	-12.0544	-13.4276	-12.9702	0.0011886	-56.6117
0.0093	0.573239	9.26431	0.278302	0.163099	0.663896	12.0337	0.742627	-0.4365	-0.0618327	-12.5121	-11.7492	-13.4276	-12.9702	0.000880447	-56.7684
0.0100	-0.0370015	4.68708	-0.0265652	1.38395	0.358545	10.5119	0.438825	-0.4365	-0.0618327	-12.9702	-12.2072	-13.2751	-12.9702	0.00103453	-56.9251
