SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.000000000000	3.485600719000	7.000992897000	0.000000000000	25.650446320000	13.018867640000
0.018833101060	3.485510344000	7.000751437000	0.018833101060	25.650549460000	13.018303760000
0.037666202120	3.485150765000	7.000893310000	0.037666202120	25.650110030000	13.018276640000
0.056499303180	3.485890117000	7.000913543000	0.056499303180	25.650032810000	13.018252160000
0.075332404230	3.485285460000	7.001163398000	0.075332404230	25.650226270000	13.018267860000
0.094165505290	3.485791466000	7.000960998000	0.094165505290	25.650417210000	13.018277720000
0.112998606400	3.485998605000	7.000667824000	0.112998606400	25.650411850000	13.018397000000
0.131831707400	3.486609604000	7.000643871000	0.131831707400	25.650328700000	13.018466140000
0.150664808500	3.486868815000	7.000775174000	0.150664808500	25.650250550000	13.018447170000
0.169497909500	3.486177879000	7.000763033000	0.169497909500	25.650312940000	13.018531170000
0.188331010600	3.486359717000	7.000580449000	0.188331010600	25.650790810000	13.018657340000
0.207164111600	3.486482418000	7.000630383000	0.207164111600	25.650711330000	13.018295720000
0.225997212700	3.485752563000	7.000713017000	0.225997212700	25.651067590000	13.018373400000
0.244830313800	3.486565606000	7.000573753000	0.244830313800	25.650372860000	13.018451020000
0.263663414800	3.486474117000	7.000512069000	0.263663414800	25.650286400000	13.018560290000
0.282496515900	3.486062996000	7.000387646000	0.282496515900	25.650325480000	13.018576770000
0.301329616900	3.485923751000	7.000478111000	0.301329616900	25.649500310000	13.018034310000
0.320162718000	3.486513087000	7.000570026000	0.320162718000	25.650101570000	13.018476150000
0.338995819100	3.486623441000	7.000576968000	0.338995819100	25.650285340000	13.018619160000
0.357828920100	3.485222168000	7.000492883000	0.357828920100	25.650184410000	13.018472290000
0.376662021200	3.485445498000	7.000702419000	0.376662021200	25.650096570000	13.018087290000
0.395495122200	3.486070922000	7.000471705000	0.395495122200	25.650150430000	13.018570130000
0.414328223300	3.485665621000	7.000433900000	0.414328223300	25.649906290000	13.018667430000
0.433161324300	3.485375326000	7.000481246000	0.433161324300	25.650318530000	13.018163810000
0.451994425400	3.485957851000	7.000291181000	0.451994425400	25.650478830000	13.018623840000
0.470827526500	3.486278496000	7.000356568000	0.470827526500	25.649644400000	13.018538250000
0.489660627500	3.485643896000	7.000472824000	0.489660627500	25.650418740000	13.018546720000
0.508493728600	3.485308113000	7.000420713000	0.508493728600	25.650729180000	13.018222310000
0.527326829600	3.485691314000	7.000293564000	0.527326829600	25.650027820000	13.018427880000
0.546159930700	3.485446734000	7.000289977000	0.546159930700	25.650625730000	13.018495340000
0.564993031800	3.485441591000	7.000348075000	0.564993031800	25.649913480000	13.018634200000
0.583826132800	3.485107270000	7.000486977000	0.583826132800	25.649377240000	13.018596870000
0.602659233900	3.486244076000	7.000321739000	0.602659233900	25.649984690000	13.018215670000
0.621492334900	3.486156096000	7.000244937000	0.621492334900	25.650722770000	13.018349190000
0.640325436000	3.485493416000	7.000524320000	0.640325436000	25.650387850000	13.018404040000
0.659158537000	3.484735736000	7.000291519000	0.659158537000	25.649682300000	13.018318870000
0.677991638100	3.485319917000	7.000403117000	0.677991638100	25.649588940000	13.018518050000
0.696824739200	3.485227104000	7.000476779000	0.696824739200	25.650248930000	13.018413650000
0.715657840200	3.485475368000	7.000359766000	0.715657840200	25.650534280000	13.018594710000
0.734490941300	3.485308822000	7.000358453000	0.734490941300	25.650189940000	13.018585130000
0.753324042300	3.485142096000	7.000203623000	0.753324042300	25.649942830000	13.018757460000
0.772157143400	3.484959728000	7.000278119000	0.772157143400	25.649706160000	13.018140870000
0.790990244500	3.485808699000	6.999922773000	0.790990244500	25.650157070000	13.018392700000
0.809823345500	3.486484510000	6.999140491000	0.809823345500	25.649267070000	13.018698240000
0.828656446600	3.487581657000	6.998736859000	0.828656446600	25.650211400000	13.018528440000
0.847489547600	3.486429874000	6.998283501000	0.847489547600	25.650250600000	13.018142200000
0.866322648700	3.487652305000	6.998158042000	0.866322648700	25.650385800000	13.018451720000
0.885155749700	3.485552696000	6.997897932000	0.885155749700	25.649910700000	13.018529670000
0.903988850800	3.486248259000	6.998548776000	0.903988850800	25.650381480000	13.018554100000
0.922821951900	3.484898328000	6.998504094000	0.922821951900	25.649990870000	13.018534840000
0.941655052900	3.484751826000	6.998653072000	0.941655052900	25.650048950000	13.018670400000
0.960488154000	3.484405081000	6.999235559000	0.960488154000	25.649750450000	13.018665830000
0.979321255000	3.483778277000	6.999213935000	0.979321255000	25.649919390000	13.018541440000
0.998154356100	3.483511612000	6.999034200000	0.998154356100	25.650188040000	13.018776590000
1.016987457000	3.486345083000	6.997769463000	1.016987457000	25.650002000000	13.018523140000
1.035820558000	3.485583166000	6.996845235000	1.035820558000	25.650435400000	13.018829270000
1.054653659000	3.486942275000	6.994075836000	1.054653659000	25.649810320000	13.019013180000
1.073486760000	3.485574694000	6.992186116000	1.073486760000	25.650349320000	13.018989060000
1.092319861000	3.500528826000	6.971920648000	1.092319861000	25.651112490000	13.018843060000
1.111152962000	3.487289858000	6.933709570000	1.111152962000	25.652798000000	13.018245280000
1.129986064000	3.507906165000	6.906867360000	1.129986064000	25.654893860000	13.018259980000
1.148819165000	3.482728735000	6.898687141000	1.148819165000	25.656479580000	13.017033600000
1.167652266000	3.464042633000	6.903924080000	1.167652266000	25.654491270000	13.017654030000
1.186485367000	3.482815625000	6.911664874000	1.186485367000	25.654809910000	13.017842660000
1.205318468000	3.346331306000	6.910467400000	1.205318468000	25.653497750000	13.018317090000
1.224151569000	3.267968462000	6.911189209000	1.224151569000	25.653854420000	13.018746740000
1.242984670000	3.184608671000	6.914811711000	1.242984670000	25.652634800000	13.018879000000
1.261817771000	3.171280136000	6.915212037000	1.261817771000	25.654578900000	13.019414030000
1.280650872000	3.134306998000	6.916359271000	1.280650872000	25.653769100000	13.019054550000
1.299483973000	3.047311039000	6.916994490000	1.299483973000	25.654378040000	13.018033580000
1.318317074000	2.995985987000	6.923790733000	1.318317074000	25.653237520000	13.018665230000
1.337150175000	2.972204596000	6.922198232000	1.337150175000	25.653819830000	13.017704520000
1.355983276000	2.861074924000	6.920736948000	1.355983276000	25.654233630000	13.017761280000
1.374816377000	2.761789047000	6.914962273000	1.374816377000	25.653704720000	13.018408520000
1.393649478000	2.695746149000	6.916589791000	1.393649478000	25.653314420000	13.018209930000
1.412482579000	2.624545308000	6.914574466000	1.412482579000	25.653163390000	13.018537320000
1.431315680000	2.604707309000	6.912426967000	1.431315680000	25.652851990000	13.018785570000
1.450148781000	2.544885808000	6.912101642000	1.450148781000	25.653814990000	13.018538750000
1.468981883000	2.442844387000	6.911214850000	1.468981883000	25.652121100000	13.018953090000
1.487814984000	2.370498181000	6.909208266000	1.487814984000	25.652170000000	13.018866580000
1.506648085000	2.280860821000	6.907522744000	1.506648085000	25.652563070000	13.018919840000
1.525481186000	2.236830168000	6.907834753000	1.525481186000	25.651489700000	13.018328180000
1.544314287000	2.134378014000	6.905875465000	1.544314287000	25.652591730000	13.018123530000
1.563147388000	2.040831311000	6.904543527000	1.563147388000	25.651826190000	13.018099150000
1.581980489000	1.931120819000	6.900369279000	1.581980489000	25.651495680000	13.017544570000
1.600813590000	1.826992170000	6.899815420000	1.600813590000	25.650934470000	13.018292750000
1.619646691000	1.684885093000	6.898751296000	1.619646691000	25.648475100000	13.018330700000
1.638479792000	1.552356318000	6.899120351000	1.638479792000	25.650400990000	13.017965390000
1.657312893000	1.418464604000	6.902142570000	1.657312893000	25.648528910000	13.017191860000
1.676145994000	1.365236057000	6.907162685000	1.676145994000	25.647774420000	13.017894800000
1.694979095000	1.230618153000	6.909720351000	1.694979095000	25.646335350000	13.017676230000
1.713812196000	1.088325084000	6.912865484000	1.713812196000	25.645834430000	13.017045030000
1.732645297000	0.922081893000	6.915140624000	1.732645297000	25.644765150000	13.016572660000
1.751478398000	0.831867633100	6.917140105000	1.751478398000	25.645348870000	13.016204350000
1.770311499000	0.673960661500	6.923123154000	1.770311499000	25.647442090000	13.017043480000
1.789144601000	0.546118775900	6.923028137000	1.789144601000	25.647541960000	13.018761430000
1.807977702000	0.403662095800	6.920230433000	1.807977702000	25.650817310000	13.019993140000
1.826810803000	0.289896191700	6.919938776000	1.826810803000	25.651811860000	13.022039740000
1.845643904000	0.226327773900	6.921930341000	1.845643904000	25.651520620000	13.022503760000
1.864477005000	0.088693510240	6.922096332000	1.864477005000	25.648422030000	13.025516470000
1.883310106000	-0.055616906440	6.920454747000	1.883310106000	25.645703060000	13.025874730000
1.902143207000	-0.168651877000	6.917231462000	1.902143207000	25.644372220000	13.025229350000
1.920976308000	-0.368881291300	6.920825033000	1.920976308000	25.642453640000	13.026456880000
1.939809409000	-0.459155776200	6.915418778000	1.939809409000	25.639757220000	13.025772860000
1.958642510000	-0.552313280200	6.916047920000	1.958642510000	25.643758880000	13.025382920000
1.977475611000	-0.662031331900	6.915915558000	1.977475611000	25.639856750000	13.024183360000
1.996308712000	-0.786486531800	6.914100853000	1.996308712000	25.640706380000	13.022684720000
2.015141813000	-0.824710804600	6.917334026000	2.015141813000	25.638233640000	13.023403370000
2.033974914000	-0.943804356300	6.915986556000	2.033974914000	25.637116470000	13.023541720000
2.052808015000	-1.073487102000	6.915334892000	2.052808015000	25.639709470000	13.022554020000
2.071641116000	-1.173055076000	6.915743211000	2.071641116000	25.642554820000	13.021972020000
2.090474217000	-1.231474761000	6.913793354000	2.090474217000	25.643672500000	13.020821570000
2.109307319000	-1.333112609000	6.914646273000	2.109307319000	25.641111600000	13.021777390000
2.128140420000	-1.452103947000	6.912958465000	2.128140420000	25.644169170000	13.020776140000
2.146973521000	-1.561295442000	6.913955258000	2.146973521000	25.644093760000	13.020854350000
2.165806622000	-1.779966993000	6.908821160000	2.165806622000	25.642249030000	13.021842710000
2.184639723000	-1.837941571000	6.906694849000	2.184639723000	25.644851370000	13.021071610000
2.203472824000	-1.943967771000	6.907807646000	2.203472824000	25.642846250000	13.022048240000
2.222305925000	-2.036710486000	6.903025423000	2.222305925000	25.644379690000	13.020109970000
2.241139026000	-2.137577703000	6.904145496000	2.241139026000	25.644561490000	13.020446830000
2.259972127000	-2.198265829000	6.904242066000	2.259972127000	25.642883100000	13.019580460000
2.278805228000	-2.308581119000	6.904092852000	2.278805228000	25.642223130000	13.019988110000
2.297638329000	-2.401807957000	6.902728296000	2.297638329000	25.643238880000	13.020202960000
2.316471430000	-2.500572444000	6.897578328000	2.316471430000	25.642202070000	13.020952370000
