GMfasBEST			GMextMMM					
t	x	y	t	x	y			
0.00000000000	8.59688120200	1.67534273800	0.00000000000	5.56275826100	12.27053841000			
0.05961251863	8.62679425300	1.67228999900	0.05961251863	5.56262369200	12.26998520000			
0.11922503730	8.71130847100	1.65728384700	0.11922503730	5.56183124300	12.27004639000			
0.17883755590	8.75462237400	1.64977532100	0.17883755590	5.56379338100	12.26961933000			
0.23845007450	8.77135257100	1.64373513600	0.23845007450	5.56372275400	12.26920998000			
0.29806259310	8.85849268000	1.62778480000	0.29806259310	5.56258689000	12.27050316000			
0.35767511180	8.90553612300	1.61981671700	0.35767511180	5.56371274000	12.26962290000			
0.41728763040	8.90731794700	1.61728399300	0.41728763040	5.56400250600	12.26938868000			
0.47690014900	8.98389985700	1.60478204900	0.47690014900	5.56615431200	12.26850991000			
0.53651266770	9.04725757800	1.59394159300	0.53651266770	5.56408568100	12.26920240000			
0.59612518630	9.16443935000	1.57370979500	0.59612518630	5.56098278600	12.27128749000			
0.65573770490	9.22485555200	1.55796850300	0.65573770490	5.56116714000	12.27046616000			
0.71535022350	9.29736431700	1.54131564000	0.71535022350	5.56154554900	12.27023186000			
0.77496274220	9.38473935700	1.52837446100	0.77496274220	5.55926331900	12.27068637000			
0.83457526080	9.46588140500	1.51609463200	0.83457526080	5.56349542000	12.26993807000			
0.89418777940	9.54284865900	1.50180328200	0.89418777940	5.56063988500	12.27193376000			
0.95380029810	9.65266576200	1.47520114200	0.95380029810	5.56042446500	12.27080296000			
1.01341281700	9.71954330900	1.45684189100	1.01341281700	5.55999282900	12.27165710000			
1.07302533500	9.78770783600	1.44559329200	1.07302533500	5.55918702700	12.27113946000			
1.13263785400	9.85389264000	1.43895427300	1.13263785400	5.55688933200	12.27147529000			
1.19225037300	9.96252858200	1.41434511600	1.19225037300	5.55776960100	12.27189339000			
1.25186289100	10.05206502000	1.40147003800	1.25186289100	5.55870599200	12.27269242000			
1.31147541000	10.10473985000	1.39385104300	1.31147541000	5.55424652200	12.27170514000			
1.37108792800	10.15224852000	1.38396148300	1.37108792800	5.56003072800	12.27142192000			
1.43070044700	10.23574734000	1.36782887500	1.43070044700	5.55495562700	12.27219315000			
1.49031296600	10.30572974000	1.36109988900	1.49031296600	5.55269877000	12.27160006000			
1.54992548400	10.41013378000	1.34174026100	1.54992548400	5.55441013100	12.27130214000			
1.60953800300	10.48893952000	1.32023739900	1.60953800300	5.55427955400	12.27246112000			
1.66915052200	10.59190059000	1.30157082700	1.66915052200	5.55659124000	12.26845269000			
1.72876304000	10.67667681000	1.29224498400	1.72876304000	5.55830300500	12.26914335000			
1.78837555900	10.72731398000	1.28144793800	1.78837555900	5.55567934500	12.27053847000			
1.84798807700	10.79659068000	1.26862851600	1.84798807700	5.55456649500	12.27066672000			
1.90760059600	10.88917123000	1.25252615300	1.90760059600	5.55741548200	12.27068542000			
1.96721311500	10.94521465000	1.24297946200	1.96721311500	5.55613854800	12.27040610000			
2.02682563300	10.98266655000	1.23247575900	2.02682563300	5.55418611600	12.27018854000			
2.08643815200	11.08135864000	1.21744138700	2.08643815200	5.55461251200	12.27122337000			
2.14605067100	11.12940455000	1.20522945200	2.14605067100	5.55050105000	12.27218684000			
2.20566318900	11.15156863000	1.20315286200	2.20566318900	5.55203342900	12.27021484000			
2.26527570800	11.26559138000	1.18578771700	2.26527570800	5.54808749000	12.26923011000			
2.32488822700	11.39126012000	1.16620725100	2.32488822700	5.55358254300	12.26902959000			
2.38450074500	11.42079792000	1.16229564000	2.38450074500	5.55065322900	12.26836757000			
2.44411326400	11.47018744000	1.15296460600	2.44411326400	5.55090771500	12.27008442000			
2.50372578200	11.52428948000	1.14329082000	2.50372578200	5.54680819400	12.27009064000			
2.56333830100	11.62848055000	1.12378169700	2.56333830100	5.55273851900	12.26943766000			
2.62295082000	11.66740621000	1.11985180400	2.62295082000	5.54766553100	12.27137724000			
2.68256333800	11.72413923000	1.10823213900	2.68256333800	5.54630280200	12.27146579000			
2.74217585700	11.76328821000	1.10655960400	2.74217585700	5.54236501700	12.27371841000			
2.80178837600	11.83064826000	1.08884739600	2.80178837600	5.54028640000	12.27439534000			
2.86140089400	11.87936792000	1.07814499900	2.86140089400	5.53733489600	12.27613324000			
2.92101341300	11.94494813000	1.06446558000	2.92101341300	5.52680643100	12.27875366000			
2.98062593100	11.97986928000	1.05952768500	2.98062593100	5.53030678600	12.27856702000			
3.04023845000	12.02697750000	1.04678872700	3.04023845000	5.53272107200	12.28018835000			
3.09985096900	12.08743015000	1.03743653600	3.09985096900	5.53045405900	12.27969552000			
3.15946348700	12.13140335000	1.02553812100	3.15946348700	5.52381014700	12.27569394000			
3.21907600600	12.29205450000	0.99238571550	3.21907600600	5.51754041400	12.27900236000			
3.27868852500	12.40606396000	0.97094764050	3.27868852500	5.51741464700	12.27898768000			
3.33830104300	12.45194505000	0.96598161770	3.33830104300	5.51039144800	12.28055301000			
3.39791356200	12.47102221000	0.96885331660	3.39791356200	5.50966139900	12.28080969000			
3.45752608000	12.51596971000	0.96152910610	3.45752608000	5.50242461500	12.28239149000			
3.51713859900	12.54643570000	0.95713191260	3.51713859900	5.49316323600	12.28334899000			
3.57675111800	12.61066473000	0.93928067700	3.57675111800	5.49201206100	12.28391605000			
3.63636363600	12.64184207000	0.93356257910	3.63636363600	5.48648882600	12.28513906000			
3.69597615500	12.70902237000	0.92121285590	3.69597615500	5.48584396500	12.28593764000			
3.75558867400	12.77248605000	0.91092893130	3.75558867400	5.48633832400	12.28543115000			
3.81520119200	12.85641854000	0.90921629010	3.81520119200	5.48503752000	12.28681305000			
3.87481371100	12.89074825000	0.90539763910	3.87481371100	5.48141496200	12.28672753000			
3.93442623000	12.93263010000	0.89287616110	3.93442623000	5.48346043500	12.28664578000			
3.99403874800	13.02547235000	0.87115378080	3.99403874800	5.47843166300	12.28710738000			
4.05365126700	13.03987370000	0.87150736350	4.05365126700	5.47612948100	12.28932306000			
4.11326378500	13.13705198000	0.85680842230	4.11326378500	5.47540742900	12.28786627000			
4.17287630400	13.18651557000	0.85182739040	4.17287630400	5.47498930600	12.28806404000			
4.23248882300	13.26866669000	0.83868269210	4.23248882300	5.47893258300	12.28796038000			
4.29210134100	13.31331720000	0.82859611960	4.29210134100	5.47730038400	12.28738936000			
4.35171386000	13.30767024000	0.81398367670	4.35171386000	5.47846863800	12.28629174000			
4.41132637900	13.32833336000	0.79780767390	4.41132637900	5.47493772600	12.28879252000			
4.47093889700	13.36935159000	0.79242599090	4.47093889700	5.47493847600	12.28762903000			
4.53055141600	13.45080797000	0.78785767300	4.53055141600	5.47934488600	12.28658045000			
4.59016393400	13.53881855000	0.78644632040	4.59016393400	5.47783528100	12.28650200000			
4.64977645300	13.62336012000	0.77972046050	4.64977645300	5.47818530300	12.28668370000			
4.70938897200	13.74247330000	0.74588573190	4.70938897200	5.47543875000	12.28829440000			
4.76900149000	13.80823769000	0.72839352520	4.76900149000	5.47821503600	12.28753356000			
4.82861400900	13.91565112000	0.70160409160	4.82861400900	5.47617608500	12.28768115000			
4.88822652800	13.97100261000	0.69443990460	4.88822652800	5.47871705600	12.28728699000			
4.94783904600	14.05548926000	0.66196874340	4.94783904600	5.48192157500	12.28649968000			
5.00745156500	14.12261178000	0.64591960120	5.00745156500	5.47600105800	12.28811197000			
5.06706408300	14.19953567000	0.65546068840	5.06706408300	5.47677335100	12.28799523000			
5.12667660200	14.27741627000	0.63658340310	5.12667660200	5.47765588500	12.28871848000			
5.18628912100	14.32164858000	0.62857362000	5.18628912100	5.47725422500	12.28777815000			
5.24590163900	14.37111515000	0.62695245580	5.24590163900	5.47633971700	12.28771959000			
