GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	-7.33783545200000	17.15066528000000	0.00000000000000	-14.49115020000000	24.64048631000000
0.05526083112000	-7.33021565900000	17.14792862000000	0.05526083112000	-14.49207668000000	24.64081870000000
0.11052166220000	-7.33398924500000	17.14860762000000	0.11052166220000	-14.49310016000000	24.64068597000000
0.16578249340000	-7.33253843500000	17.14714913000000	0.16578249340000	-14.49326680000000	24.64080124000000
0.22104332450000	-7.32857981300000	17.14723374000000	0.22104332450000	-14.49422180000000	24.64098947000000
0.27630415560000	-7.32649574500000	17.14789649000000	0.27630415560000	-14.49402843000000	24.64098462000000
0.33156498670000	-7.32043761500000	17.14836683000000	0.33156498670000	-14.49385411000000	24.64116245000000
0.38682581790000	-7.32280208100000	17.14833024000000	0.38682581790000	-14.49373953000000	24.64190732000000
0.44208664900000	-7.32509024400000	17.14917979000000	0.44208664900000	-14.49286326000000	24.64130698000000
0.49734748010000	-7.33095972400000	17.14964837000000	0.49734748010000	-14.49313248000000	24.64145063000000
0.55260831120000	-7.33461054500000	17.14857491000000	0.55260831120000	-14.49414786000000	24.64160366000000
0.60786914240000	-7.34001841500000	17.14843346000000	0.60786914240000	-14.49467182000000	24.64145204000000
0.66312997350000	-7.33430336300000	17.14878558000000	0.66312997350000	-14.49299707000000	24.64247042000000
0.71839080460000	-7.33526137500000	17.14819587000000	0.71839080460000	-14.49438797000000	24.64208042000000
0.77365163570000	-7.33736133700000	17.14834607000000	0.77365163570000	-14.49662164000000	24.64177661000000
0.82891246680000	-7.33720531800000	17.14945588000000	0.82891246680000	-14.49402006000000	24.64200741000000
0.88417329800000	-7.33815148500000	17.14865309000000	0.88417329800000	-14.49417573000000	24.64188626000000
0.93943412910000	-7.34345847700000	17.14833285000000	0.93943412910000	-14.49518827000000	24.64242452000000
0.99469496020000	-7.33876353100000	17.14865635000000	0.99469496020000	-14.49683654000000	24.64238358000000
1.04995579100000	-7.34246512300000	17.14907847000000	1.04995579100000	-14.49714443000000	24.64220123000000
1.10521662200000	-7.34244333400000	17.14836757000000	1.10521662200000	-14.49579207000000	24.64222653000000
1.16047745400000	-7.34063991800000	17.14907453000000	1.16047745400000	-14.49664134000000	24.64273367000000
1.21573828500000	-7.33975840100000	17.14845602000000	1.21573828500000	-14.49568508000000	24.64245277000000
1.27099911600000	-7.33636949900000	17.14916165000000	1.27099911600000	-14.49745013000000	24.64249192000000
1.32625994700000	-7.33699330300000	17.14919410000000	1.32625994700000	-14.49752406000000	24.64293456000000
1.38152077800000	-7.33586615700000	17.14927770000000	1.38152077800000	-14.49895318000000	24.64337679000000
1.43678160900000	-7.33699101000000	17.14895568000000	1.43678160900000	-14.49925032000000	24.64348866000000
1.49204244000000	-7.33528224100000	17.14871632000000	1.49204244000000	-14.49747597000000	24.64365348000000
1.54730327100000	-7.33534910700000	17.14971205000000	1.54730327100000	-14.49926300000000	24.64400397000000
1.60256410300000	-7.33826026400000	17.14933254000000	1.60256410300000	-14.49812034000000	24.64389087000000
1.65782493400000	-7.34252401700000	17.14986540000000	1.65782493400000	-14.49887684000000	24.64382451000000
1.71308576500000	-7.33839194400000	17.14987933000000	1.71308576500000	-14.49798321000000	24.64377988000000
1.76834659600000	-7.33829376700000	17.14976390000000	1.76834659600000	-14.50026267000000	24.64380794000000
1.82360742700000	-7.33649474900000	17.14988807000000	1.82360742700000	-14.49750820000000	24.64440624000000
1.87886825800000	-7.33169245000000	17.14980956000000	1.87886825800000	-14.49979797000000	24.64416899000000
1.93412908900000	-7.33601215900000	17.14949445000000	1.93412908900000	-14.50042625000000	24.64503007000000
1.98938992000000	-7.33565113200000	17.15025937000000	1.98938992000000	-14.49762524000000	24.64491778000000
2.04465075200000	-7.33491241500000	17.15069760000000	2.04465075200000	-14.49830909000000	24.64483768000000
2.09991158300000	-7.33360850200000	17.15060314000000	2.09991158300000	-14.49692108000000	24.64440413000000
2.15517241400000	-7.33122580500000	17.15031092000000	2.15517241400000	-14.49784179000000	24.64485943000000
2.21043324500000	-7.33399068800000	17.15131579000000	2.21043324500000	-14.49764572000000	24.64426139000000
2.26569407600000	-7.33135366500000	17.15020815000000	2.26569407600000	-14.50141290000000	24.64422858000000
2.32095490700000	-7.33563665100000	17.15070452000000	2.32095490700000	-14.50289342000000	24.64427005000000
2.37621573800000	-7.33583003100000	17.14990178000000	2.37621573800000	-14.50346157000000	24.64435596000000
2.43147656900000	-7.33185176900000	17.14949363000000	2.43147656900000	-14.50144231000000	24.64426404000000
2.48673740100000	-7.33804694100000	17.15008929000000	2.48673740100000	-14.50244624000000	24.64404601000000
2.54199823200000	-7.33893039900000	17.14952532000000	2.54199823200000	-14.50379772000000	24.64415266000000
2.59725906300000	-7.36463443400000	17.14942518000000	2.59725906300000	-14.50427179000000	24.64380557000000
2.65251989400000	-7.41231886000000	17.14886523000000	2.65251989400000	-14.50919955000000	24.64376742000000
2.70778072500000	-7.44635819600000	17.14974232000000	2.70778072500000	-14.51138913000000	24.64369725000000
2.76304155600000	-7.41396434700000	17.15032030000000	2.76304155600000	-14.51069434000000	24.64320036000000
2.81830238700000	-7.46556009900000	17.15087710000000	2.81830238700000	-14.51048298000000	24.64404756000000
2.87356321800000	-7.45392120300000	17.15260755000000	2.87356321800000	-14.51356556000000	24.64439940000000
2.92882405000000	-7.45072017000000	17.15133949000000	2.92882405000000	-14.51189348000000	24.64404920000000
2.98408488100000	-7.44492266600000	17.14998216000000	2.98408488100000	-14.51140695000000	24.64423547000000
3.03934571200000	-7.44776835900000	17.15106465000000	3.03934571200000	-14.50963252000000	24.64434938000000
3.09460654300000	-7.44596858800000	17.15134620000000	3.09460654300000	-14.51088226000000	24.64420606000000
3.14986737400000	-7.42887049300000	17.15235647000000	3.14986737400000	-14.50756155000000	24.64369079000000
3.20512820500000	-7.44001383800000	17.15163690000000	3.20512820500000	-14.51004264000000	24.64421340000000
3.26038903600000	-7.42694826200000	17.15138834000000	3.26038903600000	-14.50787286000000	24.64363355000000
3.31564986700000	-7.43123567500000	17.15097082000000	3.31564986700000	-14.50611222000000	24.64412736000000
3.37091069800000	-7.41057683400000	17.15227204000000	3.37091069800000	-14.50757971000000	24.64352686000000
3.42617153000000	-7.43482017100000	17.15207555000000	3.42617153000000	-14.50690343000000	24.64432494000000
3.48143236100000	-7.42887741700000	17.15059485000000	3.48143236100000	-14.50554413000000	24.64309014000000
3.53669319200000	-7.41966312900000	17.14928687000000	3.53669319200000	-14.50603369000000	24.64288142000000
3.59195402300000	-7.42173497100000	17.15000903000000	3.59195402300000	-14.50534906000000	24.64294668000000
3.64721485400000	-7.40924247200000	17.14822054000000	3.64721485400000	-14.50645698000000	24.64235350000000
3.70247568500000	-7.40089101700000	17.14842262000000	3.70247568500000	-14.50687710000000	24.64308623000000
3.75773651600000	-7.40960546400000	17.14981060000000	3.75773651600000	-14.50804213000000	24.64339793000000
3.81299734700000	-7.41186246100000	17.15041996000000	3.81299734700000	-14.50638384000000	24.64222501000000
3.86825817900000	-7.40574061400000	17.14808657000000	3.86825817900000	-14.50619143000000	24.64202734000000
3.92351901000000	-7.41633112700000	17.14774629000000	3.92351901000000	-14.50645218000000	24.64218362000000
3.97877984100000	-7.42007415400000	17.14845329000000	3.97877984100000	-14.50574891000000	24.64221023000000
4.03404067200000	-7.42037750100000	17.14857812000000	4.03404067200000	-14.50841269000000	24.64304121000000
4.08930150300000	-7.43267294100000	17.14627254000000	4.08930150300000	-14.50339088000000	24.64221796000000
4.14456233400000	-7.43711294800000	17.14553714000000	4.14456233400000	-14.50658218000000	24.64294722000000
4.19982316500000	-7.44456190000000	17.14587981000000	4.19982316500000	-14.50369504000000	24.64240797000000
4.25508399600000	-7.45404447300000	17.14404264000000	4.25508399600000	-14.50899185000000	24.64182899000000
4.31034482800000	-7.46495807700000	17.14370237000000	4.31034482800000	-14.51393122000000	24.64106061000000
4.36560565900000	-7.44728309000000	17.14763661000000	4.36560565900000	-14.50849273000000	24.64314230000000
4.42086649000000	-7.44060101500000	17.14766733000000	4.42086649000000	-14.51103525000000	24.64288302000000
4.47612732100000	-7.43713525200000	17.14914415000000	4.47612732100000	-14.50499570000000	24.64326937000000
4.53138815200000	-7.43260570900000	17.14883512000000	4.53138815200000	-14.50434225000000	24.64407353000000
4.58664898300000	-7.44045864000000	17.14896493000000	4.58664898300000	-14.50796957000000	24.64453618000000
4.64190981400000	-7.44000575300000	17.15044785000000	4.64190981400000	-14.50583087000000	24.64435285000000
4.69717064500000	-7.44021708200000	17.15064527000000	4.69717064500000	-14.50796442000000	24.64418330000000
4.75243147700000	-7.44695807200000	17.15031771000000	4.75243147700000	-14.51148313000000	24.64323864000000
4.80769230800000	-7.44846341800000	17.15121830000000	4.80769230800000	-14.51132203000000	24.64449500000000
4.86295313900000	-7.45087271100000	17.15062053000000	4.86295313900000	-14.51071959000000	24.64451469000000
4.91821397000000	-7.45166253000000	17.15137207000000	4.91821397000000	-14.51162402000000	24.64480960000000
4.97347480100000	-7.45803246300000	17.15115704000000	4.97347480100000	-14.50877402000000	24.64466771000000
5.02873563200000	-7.44775224400000	17.15148982000000	5.02873563200000	-14.50986278000000	24.64479930000000
5.08399646300000	-7.45293930900000	17.15076481000000	5.08399646300000	-14.51137873000000	24.64456102000000
5.13925729400000	-7.45396700800000	17.15192482000000	5.13925729400000	-14.51113640000000	24.64571283000000
5.19451812600000	-7.44422585600000	17.15283421000000	5.19451812600000	-14.50709663000000	24.64542119000000
5.24977895700000	-7.44732897100000	17.15053550000000	5.24977895700000	-14.50709762000000	24.64568935000000
5.30503978800000	-7.44519336800000	17.15105336000000	5.30503978800000	-14.50715193000000	24.64537765000000
5.36030061900000	-7.44750592700000	17.15231404000000	5.36030061900000	-14.50977088000000	24.64547576000000
5.41556145000000	-7.45831262500000	17.15093911000000	5.41556145000000	-14.51075403000000	24.64522143000000
5.47082228100000	-7.44457838900000	17.15281865000000	5.47082228100000	-14.51059254000000	24.64542115000000
5.52608311200000	-7.43585100600000	17.15304260000000	5.52608311200000	-14.50984276000000	24.64595062000000
5.58134394300000	-7.44052662500000	17.15282592000000	5.58134394300000	-14.50887407000000	24.64600024000000
5.63660477500000	-7.42400227400000	17.15501609000000	5.63660477500000	-14.51066342000000	24.64619136000000
5.69186560600000	-7.43085673700000	17.15425574000000	5.69186560600000	-14.50531461000000	24.64499023000000
5.74712643700000	-7.43576067200000	17.15386743000000	5.74712643700000	-14.50837364000000	24.64584230000000
5.80238726800000	-7.42679811200000	17.15481736000000	5.80238726800000	-14.50551055000000	24.64614032000000
5.85764809900000	-7.41779920100000	17.15636117000000	5.85764809900000	-14.50606337000000	24.64720631000000
5.91290893000000	-7.43340965100000	17.15338165000000	5.91290893000000	-14.50528923000000	24.64659994000000
5.96816976100000	-7.43640680800000	17.15330921000000	5.96816976100000	-14.50472654000000	24.64629915000000
6.02343059200000	-7.43494736800000	17.15310978000000	6.02343059200000	-14.50529496000000	24.64657980000000
6.07869142400000	-7.43242988100000	17.15318024000000	6.07869142400000	-14.50297937000000	24.64628730000000
6.13395225500000	-7.42642865500000	17.15366721000000	6.13395225500000	-14.50488699000000	24.64734638000000
6.18921308600000	-7.42994346400000	17.15323256000000	6.18921308600000	-14.50554092000000	24.64773242000000
6.24447391700000	-7.43543621000000	17.15219004000000	6.24447391700000	-14.50389486000000	24.64627112000000
6.29973474800000	-7.42838056800000	17.15273688000000	6.29973474800000	-14.50796017000000	24.64691764000000
6.35499557900000	-7.42076175900000	17.15401994000000	6.35499557900000	-14.49962252000000	24.64583668000000
6.41025641000000	-7.41707067500000	17.15581821000000	6.41025641000000	-14.50455055000000	24.64700974000000
6.46551724100000	-7.40726592600000	17.15609638000000	6.46551724100000	-14.50058593000000	24.64733572000000
6.52077807300000	-7.41135271000000	17.15543180000000	6.52077807300000	-14.50193222000000	24.64729154000000
6.57603890400000	-7.42082882000000	17.15562964000000	6.57603890400000	-14.50280234000000	24.64751502000000
6.63129973500000	-7.41595829100000	17.15629217000000	6.63129973500000	-14.50163887000000	24.64726732000000
6.68656056600000	-7.41917629300000	17.15558524000000	6.68656056600000	-14.50278692000000	24.64661952000000
6.74182139700000	-7.41237027800000	17.15769293000000	6.74182139700000	-14.50118772000000	24.64871091000000
6.79708222800000	-7.42204394600000	17.15495072000000	6.79708222800000	-14.50083349000000	24.64789450000000
6.85234305900000	-7.42664278400000	17.15574794000000	6.85234305900000	-14.50576318000000	24.64712120000000
6.90760389000000	-7.42310628600000	17.15662968000000	6.90760389000000	-14.50458143000000	24.64800618000000
6.96286472100000	-7.44174480400000	17.15645661000000	6.96286472100000	-14.50685833000000	24.64925126000000
7.01812555300000	-7.43805980600000	17.15565131000000	7.01812555300000	-14.50791836000000	24.64791769000000
7.07338638400000	-7.42699530200000	17.15396022000000	7.07338638400000	-14.50350052000000	24.64849690000000
7.12864721500000	-7.43178067200000	17.15419519000000	7.12864721500000	-14.50656570000000	24.64807761000000
7.18390804600000	-7.43579855800000	17.15407774000000	7.18390804600000	-14.50567101000000	24.64811953000000
7.23916887700000	-7.43453830500000	17.15433199000000	7.23916887700000	-14.50812566000000	24.64882591000000
7.29442970800000	-7.44874154400000	17.15592977000000	7.29442970800000	-14.51030261000000	24.64896541000000
7.34969053900000	-7.44202580000000	17.15536659000000	7.34969053900000	-14.50825076000000	24.64873167000000
7.40495137000000	-7.45609480500000	17.15409023000000	7.40495137000000	-14.50822295000000	24.64888933000000
7.46021220200000	-7.46061962800000	17.15230304000000	7.46021220200000	-14.50749779000000	24.64864443000000
7.51547303300000	-7.47170178500000	17.14806496000000	7.51547303300000	-14.51205054000000	24.64843141000000
7.57073386400000	-7.47594460100000	17.14629226000000	7.57073386400000	-14.51238143000000	24.64942261000000
7.62599469500000	-7.47989109500000	17.14331604000000	7.62599469500000	-14.51185458000000	24.64908898000000
7.68125552600000	-7.48636217100000	17.14981459000000	7.68125552600000	-14.51223981000000	24.65022439000000
7.73651635700000	-7.52425230700000	17.15019550000000	7.73651635700000	-14.51415158000000	24.65154391000000
7.79177718800000	-7.53859154400000	17.14902995000000	7.79177718800000	-14.51127696000000	24.65150610000000
