GMendBEST			GMext		
t	x	y	t	x	y
0.00000000000	14.27909625000	1.10492631300	0.00000000000	1.46701526700	10.51746489000
0.05961251863	14.37923622000	1.10224743400	0.05961251863	1.46596150300	10.51750270000
0.11922503730	14.49923901000	1.08727049400	0.11922503730	1.46291944000	10.51889537000
0.17883755590	14.59505566000	1.07851078600	0.17883755590	1.46280227000	10.51888911000
0.23845007450	14.71974565000	1.06739630100	0.23845007450	1.46060900800	10.51896123000
0.29806259310	14.78062950000	1.05928902100	0.29806259310	1.46092131200	10.51979290000
0.35767511180	14.91463413000	1.04885234500	0.35767511180	1.46142761900	10.52051935000
0.41728763040	15.03996545000	1.03923592800	0.41728763040	1.46228111800	10.52055802000
0.47690014900	15.11282694000	1.02654927600	0.47690014900	1.45961703600	10.52172145000
0.53651266770	15.17602237000	1.02604129900	0.53651266770	1.45979305300	10.52211773000
0.59612518630	15.27143792000	1.02023445200	0.59612518630	1.46312085800	10.52252080000
0.65573770490	15.38550291000	1.00315298000	0.65573770490	1.46675010300	10.52174629000
0.71535022350	15.39511979000	0.99379091230	0.71535022350	1.47515620700	10.52413447000
0.77496274220	15.39495260000	0.98259082150	0.77496274220	1.47523224100	10.52434625000
0.83457526080	15.45689517000	0.97835099420	0.83457526080	1.46721670100	10.52569689000
0.89418777940	15.59553723000	0.97103693950	0.89418777940	1.47077582900	10.52608704000
0.95380029810	15.76681076000	0.95987873750	0.95380029810	1.46984673300	10.52471421000
1.01341281700	15.84708499000	0.95389874810	1.01341281700	1.46716972500	10.52319545000
1.07302533500	15.94919318000	0.94495458360	1.07302533500	1.47136056800	10.52224003000
1.13263785400	16.06309487000	0.92739747670	1.13263785400	1.47431709600	10.52091183000
1.19225037300	16.18710817000	0.91951117150	1.19225037300	1.47330252700	10.52138825000
1.25186289100	16.30303845000	0.90894729540	1.25186289100	1.47103140700	10.51961178000
1.31147541000	16.43802258000	0.90724770840	1.31147541000	1.47233280500	10.52203801000
1.37108792800	16.56379156000	0.89650125230	1.37108792800	1.46824745600	10.52158053000
1.43070044700	16.63062142000	0.88434008270	1.43070044700	1.47253508800	10.52104804000
1.49031296600	16.72034617000	0.87916313570	1.49031296600	1.46543914200	10.52076260000
1.54992548400	16.80800310000	0.87263946990	1.54992548400	1.47142924000	10.52368388000
1.60953800300	16.89548650000	0.86738538820	1.60953800300	1.46617374800	10.52491102000
1.66915052200	17.03613382000	0.85685173150	1.66915052200	1.46219512200	10.52390668000
1.72876304000	17.10438223000	0.85437706280	1.72876304000	1.46314912900	10.52410923000
1.78837555900	17.19024861000	0.84657072540	1.78837555900	1.46193719500	10.52343658000
1.84798807700	17.35223901000	0.83346006000	1.84798807700	1.46341022900	10.52301433000
1.90760059600	17.37770348000	0.82919739550	1.90760059600	1.46555469400	10.52345641000
1.96721311500	17.44082481000	0.82426467980	1.96721311500	1.46346093500	10.52384964000
2.02682563300	17.52582559000	0.81797425840	2.02682563300	1.46176566600	10.52362757000
2.08643815200	17.63322959000	0.80872417350	2.08643815200	1.46094890700	10.52434878000
2.14605067100	17.72435199000	0.80324867450	2.14605067100	1.45824550500	10.52369059000
2.20566318900	17.80672721000	0.79270132780	2.20566318900	1.45831816400	10.52418838000
2.26527570800	17.88354823000	0.78370637350	2.26527570800	1.45866248300	10.52408380000
2.32488822700	17.99635222000	0.77357583460	2.32488822700	1.46056638800	10.52394998000
2.38450074500	18.10104359000	0.76320148070	2.38450074500	1.45969535300	10.52428824000
2.44411326400	18.17197793000	0.75712621380	2.44411326400	1.45777542400	10.52398130000
2.50372578200	18.26745958000	0.75146471140	2.50372578200	1.46037339200	10.52435819000
2.56333830100	18.38581473000	0.73833103580	2.56333830100	1.46169710100	10.52370434000
2.62295082000	18.41054097000	0.73843318730	2.62295082000	1.46129624500	10.52458803000
2.68256333800	18.49417879000	0.72997140050	2.68256333800	1.45733804500	10.52269004000
2.74217585700	18.52077209000	0.72537637190	2.74217585700	1.46058265300	10.52509157000
2.80178837600	18.57490876000	0.71486008900	2.80178837600	1.45984099400	10.52419696000
2.86140089400	18.66085065000	0.70775023310	2.86140089400	1.45838014000	10.52465314000
2.92101341300	18.76284477000	0.69763580370	2.92101341300	1.45627584600	10.52263537000
2.98062593100	18.88099301000	0.68515079020	2.98062593100	1.45529476700	10.52352073000
3.04023845000	19.00915838000	0.67590007080	3.04023845000	1.45716674300	10.52517560000
3.09985096900	19.09095145000	0.66977787120	3.09985096900	1.45840144100	10.52437686000
3.15946348700	19.19903402000	0.66322955240	3.15946348700	1.45808606400	10.52376050000
3.21907600600	19.28458940000	0.65850309200	3.21907600600	1.45797696200	10.52340564000
3.27868852500	19.31831430000	0.65370549860	3.27868852500	1.45036614200	10.52454972000
3.33830104300	19.35437089000	0.64798133400	3.33830104300	1.44781220500	10.52510901000
3.39791356200	19.39705458000	0.64512071310	3.39791356200	1.44860400100	10.52478040000
3.45752608000	19.47836333000	0.64107943290	3.45752608000	1.44864954700	10.52441933000
3.51713859900	19.60669607000	0.63776320900	3.51713859900	1.45168341300	10.52599274000
3.57675111800	19.63639888000	0.62743819110	3.57675111800	1.45442717000	10.52384921000
3.63636363600	19.68412538000	0.61772990080	3.63636363600	1.45258238800	10.52470274000
3.69597615500	19.79348706000	0.60997735260	3.69597615500	1.45450940100	10.52389402000
3.75558867400	19.84931473000	0.60633501630	3.75558867400	1.45340099800	10.52432920000
3.81520119200	19.96601234000	0.59659340900	3.81520119200	1.45761922800	10.52391177000
3.87481371100	20.04895053000	0.57802839820	3.87481371100	1.45716291200	10.52465626000
3.93442623000	20.12174372000	0.57178965090	3.93442623000	1.45856198200	10.52434771000
3.99403874800	20.22056370000	0.56395315370	3.99403874800	1.45789692300	10.52431231000
4.05365126700	20.40813563000	0.54046210340	4.05365126700	1.45587942200	10.52389336000
4.11326378500	20.53969997000	0.53609455880	4.11326378500	1.45859339700	10.52332114000
4.17287630400	20.61084763000	0.53111493720	4.17287630400	1.45481917300	10.52407968000
4.23248882300	20.68320969000	0.52678945260	4.23248882300	1.45783640000	10.52344487000
4.29210134100	20.79387204000	0.51278065340	4.29210134100	1.45737259800	10.52399900000
4.35171386000	20.92255796000	0.49820310330	4.35171386000	1.45878350200	10.52304246000
4.41132637900	21.04691505000	0.48292806150	4.41132637900	1.46047688000	10.52272712000
4.47093889700	21.10304938000	0.48122191150	4.47093889700	1.46074849900	10.52230055000
4.53055141600	21.21496893000	0.47149778370	4.53055141600	1.45882671300	10.52248788000
4.59016393400	21.25805723000	0.47263122150	4.59016393400	1.45696853500	10.52172147000
4.64977645300	21.33324684000	0.46829402670	4.64977645300	1.46165682800	10.52096053000
4.70938897200	21.44945856000	0.45231457420	4.70938897200	1.46081193100	10.52105788000
4.76900149000	21.57401955000	0.44476516100	4.76900149000	1.45996713100	10.52113996000
4.82861400900	21.60361180000	0.44597969280	4.82861400900	1.46198832800	10.52167707000
4.88822652800	21.66700602000	0.44868536260	4.88822652800	1.45942897000	10.52202683000
4.94783904600	21.76066407000	0.43990726680	4.94783904600	1.46386000900	10.52165564000
5.00745156500	21.85041911000	0.42878740250	5.00745156500	1.46077043500	10.52185785000
5.06706408300	21.88872594000	0.42742687010	5.06706408300	1.45905016200	10.52323501000
