GMfas			GMext		
2.0649036770	14.8842992600	1.5700378770	2.0649036770	42.2844560000	7.4165005140
2.0883684910	14.8072150000	1.5767527780	2.0883684910	42.2851954600	7.4177848170
2.1118333060	14.6518040500	1.5986650850	2.1118333060	42.2860318000	7.4178534070
2.1352981200	14.3016143500	1.6468510860	2.1352981200	42.2893220400	7.4208676550
2.1587629350	14.2023909100	1.6696398490	2.1587629350	42.2921154500	7.4231528180
2.1822277490	14.1195071400	1.6836014330	2.1822277490	42.2896936400	7.4263463030
2.2056925640	13.8587162900	1.7244563070	2.2056925640	42.2909604000	7.4358834230
2.2291573790	13.7527556300	1.7288400470	2.2291573790	42.2879653200	7.4396465490
2.2526221930	13.6585476400	1.7447275430	2.2526221930	42.2860796600	7.4432549360
2.2760870080	13.5019990200	1.7624717000	2.2760870080	42.2897812000	7.4586822130
2.2995518220	13.4282724600	1.7699852090	2.2995518220	42.2904953200	7.4722993430
2.3230166370	13.3486121800	1.7686606740	2.3230166370	42.2869498500	7.4750309600
2.3464814510	13.3086464000	1.7697361000	2.3464814510	42.2863818500	7.4778405330
2.3699462660	13.2563805900	1.7782787980	2.3699462660	42.2847721600	7.4837265080
2.3934110800	13.1570791800	1.7894491060	2.3934110800	42.2803203200	7.4886890780
2.4168758950	13.1083182700	1.7878445120	2.4168758950	42.2776310800	7.4908736810
2.4403407090	13.0705244100	1.7848128590	2.4403407090	42.2750014500	7.4914049530
2.4638055240	13.0522296400	1.7772139240	2.4638055240	42.2748972500	7.4906934620
2.4872703380	13.0196855400	1.7823549500	2.4872703380	42.2715714800	7.4912485320
2.5107351530	13.0033179200	1.7858591130	2.5107351530	42.2716303600	7.4922059590
2.5341999670	12.9722293000	1.7869445800	2.5341999670	42.2703284800	7.4936042880
2.5576647820	12.9475989700	1.7916097380	2.5576647820	42.2702057500	7.4928628600
2.5811295960	12.9146398100	1.8033681850	2.5811295960	42.2720683500	7.4942154660
2.6045944110	12.8803732500	1.8016461360	2.6045944110	42.2728681700	7.4933267460
2.6280592250	12.8617894700	1.8040885310	2.6280592250	42.2698564000	7.4939690800
2.6515240400	12.8543353400	1.8079347950	2.6515240400	42.2740874000	7.4942940350
2.6749888540	12.8507736400	1.8120232500	2.6749888540	42.2752367500	7.4941904400
2.6984536690	12.8346753200	1.8135010780	2.6984536690	42.2749459000	7.4957417200
2.7219184830	12.8244782300	1.8158104710	2.7219184830	42.2753642200	7.4937209330
2.7453832980	12.7964672100	1.8144197790	2.7453832980	42.2775747500	7.4928518650
2.7688481120	12.7435705300	1.8144684020	2.7688481120	42.2757852200	7.4944297910
2.7923129270	12.6556816600	1.7984929120	2.7923129270	42.2779809600	7.4980734870
2.8157777410	12.6093420100	1.8003533200	2.8157777410	42.2769919800	7.4986229370
2.8392425560	12.4859097300	1.8043313600	2.8392425560	42.2768221000	7.5016069470
2.8627073700	12.3837288400	1.8079306930	2.8627073700	42.2760935100	7.5053215920
2.8861721850	12.3120200800	1.8159220760	2.8861721850	42.2793945400	7.5064523310
2.9096369990	12.2532660700	1.8258887130	2.9096369990	42.2801489800	7.5089115090
2.9331018140	12.1617127100	1.8339697860	2.9331018140	42.2799938000	7.5124675910
2.9565666280	12.0938053000	1.8410969770	2.9565666280	42.2800464400	7.5139616610
2.9800314430	12.0485706200	1.8498930830	2.9800314430	42.2808973400	7.5145274260
3.0034962570	11.9013154300	1.8740320990	3.0034962570	42.2833488200	7.5270500250
3.0269610720	11.8071803300	1.8901794050	3.0269610720	42.2824343700	7.5376961030
3.0504258860	11.7367028500	1.9020155620	3.0504258860	42.2806449000	7.5516529820
3.0738907010	11.6105531200	1.9173203400	3.0738907010	42.2858122000	7.5578724160
3.0973555150	11.5749867700	1.9152202890	3.0973555150	42.2848028200	7.5605450020
3.1208203300	11.5584016300	1.9170906760	3.1208203300	42.2855839800	7.5615822570
3.1442851440	11.5558170400	1.9142891440	3.1442851440	42.2823689200	7.5624258010
3.1677499590	11.4422154500	1.9343775790	3.1677499590	42.2830737400	7.5649344780
3.1912147730	11.3370477100	1.9484900780	3.1912147730	42.2884891700	7.5669594860
3.2146795880	11.3285657500	1.9496264870	3.2146795880	42.2868096400	7.5678080880
3.2381444020	11.3001835400	1.9538512870	3.2381444020	42.2900750100	7.5665812500
3.2616092170	11.2955503100	1.9532063320	3.2616092170	42.2868477800	7.5676907970
3.2850740310	11.2816793600	1.9537858640	3.2850740310	42.2907986100	7.5677736600
3.3085388460	11.2657250500	1.9534776110	3.3085388460	42.2916467400	7.5674204670
3.3320036610	11.2286113700	1.9543830850	3.3320036610	42.2899780200	7.5680567300
3.3554684750	11.1932739400	1.9583520020	3.3554684750	42.2897124000	7.5689181920
3.3789332900	11.1556553300	1.9711498600	3.3789332900	42.2874410000	7.5698956390
3.4023981040	11.1124848600	1.9686780220	3.4023981040	42.2916326900	7.5700000780
3.4258629190	11.0512584300	1.9733028140	3.4258629190	42.2908465700	7.5710016020
3.4493277330	10.9833823700	1.9854519840	3.4493277330	42.2870839000	7.5714900240
3.4727925480	10.9203145700	1.9916201130	3.4727925480	42.2886417000	7.5718008520
3.4962573620	10.8571706400	1.9960464890	3.4962573620	42.2934569500	7.5726071970
3.5197221770	10.7650266200	2.0041091020	3.5197221770	42.2938132700	7.5745360110
3.5431869910	10.7193065200	2.0130938800	3.5431869910	42.2917675000	7.5756218080
3.5666518060	10.6308263300	2.0170728600	3.5666518060	42.2946042500	7.5757688560
3.5901166200	10.4894303300	2.0190122230	3.5901166200	42.2916931900	7.5839801230
3.6135814350	10.3642792200	2.0359742850	3.6135814350	42.2929489000	7.5841763250
3.6370462490	10.3282733400	2.0467532800	3.6370462490	42.2928608800	7.5897117300
3.6605110640	10.2422292300	2.0600982530	3.6605110640	42.2935247100	7.5916081800
3.6839758780	10.1871704100	2.0663506120	3.6839758780	42.2943502000	7.5967303570
3.7074406930	10.1340015000	2.0720260580	3.7074406930	42.2933951100	7.5967074510
3.7309055070	10.1302812000	2.0805835860	3.7309055070	42.2933010800	7.5963093910
3.7543703220	10.0750674600	2.0859825620	3.7543703220	42.2953068800	7.5950996220
3.7778351360	10.0504372300	2.0844493940	3.7778351360	42.2932990200	7.5954212370
3.8012999510	10.0201340900	2.0666820520	3.8012999510	42.2911906000	7.5897165820
3.8247647650	9.9131168760	2.0544453700	3.8247647650	42.2952052700	7.5929837360
3.8482295800	9.8496496660	2.0570600180	3.8482295800	42.2939862300	7.5968921960
3.8716943940	9.6627267540	2.0574030700	3.8716943940	42.2981844000	7.6026186550
3.8951592090	9.5513472640	2.0708562170	3.8951592090	42.3005731600	7.6118592290
3.9186240230	9.4488153120	2.0837119970	3.9186240230	42.3003321500	7.6246534260
3.9420888380	9.3449449700	2.1159414440	3.9420888380	42.3012177000	7.6302932530
3.9655536520	9.3092873490	2.1217265380	3.9655536520	42.3024941900	7.6337284520
3.9890184670	9.2173795440	2.1282852030	3.9890184670	42.3042304900	7.6365476210
4.0124832810	9.1016658190	2.1418373590	4.0124832810	42.3054583800	7.6383211400
4.0359480960	8.9677151030	2.1714896540	4.0359480960	42.3078341900	7.6436956270
4.0594129100	8.9711711640	2.1728557950	4.0594129100	42.3080900300	7.6436555260
4.0828777250	8.9646574200	2.1721670400	4.0828777250	42.3075083300	7.6443803640
4.1063425390	8.8596896350	2.1780296340	4.1063425390	42.3085138500	7.6447194310
4.1298073540	8.8349296780	2.1806443490	4.1298073540	42.3099852100	7.6451768340
4.1532721680	8.7744692520	2.1922130970	4.1532721680	42.3125534300	7.6470073940
4.1767369830	8.5638951400	2.2277352220	4.1767369830	42.3171817100	7.6517201950
4.2002017970	8.4548355280	2.2487766500	4.2002017970	42.3181305500	7.6561708870
4.2236666120	8.2682004850	2.2735866650	4.2236666120	42.3282511900	7.6687250720
4.2471314260	8.1597531030	2.2802072910	4.2471314260	42.3269880800	7.6807038480
4.2705962410	8.0218591850	2.3001961990	4.2705962410	42.3296927100	7.6928323310
4.2940610550	7.8953420830	2.3221228330	4.2940610550	42.3315672700	7.7017997730
4.3175258700	7.8342624930	2.3217205070	4.3175258700	42.3316295000	7.7059988530
4.3409906840	7.7591982750	2.3318894660	4.3409906840	42.3341999900	7.7093109460
4.3644554990	7.5637161920	2.3538293130	4.3644554990	42.3407275100	7.7154249750
4.3879203130	7.4807991080	2.3672619600	4.3879203130	42.3426247300	7.7179541180
4.4113851280	7.4253879060	2.3780990110	4.4113851280	42.3451060300	7.7181081420
4.4348499430	7.2793261950	2.3865981080	4.4348499430	42.3504424700	7.7235850120
4.4583147570	7.1908939110	2.4006923190	4.4583147570	42.3560040100	7.7308178090
4.4817795720	7.0891701840	2.4134831180	4.4817795720	42.3581859100	7.7428344040
4.5052443860	7.0337466160	2.4226759070	4.5052443860	42.3542887800	7.7522619120
4.5287092010	6.9028025000	2.4399202600	4.5287092010	42.3581373900	7.7679085370
4.5521740150	6.5854874990	2.4815553390	4.5521740150	42.3638603000	7.7800188950
4.5756388300	6.4345711510	2.4999072080	4.5756388300	42.3763614400	7.7826737340
4.5991036440	6.1712574520	2.5329772640	4.5991036440	42.3960015600	7.7889995020
4.6225684590	5.9585614010	2.5550056420	4.6225684590	42.4064870300	7.7924284740
4.6460332730	5.7170321970	2.5867343810	4.6460332730	42.4295969400	7.8030286620
4.6694980880	5.4266096110	2.6132727040	4.6694980880	42.4265418300	7.8340926510
4.6929629020	5.2571276390	2.6361450770	4.6929629020	42.4383478200	7.8450133780
4.7164277170	5.0476962280	2.6744716690	4.7164277170	42.4427848300	7.8535623250
4.7398925310	4.8711958060	2.6993758460	4.7398925310	42.4557382200	7.8600571530
4.7633573460	4.7092865820	2.7223728980	4.7633573460	42.4623318000	7.8737231240
4.7868221600	4.4432178650	2.7580302760	4.7868221600	42.4644887400	7.9060693760
4.8102869750	4.2733818920	2.7791050980	4.8102869750	42.4758683200	7.9152826840
4.8337517890	4.1230036400	2.7978686090	4.8337517890	42.4855610000	7.9216229360
4.8572166040	3.9561579230	2.8215530500	4.8572166040	42.4922407200	7.9278907170
4.8806814180	3.6949858300	2.8563515000	4.8806814180	42.5056155500	7.9489814840
4.9041462330	3.5337969630	2.8856556540	4.9041462330	42.5013327300	7.9741064200
4.9276110470	3.3729596840	2.9084930230	4.9276110470	42.5062811000	7.9842089300
4.9510758620	3.2946188270	2.9152988300	4.9510758620	42.5097578700	7.9885025010
4.9745406760	3.1447658410	2.9341187780	4.9745406760	42.5122232100	7.9970965990
4.9980054910	2.8319654880	2.9779235460	4.9980054910	42.5272680700	8.0210514710
5.0214703050	2.6865125500	2.9956670110	5.0214703050	42.5206919900	8.0411645950
5.0449351200	2.4356373390	3.0178850590	5.0449351200	42.5221862300	8.0593034750
5.0683999340	2.2728128890	3.0391275070	5.0683999340	42.5305591700	8.0655990950
5.0918647490	1.9656816860	3.0803580190	5.0918647490	42.5415721600	8.0763180460
5.1153295630	1.8934938800	3.0891573060	5.1153295630	42.5434593400	8.0792830620
5.1387943780	1.6705630310	3.1117567810	5.1387943780	42.5450904100	8.1060045390
5.1622591920	1.4652761020	3.1411748980	5.1622591920	42.5505903800	8.1313791300
5.1857240070	1.3791273020	3.1516693560	5.1857240070	42.5512622300	8.1356133310
5.2091888210	1.3385691790	3.1575194630	5.2091888210	42.5511187100	8.1385394560
5.2326536360	1.2815382060	3.1594407660	5.2326536360	42.5520587700	8.1415083510
5.2561184500	1.2206631790	3.1651736300	5.2561184500	42.5504430300	8.1435684430
5.2795832650	1.1554763850	3.1738656900	5.2795832650	42.5496785300	8.1453676560
5.3030480790	1.0768767530	3.1835089500	5.3030480790	42.5487960900	8.1488150600
5.3265128940	1.0529282110	3.1855478540	5.3265128940	42.5458639400	8.1496154690
5.3499777080	1.0559022560	3.1834904210	5.3499777080	42.5427283300	8.1505864920
5.3734425230	1.0564439040	3.1841341420	5.3734425230	42.5430414500	8.1503517460
5.3969073370	1.0440100120	3.1857377710	5.3969073370	42.5415444800	8.1504346320
5.4203721520	1.0265262250	3.1865112470	5.4203721520	42.5404008200	8.1503043860
5.4438369660	1.0299480840	3.1838403850	5.4438369660	42.5390863800	8.1504660430
5.4673017810	1.0316565220	3.1839414820	5.4673017810	42.5379429700	8.1493296710
5.4907665950	1.0240201710	3.1841885080	5.4907665950	42.5380939700	8.1486383430
5.5142314100	1.0194265350	3.1826436030	5.5142314100	42.5368366000	8.1468160480
5.5376962250	1.0209668180	3.1838842550	5.5376962250	42.5336625800	8.1475667730
5.5611610390	1.0219503010	3.1850040500	5.5611610390	42.5361192400	8.1458517620
5.5846258540	1.0202580930	3.1860105860	5.5846258540	42.5353844100	8.1455691820
5.6080906680	1.0200743650	3.1859291400	5.6080906680	42.5340395600	8.1447828160
5.6315554830	1.0194514050	3.1870351280	5.6315554830	42.5337582000	8.1439569570
5.6550202970	1.0092737320	3.1893494140	5.6550202970	42.5337660600	8.1433583530
5.6784851120	1.0018083350	3.1911073040	5.6784851120	42.5331124700	8.1437305540
5.7019499260	1.0094847680	3.1906567500	5.7019499260	42.5337279400	8.1425034750
5.7254147410	1.0105574550	3.1929853930	5.7254147410	42.5324705200	8.1429607770
5.7488795550	1.0112018530	3.1931794610	5.7488795550	42.5333033500	8.1426362630
5.7723443700	1.0208507440	3.1926586200	5.7723443700	42.5322562300	8.1427364110
5.7958091840	1.0121382330	3.1946457710	5.7958091840	42.5314473000	8.1424337440
5.8192739990	1.0204702780	3.1931597710	5.8192739990	42.5321566700	8.1415467220
5.8427388130	1.0191518930	3.1939358270	5.8427388130	42.5321680000	8.1418205250
5.8662036280	1.0476575120	3.1912984500	5.8662036280	42.5328529400	8.1409836100
5.8896684420	1.0879223770	3.1823612800	5.8896684420	42.5323169000	8.1412040350
5.9131332570	1.0897003200	3.1819291530	5.9131332570	42.5328579900	8.1396821660
5.9365980710	1.0848822700	3.1830596100	5.9365980710	42.5316620400	8.1412374520
5.9600628860	1.0899711810	3.1825014320	5.9600628860	42.5291722000	8.1423663690
5.9835277000	1.0884077490	3.1825454830	5.9835277000	42.5318872200	8.1403779400
6.0069925150	1.0793231810	3.1824051210	6.0069925150	42.5305074900	8.1411308770
6.0304573290	1.0805229350	3.1829363010	6.0304573290	42.5306246600	8.1418378440
6.0539221440	1.1086579580	3.1840637050	6.0539221440	42.5331344600	8.1416676950
6.0773869580	1.1125149740	3.1832234980	6.0773869580	42.5323141400	8.1402981340
6.1008517730	1.1113649950	3.1842812420	6.1008517730	42.5335335200	8.1395874320
6.1243165870	1.0943463050	3.1851529770	6.1243165870	42.5276102300	8.1420226780
6.1477814020	1.0994714440	3.1839515950	6.1477814020	42.5307823700	8.1413955280
6.1712462160	1.1617201110	3.1736251190	6.1712462160	42.5288835900	8.1404429060
6.1947110310	1.1664235620	3.1725435860	6.1947110310	42.5290801200	8.1384465920
6.2181758450	1.1424056040	3.1774736300	6.2181758450	42.5283612400	8.1406365620
6.2416406600	1.1366853470	3.1793010000	6.2416406600	42.5249189500	8.1423868150
6.2651054740	1.1380187240	3.1802250300	6.2651054740	42.5251888500	8.1425686350
6.2885702890	1.1354431060	3.1793272680	6.2885702890	42.5246521500	8.1433311720
6.3120351030	1.1398980740	3.1782281100	6.3120351030	42.5271720000	8.1415397250
6.3354999180	1.1499446490	3.1776191920	6.3354999180	42.5272869400	8.1422022510
6.3589647320	1.1500918130	3.1801503610	6.3589647320	42.5242590300	8.1438285000
6.3824295470	1.1693426760	3.1754859600	6.3824295470	42.5246228300	8.1430698550
6.4058943610	1.1658783650	3.1745749150	6.4058943610	42.5247383300	8.1434208110
6.4293591760	1.1615766630	3.1741047360	6.4293591760	42.5253036900	8.1430665620
6.4528239900	1.1619735030	3.1754019610	6.4528239900	42.5239345300	8.1435902020
6.4762888050	1.1819440580	3.1731888960	6.4762888050	42.5250500100	8.1434959750
6.4997536190	1.2075274500	3.1696746550	6.4997536190	42.5261154900	8.1426150080
6.5232184340	1.2590880430	3.1652461680	6.5232184340	42.5247337800	8.1431029170
6.5466832480	1.2668137480	3.1632578110	6.5466832480	42.5257815100	8.1439447570
6.5701480630	1.3090251690	3.1607766930	6.5701480630	42.5250645800	8.1457207910
6.5936128770	1.4014905920	3.1403073500	6.5936128770	42.5227038900	8.1469066050
6.6170776920	1.5926186440	3.1159122480	6.6170776920	42.5217394400	8.1450436970
6.6405425070	2.0453205850	3.0415082010	6.6405425070	42.5160318100	8.1318499890
6.6640073210	2.1431896490	3.0342665430	6.6640073210	42.5126553400	8.1312351970
6.6874721360	2.6044073190	2.9799159370	6.6874721360	42.5003937400	8.1125537760
6.7109369500	3.0709249720	2.9118870100	6.7109369500	42.4953224100	8.0822963260
6.7344017650	3.4201411250	2.8692698970	6.7344017650	42.4816117700	8.0734087210
6.7578665790	4.1756506360	2.7669254760	6.7578665790	42.4778515300	8.0273759640
6.7813313940	5.3075113730	2.6518414100	6.7813313940	42.4587179100	7.9836927810
6.8047962080	6.1472940580	2.5453983320	6.8047962080	42.4442465000	7.9440265810
6.8282610230	6.6693999260	2.4933634280	6.8282610230	42.3489348500	7.8831261010
			6.8517258370	42.3533491300	7.7963399060
			6.8751906520	42.3473575400	7.7458427820
			6.8986554660	42.3197154300	7.6623490150
			6.9221202810	42.3095522400	7.6438316240
			6.9455850950	42.2977451800	7.5783998380
			6.9690499100	42.2828613200	7.5337034800
			6.9925147240	42.2935328300	7.4912176690
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
