SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-3.7942216160000	10.5601412800000	0.0000000000000	-10.3807575800000	13.9747396700000
0.0596125186300	-3.6790095580000	10.5589361800000	0.0596125186300	-10.3806644700000	13.9749211900000
0.1192250373000	-3.6618309330000	10.5640134400000	0.1192250373000	-10.3839924200000	13.9758434000000
0.1788375559000	-3.6475743580000	10.5687961500000	0.1788375559000	-10.3896153200000	13.9765890000000
0.2384500745000	-3.6205929550000	10.5662719000000	0.2384500745000	-10.3937703500000	13.9779101800000
0.2980625931000	-3.5256717560000	10.5700100200000	0.2980625931000	-10.3975671600000	13.9793038000000
0.3576751118000	-3.5016367770000	10.5641974700000	0.3576751118000	-10.3980489800000	13.9792560200000
0.4172876304000	-3.4621255500000	10.5594949600000	0.4172876304000	-10.4005472000000	13.9797852500000
0.4769001490000	-3.4772220670000	10.5581055200000	0.4769001490000	-10.4098075300000	13.9798251900000
0.5365126677000	-3.4907987570000	10.5578689500000	0.5365126677000	-10.4325038100000	13.9788969700000
0.5961251863000	-3.4796243570000	10.5595350700000	0.5961251863000	-10.4684668700000	13.9799833900000
0.6557377049000	-3.4574055560000	10.5601957100000	0.6557377049000	-10.4788687000000	13.9804792900000
0.7153502235000	-3.4464996000000	10.5616508300000	0.7153502235000	-10.4954332200000	13.9795531700000
0.7749627422000	-3.3652392620000	10.5601040700000	0.7749627422000	-10.4952938300000	13.9791190300000
0.8345752608000	-3.3628599840000	10.5611157300000	0.8345752608000	-10.5065956800000	13.9791507800000
0.8941877794000	-3.3387182350000	10.5613866000000	0.8941877794000	-10.5122803700000	13.9793121000000
0.9538002981000	-3.3401820980000	10.5621035200000	0.9538002981000	-10.5144162400000	13.9796778900000
1.0134128170000	-3.3523924250000	10.5640251200000	1.0134128170000	-10.5146222600000	13.9804317900000
1.0730253350000	-3.3410449950000	10.5640813000000	1.0730253350000	-10.5203060100000	13.9810236400000
1.1326378540000	-3.3341613090000	10.5646640900000	1.1326378540000	-10.5222145200000	13.9806364200000
1.1922503730000	-3.2473403170000	10.5677198800000	1.1922503730000	-10.5280550700000	13.9814573900000
1.2518628910000	-3.2224409680000	10.5669639100000	1.2518628910000	-10.5317172300000	13.9817809100000
1.3114754100000	-3.2094732730000	10.5669147300000	1.3114754100000	-10.5414925000000	13.9800146000000
1.3710879280000	-3.2079009700000	10.5657143800000	1.3710879280000	-10.5524813700000	13.9806199800000
1.4307004470000	-3.1918802310000	10.5642890700000	1.4307004470000	-10.5640262100000	13.9810258900000
1.4903129660000	-3.1768635790000	10.5645999500000	1.4903129660000	-10.5784542000000	13.9800391500000
1.5499254840000	-3.1928061520000	10.5648021300000	1.5499254840000	-10.6072662600000	13.9803993600000
1.6095380030000	-3.1817189440000	10.5665308000000	1.6095380030000	-10.6178318400000	13.9827514000000
1.6691505220000	-3.1835182960000	10.5662462400000	1.6691505220000	-10.6472035400000	13.9826067600000
1.7287630400000	-3.1752227860000	10.5657234300000	1.7287630400000	-10.6701037700000	13.9838261400000
1.7883755590000	-3.1610277040000	10.5642274100000	1.7883755590000	-10.6769480200000	13.9835046700000
1.8479880770000	-3.0986767900000	10.5668969900000	1.8479880770000	-10.6800066300000	13.9856288200000
1.9076005960000	-3.1387587070000	10.5690999600000	1.9076005960000	-10.6860654900000	13.9847457600000
1.9672131150000	-3.0641766950000	10.5717724900000	1.9672131150000	-10.6893713600000	13.9841603800000
2.0268256330000	-3.0473907470000	10.5699484000000	2.0268256330000	-10.6849792500000	13.9842841100000
2.0864381520000	-3.0785776750000	10.5729347600000	2.0864381520000	-10.6949174200000	13.9831098200000
2.1460506710000	-3.0929709300000	10.5706364100000	2.1460506710000	-10.7007408000000	13.9812522800000
2.2056631890000	-3.0482398720000	10.5724546900000	2.2056631890000	-10.7053087300000	13.9807502900000
2.2652757080000	-2.9755648480000	10.5731251100000	2.2652757080000	-10.7075642200000	13.9810449400000
2.3248882270000	-2.9538800010000	10.5704085000000	2.3248882270000	-10.7054300300000	13.9799431700000
2.3845007450000	-2.9573303710000	10.5698773200000	2.3845007450000	-10.7227021200000	13.9810165700000
2.4441132640000	-2.8971131310000	10.5714327100000	2.4441132640000	-10.7338073600000	13.9801284700000
2.5037257820000	-2.8681746990000	10.5696694000000	2.5037257820000	-10.7386128000000	13.9809137400000
2.5633383010000	-2.8506094080000	10.5731682100000	2.5633383010000	-10.7495490400000	13.9817152500000
2.6229508200000	-2.8085220200000	10.5755726300000	2.6229508200000	-10.7747089900000	13.9846351500000
2.6825633380000	-2.7510194470000	10.5751139800000	2.6825633380000	-10.7916314200000	13.9854246700000
2.7421758570000	-2.7104053190000	10.5730457900000	2.7421758570000	-10.7912668500000	13.9860013300000
2.8017883760000	-2.7381001050000	10.5750555900000	2.8017883760000	-10.8094751800000	13.9866912600000
2.8614008940000	-2.6556695540000	10.5762121900000	2.8614008940000	-10.8174305700000	13.9870795400000
2.9210134130000	-2.5656481390000	10.5764735400000	2.9210134130000	-10.8167509300000	13.9867553600000
2.9806259310000	-2.5729560820000	10.5728395800000	2.9806259310000	-10.8216346200000	13.9861639100000
3.0402384500000	-2.5457294170000	10.5748589500000	3.0402384500000	-10.8301592900000	13.9873774000000
3.0998509690000	-2.5149746280000	10.5787221400000	3.0998509690000	-10.8398400000000	13.9879820700000
3.1594634870000	-2.4973271630000	10.5740642500000	3.1594634870000	-10.8436068600000	13.9875271500000
3.2190760060000	-2.4990744860000	10.5752065100000	3.2190760060000	-10.8557645600000	13.9883111700000
3.2786885250000	-2.4485567320000	10.5762016500000	3.2786885250000	-10.8579760400000	13.9885796700000
3.3383010430000	-2.4188216420000	10.5746645400000	3.3383010430000	-10.8639813000000	13.9896402300000
3.3979135620000	-2.3982408190000	10.5750901200000	3.3979135620000	-10.8744629800000	13.9893392000000
3.4575260800000	-2.3909619340000	10.5730973200000	3.4575260800000	-10.9007221100000	13.9904872500000
3.5171385990000	-2.3662978060000	10.5732538600000	3.5171385990000	-10.9057427800000	13.9925952800000
3.5767511180000	-2.3612846400000	10.5720986500000	3.5767511180000	-10.9076756000000	13.9900212500000
3.6363636360000	-2.3399315850000	10.5701792400000	3.6363636360000	-10.9155650300000	13.9902164200000
3.6959761550000	-2.3436446560000	10.5738040400000	3.6959761550000	-10.9243776900000	13.9903521700000
3.7555886740000	-2.3156797260000	10.5749339100000	3.7555886740000	-10.9326707900000	13.9905134700000
3.8152011920000	-2.2525351540000	10.5724178000000	3.8152011920000	-10.9313591700000	13.9886412900000
3.8748137110000	-2.2433386910000	10.5733631000000	3.8748137110000	-10.9468488200000	13.9893046000000
3.9344262300000	-2.2188036450000	10.5734065600000	3.9344262300000	-10.9783519200000	13.9866976700000
