"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.48707	0.0887577	0.433356	0.00271962	2.36802	-1.09499	1.32426	0.583236	0	-13.2751	-12.5123	-13.5803	-13.4278	0.00191764	-14.9533
0.0007	-0.48707	0.0887577	0.433356	0.00271962	2.36802	-1.70704	1.62944	0.874854	0	-13.5805	-12.5123	-13.7331	-13.2753	0.00191764	-69.7221
0.0013	-0.48707	-0.216673	-0.178111	-0.301878	1.45242	-1.09499	1.32426	0.583236	0	-12.97	-12.3595	-13.2752	-12.9702	0.00221594	-46.3913
0.0020	-0.48707	0.394189	-0.178111	-0.301878	2.06238	-0.181702	1.01907	0.583236	0	-12.512	-12.0545	-13.1224	-12.6646	0.00283385	-52.179
0.0027	-0.48707	0.394189	0.127623	-0.609195	2.36802	-0.78897	0.408707	0.874854	-0.00628258	-12.97	-12.2072	-13.5803	-13.1227	0.0026847	-53.868
0.0033	-0.181235	-0.216673	-0.178111	-0.609195	2.06238	-1.09499	0.408707	0.874854	-0.00628258	-13.2751	-12.2072	-13.4275	-13.5804	0.00236509	-51.7286
0.0040	0.426658	0.0887577	0.433356	0.00271962	2.67365	-0.487727	1.62944	0.583236	0	-13.2751	-12.5123	-13.5803	-13.1227	0.00221594	-52.787
0.0047	0.426658	0.69962	0.433356	0.307317	2.97798	0.124323	2.54499	0.583236	0	-13.2751	-12.5123	-13.7331	-13.1227	0.00206679	-53.1023
0.0053	-0.181235	1.00505	-0.482442	0.00271962	2.06238	-0.181702	1.62944	0.583236	0	-13.2751	-12.3595	-13.7331	-13.4278	0.00206679	-52.9447
0.0060	-0.48707	1.31048	0.127623	-0.301878	1.75805	0.430347	1.01907	1.16647	0.00591301	-13.4276	-12.3595	-13.8854	-13.4278	0.00206679	-52.6519
0.0067	0.426658	1.00505	-0.178111	-0.609195	1.45242	0.736372	1.01907	0.874854	0.00591301	-12.97	-12.3595	-13.7331	-13.2753	0.00221594	-52.787
0.0073	1.03833	1.31048	-0.482442	-0.609195	1.45242	0.736372	0.713891	0.874854	0	-12.97	-12.5123	-13.7331	-13.2753	0.00206679	-53.1023
0.0080	1.03833	0.69962	-0.178111	-0.609195	1.45242	1.0424	0.408707	1.16647	0	-13.1225	-12.3595	-13.7331	-13.2753	0.00206679	-53.1023
0.0087	0.732492	0.0887577	-0.482442	-0.609195	1.14678	1.34364	0.713891	1.45809	0	-12.97	-12.2072	-13.5803	-13.2753	0.00236509	-52.9447
0.0093	0.732492	0.394189	-0.482442	-0.301878	0.842456	1.0424	0.713891	1.16647	0	-13.1225	-12.3595	-13.8854	-13.4278	0.00206679	-53.1023
0.0100	0.124599	-0.216673	-0.178111	-0.301878	0.231186	1.34364	0.408707	0.218714	0.00591301	-12.8175	-12.0545	-13.4275	-12.9702	0.00236509	-52.787
0.0107	-0.181235	-0.519494	-0.178111	-0.301878	0.231186	1.64966	0.103524	0.218714	0	-12.0545	-11.2916	-12.5122	-11.9019	0.00343045	-52.0214
0.0113	0.124599	-0.216673	0.433356	0.00271962	0.842456	1.64966	0.408707	0.218714	0.00591301	-12.207	-11.7494	-13.1224	-12.207	0.002983	-52.0214
0.0120	0.426658	0.0887577	0.127623	0.611914	0.231186	1.34364	0.408707	-0.364523	0	-13.1225	-12.2072	-13.5803	-12.9702	0.00236509	-52.3366
0.0127	-0.181235	0.394189	-0.178111	0.611914	-0.684414	0.430347	-0.20166	-0.656141	-0.00628258	-13.2751	-11.9017	-13.1224	-12.9702	0.00251424	-52.4943
0.0133	0.426658	1.31048	0.127623	0.611914	-0.0731434	3.17501	0.103524	-0.364523	0	-12.97	-12.0545	-13.2752	-13.1227	0.00221594	-52.9447
0.0140	1.34416	2.22677	0.433356	0.611914	-0.0731434	5.00637	0.713891	-0.364523	0	-12.8175	-12.2072	-13.1224	-13.1227	0.00221594	-52.9447
0.0147	0.732492	1.00505	-0.178111	0.307317	-0.988743	0.430347	0.713891	-1.6039	0	-12.8175	-12.0545	-12.9701	-13.1227	0.00251424	-52.787
0.0153	0.426658	-0.216673	-0.482442	0.307317	-0.684414	-1.70704	0.408707	-1.6039	0.00591301	-12.8175	-12.0545	-13.1224	-12.9702	0.0026847	-52.3366
0.0160	0.732492	-0.216673	-0.482442	0.307317	-0.378779	-1.40102	1.62944	-0.364523	0.00591301	-13.1225	-12.2072	-13.5803	-12.8172	0.00251424	-52.3366
0.0167	0.732492	0.0887577	-0.482442	0.611914	-0.684414	-1.70704	1.62944	-0.364523	0	-13.1225	-12.2072	-13.7331	-13.2753	0.00236509	-52.787
0.0173	1.03833	0.0887577	-0.788175	0.611914	-0.378779	-1.70704	0.408707	-0.364523	-0.00628258	-13.1225	-12.0545	-13.5803	-13.1227	0.00251424	-52.6519
0.0180	0.732492	0.394189	-0.482442	0.307317	0.536821	-1.40102	-0.506843	-0.364523	0	-13.1225	-12.2072	-13.4275	-12.9702	0.00236509	-52.179
0.0187	0.426658	0.0887577	-0.178111	0.00271962	-0.0731434	-1.40102	-0.506843	-0.656141	0	-12.97	-12.3595	-13.2752	-13.2753	0.0026847	-52.0214
0.0193	0.426658	-0.216673	-0.788175	-0.301878	-0.988743	-1.40102	-0.20166	-1.23938	0	-12.97	-12.6646	-13.4275	-13.2753	0.00251424	-52.4943
0.0200	0.732492	-0.216673	-0.788175	0.00271962	-0.684414	-2.01307	-0.506843	-0.947759	0.00591301	-13.1225	-12.3595	-13.4275	-12.9702	0.00236509	-52.787
