SOLfas			SOLext		
t	x	y	t	x	y
0.00000000000000	2.35494875400000	9.89761070700000	0.00000000000000	-13.34470961000000	13.24232053000000
0.05961251863000	2.37747094600000	9.89460815600000	0.05961251863000	-13.34591114000000	13.24246369000000
0.11922503730000	2.50929920200000	9.89480642300000	0.11922503730000	-13.34436347000000	13.24224257000000
0.17883755590000	2.62471231100000	9.89854258000000	0.17883755590000	-13.34388226000000	13.24235985000000
0.23845007450000	2.65416466600000	9.89186839700000	0.23845007450000	-13.34589257000000	13.24304704000000
0.29806259310000	2.69546038600000	9.89231210700000	0.29806259310000	-13.34887813000000	13.24391052000000
0.35767511180000	2.80319463400000	9.88869036100000	0.35767511180000	-13.34813249000000	13.24326827000000
0.41728763040000	2.80673664200000	9.89539753800000	0.41728763040000	-13.34812920000000	13.24347509000000
0.47690014900000	2.93017272300000	9.89558618800000	0.47690014900000	-13.34990905000000	13.24310324000000
0.53651266770000	3.09129667500000	9.89519117600000	0.53651266770000	-13.34502765000000	13.24359470000000
0.59612518630000	3.23327105900000	9.89388122000000	0.59612518630000	-13.34496053000000	13.24381513000000
0.65573770490000	3.27205192300000	9.89069420000000	0.65573770490000	-13.34594235000000	13.24428606000000
0.71535022350000	3.27995739000000	9.88594793000000	0.71535022350000	-13.34829858000000	13.24429836000000
0.77496274220000	3.38362923100000	9.88635137100000	0.77496274220000	-13.34868223000000	13.24399030000000
0.83457526080000	3.33058230200000	9.88209968600000	0.83457526080000	-13.35616268000000	13.24409332000000
0.89418777940000	3.49056542900000	9.88418696800000	0.89418777940000	-13.35298661000000	13.24340951000000
0.95380029810000	3.58014735600000	9.88694703300000	0.95380029810000	-13.35232797000000	13.24410227000000
1.01341281700000	3.66721654200000	9.88748747800000	1.01341281700000	-13.35459762000000	13.24349819000000
1.07302533500000	3.78486833300000	9.89234537000000	1.07302533500000	-13.35171094000000	13.24319145000000
1.13263785400000	3.91574749300000	9.89905490500000	1.13263785400000	-13.35148737000000	13.24357745000000
1.19225037300000	4.06245410900000	9.89673327400000	1.19225037300000	-13.34851641000000	13.24259013000000
1.25186289100000	4.16630366400000	9.89293641800000	1.25186289100000	-13.35215669000000	13.24313559000000
1.31147541000000	4.23075730400000	9.89559589100000	1.31147541000000	-13.35588939000000	13.24386726000000
1.37108792800000	4.28834862100000	9.90143243800000	1.37108792800000	-13.35299081000000	13.24467905000000
1.43070044700000	4.30904200300000	9.89756376400000	1.43070044700000	-13.35620365000000	13.24464602000000
1.49031296600000	4.37950282100000	9.90086314600000	1.49031296600000	-13.35944683000000	13.24527516000000
