GMfasBEST			GMext		
1.6994590450	25.4153090000	2.3763362900	1.6994590450	48.1468030400	9.0452387310
1.7233950880	25.1405570700	2.4275389520	1.7233950880	48.1230311500	9.0365105440
1.7473311310	25.1214519000	2.3980167270	1.7473311310	48.1104610100	9.0359216150
1.7712671740	24.8723824200	2.4144127090	1.7712671740	48.0962896200	9.0313859430
1.7952032170	24.8106807300	2.4259429260	1.7952032170	48.0951086600	9.0306348080
1.8191392600	24.5255177200	2.4711225270	1.8191392600	48.0882170500	9.0255022410
1.8430753030	24.4105273500	2.4878665180	1.8430753030	48.0845934600	9.0234249880
1.8670113460	24.3602115100	2.5002885690	1.8670113460	48.0804205800	9.0201503160
1.8909473890	24.2434339600	2.4798467820	1.8909473890	48.0609085900	9.0125233760
1.9148834310	24.1409931200	2.4938200770	1.9148834310	48.0496812700	9.0133972540
1.9388194740	23.8910709000	2.5290479220	1.9388194740	48.0455412500	9.0061823130
1.9627555170	23.8149052700	2.4951164350	1.9627555170	48.0063219200	9.0013600730
1.9866915600	23.6943038200	2.5026129490	1.9866915600	48.0039644000	8.9923597920
2.0106276030	23.5950779200	2.4761026130	2.0106276030	47.9841281100	8.9820896660
2.0345636460	23.5361860200	2.4823741930	2.0345636460	47.9696640200	8.9815634830
2.0584996890	23.4143082900	2.4942998880	2.0584996890	47.9461149600	8.9849571160
2.0824357320	23.2879981300	2.5158180990	2.0824357320	47.9457414200	8.9815872560
2.1063717750	23.0421415500	2.5311016830	2.1063717750	47.9436881500	8.9747261010
2.1303078180	23.1002960600	2.4966081180	2.1303078180	47.9450306800	8.9720416040
2.1542438600	22.9860144400	2.5040514150	2.1542438600	47.9437031500	8.9702361390
2.1781799030	22.8575601500	2.5146092110	2.1781799030	47.9478156300	8.9636965270
2.2021159460	22.7181858100	2.5168785930	2.2021159460	47.9443823000	8.9586794110
2.2260519890	22.6278094300	2.5396925000	2.2260519890	47.9477034200	8.9583839760
2.2499880320	22.6696999600	2.5137500560	2.2499880320	47.9487263600	8.9571385850
2.2739240750	22.4516571200	2.5352791740	2.2739240750	47.9483752800	8.9482061600
2.2978601180	22.2682400800	2.5474882710	2.2978601180	47.8882623700	8.9420632200
2.3217961610	22.1796201100	2.5600057350	2.3217961610	47.8842864700	8.9318110900
2.3457322040	22.1150543900	2.5622630640	2.3457322040	47.8758751400	8.9294979300
2.3696682460	22.1292039400	2.5452636010	2.3696682460	47.8708633400	8.9264382710
2.3936042890	21.9924652700	2.5603481980	2.3936042890	47.8662437000	8.9257334040
2.4175403320	21.9553046800	2.5684765560	2.4175403320	47.8627073800	8.9250921090
2.4414763750	21.7219649700	2.6094497050	2.4414763750	47.8546837900	8.9225938410
2.4654124180	21.6365293700	2.6245576510	2.4654124180	47.8433699000	8.9243630730
2.4893484610	21.5341192100	2.6397973590	2.4893484610	47.8400846300	8.9244964010
2.5132845040	21.4252676100	2.6634070980	2.5132845040	47.8358792100	8.9246166170
2.5372205470	21.2829896500	2.6908941080	2.5372205470	47.8247608000	8.9248803170
2.5611565900	21.0730266300	2.7205056910	2.5611565900	47.8053997300	8.9274313680
2.5850926320	20.9457831600	2.7507583540	2.5850926320	47.7993794400	8.9290778530
2.6090286750	20.8688858800	2.7695896840	2.6090286750	47.8013112100	8.9302674290
2.6329647180	20.6763618800	2.8090710960	2.6329647180	47.7995487000	8.9316110020
2.6569007610	20.6482801200	2.8233182390	2.6569007610	47.7983901300	8.9309344830
2.6808368040	20.6952816300	2.8242033850	2.6808368040	47.7974999800	8.9336638040
2.7047728470	20.7583544300	2.8192590080	2.7047728470	47.7968096400	8.9333423400
2.7287088900	20.7980095700	2.8385576340	2.7287088900	47.7955105300	8.9332315360
2.7526449330	20.8758534200	2.8422883100	2.7526449330	47.7922572900	8.9338944050
2.7765809760	20.9275533500	2.8534222770	2.7765809760	47.7852671900	8.9405737760
2.8005170190	20.8147372100	2.9157826380	2.8005170190	47.7759415300	8.9454422990
2.8244530610	20.7968637000	2.9341493820	2.8244530610	47.7757410300	8.9447334450
2.8483891040	20.7910056300	2.9374396270	2.8483891040	47.7782399200	8.9427288120
2.8723251470	20.8007721100	2.9378029360	2.8723251470	47.7762571000	8.9427703840
2.8962611900	20.8143507500	2.9394179010	2.8962611900	47.7746242600	8.9438012440
2.9201972330	20.7223476100	2.9623647340	2.9201972330	47.7613536900	8.9469368210
2.9441332760	20.5834773200	2.9845868520	2.9441332760	47.7505000900	8.9428379720
2.9680693190	20.4325374900	2.9739995240	2.9680693190	47.7457743400	8.9395197930
2.9920053620	20.2606596600	2.9662185540	2.9920053620	47.7464726900	8.9367583820
3.0159414050	20.1441966200	2.9684550770	3.0159414050	47.7419030900	8.9334238590
3.0398774470	20.0248041100	2.9458928700	3.0398774470	47.7414149100	8.9279144170
3.0638134900	19.9179923600	2.9480057900	3.0638134900	47.7390242100	8.9256155830
3.0877495330	19.8851037100	2.9303199350	3.0877495330	47.7367566500	8.9248217870
3.1116855760	19.7941249900	2.9302288430	3.1116855760	47.7321830400	8.9259474870
3.1356216190	19.7053329400	2.9413505990	3.1356216190	47.7271446600	8.9272313670
3.1595576620	19.5570320800	2.9681087720	3.1595576620	47.7206577600	8.9304137050
3.1834937050	19.3567304900	2.9950070880	3.1834937050	47.7106656000	8.9313529500
3.2074297480	19.2382716700	3.0251151320	3.2074297480	47.7064929600	8.9382517080
3.2313657910	19.1399755800	3.0507496440	3.2313657910	47.6937332900	8.9449602800
3.2553018340	19.0416667100	3.0723023500	3.2553018340	47.6910582400	8.9481706820
3.2792378760	18.9237478700	3.0935250590	3.2792378760	47.6773355400	8.9457660140
3.3031739190	18.8198444700	3.1130568970	3.3031739190	47.6642755900	8.9509678600
3.3271099620	18.7169774400	3.1450935430	3.3271099620	47.6463151600	8.9590524230
3.3510460050	18.5873451000	3.1646878790	3.3510460050	47.6402569700	8.9630315850
3.3749820480	18.4484946700	3.1903380250	3.3749820480	47.6266004100	8.9685624620
3.3989180910	18.2936309500	3.2200218190	3.3989180910	47.6187324800	8.9733127990
3.4228541340	18.1589811700	3.3076776480	3.4228541340	47.6006631800	8.9778530460
3.4467901770	18.1654528900	3.3224175190	3.4467901770	47.5930848600	8.9814542300
3.4707262200	18.0768999000	3.3426243340	3.4707262200	47.5863874500	8.9855505270
3.4946622620	17.8605439000	3.3490219200	3.4946622620	47.5869443500	8.9831990420
3.5185983050	17.8668344100	3.3274329030	3.5185983050	47.5806273000	8.9849911330
3.5425343480	17.7569030900	3.3369598170	3.5425343480	47.5743243000	8.9872960140
3.5664703910	17.7275345000	3.3421415970	3.5664703910	47.5746310300	8.9879658110
3.5904064340	17.6325321800	3.3605091240	3.5904064340	47.5742164800	8.9897623920
3.6143424770	17.5426575200	3.3816125560	3.6143424770	47.5730454000	8.9914171910
3.6382785200	17.4644931900	3.3941673770	3.6382785200	47.5735799300	8.9906746980
3.6622145630	17.3143307400	3.4187778930	3.6622145630	47.5724134900	8.9898042690
3.6861506060	17.2245690300	3.4350072440	3.6861506060	47.5712769000	8.9910025440
3.7100866480	17.1308276500	3.4459563110	3.7100866480	47.5625411500	8.9975501330
3.7340226910	17.1202950500	3.4438960170	3.7340226910	47.5661726300	8.9947613530
3.7579587340	17.0213039000	3.4616955500	3.7579587340	47.5686856900	8.9928036370
3.7818947770	16.9371751400	3.4729448190	3.7818947770	47.5715134500	8.9909666190
3.8058308200	16.9150493500	3.4830531620	3.8058308200	47.5694454800	8.9908848590
3.8297668630	17.0724589100	3.4736891040	3.8297668630	47.5701876900	8.9892609600
3.8537029060	17.1294190200	3.4608925610	3.8537029060	47.5691785900	8.9888994310
3.8776389490	17.0127702200	3.4830437450	3.8776389490	47.5702435100	8.9896397690
3.9015749920	16.9079600600	3.4991558170	3.9015749920	47.5697092400	8.9919065600
3.9255110350	16.8194649800	3.5209008020	3.9255110350	47.5671441500	8.9928365980
3.9494470770	16.7544582200	3.5270888390	3.9494470770	47.5648134400	8.9931355790
3.9733831200	16.6976642000	3.5369769120	3.9733831200	47.5658256100	8.9930227240
3.9973191630	16.6074904800	3.5487649040	3.9973191630	47.5643157000	8.9950185930
4.0212552060	16.5465109200	3.5601124140	4.0212552060	47.5641762600	8.9943836160
4.0451912490	16.4224702500	3.5790138710	4.0451912490	47.5569719200	8.9995016930
4.0691272920	16.3608607600	3.5695606670	4.0691272920	47.5570403400	8.9984375250
4.0930633350	16.1626906900	3.5612730160	4.0930633350	47.5560948300	8.9960879980
4.1169993780	16.0561970600	3.5761163720	4.1169993780	47.5548643300	8.9958342380
4.1409354210	16.0062331900	3.5790497520	4.1409354210	47.5538694800	8.9943473890
4.1648714630	15.9970717500	3.5522690970	4.1648714630	47.5538206100	8.9955867250
4.1888075060	15.9980189400	3.5445319750	4.1888075060	47.5478324000	8.9974290790
4.2127435490	16.0156407200	3.5435129300	4.2127435490	47.5385607000	8.9933117150
4.2366795920	15.9065178700	3.5554440830	4.2366795920	47.5195921700	8.9987730000
4.2606156350	15.7537719500	3.5688778720	4.2606156350	47.5112473000	8.9992992410
4.2845516780	15.7417298400	3.5429665840	4.2845516780	47.4997477900	9.0031572500
4.3084877210	15.6804780100	3.5307904710	4.3084877210	47.4982112600	9.0032063170
4.3324237640	15.6761211100	3.5337542890	4.3324237640	47.4945202000	9.0038689020
4.3563598070	15.6505758800	3.5346649640	4.3563598070	47.4933151200	9.0046515260
4.3802958490	15.6269712400	3.5392892680	4.3802958490	47.4776039200	9.0098429250
4.4042318920	15.5642798000	3.5446816970	4.4042318920	47.4742198200	9.0117555560
4.4281679350	15.4202728700	3.5591951600	4.4281679350	47.4776801300	9.0116097830
4.4521039780	15.3386405300	3.5664930620	4.4521039780	47.4759724500	9.0121440520
4.4760400210	15.3098216000	3.5702929380	4.4760400210	47.4759595200	9.0111779050
4.4999760640	15.3054775600	3.5713788090	4.4999760640	47.4760266700	9.0119425100
4.5239121070	15.3057502400	3.5755429070	4.5239121070	47.4788409800	9.0106699130
4.5478481500	15.2434594200	3.5569192840	4.5478481500	47.4779946800	9.0112973600
4.5717841930	15.1726208000	3.5567457420	4.5717841930	47.4813688700	9.0104497860
4.5957202360	15.0811738600	3.5612940850	4.5957202360	47.4825300000	9.0093291510
4.6196562780	14.9973291600	3.5673390470	4.6196562780	47.4866133100	9.0070705620
4.6435923210	14.9610922500	3.5350315560	4.6435923210	47.4844063800	9.0074327480
4.6675283640	14.9233728900	3.5273597750	4.6675283640	47.4866532900	9.0057720620
4.6914644070	14.9332097000	3.5229607090	4.6914644070	47.4875806300	9.0041490040
4.7154004500	14.8904036200	3.5187321970	4.7154004500	47.4872511700	9.0027989990
4.7393364930	14.8526204300	3.5203465250	4.7393364930	47.4862669100	9.0030229530
4.7632725360	14.7970376000	3.5244217170	4.7632725360	47.4875533700	9.0015130080
4.7872085790	14.8297217200	3.4846394610	4.7872085790	47.4903252500	9.0007658570
4.8111446220	14.8232368400	3.4742555560	4.8111446220	47.4944258400	8.9981421510
4.8350806640	14.8292560800	3.4729922410	4.8350806640	47.4940422500	8.9972745950
4.8590167070	14.8017457800	3.4799174690	4.8590167070	47.4938452700	8.9976259680
4.8829527500	14.7784150900	3.4759843060	4.8829527500	47.4938913700	8.9966308450
4.9068887930	14.7830124700	3.4709165610	4.9068887930	47.4948162100	8.9943395730
4.9308248360	14.7920508400	3.4704232470	4.9308248360	47.4927503200	8.9942729350
4.9547608790	14.7938781500	3.4716930090	4.9547608790	47.4941237900	8.9929908710
4.9786969220	14.8164714800	3.4662948040	4.9786969220	47.4936355300	8.9914600440
5.0026329650	14.8159490600	3.4650631030	5.0026329650	47.4940543800	8.9908572090
5.0265690080	14.7981947900	3.4692331990	5.0265690080	47.4944154400	8.9912212010
5.0505050510	14.7723893900	3.4711946170	5.0505050510	47.4934138900	8.9926735530
5.0744410930	14.7614938000	3.4735905310	5.0744410930	47.4930259200	8.9926227810
5.0983771360	14.7752319100	3.4634669190	5.0983771360	47.4925475800	8.9894833890
5.1223131790	14.7934000800	3.4615713810	5.1223131790	47.4946278700	8.9880648300
5.1462492220	14.8050134800	3.4619055000	5.1462492220	47.4924561800	8.9888195080
5.1701852650	14.7902321200	3.4641150470	5.1701852650	47.4919460900	8.9895713730
5.1941213080	14.7901997200	3.4634791200	5.1941213080	47.4908135500	8.9896771880
5.2180573510	14.7982944900	3.4592702420	5.2180573510	47.4904431800	8.9885413790
5.2419933940	14.8171001300	3.4607353750	5.2419933940	47.4918950800	8.9869108530
5.2659294370	14.8188239700	3.4642927570	5.2659294370	47.4922163900	8.9877946580
5.2898654790	14.8145171500	3.4635530880	5.2898654790	47.4938455400	8.9868000900
5.3138015220	14.8122864000	3.4607712070	5.3138015220	47.4918281200	8.9875174010
5.3377375650	14.9090837000	3.4323847090	5.3377375650	47.4945384200	8.9833180660
5.3616736080	14.9143441200	3.4370042050	5.3616736080	47.4924801100	8.9854718690
5.3856096510	14.9041269900	3.4320793000	5.3856096510	47.4926960500	8.9846484700
5.4095456940	14.9084833600	3.4276973760	5.4095456940	47.4940169200	8.9835803260
5.4334817370	14.9421558900	3.4189082540	5.4334817370	47.4951102200	8.9806498890
5.4574177800	15.0392335100	3.4070682680	5.4574177800	47.4976952800	8.9772391770
5.4813538230	15.0150787400	3.4194605310	5.4813538230	47.4966136600	8.9799661690
5.5052898650	14.9925886400	3.4222529650	5.5052898650	47.4967746100	8.9806994670
5.5292259080	15.0147298200	3.4137976010	5.5292259080	47.5007751800	8.9772962370
5.5531619510	15.0361887700	3.4080782000	5.5531619510	47.5015911300	8.9742503200
5.5770979940	15.0360969700	3.4104426570	5.5770979940	47.5030171000	8.9726404770
5.6010340370	14.9764165200	3.4272525440	5.6010340370	47.5030927200	8.9783961380
5.6249700800	14.9823179100	3.4270132110	5.6249700800	47.5018256500	8.9791220620
5.6489061230	14.9706533200	3.4249068070	5.6489061230	47.5022263500	8.9790774130
5.6728421660	15.0162968700	3.4192524190	5.6728421660	47.5050125500	8.9760323220
5.6967782090	15.1480338700	3.3992288960	5.6967782090	47.5056283800	8.9723061860
5.7207142520	15.1498455700	3.3959773180	5.7207142520	47.5059332600	8.9731170490
5.7446502940	15.0714084200	3.3991246980	5.7446502940	47.5087220600	8.9693583610
5.7685863370	14.9988672900	3.4177128160	5.7685863370	47.5062939600	8.9705383900
5.7925223800	14.9212670000	3.4291070450	5.7925223800	47.5063581700	8.9751999370
5.8164584230	14.8904411200	3.4301707000	5.8164584230	47.5052906200	8.9784796740
5.8403944660	15.0054140800	3.4090304230	5.8403944660	47.5072262300	8.9751124530
5.8643305090	15.0715759900	3.4180687190	5.8643305090	47.5066917500	8.9754801460
5.8882665520	15.6974664000	3.4180527720	5.8882665520	47.5265394300	8.9613634530
5.9122025950	16.2918412600	3.2939579610	5.9122025950	47.4880460900	8.9473117430
5.9361386380	16.9194618700	3.2381686540	5.9361386380	47.4797794500	8.9461297860
5.9600746800	17.5753402900	3.2138782420	5.9600746800	47.4767892900	8.9443919000
5.9840107230	18.7205970000	3.2430044190	5.9840107230	47.4955560400	8.9387004900
6.0079467660	19.8006199500	3.1175637740	6.0079467660	47.5955732700	8.9094017950
6.0318828090	20.5434879800	2.9896149280	6.0318828090	47.5616527200	8.9247926590
6.0558188520	21.1484442600	2.9581413210	6.0558188520	47.6209787300	8.9503150360
6.0797548950	21.5371613700	2.9338434420	6.0797548950	47.6192093200	8.9568650090
6.1036909380	22.4701139000	2.8318219760	6.1036909380	47.6715071000	8.9334197570
6.1276269810	24.4130530400	2.5816407080	6.1276269810	47.7085500000	8.9565434740
6.1515630240	24.6508569700	2.5390935640	6.1515630240	47.6840216800	8.9622799580
6.1754990660	25.0528252700	2.4668732470	6.1754990660	47.6913541200	8.9822207780
6.1994351090	25.5348041700	2.3739635480	6.1994351090	47.6775245600	8.9843061200
6.2233711520	26.2012469200	2.2786111280	6.2233711520	47.6708946200	8.9820480110
6.2473071950	27.3065028600	2.1724392410	6.2473071950	47.7230891900	9.0241171560
6.2712432380	27.3524058700	2.2262549600	6.2712432380	47.7039264900	9.0432199630
6.2951792810	27.3575137400	2.2740525990	6.2951792810	47.6990649900	9.0478368350
6.3191153240	27.3879643300	2.2627522110	6.3191153240	47.6913406200	9.0548094500
6.3430513670	27.5674938100	2.2096011680	6.3430513670	47.6954879200	9.0522717070
6.3669874100	27.6545537900	2.2013783630	6.3669874100	47.6913211200	9.0532038910
6.3909234530	27.8577286200	2.1684159880	6.3909234530	47.6793638400	9.0613826620
6.4148594950	28.1356669600	2.1443945820	6.4148594950	47.7331547500	9.0871007250
6.4387955380	28.2047396000	2.1564792720	6.4387955380	47.7278540300	9.0948780230
6.4627315810	28.3680322100	2.1237736650	6.4627315810	47.7253687700	9.1015928730
6.4866676240	28.4027580500	2.1134096220	6.4866676240	47.7273881300	9.1023745910
6.5106036670	28.3516988400	2.1544279370	6.5106036670	47.7289333000	9.1030294380
6.5345397100	28.3891010000	2.1547849350	6.5345397100	47.7287699300	9.1060010890
6.5584757530	28.5806011300	2.0678903900	6.5584757530	47.7302887000	9.1021655990
6.5824117960	28.6143642600	2.0519034490	6.5824117960	47.7301942500	9.1025665050
6.6063478390	28.6711381500	2.0432272350	6.6063478390	47.7322842100	9.1058477880
6.6302838810	28.5628649500	2.1109364630	6.6302838810	47.7346188800	9.1081519050
6.6542199240	28.5835245700	2.1371288620	6.6542199240	47.7322670600	9.1125438750
6.6781559670	28.5944545300	2.1347009840	6.6781559670	47.7346620900	9.1128605580
6.7020920100	28.5386342600	2.1339145550	6.7020920100	47.7354956700	9.1113807860
6.7260280530	28.5078078900	2.1383495960	6.7260280530	47.7372218800	9.1091974450
6.7499640960	28.4978186300	2.1317120580	6.7499640960	47.7383604600	9.1070758300
6.7739001390	28.4988948700	2.1305938790	6.7739001390	47.7412902500	9.1056360190
6.7978361820	28.5315744900	2.1265629930	6.7978361820	47.7383833500	9.1091554960
6.8217722250	28.6036484700	2.1227101020	6.8217722250	47.7376304000	9.1101753710
6.8457082680	28.6449589000	2.1192817510	6.8457082680	47.7364419000	9.1117285420
6.8696443100	28.6756864500	2.1127502820	6.8696443100	47.7409976900	9.1096365210
6.8935803530	28.6878733300	2.1020062240	6.8935803530	47.7398215700	9.1080875860
6.9175163960	28.6897786900	2.0925558810	6.9175163960	47.7384823100	9.1072854180
6.9414524390	28.7155810300	2.0868764250	6.9414524390	47.7437721600	9.1056832880
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
