SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	15.941438730000	6.050420037000	0.000000000000	25.655199020000	12.219012340000
0.023198626640	15.942784490000	6.050549693000	0.023198626640	25.655905270000	12.218419100000
0.046397253280	15.945746530000	6.050856235000	0.046397253280	25.655638180000	12.218685470000
0.069595879920	15.944216960000	6.050706526000	0.069595879920	25.655852590000	12.218547620000
0.092794506570	15.942319210000	6.050381889000	0.092794506570	25.655704860000	12.218810780000
0.115993133200	15.946245670000	6.050540198000	0.115993133200	25.655322670000	12.218248250000
0.139191759800	15.946954900000	6.050556488000	0.139191759800	25.655952840000	12.218195880000
0.162390386500	15.946072560000	6.050282915000	0.162390386500	25.656065770000	12.218014860000
0.185589013100	15.946969460000	6.050395740000	0.185589013100	25.655733150000	12.218477810000
0.208787639800	15.946736490000	6.050444683000	0.208787639800	25.655938300000	12.218465840000
0.231986266400	15.946624360000	6.050113253000	0.231986266400	25.655464090000	12.218532080000
0.255184893100	15.946839990000	6.050277086000	0.255184893100	25.656271000000	12.218484020000
0.278383519700	15.945661690000	6.050024179000	0.278383519700	25.655472410000	12.218202980000
0.301582146300	15.944647630000	6.049826611000	0.301582146300	25.656159700000	12.218432470000
0.324780773000	15.945158510000	6.049935974000	0.324780773000	25.655885530000	12.218265480000
0.347979399600	15.944014350000	6.049592177000	0.347979399600	25.656057420000	12.218175600000
0.371178026300	15.942147700000	6.049459096000	0.371178026300	25.655615160000	12.218364110000
0.394376652900	15.946803770000	6.049272441000	0.394376652900	25.656589250000	12.218497240000
0.417575279500	15.942496580000	6.049061952000	0.417575279500	25.655035260000	12.218041850000
0.440773906200	15.939911740000	6.048709327000	0.440773906200	25.655612730000	12.217725720000
0.463972532800	15.938388900000	6.048765426000	0.463972532800	25.656527440000	12.217481830000
0.487171159500	15.938166670000	6.049391388000	0.487171159500	25.655478140000	12.218217700000
0.510369786100	15.940285330000	6.049630249000	0.510369786100	25.656387720000	12.218230720000
0.533568412700	15.939282280000	6.049699927000	0.533568412700	25.655964170000	12.218103770000
0.556767039400	15.939031600000	6.049772929000	0.556767039400	25.655651940000	12.218837850000
0.579965666000	15.941348540000	6.049809884000	0.579965666000	25.655703450000	12.218182410000
0.603164292700	15.944540880000	6.049724709000	0.603164292700	25.654796040000	12.218249830000
0.626362919300	15.943976250000	6.049426382000	0.626362919300	25.655019830000	12.218881330000
0.649561546000	15.943415770000	6.049723541000	0.649561546000	25.656016270000	12.218416000000
0.672760172600	15.942217270000	6.049932370000	0.672760172600	25.655713800000	12.218666720000
0.695958799200	15.941724900000	6.049991253000	0.695958799200	25.656132830000	12.218628050000
0.719157425900	15.941424450000	6.049968183000	0.719157425900	25.655959150000	12.219293320000
0.742356052500	15.940914830000	6.050415031000	0.742356052500	25.655576610000	12.219108050000
0.765554679200	15.941257790000	6.050221374000	0.765554679200	25.656123510000	12.218867260000
0.788753305800	15.941942620000	6.050460558000	0.788753305800	25.656214440000	12.218533420000
0.811951932400	15.941531740000	6.050370876000	0.811951932400	25.655740550000	12.219118300000
0.835150559100	15.943348470000	6.050168758000	0.835150559100	25.655240600000	12.218635130000
0.858349185700	15.942568010000	6.050110221000	0.858349185700	25.655392730000	12.219223020000
0.881547812400	15.943206310000	6.050038123000	0.881547812400	25.655924890000	12.218507850000
0.904746439000	15.942686970000	6.049888187000	0.904746439000	25.655655660000	12.218754150000
0.927945065700	15.944816440000	6.050133396000	0.927945065700	25.656225520000	12.219166190000
0.951143692300	15.945844140000	6.050194481000	0.951143692300	25.656031760000	12.218774900000
0.974342318900	15.944777760000	6.050434463000	0.974342318900	25.655923140000	12.218936220000
0.997540945600	15.949254410000	6.050932485000	0.997540945600	25.655552980000	12.218725990000
1.020739572000	15.957358060000	6.051410728000	1.020739572000	25.655594000000	12.218843000000
1.043938199000	15.956820590000	6.051121309000	1.043938199000	25.655818450000	12.218825540000
1.067136825000	15.950134670000	6.051132734000	1.067136825000	25.655846520000	12.219183410000
1.090335452000	15.952392650000	6.050571465000	1.090335452000	25.656532360000	12.218894400000
1.113534079000	15.954624760000	6.051173614000	1.113534079000	25.656191820000	12.218856880000
1.136732705000	15.947307110000	6.050403284000	1.136732705000	25.656192240000	12.218807120000
1.159931332000	15.946749070000	6.050658566000	1.159931332000	25.655956400000	12.218983990000
1.183129959000	15.945104990000	6.050439145000	1.183129959000	25.656185720000	12.218822460000
1.206328585000	15.945752190000	6.050673915000	1.206328585000	25.656157600000	12.218612970000
1.229527212000	15.944187770000	6.050664351000	1.229527212000	25.655967170000	12.218738710000
1.252725839000	15.944470880000	6.050109691000	1.252725839000	25.656104520000	12.218815260000
